year,vtd_id,office,district,candidate,party,votes
2018,19001001015,GOVERNOR,,WRITE IN,,0.000000
2018,19001001015,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,55.996451
2018,19001001015,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.015861
2018,19001001015,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,31.593858
2018,19001001015,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001015,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,29.960993
2018,19001001015,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.832590
2018,19001001015,SECRETARY OF STATE,,PAUL D PATE,REP,58.946089
2018,19001001015,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001015,TREASURER OF STATE,,JEREMY N DAVIS,REP,44.350732
2018,19001001015,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,45.410510
2018,19001001015,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.334620
2018,19001001015,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001016,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,10.421963
2018,19001001016,ATTORNEY GENERAL,,TOM MILLER,DEM,40.045559
2018,19001001016,ATTORNEY GENERAL,,WRITE IN,,0.369698
2018,19001001016,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.017739
2018,19001001016,AUDITOR OF STATE,,MARY MOSIMAN,REP,30.043095
2018,19001001016,AUDITOR OF STATE,,ROB SAND,DEM,23.855585
2018,19001001016,AUDITOR OF STATE,,WRITE IN,,0.055669
2018,19001001016,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21.928269
2018,19001001016,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.228952
2018,19001001016,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.932655
2018,19001001016,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,34.971062
2018,19001001016,GOVERNOR,,WRITE IN,,0.000000
2018,19001001016,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,33.965854
2018,19001001016,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.757121
2018,19001001016,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,19.570578
2018,19001001016,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001016,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,18.382711
2018,19001001016,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.164746
2018,19001001016,SECRETARY OF STATE,,PAUL D PATE,REP,36.187131
2018,19001001016,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001016,TREASURER OF STATE,,JEREMY N DAVIS,REP,26.641393
2018,19001001016,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,28.141726
2018,19001001016,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.000870
2018,19001001016,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001017,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,148.387623
2018,19001001017,ATTORNEY GENERAL,,TOM MILLER,DEM,642.428562
2018,19001001017,ATTORNEY GENERAL,,WRITE IN,,6.040367
2018,19001001017,AUDITOR OF STATE,,FRED PERRYMAN,LIB,13.570724
2018,19001001017,AUDITOR OF STATE,,MARY MOSIMAN,REP,454.049623
2018,19001001017,AUDITOR OF STATE,,ROB SAND,DEM,402.245105
2018,19001001017,AUDITOR OF STATE,,WRITE IN,,0.298002
2018,19001001017,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,374.057868
2018,19001001017,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.474644
2018,19001001017,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,12.302923
2018,19001001017,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,524.291912
2018,19001001017,GOVERNOR,,WRITE IN,,0.000000
2018,19001001017,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,517.286186
2018,19001001017,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,25.651280
2018,19001001017,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,322.448802
2018,19001001017,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001017,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,306.342953
2018,19001001017,SECRETARY OF STATE,,JULES OFENBAKH,LIB,18.418886
2018,19001001017,SECRETARY OF STATE,,PAUL D PATE,REP,555.169075
2018,19001001017,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001017,TREASURER OF STATE,,JEREMY N DAVIS,REP,389.541393
2018,19001001017,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,468.238903
2018,19001001017,TREASURER OF STATE,,TIMOTHY HIRD,LIB,19.166100
2018,19001001017,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001018,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,11.899816
2018,19001001018,ATTORNEY GENERAL,,TOM MILLER,DEM,42.104665
2018,19001001018,ATTORNEY GENERAL,,WRITE IN,,0.440636
2018,19001001018,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.259179
2018,19001001018,AUDITOR OF STATE,,MARY MOSIMAN,REP,32.897348
2018,19001001018,AUDITOR OF STATE,,ROB SAND,DEM,24.616364
2018,19001001018,AUDITOR OF STATE,,WRITE IN,,0.078725
2018,19001001018,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21.925537
2018,19001001018,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.220318
2018,19001001018,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.054717
2018,19001001018,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,38.893920
2018,19001001018,GOVERNOR,,WRITE IN,,0.000000
2018,19001001018,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,37.225540
2018,19001001018,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.998997
2018,19001001018,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,20.351459
2018,19001001018,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001018,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,19.060568
2018,19001001018,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.227744
2018,19001001018,SECRETARY OF STATE,,PAUL D PATE,REP,39.319118
2018,19001001018,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001018,TREASURER OF STATE,,JEREMY N DAVIS,REP,29.922499
2018,19001001018,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,29.086846
2018,19001001018,TREASURER OF STATE,,TIMOTHY HIRD,LIB,0.865694
2018,19001001018,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001019,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,14.625244
2018,19001001019,ATTORNEY GENERAL,,TOM MILLER,DEM,50.785296
2018,19001001019,ATTORNEY GENERAL,,WRITE IN,,0.460638
2018,19001001019,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.497072
2018,19001001019,AUDITOR OF STATE,,MARY MOSIMAN,REP,40.190631
2018,19001001019,AUDITOR OF STATE,,ROB SAND,DEM,28.789850
2018,19001001019,AUDITOR OF STATE,,WRITE IN,,0.115159
2018,19001001019,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,26.141184
2018,19001001019,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.230319
2018,19001001019,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.381913
2018,19001001019,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,47.100195
2018,19001001019,GOVERNOR,,WRITE IN,,0.000000
2018,19001001019,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,45.142485
2018,19001001019,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,2.418347
2018,19001001019,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,24.183474
2018,19001001019,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001019,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,22.456083
2018,19001001019,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.497072
2018,19001001019,SECRETARY OF STATE,,PAUL D PATE,REP,47.791152
2018,19001001019,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001019,TREASURER OF STATE,,JEREMY N DAVIS,REP,36.620690
2018,19001001019,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,34.432661
2018,19001001019,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.036435
2018,19001001019,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001020,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,47.263500
2018,19001001020,ATTORNEY GENERAL,,TOM MILLER,DEM,164.119714
2018,19001001020,ATTORNEY GENERAL,,WRITE IN,,1.488614
2018,19001001020,AUDITOR OF STATE,,FRED PERRYMAN,LIB,4.837996
2018,19001001020,AUDITOR OF STATE,,MARY MOSIMAN,REP,129.881587
2018,19001001020,AUDITOR OF STATE,,ROB SAND,DEM,93.038386
2018,19001001020,AUDITOR OF STATE,,WRITE IN,,0.372154
2018,19001001020,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,84.478855
2018,19001001020,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.744307
2018,19001001020,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,4.465843
2018,19001001020,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,152.210800
2018,19001001020,GOVERNOR,,WRITE IN,,0.000000
2018,19001001020,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,145.884190
2018,19001001020,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,7.815224
2018,19001001020,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,78.152245
2018,19001001020,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001020,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,72.569941
2018,19001001020,SECRETARY OF STATE,,JULES OFENBAKH,LIB,4.837996
2018,19001001020,SECRETARY OF STATE,,PAUL D PATE,REP,154.443721
2018,19001001020,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001020,TREASURER OF STATE,,JEREMY N DAVIS,REP,118.344828
2018,19001001020,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,111.273910
2018,19001001020,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.349382
2018,19001001020,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001021,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,14.518905
2018,19001001021,ATTORNEY GENERAL,,TOM MILLER,DEM,50.362451
2018,19001001021,ATTORNEY GENERAL,,WRITE IN,,0.453716
2018,19001001021,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.041721
2018,19001001021,AUDITOR OF STATE,,MARY MOSIMAN,REP,44.010430
2018,19001001021,AUDITOR OF STATE,,ROB SAND,DEM,26.996089
2018,19001001021,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19001001021,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21.891786
2018,19001001021,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.113429
2018,19001001021,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.361147
2018,19001001021,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,51.837028
2018,19001001021,GOVERNOR,,WRITE IN,,0.000000
2018,19001001021,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,49.114733
2018,19001001021,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,2.268579
2018,19001001021,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,21.551499
2018,19001001021,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001021,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,18.375489
2018,19001001021,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.474576
2018,19001001021,SECRETARY OF STATE,,PAUL D PATE,REP,52.517601
2018,19001001021,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001021,TREASURER OF STATE,,JEREMY N DAVIS,REP,38.112125
2018,19001001021,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,33.348110
2018,19001001021,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.701434
2018,19001001021,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19001001022,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,12.099087
2018,19001001022,ATTORNEY GENERAL,,TOM MILLER,DEM,41.968709
2018,19001001022,ATTORNEY GENERAL,,WRITE IN,,0.378096
2018,19001001022,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.701434
2018,19001001022,AUDITOR OF STATE,,MARY MOSIMAN,REP,36.675359
2018,19001001022,AUDITOR OF STATE,,ROB SAND,DEM,22.496741
2018,19001001022,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19001001022,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,18.243155
2018,19001001022,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.094524
2018,19001001022,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.134289
2018,19001001022,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,43.197523
2018,19001001022,GOVERNOR,,WRITE IN,,0.000000
2018,19001001022,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,40.928944
2018,19001001022,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.890482
2018,19001001022,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,17.959583
2018,19001001022,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19001001022,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,15.312908
2018,19001001022,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.228814
2018,19001001022,SECRETARY OF STATE,,PAUL D PATE,REP,43.764668
2018,19001001022,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19001001022,TREASURER OF STATE,,JEREMY N DAVIS,REP,31.760104
2018,19001001022,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,27.790091
2018,19001001022,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.417862
2018,19001001022,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003001,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5.607719
2018,19003003001,ATTORNEY GENERAL,,TOM MILLER,DEM,24.398496
2018,19003003001,ATTORNEY GENERAL,,WRITE IN,,0.098381
2018,19003003001,AUDITOR OF STATE,,FRED PERRYMAN,LIB,0.885429
2018,19003003001,AUDITOR OF STATE,,MARY MOSIMAN,REP,22.234113
2018,19003003001,AUDITOR OF STATE,,ROB SAND,DEM,12.396010
2018,19003003001,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19003003001,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,11.313819
2018,19003003001,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.196762
2018,19003003001,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.787048
2018,19003003001,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,24.693639
2018,19003003001,GOVERNOR,,WRITE IN,,0.000000
2018,19003003001,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,24.103353
2018,19003003001,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.393524
2018,19003003001,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,10.920294
2018,19003003001,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19003003001,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9.542960
2018,19003003001,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.278953
2018,19003003001,SECRETARY OF STATE,,PAUL D PATE,REP,25.185544
2018,19003003001,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003001,TREASURER OF STATE,,JEREMY N DAVIS,REP,19.577825
2018,19003003001,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,15.839346
2018,19003003001,TREASURER OF STATE,,TIMOTHY HIRD,LIB,0.590286
2018,19003003001,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003002,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,9.582815
2018,19003003002,ATTORNEY GENERAL,,TOM MILLER,DEM,41.693652
2018,19003003002,ATTORNEY GENERAL,,WRITE IN,,0.168120
2018,19003003002,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.513076
2018,19003003002,AUDITOR OF STATE,,MARY MOSIMAN,REP,37.995022
2018,19003003002,AUDITOR OF STATE,,ROB SAND,DEM,21.183065
2018,19003003002,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19003003002,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,19.333750
2018,19003003002,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.336239
2018,19003003002,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.344957
2018,19003003002,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,42.198011
2018,19003003002,GOVERNOR,,WRITE IN,,0.000000
2018,19003003002,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,41.189294
2018,19003003002,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.672478
2018,19003003002,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,18.661272
2018,19003003002,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19003003002,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,16.307598
2018,19003003002,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.185554
2018,19003003002,SECRETARY OF STATE,,PAUL D PATE,REP,43.038609
2018,19003003002,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003002,TREASURER OF STATE,,JEREMY N DAVIS,REP,33.455794
2018,19003003002,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,27.067250
2018,19003003002,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.008717
2018,19003003002,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003003,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,10.576594
2018,19003003003,ATTORNEY GENERAL,,TOM MILLER,DEM,46.017462
2018,19003003003,ATTORNEY GENERAL,,WRITE IN,,0.185554
2018,19003003003,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.669988
2018,19003003003,AUDITOR OF STATE,,MARY MOSIMAN,REP,41.935267
2018,19003003003,AUDITOR OF STATE,,ROB SAND,DEM,23.379840
2018,19003003003,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19003003003,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21.338741
2018,19003003003,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.371109
2018,19003003003,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.484434
2018,19003003003,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,46.574125
2018,19003003003,GOVERNOR,,WRITE IN,,0.000000
2018,19003003003,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,45.460799
2018,19003003003,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,0.742218
2018,19003003003,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,20.596524
2018,19003003003,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19003003003,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,17.998764
2018,19003003003,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.412205
2018,19003003003,SECRETARY OF STATE,,PAUL D PATE,REP,47.501896
2018,19003003003,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003003,TREASURER OF STATE,,JEREMY N DAVIS,REP,36.925302
2018,19003003003,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,29.874238
2018,19003003003,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.113326
2018,19003003003,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003004,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,12.377441
2018,19003003004,ATTORNEY GENERAL,,TOM MILLER,DEM,52.967702
2018,19003003004,ATTORNEY GENERAL,,WRITE IN,,0.216346
2018,19003003004,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.901376
2018,19003003004,AUDITOR OF STATE,,MARY MOSIMAN,REP,48.345303
2018,19003003004,AUDITOR OF STATE,,ROB SAND,DEM,26.939410
2018,19003003004,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19003003004,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,23.461956
2018,19003003004,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.432691
2018,19003003004,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.502088
2018,19003003004,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,54.622920
2018,19003003004,GOVERNOR,,WRITE IN,,0.000000
2018,19003003004,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,53.279110
2018,19003003004,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.139796
2018,19003003004,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,22.688044
2018,19003003004,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19003003004,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,19.933617
2018,19003003004,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.446610
2018,19003003004,SECRETARY OF STATE,,PAUL D PATE,REP,55.658913
2018,19003003004,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003004,TREASURER OF STATE,,JEREMY N DAVIS,REP,43.235737
2018,19003003004,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,33.688271
2018,19003003004,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.206603
2018,19003003004,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003005,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,10.323863
2018,19003003005,ATTORNEY GENERAL,,TOM MILLER,DEM,41.473448
2018,19003003005,ATTORNEY GENERAL,,WRITE IN,,0.177998
2018,19003003005,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.423981
2018,19003003005,AUDITOR OF STATE,,MARY MOSIMAN,REP,38.091493
2018,19003003005,AUDITOR OF STATE,,ROB SAND,DEM,21.181718
2018,19003003005,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19003003005,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,14.951801
2018,19003003005,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.355995
2018,19003003005,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.533993
2018,19003003005,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,45.923389
2018,19003003005,GOVERNOR,,WRITE IN,,0.000000
2018,19003003005,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,44.677406
2018,19003003005,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.779976
2018,19003003005,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,14.595806
2018,19003003005,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19003003005,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13.171825
2018,19003003005,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.889988
2018,19003003005,SECRETARY OF STATE,,PAUL D PATE,REP,46.635380
2018,19003003005,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003005,TREASURER OF STATE,,JEREMY N DAVIS,REP,36.133519
2018,19003003005,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,24.207678
2018,19003003005,TREASURER OF STATE,,TIMOTHY HIRD,LIB,0.711991
2018,19003003005,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003006,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,28.820126
2018,19003003006,ATTORNEY GENERAL,,TOM MILLER,DEM,121.253669
2018,19003003006,ATTORNEY GENERAL,,WRITE IN,,0.695672
2018,19003003006,AUDITOR OF STATE,,FRED PERRYMAN,LIB,4.137446
2018,19003003006,AUDITOR OF STATE,,MARY MOSIMAN,REP,104.504704
2018,19003003006,AUDITOR OF STATE,,ROB SAND,DEM,62.569662
2018,19003003006,AUDITOR OF STATE,,WRITE IN,,0.012579
2018,19003003006,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,49.850615
2018,19003003006,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.046940
2018,19003003006,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,2.087015
2018,19003003006,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,121.728943
2018,19003003006,GOVERNOR,,WRITE IN,,0.000000
2018,19003003006,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,118.724404
2018,19003003006,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,6.267910
2018,19003003006,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,46.392851
2018,19003003006,SECRETARY OF AGRICULTURE,,WRITE IN,,0.172202
2018,19003003006,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,42.759432
2018,19003003006,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.810183
2018,19003003006,SECRETARY OF STATE,,PAUL D PATE,REP,124.457417
2018,19003003006,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003006,TREASURER OF STATE,,JEREMY N DAVIS,REP,94.618474
2018,19003003006,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,73.849538
2018,19003003006,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.139669
2018,19003003006,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19003003007,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,20.025629
2018,19003003007,ATTORNEY GENERAL,,TOM MILLER,DEM,104.816490
2018,19003003007,ATTORNEY GENERAL,,WRITE IN,,0.395975
2018,19003003007,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.299850
2018,19003003007,AUDITOR OF STATE,,MARY MOSIMAN,REP,79.768780
2018,19003003007,AUDITOR OF STATE,,ROB SAND,DEM,55.141779
2018,19003003007,AUDITOR OF STATE,,WRITE IN,,0.335280
2018,19003003007,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,49.133219
2018,19003003007,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.731255
2018,19003003007,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.903875
2018,19003003007,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,92.178303
2018,19003003007,GOVERNOR,,WRITE IN,,0.000000
2018,19003003007,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,84.326614
2018,19003003007,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.474761
2018,19003003007,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,48.295297
2018,19003003007,SECRETARY OF AGRICULTURE,,WRITE IN,,0.229222
2018,19003003007,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,44.836387
2018,19003003007,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.580340
2018,19003003007,SECRETARY OF STATE,,PAUL D PATE,REP,89.706480
2018,19003003007,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19003003007,TREASURER OF STATE,,JEREMY N DAVIS,REP,65.668690
2018,19003003007,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,70.382050
2018,19003003007,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.377626
