year,vtd_id,office,district,candidate,party,votes
2020,19177177006,U S SENATE,,JONI ERNST,REP,162.614477
2020,19177177006,U S SENATE,,RICK STEWART,LIB,3.142309
2020,19177177006,U S SENATE,,SUZANNE HERZOG,,0.785577
2020,19177177006,U S SENATE,,THERESA GREENFIELD,DEM,61.275020
2020,19177177006,U S SENATE,,WRITE IN,,0.000000
2020,19177177007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000003
2020,19177177007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.802294
2020,19177177007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,71.016214
2020,19177177007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.401163
2020,19177177007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.802471
2020,19177177007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15.648883
2020,19177177007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000022
2020,19177177007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177007,PRESIDENT,,WRITE IN,,0.000051
2020,19177177007,U S SENATE,,JONI ERNST,REP,62.189406
2020,19177177007,U S SENATE,,RICK STEWART,LIB,3.209751
2020,19177177007,U S SENATE,,SUZANNE HERZOG,,1.203580
2020,19177177007,U S SENATE,,THERESA GREENFIELD,DEM,20.061997
2020,19177177007,U S SENATE,,WRITE IN,,0.000009
2020,19177177008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.197665
2020,19177177008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,106.168421
2020,19177177008,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.599212
2020,19177177008,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.199184
2020,19177177008,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,23.398141
2020,19177177008,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.001519
2020,19177177008,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177008,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177008,PRESIDENT,,WRITE IN,,0.000380
2020,19177177008,U S SENATE,,JONI ERNST,REP,92.976258
2020,19177177008,U S SENATE,,RICK STEWART,LIB,4.793697
2020,19177177008,U S SENATE,,SUZANNE HERZOG,,1.797256
2020,19177177008,U S SENATE,,THERESA GREENFIELD,DEM,30.000870
2020,19177177008,U S SENATE,,WRITE IN,,0.000000
2020,19177177009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.317680
2020,19177177009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,121.988952
2020,19177177009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.635359
2020,19177177009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.270718
2020,19177177009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,38.756906
2020,19177177009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.317680
2020,19177177009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.317680
2020,19177177009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.317680
2020,19177177009,PRESIDENT,,WRITE IN,,0.317680
2020,19177177009,U S SENATE,,JONI ERNST,REP,108.328731
2020,19177177009,U S SENATE,,RICK STEWART,LIB,3.812155
2020,19177177009,U S SENATE,,SUZANNE HERZOG,,1.270718
2020,19177177009,U S SENATE,,THERESA GREENFIELD,DEM,50.828729
2020,19177177009,U S SENATE,,WRITE IN,,0.000000
2020,19177177010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177010,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.173112
2020,19177177010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,66.475139
2020,19177177010,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.346225
2020,19177177010,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.692449
2020,19177177010,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,21.119706
2020,19177177010,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.173112
2020,19177177010,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.173112
2020,19177177010,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.173112
2020,19177177010,PRESIDENT,,WRITE IN,,0.173112
2020,19177177010,U S SENATE,,JONI ERNST,REP,59.031308
2020,19177177010,U S SENATE,,RICK STEWART,LIB,2.077348
2020,19177177010,U S SENATE,,SUZANNE HERZOG,,0.692449
2020,19177177010,U S SENATE,,THERESA GREENFIELD,DEM,27.697975
2020,19177177010,U S SENATE,,WRITE IN,,0.000000
2020,19177177011,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177011,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19177177011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,564.903100
2020,19177177011,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.786773
2020,19177177011,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,5.507412
2020,19177177011,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,236.031936
2020,19177177011,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177011,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.786773
2020,19177177011,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.786773
2020,19177177011,PRESIDENT,,WRITE IN,,2.360319
2020,19177177011,U S SENATE,,JONI ERNST,REP,519.270259
2020,19177177011,U S SENATE,,RICK STEWART,LIB,9.441277
2020,19177177011,U S SENATE,,SUZANNE HERZOG,,7.080958
2020,19177177011,U S SENATE,,THERESA GREENFIELD,DEM,261.208676
2020,19177177011,U S SENATE,,WRITE IN,,0.786773
2020,19177177012,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177012,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.324914
2020,19177177012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,115.344409
2020,19177177012,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19177177012,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.649828
2020,19177177012,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,29.567158
2020,19177177012,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.324914
2020,19177177012,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177012,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177012,PRESIDENT,,WRITE IN,,0.974741
2020,19177177012,U S SENATE,,JONI ERNST,REP,112.420184
2020,19177177012,U S SENATE,,RICK STEWART,LIB,1.949483
2020,19177177012,U S SENATE,,SUZANNE HERZOG,,0.974741
2020,19177177012,U S SENATE,,THERESA GREENFIELD,DEM,32.491383
2020,19177177012,U S SENATE,,WRITE IN,,0.000000
2020,19177177013,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000044
2020,19177177013,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000044
2020,19177177013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,116.839525
2020,19177177013,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19177177013,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.508009
2020,19177177013,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,27.940081
2020,19177177013,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000044
2020,19177177013,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177013,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177013,PRESIDENT,,WRITE IN,,0.000000
2020,19177177013,U S SENATE,,JONI ERNST,REP,96.520640
2020,19177177013,U S SENATE,,RICK STEWART,LIB,5.079910
2020,19177177013,U S SENATE,,SUZANNE HERZOG,,0.507964
2020,19177177013,U S SENATE,,THERESA GREENFIELD,DEM,42.163260
2020,19177177013,U S SENATE,,WRITE IN,,0.000000
2020,19177177014,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177014,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19177177014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,112.401437
2020,19177177014,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19177177014,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.488702
2020,19177177014,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,26.878604
2020,19177177014,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177014,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177014,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177014,PRESIDENT,,WRITE IN,,0.000000
2020,19177177014,U S SENATE,,JONI ERNST,REP,92.853361
2020,19177177014,U S SENATE,,RICK STEWART,LIB,4.887019
2020,19177177014,U S SENATE,,SUZANNE HERZOG,,0.488702
2020,19177177014,U S SENATE,,THERESA GREENFIELD,DEM,40.562257
2020,19177177014,U S SENATE,,WRITE IN,,0.000000
2020,19177177015,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.554852
2020,19177177015,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.554852
2020,19177177015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,96.544263
2020,19177177015,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19177177015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.554852
2020,19177177015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,25.523196
2020,19177177015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.554852
2020,19177177015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177015,PRESIDENT,,WRITE IN,,0.000000
2020,19177177015,U S SENATE,,JONI ERNST,REP,92.660299
2020,19177177015,U S SENATE,,RICK STEWART,LIB,3.329113
2020,19177177015,U S SENATE,,SUZANNE HERZOG,,0.000000
2020,19177177015,U S SENATE,,THERESA GREENFIELD,DEM,27.742604
2020,19177177015,U S SENATE,,WRITE IN,,0.000000
2020,19177177016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.445104
2020,19177177016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.445104
2020,19177177016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,78.214773
2020,19177177016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19177177016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.448437
2020,19177177016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20.658118
2020,19177177016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.445104
2020,19177177016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177016,PRESIDENT,,WRITE IN,,0.000000
2020,19177177016,U S SENATE,,JONI ERNST,REP,74.965699
2020,19177177016,U S SENATE,,RICK STEWART,LIB,2.703959
2020,19177177016,U S SENATE,,SUZANNE HERZOG,,0.003334
2020,19177177016,U S SENATE,,THERESA GREENFIELD,DEM,22.531876
2020,19177177016,U S SENATE,,WRITE IN,,0.000000
2020,19177177017,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177017,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19177177017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,80.641937
2020,19177177017,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.112315
2020,19177177017,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.786203
2020,19177177017,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,33.694403
2020,19177177017,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177017,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.112315
2020,19177177017,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.112315
2020,19177177017,PRESIDENT,,WRITE IN,,0.336944
2020,19177177017,U S SENATE,,JONI ERNST,REP,74.127686
2020,19177177017,U S SENATE,,RICK STEWART,LIB,1.347776
2020,19177177017,U S SENATE,,SUZANNE HERZOG,,1.010832
2020,19177177017,U S SENATE,,THERESA GREENFIELD,DEM,37.288472
2020,19177177017,U S SENATE,,WRITE IN,,0.112315
2020,19177177018,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177018,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19177177018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,72.454963
2020,19177177018,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.100912
2020,19177177018,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.706385
2020,19177177018,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,30.273661
2020,19177177018,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177018,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.100912
2020,19177177018,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.100912
2020,19177177018,PRESIDENT,,WRITE IN,,0.302737
2020,19177177018,U S SENATE,,JONI ERNST,REP,66.602055
2020,19177177018,U S SENATE,,RICK STEWART,LIB,1.210946
2020,19177177018,U S SENATE,,SUZANNE HERZOG,,0.908210
2020,19177177018,U S SENATE,,THERESA GREENFIELD,DEM,33.502852
2020,19177177018,U S SENATE,,WRITE IN,,0.100912
2020,19177177019,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177019,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.509208
2020,19177177019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,195.535914
2020,19177177019,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.018416
2020,19177177019,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.036832
2020,19177177019,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,62.123389
2020,19177177019,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.509208
2020,19177177019,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.509208
2020,19177177019,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.509208
2020,19177177019,PRESIDENT,,WRITE IN,,0.509208
2020,19177177019,U S SENATE,,JONI ERNST,REP,173.639965
2020,19177177019,U S SENATE,,RICK STEWART,LIB,6.110497
2020,19177177019,U S SENATE,,SUZANNE HERZOG,,2.036832
2020,19177177019,U S SENATE,,THERESA GREENFIELD,DEM,81.473297
2020,19177177019,U S SENATE,,WRITE IN,,0.000000
2020,19177177020,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19177177020,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19177177020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,360.000000
2020,19177177020,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.000000
2020,19177177020,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.000000
2020,19177177020,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,107.000000
2020,19177177020,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19177177020,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19177177020,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19177177020,PRESIDENT,,WRITE IN,,3.000000
2020,19177177020,U S SENATE,,JONI ERNST,REP,310.000000
2020,19177177020,U S SENATE,,RICK STEWART,LIB,13.000000
2020,19177177020,U S SENATE,,SUZANNE HERZOG,,6.000000
2020,19177177020,U S SENATE,,THERESA GREENFIELD,DEM,134.000000
2020,19177177020,U S SENATE,,WRITE IN,,0.000000
2020,19179179001,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19179179001,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000004
2020,19179179001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,86.648107
2020,19179179001,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.488153
2020,19179179001,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.464458
2020,19179179001,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,32.706616
2020,19179179001,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.488153
2020,19179179001,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19179179001,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19179179001,PRESIDENT,,WRITE IN,,0.244076
2020,19179179001,U S SENATE,,JONI ERNST,REP,83.719094
2020,19179179001,U S SENATE,,RICK STEWART,LIB,2.196714
2020,19179179001,U S SENATE,,SUZANNE HERZOG,,0.976305
2020,19179179001,U S SENATE,,THERESA GREENFIELD,DEM,34.171117
2020,19179179001,U S SENATE,,WRITE IN,,0.244076
2020,19179179002,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000002
2020,19179179002,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000001
2020,19179179002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,268.353513
2020,19179179002,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.511846
2020,19179179002,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,4.535542
2020,19179179002,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,101.293889
2020,19179179002,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.511847
2020,19179179002,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000001
2020,19179179002,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000002
2020,19179179002,PRESIDENT,,WRITE IN,,0.755926
2020,19179179002,U S SENATE,,JONI ERNST,REP,259.282383
2020,19179179002,U S SENATE,,RICK STEWART,LIB,6.803332
2020,19179179002,U S SENATE,,SUZANNE HERZOG,,3.023701
2020,19179179002,U S SENATE,,THERESA GREENFIELD,DEM,105.829448
2020,19179179002,U S SENATE,,WRITE IN,,0.755923
2020,19179179003,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19179179003,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.996000
2020,19179179003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,259.044146
2020,19179179003,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000321
2020,19179179003,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.003210
2020,19179179003,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,99.697668
2020,19179179003,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000642
2020,19179179003,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000321
2020,19179179003,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19179179003,PRESIDENT,,WRITE IN,,0.000642
2020,19179179003,U S SENATE,,JONI ERNST,REP,234.141106
2020,19179179003,U S SENATE,,RICK STEWART,LIB,6.974405
2020,19179179003,U S SENATE,,SUZANNE HERZOG,,0.000803
2020,19179179003,U S SENATE,,THERESA GREENFIELD,DEM,110.655751
2020,19179179003,U S SENATE,,WRITE IN,,0.000160
2020,19179179004,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000000
2020,19179179004,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.000000
2020,19179179004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,118.999992
2020,19179179004,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19179179004,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.000000
2020,19179179004,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,26.999998
2020,19179179004,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19179179004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19179179004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19179179004,PRESIDENT,,WRITE IN,,0.000000
2020,19179179004,U S SENATE,,JONI ERNST,REP,103.999993
2020,19179179004,U S SENATE,,RICK STEWART,LIB,4.000000
2020,19179179004,U S SENATE,,SUZANNE HERZOG,,1.000000
2020,19179179004,U S SENATE,,THERESA GREENFIELD,DEM,35.999998
2020,19179179004,U S SENATE,,WRITE IN,,0.000000
2020,19179179005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19179179005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19179179005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,109.999969
2020,19179179005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19179179005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,5.999997
2020,19179179005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.999999
2020,19179179005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19179179005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19179179005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19179179005,PRESIDENT,,WRITE IN,,0.000000
2020,19179179005,U S SENATE,,JONI ERNST,REP,103.999971
2020,19179179005,U S SENATE,,RICK STEWART,LIB,5.999997
2020,19179179005,U S SENATE,,SUZANNE HERZOG,,0.000000
2020,19179179005,U S SENATE,,THERESA GREENFIELD,DEM,24.999997
2020,19179179005,U S SENATE,,WRITE IN,,0.000000
2020,19179179006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.174708
2020,19179179006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.174708
2020,19179179006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,91.896197
2020,19179179006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19179179006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.572368
2020,19179179006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,42.453947
2020,19179179006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.174708
2020,19179179006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19179179006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19179179006,PRESIDENT,,WRITE IN,,0.000000
2020,19179179006,U S SENATE,,JONI ERNST,REP,80.889619
2020,19179179006,U S SENATE,,RICK STEWART,LIB,3.319444
2020,19179179006,U S SENATE,,SUZANNE HERZOG,,1.048246
2020,19179179006,U S SENATE,,THERESA GREENFIELD,DEM,48.394005
2020,19179179006,U S SENATE,,WRITE IN,,0.000000
2020,19179179007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19179179007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000391
2020,19179179007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,218.815930
2020,19179179007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000656
2020,19179179007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.976404
2020,19179179007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,108.540209
2020,19179179007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.985668
2020,19179179007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000656
2020,19179179007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000063
2020,19179179007,PRESIDENT,,WRITE IN,,1.969962
2020,19179179007,U S SENATE,,JONI ERNST,REP,208.955732
2020,19179179007,U S SENATE,,RICK STEWART,LIB,2.961858
2020,19179179007,U S SENATE,,SUZANNE HERZOG,,4.923675
2020,19179179007,U S SENATE,,THERESA GREENFIELD,DEM,114.454595
2020,19179179007,U S SENATE,,WRITE IN,,0.000517
2020,19179179008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000360
2020,19179179008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.887947
2020,19179179008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,509.969805
