year,plan2_district,office,district,candidate,party,votes
2018,50,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4792.756038
2018,50,ATTORNEY GENERAL,,TOM MILLER,DEM,15713.866161
2018,50,ATTORNEY GENERAL,,WRITE IN,,150.834537
2018,50,AUDITOR OF STATE,,FRED PERRYMAN,LIB,616.244898
2018,50,AUDITOR OF STATE,,MARY MOSIMAN,REP,10058.781733
2018,50,AUDITOR OF STATE,,ROB SAND,DEM,12798.499552
2018,50,AUDITOR OF STATE,,WRITE IN,,6.965879
2018,50,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,12831.694648
2018,50,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,124.433363
2018,50,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,367.433283
2018,50,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,10564.452135
2018,50,GOVERNOR,,WRITE IN,,13.981436
2018,50,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10305.254647
2018,50,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,820.860127
2018,50,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,12221.950620
2018,50,SECRETARY OF AGRICULTURE,,WRITE IN,,10.994666
2018,50,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11986.415686
2018,50,SECRETARY OF STATE,,JULES OFENBAKH,LIB,549.307786
2018,50,SECRETARY OF STATE,,PAUL D PATE,REP,10950.293508
2018,50,SECRETARY OF STATE,,WRITE IN,,6.999894
2018,50,TREASURER OF STATE,,JEREMY N DAVIS,REP,9780.072732
2018,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13070.934876
2018,50,TREASURER OF STATE,,TIMOTHY HIRD,LIB,564.374199
2018,50,TREASURER OF STATE,,WRITE IN,,5.999894
2018,6,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4394.000060
2018,6,ATTORNEY GENERAL,,TOM MILLER,DEM,15892.000142
2018,6,ATTORNEY GENERAL,,WRITE IN,,132.000002
2018,6,AUDITOR OF STATE,,FRED PERRYMAN,LIB,555.000007
2018,6,AUDITOR OF STATE,,MARY MOSIMAN,REP,14898.000178
2018,6,AUDITOR OF STATE,,ROB SAND,DEM,9140.000066
2018,6,AUDITOR OF STATE,,WRITE IN,,6.000000
2018,6,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8359.000065
2018,6,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,117.000001
2018,6,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,333.000004
2018,6,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,17124.000185
2018,6,GOVERNOR,,WRITE IN,,6.000000
2018,6,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,16154.000181
2018,6,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,657.000006
2018,6,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7855.000065
2018,6,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000
2018,6,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7327.000063
2018,6,SECRETARY OF STATE,,JULES OFENBAKH,LIB,530.000003
2018,6,SECRETARY OF STATE,,PAUL D PATE,REP,16788.000186
2018,6,SECRETARY OF STATE,,WRITE IN,,5.000000
2018,6,TREASURER OF STATE,,JEREMY N DAVIS,REP,12998.000171
2018,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,11061.000076
2018,6,TREASURER OF STATE,,TIMOTHY HIRD,LIB,511.000005
2018,6,TREASURER OF STATE,,WRITE IN,,5.000000
2018,7,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4955.107315
2018,7,ATTORNEY GENERAL,,TOM MILLER,DEM,13126.897447
2018,7,ATTORNEY GENERAL,,WRITE IN,,209.684533
2018,7,AUDITOR OF STATE,,FRED PERRYMAN,LIB,484.765177
2018,7,AUDITOR OF STATE,,MARY MOSIMAN,REP,12045.659009
2018,7,AUDITOR OF STATE,,ROB SAND,DEM,9638.610548
2018,7,AUDITOR OF STATE,,WRITE IN,,3.000000
2018,7,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,7463.364032
2018,7,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,92.117611
2018,7,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,337.057443
2018,7,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14892.741638
2018,7,GOVERNOR,,WRITE IN,,6.880017
2018,7,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,14236.960838
2018,7,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,536.000858
2018,7,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7357.482171
2018,7,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000007
2018,7,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7351.844577
2018,7,SECRETARY OF STATE,,JULES OFENBAKH,LIB,383.994041
2018,7,SECRETARY OF STATE,,PAUL D PATE,REP,14466.210038
2018,7,SECRETARY OF STATE,,WRITE IN,,2.000000
2018,7,TREASURER OF STATE,,JEREMY N DAVIS,REP,12525.528148
2018,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9094.225388
2018,7,TREASURER OF STATE,,TIMOTHY HIRD,LIB,423.105093
2018,7,TREASURER OF STATE,,WRITE IN,,3.000008
2018,8,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,7333.007700
2018,8,ATTORNEY GENERAL,,TOM MILLER,DEM,15339.396319
2018,8,ATTORNEY GENERAL,,WRITE IN,,300.742850
2018,8,AUDITOR OF STATE,,FRED PERRYMAN,LIB,800.123141
2018,8,AUDITOR OF STATE,,MARY MOSIMAN,REP,18032.964462
2018,8,AUDITOR OF STATE,,ROB SAND,DEM,8998.057938
2018,8,AUDITOR OF STATE,,WRITE IN,,16.008257
2018,8,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9537.218686
2018,8,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,170.992541
2018,8,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,459.796304
2018,8,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,18497.352281
2018,8,GOVERNOR,,WRITE IN,,13.519530
2018,8,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,17991.058721
2018,8,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,889.815379
2018,8,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9086.378694
2018,8,SECRETARY OF AGRICULTURE,,WRITE IN,,18.815576
2018,8,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8677.026035
2018,8,SECRETARY OF STATE,,JULES OFENBAKH,LIB,672.878568
2018,8,SECRETARY OF STATE,,PAUL D PATE,REP,18708.688836
2018,8,SECRETARY OF STATE,,WRITE IN,,14.002670
2018,8,TREASURER OF STATE,,JEREMY N DAVIS,REP,17047.838077
2018,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10171.396146
2018,8,TREASURER OF STATE,,TIMOTHY HIRD,LIB,706.035071
2018,8,TREASURER OF STATE,,WRITE IN,,15.001832
2018,9,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5083.242507
2018,9,ATTORNEY GENERAL,,TOM MILLER,DEM,16181.700935
2018,9,ATTORNEY GENERAL,,WRITE IN,,151.627610
2018,9,AUDITOR OF STATE,,FRED PERRYMAN,LIB,598.156134
2018,9,AUDITOR OF STATE,,MARY MOSIMAN,REP,15953.594456
2018,9,AUDITOR OF STATE,,ROB SAND,DEM,8861.552259
2018,9,AUDITOR OF STATE,,WRITE IN,,6.000000
2018,9,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8702.269862
2018,9,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,122.779522
2018,9,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,402.951089
2018,9,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,16978.086121
2018,9,GOVERNOR,,WRITE IN,,4.768044
2018,9,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,16579.367678
2018,9,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,785.262745
2018,9,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8060.835818
2018,9,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000
2018,9,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7414.010421
2018,9,SECRETARY OF STATE,,JULES OFENBAKH,LIB,543.863482
2018,9,SECRETARY OF STATE,,PAUL D PATE,REP,17562.265557
2018,9,SECRETARY OF STATE,,WRITE IN,,6.000000
2018,9,TREASURER OF STATE,,JEREMY N DAVIS,REP,14550.604671
2018,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10416.678869
2018,9,TREASURER OF STATE,,TIMOTHY HIRD,LIB,489.076396
2018,9,TREASURER OF STATE,,WRITE IN,,6.000000
