year,plan2_district,office,district,candidate,party,votes
2016,81,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.515996
2016,81,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.375988
2016,81,PRESIDENT,,WRITE IN,OTH,197.742967
2016,81,U S SENATE,,CHARLES ALDRICH,LIB,440.344056
2016,81,U S SENATE,,CHARLES E GRASSLEY,REP,7732.063094
2016,81,U S SENATE,,JIM HENNAGER,OTH,131.661003
2016,81,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.986893
2016,81,U S SENATE,,PATTY JUDGE,DEM,6599.095088
2016,81,U S SENATE,,WRITE IN,OTH,46.813413
2016,82,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,30.988961
2016,82,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,65.158820
2016,82,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8712.109231
2016,82,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,80.986208
2016,82,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,590.929720
2016,82,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000715
2016,82,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6194.338606
2016,82,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.266281
2016,82,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.639414
2016,82,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.007121
2016,82,PRESIDENT,,WRITE IN,OTH,166.655686
2016,82,U S SENATE,,CHARLES ALDRICH,LIB,439.448212
2016,82,U S SENATE,,CHARLES E GRASSLEY,REP,9991.304447
2016,82,U S SENATE,,JIM HENNAGER,OTH,178.652560
2016,82,U S SENATE,,MICHAEL LUICK THRAMS,OTH,49.037835
2016,82,U S SENATE,,PATTY JUDGE,DEM,5083.458478
2016,82,U S SENATE,,WRITE IN,OTH,22.655847
2016,83,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.870668
2016,83,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,56.174453
2016,83,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9320.541197
2016,83,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,131.472513
2016,83,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,884.496933
2016,83,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.070736
2016,83,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7898.909794
2016,83,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,104.713071
2016,83,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.187096
2016,83,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.851312
2016,83,PRESIDENT,,WRITE IN,OTH,238.674717
2016,83,U S SENATE,,CHARLES ALDRICH,LIB,505.222401
2016,83,U S SENATE,,CHARLES E GRASSLEY,REP,11384.087121
2016,83,U S SENATE,,JIM HENNAGER,OTH,133.342270
2016,83,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.771695
2016,83,U S SENATE,,PATTY JUDGE,DEM,6410.124487
2016,83,U S SENATE,,WRITE IN,OTH,11.943823
2016,84,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.294794
2016,84,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,61.698585
2016,84,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10032.950280
2016,84,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,90.405688
2016,84,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,701.670687
2016,84,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.036206
2016,84,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6346.162623
2016,84,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,96.256410
2016,84,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.053574
2016,84,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.026299
2016,84,PRESIDENT,,WRITE IN,OTH,204.229747
2016,84,U S SENATE,,CHARLES ALDRICH,LIB,450.918153
2016,84,U S SENATE,,CHARLES E GRASSLEY,REP,11646.714061
2016,84,U S SENATE,,JIM HENNAGER,OTH,155.782194
2016,84,U S SENATE,,MICHAEL LUICK THRAMS,OTH,32.460834
2016,84,U S SENATE,,PATTY JUDGE,DEM,5071.811309
2016,84,U S SENATE,,WRITE IN,OTH,10.386446
2016,85,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.684233
2016,85,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,36.116724
2016,85,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5168.232628
2016,85,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,176.239509
2016,85,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,681.387687
2016,85,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.377191
2016,85,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9377.743497
2016,85,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,133.731221
2016,85,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.980850
2016,85,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.803543
2016,85,PRESIDENT,,WRITE IN,OTH,215.650058
2016,85,U S SENATE,,CHARLES ALDRICH,LIB,381.142686
2016,85,U S SENATE,,CHARLES E GRASSLEY,REP,7117.344387
2016,85,U S SENATE,,JIM HENNAGER,OTH,187.746192
2016,85,U S SENATE,,MICHAEL LUICK THRAMS,OTH,69.933775
2016,85,U S SENATE,,PATTY JUDGE,DEM,7723.102066
2016,85,U S SENATE,,WRITE IN,OTH,13.824084
2016,86,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.483760
2016,86,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.641282
2016,86,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3444.768172
2016,86,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,175.199789
2016,86,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,490.512708
2016,86,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.441396
2016,86,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10090.639202
2016,86,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,129.755199
2016,86,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.813832
2016,86,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.033799
2016,86,PRESIDENT,,WRITE IN,OTH,182.000409
2016,86,U S SENATE,,CHARLES ALDRICH,LIB,330.977387
2016,86,U S SENATE,,CHARLES E GRASSLEY,REP,5124.127896
2016,86,U S SENATE,,JIM HENNAGER,OTH,128.519368
2016,86,U S SENATE,,MICHAEL LUICK THRAMS,OTH,64.554198
2016,86,U S SENATE,,PATTY JUDGE,DEM,8572.739833
2016,86,U S SENATE,,WRITE IN,OTH,30.474615
2016,87,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.474367
2016,87,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.264493
2016,87,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8047.321270
2016,87,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,104.069596
2016,87,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,465.032310
2016,87,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.698359
2016,87,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5792.391368
2016,87,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,335.142416
2016,87,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.962972
2016,87,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,87,PRESIDENT,,WRITE IN,OTH,205.481617
2016,87,U S SENATE,,CHARLES ALDRICH,LIB,427.990164
2016,87,U S SENATE,,CHARLES E GRASSLEY,REP,8767.400112
2016,87,U S SENATE,,JIM HENNAGER,OTH,176.747037
2016,87,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.372339
2016,87,U S SENATE,,PATTY JUDGE,DEM,5293.596750
2016,87,U S SENATE,,WRITE IN,OTH,27.835563
2016,88,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.120793
2016,88,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.222609
2016,88,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10532.943110
2016,88,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,73.256443
2016,88,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,466.602008
2016,88,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.008447
2016,88,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4065.833730
2016,88,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,76.349877
2016,88,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.090527
2016,88,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000002
2016,88,PRESIDENT,,WRITE IN,OTH,135.078523
2016,88,U S SENATE,,CHARLES ALDRICH,LIB,379.495230
2016,88,U S SENATE,,CHARLES E GRASSLEY,REP,11183.956036
2016,88,U S SENATE,,JIM HENNAGER,OTH,134.402058
2016,88,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.785223
2016,88,U S SENATE,,PATTY JUDGE,DEM,3430.208973
2016,88,U S SENATE,,WRITE IN,OTH,11.537224
2016,89,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.309735
2016,89,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,22.713211
2016,89,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2903.176305
2016,89,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,131.032959
2016,89,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,541.563585
2016,89,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.754189
2016,89,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11055.015029
2016,89,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,249.750661
2016,89,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.012173
2016,89,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.659038
2016,89,PRESIDENT,,WRITE IN,OTH,213.744393
2016,89,U S SENATE,,CHARLES ALDRICH,LIB,436.523487
2016,89,U S SENATE,,CHARLES E GRASSLEY,REP,4276.448860
2016,89,U S SENATE,,JIM HENNAGER,OTH,180.621658
2016,89,U S SENATE,,MICHAEL LUICK THRAMS,OTH,88.991292
2016,89,U S SENATE,,PATTY JUDGE,DEM,9701.439329
2016,89,U S SENATE,,WRITE IN,OTH,27.286745
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,38.744685
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.855882
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11009.750484
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,91.057300
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,515.831751
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5362.269303
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,85.869857
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,50.631851
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.984105
2016,9,PRESIDENT,,WRITE IN,OTH,147.021476
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,326.328714
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,12061.754369
2016,9,U S SENATE,,JIM HENNAGER,OTH,294.418871
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.486333
2016,9,U S SENATE,,PATTY JUDGE,DEM,4563.446719
2016,9,U S SENATE,,WRITE IN,OTH,6.562926
2016,90,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,30.093303
2016,90,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.095118
2016,90,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3944.264133
2016,90,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,146.948750
2016,90,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,607.156159
2016,90,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,17.126210
2016,90,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13596.699809
2016,90,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,255.684701
2016,90,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.823013
2016,90,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.173132
2016,90,PRESIDENT,,WRITE IN,OTH,237.933021
2016,90,U S SENATE,,CHARLES ALDRICH,LIB,457.335241
2016,90,U S SENATE,,CHARLES E GRASSLEY,REP,5586.046011
2016,90,U S SENATE,,JIM HENNAGER,OTH,178.656526
2016,90,U S SENATE,,MICHAEL LUICK THRAMS,OTH,90.149870
2016,90,U S SENATE,,PATTY JUDGE,DEM,11795.094656
2016,90,U S SENATE,,WRITE IN,OTH,38.205462
2016,91,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.382948
2016,91,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,88.259889
2016,91,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9020.201825
2016,91,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,125.190233
2016,91,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,618.349655
2016,91,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.276944
2016,91,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6832.259731
2016,91,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,121.131239
2016,91,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,27.316046
2016,91,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.296988
2016,91,PRESIDENT,,WRITE IN,OTH,162.173515
2016,91,U S SENATE,,CHARLES ALDRICH,LIB,386.097943
2016,91,U S SENATE,,CHARLES E GRASSLEY,REP,10714.700954
2016,91,U S SENATE,,JIM HENNAGER,OTH,169.849231
2016,91,U S SENATE,,MICHAEL LUICK THRAMS,OTH,63.865585
2016,91,U S SENATE,,PATTY JUDGE,DEM,5424.863938
2016,91,U S SENATE,,WRITE IN,OTH,11.111409
2016,92,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.046021
2016,92,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.173748
2016,92,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7941.354781
2016,92,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,112.388748
2016,92,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,595.030112
2016,92,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.024070
2016,92,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6274.641906
2016,92,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,127.946961
2016,92,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.054084
2016,92,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.033496
2016,92,PRESIDENT,,WRITE IN,OTH,133.498584
2016,92,U S SENATE,,CHARLES ALDRICH,LIB,450.923186
2016,92,U S SENATE,,CHARLES E GRASSLEY,REP,9408.329491
2016,92,U S SENATE,,JIM HENNAGER,OTH,146.606999
2016,92,U S SENATE,,MICHAEL LUICK THRAMS,OTH,52.505278
2016,92,U S SENATE,,PATTY JUDGE,DEM,4986.759542
2016,92,U S SENATE,,WRITE IN,OTH,17.097683
2016,93,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.071956
2016,93,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,41.003180
2016,93,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8762.325117
2016,93,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,158.661377
2016,93,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,702.443837
2016,93,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.011744
2016,93,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7247.586772
2016,93,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,103.165907
2016,93,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.847248
2016,93,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.681911
2016,93,PRESIDENT,,WRITE IN,OTH,208.657773
2016,93,U S SENATE,,CHARLES ALDRICH,LIB,478.605498
2016,93,U S SENATE,,CHARLES E GRASSLEY,REP,10556.861157
2016,93,U S SENATE,,JIM HENNAGER,OTH,81.862854
2016,93,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.820562
2016,93,U S SENATE,,PATTY JUDGE,DEM,5816.088754
2016,93,U S SENATE,,WRITE IN,OTH,16.853997
2016,94,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.521458
2016,94,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.195918
2016,94,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7928.075197
2016,94,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,126.382291
2016,94,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,655.653798
2016,94,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.461017
2016,94,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6887.850749
2016,94,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,136.435557
2016,94,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.716527
2016,94,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.258837
2016,94,PRESIDENT,,WRITE IN,OTH,233.314723
2016,94,U S SENATE,,CHARLES ALDRICH,LIB,467.900201
2016,94,U S SENATE,,CHARLES E GRASSLEY,REP,9419.041131
2016,94,U S SENATE,,JIM HENNAGER,OTH,105.599217
2016,94,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.116043
2016,94,U S SENATE,,PATTY JUDGE,DEM,5722.639152
2016,94,U S SENATE,,WRITE IN,OTH,43.031354
2016,95,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.358338
2016,95,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,76.153684
2016,95,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9950.974459
2016,95,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,122.185955
2016,95,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,524.187657
2016,95,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.782154
2016,95,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5157.439030
2016,95,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,107.422326
2016,95,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.613292
2016,95,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.402730
2016,95,PRESIDENT,,WRITE IN,OTH,171.080908
2016,95,U S SENATE,,CHARLES ALDRICH,LIB,420.818940
2016,95,U S SENATE,,CHARLES E GRASSLEY,REP,10720.670466
2016,95,U S SENATE,,JIM HENNAGER,OTH,176.889713
2016,95,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.773823
2016,95,U S SENATE,,PATTY JUDGE,DEM,4497.279614
2016,95,U S SENATE,,WRITE IN,OTH,20.358513
2016,96,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,45.010720
2016,96,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.881521
2016,96,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6967.942187
2016,96,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,101.745557
2016,96,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,543.652345
2016,96,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.507338
2016,96,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6179.440070
2016,96,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,140.295053
2016,96,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,34.880913
2016,96,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,96,PRESIDENT,,WRITE IN,OTH,168.040065
2016,96,U S SENATE,,CHARLES ALDRICH,LIB,398.871235
2016,96,U S SENATE,,CHARLES E GRASSLEY,REP,8130.688961
2016,96,U S SENATE,,JIM HENNAGER,OTH,260.580015
2016,96,U S SENATE,,MICHAEL LUICK THRAMS,OTH,26.011506
2016,96,U S SENATE,,PATTY JUDGE,DEM,5152.584358
2016,96,U S SENATE,,WRITE IN,OTH,10.374412
2016,97,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.160995
2016,97,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,55.794023
2016,97,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5158.681674
2016,97,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,108.148330
2016,97,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,623.969951
2016,97,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.251207
2016,97,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8560.916845
2016,97,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,203.307659
2016,97,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.328530
2016,97,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.093117
2016,97,PRESIDENT,,WRITE IN,OTH,208.533248
2016,97,U S SENATE,,CHARLES ALDRICH,LIB,533.879740
2016,97,U S SENATE,,CHARLES E GRASSLEY,REP,6349.904364
2016,97,U S SENATE,,JIM HENNAGER,OTH,122.479727
2016,97,U S SENATE,,MICHAEL LUICK THRAMS,OTH,53.021043
2016,97,U S SENATE,,PATTY JUDGE,DEM,7573.141683
2016,97,U S SENATE,,WRITE IN,OTH,41.756382
2016,98,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.197119
2016,98,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.837808
2016,98,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5629.017653
2016,98,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.665897
2016,98,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,605.955880
2016,98,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.989962
2016,98,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7170.069726
2016,98,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,168.294624
2016,98,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.930424
2016,98,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.589622
2016,98,PRESIDENT,,WRITE IN,OTH,189.028334
2016,98,U S SENATE,,CHARLES ALDRICH,LIB,547.377759
2016,98,U S SENATE,,CHARLES E GRASSLEY,REP,6600.547266
2016,98,U S SENATE,,JIM HENNAGER,OTH,127.355329
2016,98,U S SENATE,,MICHAEL LUICK THRAMS,OTH,46.342351
2016,98,U S SENATE,,PATTY JUDGE,DEM,6288.583663
2016,98,U S SENATE,,WRITE IN,OTH,32.520556
2016,99,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,36.689926
2016,99,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.180702
2016,99,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7245.235991
2016,99,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,108.348681
2016,99,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,518.279615
2016,99,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.003702
2016,99,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6977.904025
2016,99,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.081899
2016,99,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.626681
2016,99,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.597270
2016,99,PRESIDENT,,WRITE IN,OTH,249.370008
2016,99,U S SENATE,,CHARLES ALDRICH,LIB,403.765836
2016,99,U S SENATE,,CHARLES E GRASSLEY,REP,7887.045846
2016,99,U S SENATE,,JIM HENNAGER,OTH,179.907905
2016,99,U S SENATE,,MICHAEL LUICK THRAMS,OTH,32.017511
2016,99,U S SENATE,,PATTY JUDGE,DEM,6497.479853
2016,99,U S SENATE,,WRITE IN,OTH,20.079436
