year,vtd_id,office,district,candidate,party,votes
2020,19185185004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185004,PRESIDENT,,WRITE IN,,0.272354
2020,19185185004,U S SENATE,,JONI ERNST,REP,134.270620
2020,19185185004,U S SENATE,,RICK STEWART,LIB,2.995896
2020,19185185004,U S SENATE,,SUZANNE HERZOG,,1.634125
2020,19185185004,U S SENATE,,THERESA GREENFIELD,DEM,45.210798
2020,19185185004,U S SENATE,,WRITE IN,,0.272354
2020,19185185005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.276043
2020,19185185005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,148.787443
2020,19185185005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.276043
2020,19185185005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.828131
2020,19185185005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,41.958612
2020,19185185005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19185185005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185005,PRESIDENT,,WRITE IN,,0.276044
2020,19185185005,U S SENATE,,JONI ERNST,REP,136.089442
2020,19185185005,U S SENATE,,RICK STEWART,LIB,3.036478
2020,19185185005,U S SENATE,,SUZANNE HERZOG,,1.656261
2020,19185185005,U S SENATE,,THERESA GREENFIELD,DEM,45.823220
2020,19185185005,U S SENATE,,WRITE IN,,0.276043
2020,19185185006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.481508
2020,19185185006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.444525
2020,19185185006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,354.390088
2020,19185185006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.481508
2020,19185185006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,3.852066
2020,19185185006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,123.266118
2020,19185185006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.963017
2020,19185185006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.481508
2020,19185185006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.963017
2020,19185185006,PRESIDENT,,WRITE IN,,0.963017
2020,19185185006,U S SENATE,,JONI ERNST,REP,332.240708
2020,19185185006,U S SENATE,,RICK STEWART,LIB,8.185641
2020,19185185006,U S SENATE,,SUZANNE HERZOG,,5.296591
2020,19185185006,U S SENATE,,THERESA GREENFIELD,DEM,130.007234
2020,19185185006,U S SENATE,,WRITE IN,,0.000000
2020,19185185007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.499947
2020,19185185007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.499841
2020,19185185007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,367.961583
2020,19185185007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.499947
2020,19185185007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,3.999581
2020,19185185007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,127.986576
2020,19185185007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.999896
2020,19185185007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.499947
2020,19185185007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999894
2020,19185185007,PRESIDENT,,WRITE IN,,0.999894
2020,19185185007,U S SENATE,,JONI ERNST,REP,344.963980
2020,19185185007,U S SENATE,,RICK STEWART,LIB,8.499112
2020,19185185007,U S SENATE,,SUZANNE HERZOG,,5.499426
2020,19185185007,U S SENATE,,THERESA GREENFIELD,DEM,134.985848
2020,19185185007,U S SENATE,,WRITE IN,,0.000001
2020,19185185008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.018545
2020,19185185008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.055634
2020,19185185008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13.648818
2020,19185185008,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.018545
2020,19185185008,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.148357
2020,19185185008,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4.747415
2020,19185185008,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.037089
2020,19185185008,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.018545
2020,19185185008,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.037089
2020,19185185008,PRESIDENT,,WRITE IN,,0.037089
2020,19185185008,U S SENATE,,JONI ERNST,REP,12.795767
2020,19185185008,U S SENATE,,RICK STEWART,LIB,0.315258
2020,19185185008,U S SENATE,,SUZANNE HERZOG,,0.203990
2020,19185185008,U S SENATE,,THERESA GREENFIELD,DEM,5.007039
2020,19185185008,U S SENATE,,WRITE IN,,0.000000
2020,19185185009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.251286
2020,19185185009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,123.884161
2020,19185185009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.251286
2020,19185185009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.005145
2020,19185185009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,44.226394
2020,19185185009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.502573
2020,19185185009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185009,PRESIDENT,,WRITE IN,,0.753859
2020,19185185009,U S SENATE,,JONI ERNST,REP,118.607148
2020,19185185009,U S SENATE,,RICK STEWART,LIB,3.015436
2020,19185185009,U S SENATE,,SUZANNE HERZOG,,0.502573
2020,19185185009,U S SENATE,,THERESA GREENFIELD,DEM,47.995689
2020,19185185009,U S SENATE,,WRITE IN,,0.502573
2020,19185185010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185010,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,113.029956
2020,19185185010,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185010,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.991491
2020,19185185010,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,28.356638
2020,19185185010,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.396596
2020,19185185010,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185010,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185010,PRESIDENT,,WRITE IN,,0.000000
2020,19185185010,U S SENATE,,JONI ERNST,REP,105.296328
2020,19185185010,U S SENATE,,RICK STEWART,LIB,2.577876
2020,19185185010,U S SENATE,,SUZANNE HERZOG,,1.784684
2020,19185185010,U S SENATE,,THERESA GREENFIELD,DEM,31.132813
2020,19185185010,U S SENATE,,WRITE IN,,0.198298
2020,19185185011,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185011,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000001
2020,19185185011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,114.402065
2020,19185185011,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185011,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.003527
2020,19185185011,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,28.700881
2020,19185185011,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.401411
2020,19185185011,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185011,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185011,PRESIDENT,,WRITE IN,,0.000000
2020,19185185011,U S SENATE,,JONI ERNST,REP,106.574556
2020,19185185011,U S SENATE,,RICK STEWART,LIB,2.609170
2020,19185185011,U S SENATE,,SUZANNE HERZOG,,1.806348
2020,19185185011,U S SENATE,,THERESA GREENFIELD,DEM,31.510756
2020,19185185011,U S SENATE,,WRITE IN,,0.200705
2020,19185185012,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185012,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,114.445599
2020,19185185012,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185012,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.003909
2020,19185185012,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,28.711791
2020,19185185012,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.401564
2020,19185185012,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185012,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185012,PRESIDENT,,WRITE IN,,0.000000
2020,19185185012,U S SENATE,,JONI ERNST,REP,106.615111
2020,19185185012,U S SENATE,,RICK STEWART,LIB,2.610163
2020,19185185012,U S SENATE,,SUZANNE HERZOG,,1.807036
2020,19185185012,U S SENATE,,THERESA GREENFIELD,DEM,31.522735
2020,19185185012,U S SENATE,,WRITE IN,,0.200782
2020,19185185013,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185013,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.275762
2020,19185185013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,148.635933
2020,19185185013,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.275762
2020,19185185013,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.827287
2020,19185185013,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,41.915885
2020,19185185013,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19185185013,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185013,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185013,PRESIDENT,,WRITE IN,,0.275762
2020,19185185013,U S SENATE,,JONI ERNST,REP,135.950862
2020,19185185013,U S SENATE,,RICK STEWART,LIB,3.033386
2020,19185185013,U S SENATE,,SUZANNE HERZOG,,1.654574
2020,19185185013,U S SENATE,,THERESA GREENFIELD,DEM,45.776559
2020,19185185013,U S SENATE,,WRITE IN,,0.275762
2020,19185185014,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185014,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.175737
2020,19185185014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,94.722490
2020,19185185014,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.175737
2020,19185185014,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.527212
2020,19185185014,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,26.712094
2020,19185185014,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19185185014,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185014,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185014,PRESIDENT,,WRITE IN,,0.175737
2020,19185185014,U S SENATE,,JONI ERNST,REP,86.638567
2020,19185185014,U S SENATE,,RICK STEWART,LIB,1.933112
2020,19185185014,U S SENATE,,SUZANNE HERZOG,,1.054425
2020,19185185014,U S SENATE,,THERESA GREENFIELD,DEM,29.172418
2020,19185185014,U S SENATE,,WRITE IN,,0.175737
2020,19185185015,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185015,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,75.305335
2020,19185185015,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.660573
2020,19185185015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.892391
2020,19185185015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.264229
2020,19185185015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185015,PRESIDENT,,WRITE IN,,0.000000
2020,19185185015,U S SENATE,,JONI ERNST,REP,70.152865
2020,19185185015,U S SENATE,,RICK STEWART,LIB,1.717490
2020,19185185015,U S SENATE,,SUZANNE HERZOG,,1.189032
2020,19185185015,U S SENATE,,THERESA GREENFIELD,DEM,20.741996
2020,19185185015,U S SENATE,,WRITE IN,,0.132115
2020,19185185016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,75.545924
2020,19185185016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.662684
2020,19185185016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.952749
2020,19185185016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.265073
2020,19185185016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185016,PRESIDENT,,WRITE IN,,0.000000
2020,19185185016,U S SENATE,,JONI ERNST,REP,70.376992
2020,19185185016,U S SENATE,,RICK STEWART,LIB,1.722977
2020,19185185016,U S SENATE,,SUZANNE HERZOG,,1.192830
2020,19185185016,U S SENATE,,THERESA GREENFIELD,DEM,20.808263
2020,19185185016,U S SENATE,,WRITE IN,,0.132537
2020,19185185017,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185017,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,74.905335
2020,19185185017,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185017,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.657064
2020,19185185017,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.792040
2020,19185185017,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.262826
2020,19185185017,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185017,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185017,PRESIDENT,,WRITE IN,,0.000000
2020,19185185017,U S SENATE,,JONI ERNST,REP,69.780233
2020,19185185017,U S SENATE,,RICK STEWART,LIB,1.708367
2020,19185185017,U S SENATE,,SUZANNE HERZOG,,1.182716
2020,19185185017,U S SENATE,,THERESA GREENFIELD,DEM,20.631820
2020,19185185017,U S SENATE,,WRITE IN,,0.131413
2020,19185185018,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19185185018,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19185185018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2.365269
2020,19185185018,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19185185018,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.020748
2020,19185185018,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.593392
2020,19185185018,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.008299
2020,19185185018,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19185185018,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19185185018,PRESIDENT,,WRITE IN,,0.000000
2020,19185185018,U S SENATE,,JONI ERNST,REP,2.203435
2020,19185185018,U S SENATE,,RICK STEWART,LIB,0.053945
2020,19185185018,U S SENATE,,SUZANNE HERZOG,,0.037346
2020,19185185018,U S SENATE,,THERESA GREENFIELD,DEM,0.651486
2020,19185185018,U S SENATE,,WRITE IN,,0.004150
2020,19187187001,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19187187001,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19187187001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,177.267959
2020,19187187001,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19187187001,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.000071
2020,19187187001,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,53.284861
2020,19187187001,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.024604
2020,19187187001,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19187187001,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19187187001,PRESIDENT,,WRITE IN,,1.024604
2020,19187187001,U S SENATE,,JONI ERNST,REP,176.754310
2020,19187187001,U S SENATE,,RICK STEWART,LIB,4.099053
2020,19187187001,U S SENATE,,SUZANNE HERZOG,,1.024817
2020,19187187001,U S SENATE,,THERESA GREENFIELD,DEM,52.772842
2020,19187187001,U S SENATE,,WRITE IN,,0.000000
2020,19187187002,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19187187002,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19187187002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,168.679441
2020,19187187002,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19187187002,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.000001
2020,19187187002,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,50.701347
2020,19187187002,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.975025
2020,19187187002,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19187187002,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19187187002,PRESIDENT,,WRITE IN,,0.975026
2020,19187187002,U S SENATE,,JONI ERNST,REP,168.191924
2020,19187187002,U S SENATE,,RICK STEWART,LIB,3.900102
2020,19187187002,U S SENATE,,SUZANNE HERZOG,,0.975026
2020,19187187002,U S SENATE,,THERESA GREENFIELD,DEM,50.213837
2020,19187187002,U S SENATE,,WRITE IN,,0.000000
2020,19187187003,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19187187003,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.929236
2020,19187187003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,467.437681
2020,19187187003,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.929236
2020,19187187003,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,3.716943
2020,19187187003,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,235.106294
2020,19187187003,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.858657
2020,19187187003,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19187187003,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.929236
2020,19187187003,PRESIDENT,,WRITE IN,,1.858657
2020,19187187003,U S SENATE,,JONI ERNST,REP,437.702044
2020,19187187003,U S SENATE,,RICK STEWART,LIB,13.010043
2020,19187187003,U S SENATE,,SUZANNE HERZOG,,5.575600
2020,19187187003,U S SENATE,,THERESA GREENFIELD,DEM,247.186266
2020,19187187003,U S SENATE,,WRITE IN,,2.787707
2020,19187187004,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19187187004,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19187187004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,118.000008
2020,19187187004,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.000000
2020,19187187004,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.000000
2020,19187187004,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,50.000004
2020,19187187004,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19187187004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000000
2020,19187187004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19187187004,PRESIDENT,,WRITE IN,,2.000000
2020,19187187004,U S SENATE,,JONI ERNST,REP,111.000007
2020,19187187004,U S SENATE,,RICK STEWART,LIB,5.000000
2020,19187187004,U S SENATE,,SUZANNE HERZOG,,1.000000
2020,19187187004,U S SENATE,,THERESA GREENFIELD,DEM,53.000004
2020,19187187004,U S SENATE,,WRITE IN,,1.000000
2020,19187187005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19187187005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19187187005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,198.667231
2020,19187187005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.946034
2020,19187187005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,3.784138
2020,19187187005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,95.549477
2020,19187187005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19187187005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19187187005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19187187005,PRESIDENT,,WRITE IN,,2.838103
2020,19187187005,U S SENATE,,JONI ERNST,REP,177.854474
2020,19187187005,U S SENATE,,RICK STEWART,LIB,11.352413
2020,19187187005,U S SENATE,,SUZANNE HERZOG,,6.622241
2020,19187187005,U S SENATE,,THERESA GREENFIELD,DEM,104.063786
2020,19187187005,U S SENATE,,WRITE IN,,0.000000
2020,19187187006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.020116
2020,19187187006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.032433
2020,19187187006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,111.687043
2020,19187187006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.057056
2020,19187187006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.214873
2020,19187187006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,74.567853
2020,19187187006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.081826
2020,19187187006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.006214
2020,19187187006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.033881
2020,19187187006,PRESIDENT,,WRITE IN,,0.028346
2020,19187187006,U S SENATE,,JONI ERNST,REP,111.952208
2020,19187187006,U S SENATE,,RICK STEWART,LIB,3.769699
2020,19187187006,U S SENATE,,SUZANNE HERZOG,,0.365169
2020,19187187006,U S SENATE,,THERESA GREENFIELD,DEM,72.000047
2020,19187187006,U S SENATE,,WRITE IN,,0.056561
2020,19187187007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.009068
2020,19187187007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19187187007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,458.056661
2020,19187187007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.027204
2020,19187187007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,7.034564
2020,19187187007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,208.034715
2020,19187187007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.056250
2020,19187187007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.009068
2020,19187187007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19187187007,PRESIDENT,,WRITE IN,,2.018900
2020,19187187007,U S SENATE,,JONI ERNST,REP,431.522786
2020,19187187007,U S SENATE,,RICK STEWART,LIB,7.248661
2020,19187187007,U S SENATE,,SUZANNE HERZOG,,7.167048
2020,19187187007,U S SENATE,,THERESA GREENFIELD,DEM,222.227422
2020,19187187007,U S SENATE,,WRITE IN,,0.023976
2020,19187187008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
