year,plan2_district,office,district,candidate,party,votes
2020,51,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.007555
2020,51,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.004170
2020,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9712.414189
2020,51,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,38.108665
2020,51,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,254.335020
2020,51,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6820.066940
2020,51,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,45.973190
2020,51,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.999861
2020,51,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,10.036953
2020,51,PRESIDENT,,WRITE IN,,45.187754
2020,51,U S SENATE,,JONI ERNST,REP,9356.413168
2020,51,U S SENATE,,RICK STEWART,LIB,448.131010
2020,51,U S SENATE,,SUZANNE HERZOG,,143.187696
2020,51,U S SENATE,,THERESA GREENFIELD,DEM,6866.174224
2020,51,U S SENATE,,WRITE IN,,23.006156
2020,52,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.000000
2020,52,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.002000
2020,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1676.840739
2020,52,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.001012
2020,52,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,42.016071
2020,52,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,846.512702
2020,52,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,5.001012
2020,52,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000000
2020,52,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.000000
2020,52,PRESIDENT,,WRITE IN,,6.001012
2020,52,U S SENATE,,JONI ERNST,REP,1578.790941
2020,52,U S SENATE,,RICK STEWART,LIB,56.028984
2020,52,U S SENATE,,SUZANNE HERZOG,,20.010913
2020,52,U S SENATE,,THERESA GREENFIELD,DEM,903.532651
2020,52,U S SENATE,,WRITE IN,,3.001012
2020,53,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.111676
2020,53,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,27.446700
2020,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9481.669802
2020,53,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,39.335027
2020,53,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,143.675123
2020,53,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7154.116694
2020,53,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.446703
2020,53,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.111672
2020,53,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.111676
2020,53,PRESIDENT,,WRITE IN,,31.558379
2020,53,U S SENATE,,JONI ERNST,REP,8988.994714
2020,53,U S SENATE,,RICK STEWART,LIB,360.903545
2020,53,U S SENATE,,SUZANNE HERZOG,,150.786798
2020,53,U S SENATE,,THERESA GREENFIELD,DEM,7241.334933
2020,53,U S SENATE,,WRITE IN,,16.000000
2020,54,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,13.001676
2020,54,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.599117
2020,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13375.752311
2020,54,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,23.880117
2020,54,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,237.651081
2020,54,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7134.951717
2020,54,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.045157
2020,54,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.851575
2020,54,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.449934
2020,54,PRESIDENT,,WRITE IN,,41.607735
2020,54,U S SENATE,,JONI ERNST,REP,13131.885821
2020,54,U S SENATE,,RICK STEWART,LIB,431.708251
2020,54,U S SENATE,,SUZANNE HERZOG,,145.716604
2020,54,U S SENATE,,THERESA GREENFIELD,DEM,6921.343816
2020,54,U S SENATE,,WRITE IN,,9.449767
2020,55,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,13.668212
2020,55,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.006989
2020,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9987.685123
2020,55,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,17.361491
2020,55,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,156.187883
2020,55,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5609.053886
2020,55,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.048251
2020,55,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.007023
2020,55,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.354725
2020,55,PRESIDENT,,WRITE IN,,43.400522
2020,55,U S SENATE,,JONI ERNST,REP,9556.199569
2020,55,U S SENATE,,RICK STEWART,LIB,347.690368
2020,55,U S SENATE,,SUZANNE HERZOG,,155.845085
2020,55,U S SENATE,,THERESA GREENFIELD,DEM,5660.282778
2020,55,U S SENATE,,WRITE IN,,20.330637
2020,56,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.331420
2020,56,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,7.993112
2020,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7148.234334
2020,56,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,8.638494
2020,56,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,93.810780
2020,56,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,3002.928473
2020,56,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,21.951786
2020,56,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.993112
2020,56,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.645382
2020,56,PRESIDENT,,WRITE IN,,17.598413
2020,56,U S SENATE,,JONI ERNST,REP,6789.727376
2020,56,U S SENATE,,RICK STEWART,LIB,228.307698
2020,56,U S SENATE,,SUZANNE HERZOG,,96.152867
2020,56,U S SENATE,,THERESA GREENFIELD,DEM,3072.694818
2020,56,U S SENATE,,WRITE IN,,2.669154
2020,57,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.949689
2020,57,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,15.449348
2020,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8555.947171
2020,57,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,18.449602
2020,57,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,129.091568
2020,57,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4409.608364
2020,57,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,18.000020
2020,57,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.949690
2020,57,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.000000
2020,57,PRESIDENT,,WRITE IN,,24.448231
2020,57,U S SENATE,,JONI ERNST,REP,8282.950695
2020,57,U S SENATE,,RICK STEWART,LIB,250.784664
2020,57,U S SENATE,,SUZANNE HERZOG,,99.296434
2020,57,U S SENATE,,THERESA GREENFIELD,DEM,4440.217164
2020,57,U S SENATE,,WRITE IN,,3.000021
2020,58,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.988116
2020,58,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.019420
2020,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6711.913643
2020,58,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,8.008997
2020,58,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,78.034923
2020,58,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,3346.714833
2020,58,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,9.839206
2020,58,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.050311
2020,58,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000000
2020,58,PRESIDENT,,WRITE IN,,17.468656
2020,58,U S SENATE,,JONI ERNST,REP,6196.565291
2020,58,U S SENATE,,RICK STEWART,LIB,233.928632
2020,58,U S SENATE,,SUZANNE HERZOG,,93.966706
2020,58,U S SENATE,,THERESA GREENFIELD,DEM,3585.304565
2020,58,U S SENATE,,WRITE IN,,5.927480
2020,59,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.000110
2020,59,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.000139
2020,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8081.026588
2020,59,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.999980
2020,59,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,138.999937
2020,59,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8237.010334
2020,59,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,39.000140
2020,59,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000000
2020,59,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,28.000001
2020,59,PRESIDENT,,WRITE IN,,34.999984
2020,59,U S SENATE,,JONI ERNST,REP,7219.026512
2020,59,U S SENATE,,RICK STEWART,LIB,322.000134
2020,59,U S SENATE,,SUZANNE HERZOG,,163.999933
2020,59,U S SENATE,,THERESA GREENFIELD,DEM,8692.010686
2020,59,U S SENATE,,WRITE IN,,9.000000
2020,6,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.991703
2020,6,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.140952
2020,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5183.928734
2020,6,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,5.896477
2020,6,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,87.948991
2020,6,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,2343.399225
2020,6,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,17.798601
2020,6,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.996398
2020,6,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,4.425016
2020,6,PRESIDENT,,WRITE IN,,19.537656
2020,6,U S SENATE,,JONI ERNST,REP,4840.507890
2020,6,U S SENATE,,RICK STEWART,LIB,170.824428
2020,6,U S SENATE,,SUZANNE HERZOG,,72.759049
2020,6,U S SENATE,,THERESA GREENFIELD,DEM,2496.154375
2020,6,U S SENATE,,WRITE IN,,8.434347
2020,60,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.062084
2020,60,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.531104
2020,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7557.120756
2020,60,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,14.541443
2020,60,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,102.873697
2020,60,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4549.668636
2020,60,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.160656
2020,60,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000000
2020,60,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.000000
2020,60,PRESIDENT,,WRITE IN,,29.083153
2020,60,U S SENATE,,JONI ERNST,REP,6937.465573
2020,60,U S SENATE,,RICK STEWART,LIB,229.286725
2020,60,U S SENATE,,SUZANNE HERZOG,,101.737008
2020,60,U S SENATE,,THERESA GREENFIELD,DEM,4935.469695
2020,60,U S SENATE,,WRITE IN,,13.072520
2020,61,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.008586
2020,61,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.052216
2020,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10.710855
2020,61,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.012249
2020,61,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.271815
2020,61,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8.781328
2020,61,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.049059
2020,61,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.024094
2020,61,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.028375
2020,61,PRESIDENT,,WRITE IN,,0.078972
2020,61,U S SENATE,,JONI ERNST,REP,9.918357
2020,61,U S SENATE,,RICK STEWART,LIB,0.541753
2020,61,U S SENATE,,SUZANNE HERZOG,,0.181768
2020,61,U S SENATE,,THERESA GREENFIELD,DEM,9.160505
2020,61,U S SENATE,,WRITE IN,,0.004167
2020,62,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.001951
2020,62,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.025897
2020,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7.221796
2020,62,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.020984
2020,62,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.151193
2020,62,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8.659544
2020,62,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.029594
2020,62,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.004965
2020,62,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.022157
2020,62,PRESIDENT,,WRITE IN,,0.057572
2020,62,U S SENATE,,JONI ERNST,REP,7.227245
2020,62,U S SENATE,,RICK STEWART,LIB,0.287098
2020,62,U S SENATE,,SUZANNE HERZOG,,0.110112
2020,62,U S SENATE,,THERESA GREENFIELD,DEM,8.461997
2020,62,U S SENATE,,WRITE IN,,0.008708
2020,63,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000000
2020,63,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.000000
2020,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10319.540814
2020,63,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.007905
2020,63,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,149.007905
2020,63,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7797.295699
2020,63,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.000000
2020,63,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.000000
2020,63,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.001582
2020,63,PRESIDENT,,WRITE IN,,34.000000
2020,63,U S SENATE,,JONI ERNST,REP,9699.529745
2020,63,U S SENATE,,RICK STEWART,LIB,357.012650
2020,63,U S SENATE,,SUZANNE HERZOG,,181.004746
2020,63,U S SENATE,,THERESA GREENFIELD,DEM,7999.290953
2020,63,U S SENATE,,WRITE IN,,6.000000
2020,64,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.000000
2020,64,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.000000
2020,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10226.000037
2020,64,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,22.000000
2020,64,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,147.000001
2020,64,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5588.999997
2020,64,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,19.000000
2020,64,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,64,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000000
2020,64,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.000000
2020,64,PRESIDENT,,WRITE IN,,22.000000
2020,64,U S SENATE,,JONI ERNST,REP,9737.000035
2020,64,U S SENATE,,RICK STEWART,LIB,302.000000
2020,64,U S SENATE,,SUZANNE HERZOG,,150.000000
2020,64,U S SENATE,,THERESA GREENFIELD,DEM,5729.000003
2020,64,U S SENATE,,WRITE IN,,7.000000
2020,65,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,65,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,65,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000120
2020,65,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,65,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.000001
2020,65,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.000035
2020,65,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,65,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,65,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,65,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,65,PRESIDENT,,WRITE IN,,0.000000
2020,65,U S SENATE,,JONI ERNST,REP,0.000116
2020,65,U S SENATE,,RICK STEWART,LIB,0.000003
2020,65,U S SENATE,,SUZANNE HERZOG,,0.000001
2020,65,U S SENATE,,THERESA GREENFIELD,DEM,0.000037
2020,65,U S SENATE,,WRITE IN,,0.000000
2020,66,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.000000
2020,66,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,12.003037
2020,66,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6572.867237
2020,66,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,15.003371
2020,66,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,118.031210
2020,66,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4213.565308
2020,66,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.002071
2020,66,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,66,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.000740
2020,66,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000000
2020,66,PRESIDENT,,WRITE IN,,24.002376
2020,66,U S SENATE,,JONI ERNST,REP,6320.841700
2020,66,U S SENATE,,RICK STEWART,LIB,273.036863
2020,66,U S SENATE,,SUZANNE HERZOG,,68.013613
2020,66,U S SENATE,,THERESA GREENFIELD,DEM,4237.570486
2020,66,U S SENATE,,WRITE IN,,4.000740
2020,67,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.999543
2020,67,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,26.559200
2020,67,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10041.415746
2020,67,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,30.014188
2020,67,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,140.552095
2020,67,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5470.103310
2020,67,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,31.533275
2020,67,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,6.999543
2020,67,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.506694
2020,67,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.507990
2020,67,PRESIDENT,,WRITE IN,,27.011833
2020,67,U S SENATE,,JONI ERNST,REP,9654.075048
2020,67,U S SENATE,,RICK STEWART,LIB,303.325459
2020,67,U S SENATE,,SUZANNE HERZOG,,123.086488
2020,67,U S SENATE,,THERESA GREENFIELD,DEM,5614.038839
2020,67,U S SENATE,,WRITE IN,,7.999584
2020,68,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.999396
2020,68,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,27.056170
2020,68,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10322.675508
2020,68,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.584493
2020,68,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,164.361293
2020,68,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6494.727423
2020,68,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,28.901671
2020,68,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,68,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.494981
2020,68,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.490288
2020,68,PRESIDENT,,WRITE IN,,40.213233
2020,68,U S SENATE,,JONI ERNST,REP,9784.020719
2020,68,U S SENATE,,RICK STEWART,LIB,407.672035
2020,68,U S SENATE,,SUZANNE HERZOG,,156.759576
2020,68,U S SENATE,,THERESA GREENFIELD,DEM,6640.870235
2020,68,U S SENATE,,WRITE IN,,6.000000
2020,69,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000000
2020,69,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.999982
2020,69,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8097.811672
2020,69,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,27.237028
2020,69,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,209.211136
2020,69,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7663.230342
2020,69,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,40.000000
2020,69,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000000
2020,69,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.000000
2020,69,PRESIDENT,,WRITE IN,,32.250125
2020,69,U S SENATE,,JONI ERNST,REP,7507.574348
2020,69,U S SENATE,,RICK STEWART,LIB,428.870407
2020,69,U S SENATE,,SUZANNE HERZOG,,150.013085
2020,69,U S SENATE,,THERESA GREENFIELD,DEM,7759.493387
2020,69,U S SENATE,,WRITE IN,,8.250118
2020,7,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.631065
2020,7,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,23.000000
2020,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11212.825192
2020,7,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,10.000652
2020,7,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,144.417425
2020,7,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,3985.276552
2020,7,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,28.152524
2020,7,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.000653
2020,7,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000653
2020,7,PRESIDENT,,WRITE IN,,26.000434
2020,7,U S SENATE,,JONI ERNST,REP,10595.159545
2020,7,U S SENATE,,RICK STEWART,LIB,356.986787
2020,7,U S SENATE,,SUZANNE HERZOG,,136.526003
2020,7,U S SENATE,,THERESA GREENFIELD,DEM,4209.588541
2020,7,U S SENATE,,WRITE IN,,17.999972
2020,70,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.998147
2020,70,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.373302
2020,70,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8135.817103
2020,70,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,23.900732
2020,70,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,150.664472
2020,70,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4815.612957
2020,70,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,15.391063
2020,70,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.004203
2020,70,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.189604
2020,70,PRESIDENT,,WRITE IN,,25.152178
2020,70,U S SENATE,,JONI ERNST,REP,7858.423004
2020,70,U S SENATE,,RICK STEWART,LIB,289.502246
2020,70,U S SENATE,,SUZANNE HERZOG,,78.319776
2020,70,U S SENATE,,THERESA GREENFIELD,DEM,4840.886473
2020,70,U S SENATE,,WRITE IN,,9.946804
2020,73,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.356861
2020,73,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.528941
2020,73,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8375.883680
2020,73,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,40.691426
2020,73,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,275.860664
2020,73,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9842.526352
2020,73,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,32.547455
2020,73,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.006970
