year,vtd_id,office,district,candidate,party,votes
2000,19013013056,PRESIDENT,,,REP,0.000000
2000,19013013056,PRESIDENT,,,SC,0.000000
2000,19013013057,PRESIDENT,,,DEM,0.000000
2000,19013013057,PRESIDENT,,,GREEN,0.000000
2000,19013013057,PRESIDENT,,,REP,0.000000
2000,19013013057,PRESIDENT,,,SC,0.000000
2000,19013013058,PRESIDENT,,,DEM,0.000000
2000,19013013058,PRESIDENT,,,GREEN,0.000000
2000,19013013058,PRESIDENT,,,REP,0.000000
2000,19013013058,PRESIDENT,,,SC,0.000000
2000,19013013060,PRESIDENT,,,DEM,0.000086
2000,19013013060,PRESIDENT,,,GREEN,0.000003
2000,19013013060,PRESIDENT,,,REP,0.000049
2000,19013013060,PRESIDENT,,,SC,0.000002
2000,19013013061,PRESIDENT,,,DEM,0.420046
2000,19013013061,PRESIDENT,,,GREEN,0.013599
2000,19013013061,PRESIDENT,,,REP,0.237220
2000,19013013061,PRESIDENT,,,SC,0.007555
2000,19013013062,PRESIDENT,,,DEM,0.040062
2000,19013013062,PRESIDENT,,,GREEN,0.001297
2000,19013013062,PRESIDENT,,,REP,0.022625
2000,19013013062,PRESIDENT,,,SC,0.000721
2000,19013013068,PRESIDENT,,,DEM,0.000000
2000,19013013068,PRESIDENT,,,GREEN,0.000000
2000,19013013068,PRESIDENT,,,REP,0.000000
2000,19013013068,PRESIDENT,,,SC,0.000000
2000,19013013069,PRESIDENT,,,DEM,8.672598
2000,19013013069,PRESIDENT,,,GREEN,0.280768
2000,19013013069,PRESIDENT,,,REP,4.897834
2000,19013013069,PRESIDENT,,,SC,0.155982
2000,19015015001,PRESIDENT,,,DEM,0.000000
2000,19015015001,PRESIDENT,,,GREEN,0.000000
2000,19015015001,PRESIDENT,,,REP,0.000000
2000,19015015001,PRESIDENT,,,SC,0.000000
2000,19015015002,PRESIDENT,,,DEM,0.000000
2000,19015015002,PRESIDENT,,,GREEN,0.000000
2000,19015015002,PRESIDENT,,,REP,0.000000
2000,19015015002,PRESIDENT,,,SC,0.000000
2000,19015015003,PRESIDENT,,,DEM,0.000039
2000,19015015003,PRESIDENT,,,GREEN,0.000001
2000,19015015003,PRESIDENT,,,REP,0.000027
2000,19015015003,PRESIDENT,,,SC,0.000000
2000,19015015004,PRESIDENT,,,DEM,0.000000
2000,19015015004,PRESIDENT,,,GREEN,0.000000
2000,19015015004,PRESIDENT,,,REP,0.000000
2000,19015015004,PRESIDENT,,,SC,0.000000
2000,19015015005,PRESIDENT,,,DEM,0.010220
2000,19015015005,PRESIDENT,,,GREEN,0.000340
2000,19015015005,PRESIDENT,,,REP,0.007187
2000,19015015005,PRESIDENT,,,SC,0.000000
2000,19015015006,PRESIDENT,,,DEM,157.533384
2000,19015015006,PRESIDENT,,,GREEN,5.596346
2000,19015015006,PRESIDENT,,,REP,118.195176
2000,19015015006,PRESIDENT,,,SC,0.079119
2000,19015015007,PRESIDENT,,,DEM,0.216479
2000,19015015007,PRESIDENT,,,GREEN,0.007202
2000,19015015007,PRESIDENT,,,REP,0.152189
2000,19015015007,PRESIDENT,,,SC,0.000001
2000,19015015008,PRESIDENT,,,DEM,0.000000
2000,19015015008,PRESIDENT,,,GREEN,0.000000
2000,19015015008,PRESIDENT,,,REP,0.000000
2000,19015015008,PRESIDENT,,,SC,0.000000
2000,19015015012,PRESIDENT,,,DEM,0.000000
2000,19015015012,PRESIDENT,,,GREEN,0.000000
2000,19015015012,PRESIDENT,,,REP,0.000000
2000,19015015012,PRESIDENT,,,SC,0.000000
2000,19015015014,PRESIDENT,,,DEM,5.107743
2000,19015015014,PRESIDENT,,,GREEN,0.213901
2000,19015015014,PRESIDENT,,,REP,4.512532
2000,19015015014,PRESIDENT,,,SC,0.009711
2000,19015015015,PRESIDENT,,,DEM,2058.132140
2000,19015015015,PRESIDENT,,,GREEN,86.182210
2000,19015015015,PRESIDENT,,,REP,1818.132894
2000,19015015015,PRESIDENT,,,SC,3.911169
2000,19015015016,PRESIDENT,,,DEM,0.004431
2000,19015015016,PRESIDENT,,,GREEN,0.000320
2000,19015015016,PRESIDENT,,,REP,0.004265
2000,19015015016,PRESIDENT,,,SC,0.000086
2000,19015015017,PRESIDENT,,,DEM,0.000000
2000,19015015017,PRESIDENT,,,GREEN,0.000000
2000,19015015017,PRESIDENT,,,REP,0.000000
2000,19015015017,PRESIDENT,,,SC,0.000000
2000,19015015018,PRESIDENT,,,DEM,0.000000
2000,19015015018,PRESIDENT,,,GREEN,0.000000
2000,19015015018,PRESIDENT,,,REP,0.000000
2000,19015015018,PRESIDENT,,,SC,0.000000
2000,19015015019,PRESIDENT,,,DEM,0.000000
2000,19015015019,PRESIDENT,,,GREEN,0.000000
2000,19015015019,PRESIDENT,,,REP,0.000000
2000,19015015020,PRESIDENT,,,DEM,0.008585
2000,19015015020,PRESIDENT,,,GREEN,0.000541
2000,19015015020,PRESIDENT,,,REP,0.007579
2000,19015015020,PRESIDENT,,,SC,0.000000
2000,19015015021,PRESIDENT,,,DEM,0.000000
2000,19015015021,PRESIDENT,,,GREEN,0.000000
2000,19015015021,PRESIDENT,,,REP,0.000000
2000,19015015022,PRESIDENT,,,DEM,0.097634
2000,19015015022,PRESIDENT,,,GREEN,0.006157
2000,19015015022,PRESIDENT,,,REP,0.086200
2000,19015015022,PRESIDENT,,,SC,0.000000
2000,19015015023,PRESIDENT,,,DEM,0.021241
2000,19015015023,PRESIDENT,,,GREEN,0.001340
2000,19015015023,PRESIDENT,,,REP,0.018753
2000,19015015023,PRESIDENT,,,SC,0.000000
2000,19015015024,PRESIDENT,,,DEM,0.095274
2000,19015015024,PRESIDENT,,,GREEN,0.003130
2000,19015015024,PRESIDENT,,,REP,0.060199
2000,19015015024,PRESIDENT,,,SC,0.000883
2000,19015015026,PRESIDENT,,,DEM,0.179136
2000,19015015026,PRESIDENT,,,GREEN,0.011297
2000,19015015026,PRESIDENT,,,REP,0.158156
2000,19015015026,PRESIDENT,,,SC,0.000000
2000,19015015027,PRESIDENT,,,DEM,0.000000
2000,19015015027,PRESIDENT,,,GREEN,0.000000
2000,19015015027,PRESIDENT,,,REP,0.000000
2000,19015015027,PRESIDENT,,,SC,0.000000
2000,19017017001,PRESIDENT,,,DEM,0.000005
2000,19017017001,PRESIDENT,,,GREEN,0.000000
2000,19017017001,PRESIDENT,,,REP,0.000004
2000,19017017001,PRESIDENT,,,SC,0.000000
2000,19017017002,PRESIDENT,,,DEM,0.000000
2000,19017017002,PRESIDENT,,,GREEN,0.000000
2000,19017017002,PRESIDENT,,,REP,0.000000
2000,19017017002,PRESIDENT,,,SC,0.000000
2000,19017017003,PRESIDENT,,,DEM,0.000000
2000,19017017003,PRESIDENT,,,GREEN,0.000000
2000,19017017003,PRESIDENT,,,REP,0.000000
2000,19017017003,PRESIDENT,,,SC,0.000000
2000,19017017004,PRESIDENT,,,DEM,0.000000
2000,19017017004,PRESIDENT,,,GREEN,0.000000
2000,19017017004,PRESIDENT,,,REP,0.000000
2000,19017017004,PRESIDENT,,,SC,0.000000
2000,19017017005,PRESIDENT,,,DEM,0.000003
2000,19017017005,PRESIDENT,,,GREEN,0.000000
2000,19017017005,PRESIDENT,,,REP,0.000004
2000,19017017005,PRESIDENT,,,SC,0.000000
2000,19017017006,PRESIDENT,,,DEM,0.000000
2000,19017017006,PRESIDENT,,,GREEN,0.000000
2000,19017017006,PRESIDENT,,,REP,0.000001
2000,19017017006,PRESIDENT,,,SC,0.000000
2000,19017017007,PRESIDENT,,,DEM,0.000006
2000,19017017007,PRESIDENT,,,GREEN,0.000000
2000,19017017007,PRESIDENT,,,REP,0.000007
2000,19017017007,PRESIDENT,,,SC,0.000000
2000,19017017008,PRESIDENT,,,DEM,0.000000
2000,19017017008,PRESIDENT,,,GREEN,0.000000
2000,19017017008,PRESIDENT,,,REP,0.000000
2000,19017017008,PRESIDENT,,,SC,0.000000
2000,19017017009,PRESIDENT,,,DEM,0.000000
2000,19017017009,PRESIDENT,,,GREEN,0.000000
2000,19017017009,PRESIDENT,,,REP,0.000000
2000,19017017009,PRESIDENT,,,SC,0.000000
2000,19017017010,PRESIDENT,,,DEM,0.000000
2000,19017017010,PRESIDENT,,,GREEN,0.000000
2000,19017017010,PRESIDENT,,,REP,0.000000
2000,19017017010,PRESIDENT,,,SC,0.000000
2000,19017017011,PRESIDENT,,,DEM,0.000000
2000,19017017011,PRESIDENT,,,GREEN,0.000000
2000,19017017011,PRESIDENT,,,REP,0.000000
2000,19017017011,PRESIDENT,,,SC,0.000000
2000,19017017012,PRESIDENT,,,DEM,0.000000
2000,19017017012,PRESIDENT,,,GREEN,0.000000
2000,19017017012,PRESIDENT,,,REP,0.000001
2000,19017017012,PRESIDENT,,,SC,0.000000
2000,19017017013,PRESIDENT,,,DEM,0.000000
2000,19017017013,PRESIDENT,,,GREEN,0.000000
2000,19017017013,PRESIDENT,,,REP,0.000000
2000,19017017013,PRESIDENT,,,SC,0.000000
2000,19017017014,PRESIDENT,,,DEM,0.002571
2000,19017017014,PRESIDENT,,,GREEN,0.000153
2000,19017017014,PRESIDENT,,,REP,0.003378
2000,19017017014,PRESIDENT,,,SC,0.000051
2000,19017017015,PRESIDENT,,,DEM,0.000003
2000,19017017015,PRESIDENT,,,GREEN,0.000000
2000,19017017015,PRESIDENT,,,REP,0.000004
2000,19017017015,PRESIDENT,,,SC,0.000000
2000,19017017016,PRESIDENT,,,DEM,0.000067
2000,19017017016,PRESIDENT,,,GREEN,0.000003
2000,19017017016,PRESIDENT,,,REP,0.000070
2000,19017017016,PRESIDENT,,,SC,0.000001
2000,19017017017,PRESIDENT,,,DEM,0.000000
2000,19017017017,PRESIDENT,,,GREEN,0.000000
2000,19017017017,PRESIDENT,,,REP,0.000000
2000,19017017017,PRESIDENT,,,SC,0.000000
2000,19017017018,PRESIDENT,,,DEM,0.000000
2000,19017017018,PRESIDENT,,,GREEN,0.000000
2000,19017017018,PRESIDENT,,,REP,0.000000
2000,19017017018,PRESIDENT,,,SC,0.000000
2000,19017017019,PRESIDENT,,,DEM,0.000001
2000,19017017019,PRESIDENT,,,GREEN,0.000000
2000,19017017019,PRESIDENT,,,REP,0.000002
2000,19017017019,PRESIDENT,,,SC,0.000000
2000,19019019001,PRESIDENT,,,DEM,169.784503
2000,19019019001,PRESIDENT,,,GREEN,4.298342
2000,19019019001,PRESIDENT,,,REP,106.383960
2000,19019019001,PRESIDENT,,,SC,0.537293
2000,19019019002,PRESIDENT,,,DEM,146.201581
2000,19019019002,PRESIDENT,,,GREEN,3.701306
2000,19019019002,PRESIDENT,,,REP,91.607320
2000,19019019002,PRESIDENT,,,SC,0.462663
2000,19019019003,PRESIDENT,,,DEM,273.998899
2000,19019019003,PRESIDENT,,,GREEN,10.999956
2000,19019019003,PRESIDENT,,,REP,164.999337
2000,19019019003,PRESIDENT,,,SC,0.000000
2000,19019019004,PRESIDENT,,,DEM,0.001071
2000,19019019004,PRESIDENT,,,GREEN,0.000043
2000,19019019004,PRESIDENT,,,REP,0.000645
2000,19019019004,PRESIDENT,,,SC,0.000000
2000,19019019005,PRESIDENT,,,DEM,0.000001
2000,19019019005,PRESIDENT,,,GREEN,0.000000
2000,19019019005,PRESIDENT,,,REP,0.000002
2000,19019019005,PRESIDENT,,,SC,0.000000
2000,19019019006,PRESIDENT,,,DEM,0.000001
2000,19019019006,PRESIDENT,,,GREEN,0.000000
2000,19019019006,PRESIDENT,,,REP,0.000000
2000,19019019006,PRESIDENT,,,SC,0.000000
2000,19019019007,PRESIDENT,,,DEM,0.000000
2000,19019019007,PRESIDENT,,,GREEN,0.000000
2000,19019019007,PRESIDENT,,,REP,0.000000
2000,19019019007,PRESIDENT,,,SC,0.000000
2000,19019019008,PRESIDENT,,,DEM,0.000041
2000,19019019008,PRESIDENT,,,GREEN,0.000002
2000,19019019008,PRESIDENT,,,REP,0.000029
2000,19019019008,PRESIDENT,,,SC,0.000000
2000,19019019009,PRESIDENT,,,DEM,0.000000
2000,19019019009,PRESIDENT,,,GREEN,0.000000
2000,19019019009,PRESIDENT,,,REP,0.000000
2000,19019019009,PRESIDENT,,,SC,0.000000
2000,19019019010,PRESIDENT,,,DEM,1.966321
2000,19019019010,PRESIDENT,,,GREEN,0.056668
2000,19019019010,PRESIDENT,,,REP,1.562812
2000,19019019010,PRESIDENT,,,SC,0.000000
2000,19019019011,PRESIDENT,,,DEM,0.013371
2000,19019019011,PRESIDENT,,,GREEN,0.000339
2000,19019019011,PRESIDENT,,,REP,0.008378
2000,19019019011,PRESIDENT,,,SC,0.000042
2000,19019019012,PRESIDENT,,,DEM,0.000150
2000,19019019012,PRESIDENT,,,GREEN,0.000004
2000,19019019012,PRESIDENT,,,REP,0.000125
2000,19019019012,PRESIDENT,,,SC,0.000000
2000,19019019013,PRESIDENT,,,DEM,7.228540
2000,19019019013,PRESIDENT,,,GREEN,0.208203
2000,19019019013,PRESIDENT,,,REP,5.754287
2000,19019019013,PRESIDENT,,,SC,0.000000
2000,19019019014,PRESIDENT,,,DEM,95.226028
2000,19019019014,PRESIDENT,,,GREEN,2.694950
2000,19019019014,PRESIDENT,,,REP,79.511384
2000,19019019014,PRESIDENT,,,SC,0.000000
2000,19019019015,PRESIDENT,,,DEM,903.265504
2000,19019019015,PRESIDENT,,,GREEN,26.031314
2000,19019019015,PRESIDENT,,,REP,717.908886
2000,19019019015,PRESIDENT,,,SC,0.000000
2000,19019019016,PRESIDENT,,,DEM,0.313458
2000,19019019016,PRESIDENT,,,GREEN,0.008861
2000,19019019016,PRESIDENT,,,REP,0.262507
2000,19019019016,PRESIDENT,,,SC,0.000000
2000,19019019017,PRESIDENT,,,DEM,0.000001
2000,19019019017,PRESIDENT,,,GREEN,0.000000
2000,19019019017,PRESIDENT,,,REP,0.000000
2000,19019019017,PRESIDENT,,,SC,0.000000
2000,19019019018,PRESIDENT,,,DEM,0.000068
2000,19019019018,PRESIDENT,,,GREEN,0.000002
2000,19019019018,PRESIDENT,,,REP,0.000098
2000,19019019019,PRESIDENT,,,DEM,0.000470
2000,19019019019,PRESIDENT,,,GREEN,0.000018
2000,19019019019,PRESIDENT,,,REP,0.000360
2000,19019019019,PRESIDENT,,,SC,0.000000
2000,19019019020,PRESIDENT,,,DEM,0.000018
2000,19019019020,PRESIDENT,,,GREEN,0.000000
2000,19019019020,PRESIDENT,,,REP,0.000013
2000,19019019020,PRESIDENT,,,SC,0.000000
2000,19019019021,PRESIDENT,,,DEM,0.000000
2000,19019019021,PRESIDENT,,,GREEN,0.000000
2000,19019019021,PRESIDENT,,,REP,0.000000
2000,19019019021,PRESIDENT,,,SC,0.000000
2000,19019019022,PRESIDENT,,,DEM,0.000000
2000,19019019022,PRESIDENT,,,GREEN,0.000000
2000,19019019022,PRESIDENT,,,REP,0.000000
2000,19019019022,PRESIDENT,,,SC,0.000000
2000,19021021001,PRESIDENT,,,DEM,0.004766
2000,19021021001,PRESIDENT,,,GREEN,0.000394
2000,19021021001,PRESIDENT,,,REP,0.007582
2000,19021021001,PRESIDENT,,,SC,0.000254
2000,19021021002,PRESIDENT,,,DEM,0.000398
2000,19021021002,PRESIDENT,,,GREEN,0.000012
2000,19021021002,PRESIDENT,,,REP,0.000709
2000,19021021002,PRESIDENT,,,SC,0.000012
2000,19021021003,PRESIDENT,,,DEM,0.000000
2000,19021021003,PRESIDENT,,,GREEN,0.000000
2000,19021021003,PRESIDENT,,,REP,0.000001
2000,19021021003,PRESIDENT,,,SC,0.000000
2000,19021021004,PRESIDENT,,,DEM,0.000000
2000,19021021004,PRESIDENT,,,GREEN,0.000000
2000,19021021004,PRESIDENT,,,REP,0.000000
2000,19021021004,PRESIDENT,,,SC,0.000000
2000,19021021005,PRESIDENT,,,DEM,0.000218
2000,19021021005,PRESIDENT,,,GREEN,0.000017
2000,19021021005,PRESIDENT,,,REP,0.000232
2000,19021021005,PRESIDENT,,,SC,0.000007
2000,19021021006,PRESIDENT,,,DEM,0.002451
2000,19021021006,PRESIDENT,,,GREEN,0.000090
2000,19021021006,PRESIDENT,,,REP,0.003214
2000,19021021006,PRESIDENT,,,SC,0.000081
2000,19021021007,PRESIDENT,,,DEM,0.000000
2000,19021021007,PRESIDENT,,,GREEN,0.000000
2000,19021021007,PRESIDENT,,,REP,0.000000
2000,19021021007,PRESIDENT,,,SC,0.000000
2000,19021021008,PRESIDENT,,,DEM,0.000000
2000,19021021008,PRESIDENT,,,GREEN,0.000000
2000,19021021008,PRESIDENT,,,REP,0.000000
2000,19021021008,PRESIDENT,,,SC,0.000000
2000,19021021009,PRESIDENT,,,DEM,0.000013
2000,19021021009,PRESIDENT,,,GREEN,0.000001
2000,19021021009,PRESIDENT,,,REP,0.000020
2000,19021021009,PRESIDENT,,,SC,0.000001
2000,19021021010,PRESIDENT,,,DEM,26.663423
2000,19021021010,PRESIDENT,,,GREEN,2.259612
2000,19021021010,PRESIDENT,,,REP,42.209554
2000,19021021010,PRESIDENT,,,SC,1.446152
2000,19021021011,PRESIDENT,,,DEM,268.331594
2000,19021021011,PRESIDENT,,,GREEN,22.739966
2000,19021021011,PRESIDENT,,,REP,424.782557
2000,19021021011,PRESIDENT,,,SC,14.553578
2000,19021021012,PRESIDENT,,,DEM,61.509909
2000,19021021012,PRESIDENT,,,GREEN,5.130332
2000,19021021012,PRESIDENT,,,REP,90.803530
2000,19021021012,PRESIDENT,,,SC,0.208833
2000,19021021013,PRESIDENT,,,DEM,26.490699
2000,19021021013,PRESIDENT,,,GREEN,2.207558
2000,19021021013,PRESIDENT,,,REP,40.366779
2000,19021021013,PRESIDENT,,,SC,0.000000
2000,19021021014,PRESIDENT,,,DEM,0.000000
2000,19021021014,PRESIDENT,,,GREEN,0.000000
2000,19021021014,PRESIDENT,,,REP,0.000000
2000,19021021014,PRESIDENT,,,SC,0.000000
2000,19021021015,PRESIDENT,,,DEM,165.730627
2000,19021021015,PRESIDENT,,,GREEN,14.205482
2000,19021021015,PRESIDENT,,,REP,194.141592
2000,19021021015,PRESIDENT,,,SC,3.156774
2000,19021021016,PRESIDENT,,,DEM,44.270302
2000,19021021016,PRESIDENT,,,GREEN,3.794541
2000,19021021016,PRESIDENT,,,REP,51.859134
2000,19021021016,PRESIDENT,,,SC,0.843269
2000,19021021017,PRESIDENT,,,DEM,61.151498
2000,19021021017,PRESIDENT,,,GREEN,3.111752
2000,19021021017,PRESIDENT,,,REP,57.773450
2000,19021021017,PRESIDENT,,,SC,2.609868
2000,19021021018,PRESIDENT,,,DEM,29.721957
2000,19021021018,PRESIDENT,,,GREEN,1.367876
2000,19021021018,PRESIDENT,,,REP,26.318410
2000,19021021018,PRESIDENT,,,SC,1.365853
2000,19021021019,PRESIDENT,,,DEM,1181.817905
2000,19021021019,PRESIDENT,,,GREEN,86.386734
2000,19021021019,PRESIDENT,,,REP,1291.419421
2000,19021021019,PRESIDENT,,,SC,42.019677
2000,19021021020,PRESIDENT,,,DEM,17.307226
2000,19021021020,PRESIDENT,,,GREEN,0.795735
2000,19021021020,PRESIDENT,,,REP,15.317890
2000,19021021020,PRESIDENT,,,SC,0.795735
2000,19023023001,PRESIDENT,,,DEM,0.000000
2000,19023023001,PRESIDENT,,,GREEN,0.000000
2000,19023023001,PRESIDENT,,,REP,0.000000
2000,19023023001,PRESIDENT,,,SC,0.000000
2000,19023023002,PRESIDENT,,,DEM,0.000005
2000,19023023002,PRESIDENT,,,GREEN,0.000000
2000,19023023002,PRESIDENT,,,REP,0.000004
2000,19023023002,PRESIDENT,,,SC,0.000000
2000,19023023003,PRESIDENT,,,DEM,0.000000
2000,19023023003,PRESIDENT,,,GREEN,0.000000
2000,19023023003,PRESIDENT,,,REP,0.000000
2000,19023023003,PRESIDENT,,,SC,0.000000
2000,19023023004,PRESIDENT,,,DEM,0.000000
2000,19023023004,PRESIDENT,,,GREEN,0.000000
2000,19023023004,PRESIDENT,,,REP,0.000000
2000,19023023004,PRESIDENT,,,SC,0.000000
2000,19023023005,PRESIDENT,,,DEM,0.000000
2000,19023023005,PRESIDENT,,,GREEN,0.000000
2000,19023023005,PRESIDENT,,,REP,0.000000
2000,19023023005,PRESIDENT,,,SC,0.000000
2000,19023023006,PRESIDENT,,,DEM,0.000000
2000,19023023006,PRESIDENT,,,GREEN,0.000000
2000,19023023006,PRESIDENT,,,REP,0.000000
2000,19023023006,PRESIDENT,,,SC,0.000000
2000,19023023010,PRESIDENT,,,DEM,0.000000
2000,19023023010,PRESIDENT,,,GREEN,0.000000
2000,19023023010,PRESIDENT,,,REP,0.000000
2000,19023023010,PRESIDENT,,,SC,0.000000
2000,19023023011,PRESIDENT,,,DEM,0.000001
2000,19023023011,PRESIDENT,,,GREEN,0.000000
2000,19023023011,PRESIDENT,,,REP,0.000001
2000,19023023011,PRESIDENT,,,SC,0.000000
2000,19023023012,PRESIDENT,,,DEM,0.000000
2000,19023023012,PRESIDENT,,,GREEN,0.000000
2000,19023023012,PRESIDENT,,,REP,0.000000
2000,19023023012,PRESIDENT,,,SC,0.000000
2000,19023023013,PRESIDENT,,,DEM,0.000002
2000,19023023013,PRESIDENT,,,GREEN,0.000000
2000,19023023013,PRESIDENT,,,REP,0.000001
2000,19023023013,PRESIDENT,,,SC,0.000000
2000,19023023015,PRESIDENT,,,DEM,0.000000
2000,19023023015,PRESIDENT,,,GREEN,0.000000
2000,19023023015,PRESIDENT,,,REP,0.000000
2000,19023023015,PRESIDENT,,,SC,0.000000
2000,19023023016,PRESIDENT,,,DEM,0.000000
2000,19023023016,PRESIDENT,,,GREEN,0.000000
2000,19023023016,PRESIDENT,,,REP,0.000000
2000,19023023016,PRESIDENT,,,SC,0.000000
2000,19023023017,PRESIDENT,,,DEM,0.000059
2000,19023023017,PRESIDENT,,,GREEN,0.000005
2000,19023023017,PRESIDENT,,,REP,0.000094
2000,19023023017,PRESIDENT,,,SC,0.000001
2000,19023023018,PRESIDENT,,,DEM,0.000015
2000,19023023018,PRESIDENT,,,GREEN,0.000000
2000,19023023018,PRESIDENT,,,REP,0.000028
2000,19023023018,PRESIDENT,,,SC,0.000000
2000,19023023019,PRESIDENT,,,DEM,0.000000
2000,19023023019,PRESIDENT,,,GREEN,0.000000
2000,19023023019,PRESIDENT,,,REP,0.000000
2000,19023023019,PRESIDENT,,,SC,0.000000
2000,19023023020,PRESIDENT,,,DEM,0.000000
2000,19023023020,PRESIDENT,,,GREEN,0.000000
2000,19023023020,PRESIDENT,,,REP,0.000000
2000,19023023020,PRESIDENT,,,SC,0.000000
2000,19023023021,PRESIDENT,,,DEM,0.000793
2000,19023023021,PRESIDENT,,,GREEN,0.000072
2000,19023023021,PRESIDENT,,,REP,0.002638
2000,19023023021,PRESIDENT,,,SC,0.000044
2000,19025025001,PRESIDENT,,,DEM,29.823953
2000,19025025001,PRESIDENT,,,GREEN,0.631195
2000,19025025001,PRESIDENT,,,REP,34.873511
2000,19025025001,PRESIDENT,,,SC,0.473396
2000,19025025002,PRESIDENT,,,DEM,43.396617
2000,19025025002,PRESIDENT,,,GREEN,0.918454
2000,19025025002,PRESIDENT,,,REP,50.744257
2000,19025025002,PRESIDENT,,,SC,0.688838
2000,19025025003,PRESIDENT,,,DEM,69.034771
2000,19025025003,PRESIDENT,,,GREEN,3.835187
2000,19025025003,PRESIDENT,,,REP,101.633834
2000,19025025003,PRESIDENT,,,SC,1.917605
2000,19025025004,PRESIDENT,,,DEM,118.743729
2000,19025025004,PRESIDENT,,,GREEN,2.615141
2000,19025025004,PRESIDENT,,,REP,139.747277
2000,19025025004,PRESIDENT,,,SC,1.920145
2000,19025025005,PRESIDENT,,,DEM,34.719550
2000,19025025005,PRESIDENT,,,GREEN,1.080075
2000,19025025005,PRESIDENT,,,REP,42.399311
2000,19025025005,PRESIDENT,,,SC,0.142346
2000,19025025006,PRESIDENT,,,DEM,327.947117
2000,19025025006,PRESIDENT,,,GREEN,18.324687
2000,19025025006,PRESIDENT,,,REP,448.505451
2000,19025025006,PRESIDENT,,,SC,3.857654
2000,19025025007,PRESIDENT,,,DEM,33.336209
2000,19025025007,PRESIDENT,,,GREEN,0.595324
2000,19025025007,PRESIDENT,,,REP,38.098891
2000,19025025007,PRESIDENT,,,SC,0.000043
2000,19025025008,PRESIDENT,,,DEM,60.861844
2000,19025025008,PRESIDENT,,,GREEN,1.880724
2000,19025025008,PRESIDENT,,,REP,78.431014
2000,19025025008,PRESIDENT,,,SC,0.973303
2000,19025025009,PRESIDENT,,,DEM,5.469289
2000,19025025009,PRESIDENT,,,GREEN,0.416832
2000,19025025009,PRESIDENT,,,REP,11.985747
2000,19025025009,PRESIDENT,,,SC,0.405756
2000,19025025010,PRESIDENT,,,DEM,250.658608
2000,19025025010,PRESIDENT,,,GREEN,6.534920
2000,19025025010,PRESIDENT,,,REP,298.892543
2000,19025025010,PRESIDENT,,,SC,2.453414
2000,19025025011,PRESIDENT,,,DEM,5.344129
2000,19025025011,PRESIDENT,,,GREEN,0.445342
2000,19025025011,PRESIDENT,,,REP,12.469596
2000,19025025011,PRESIDENT,,,SC,0.445342
2000,19025025012,PRESIDENT,,,DEM,0.950082
2000,19025025012,PRESIDENT,,,GREEN,0.079173
2000,19025025012,PRESIDENT,,,REP,2.216858
2000,19025025012,PRESIDENT,,,SC,0.079173
2000,19025025013,PRESIDENT,,,DEM,2.048930
2000,19025025013,PRESIDENT,,,GREEN,0.089084
2000,19025025013,PRESIDENT,,,REP,4.454196
2000,19025025013,PRESIDENT,,,SC,0.089084
2000,19025025014,PRESIDENT,,,DEM,3.830044
2000,19025025014,PRESIDENT,,,GREEN,0.319170
2000,19025025014,PRESIDENT,,,REP,8.936770
2000,19025025014,PRESIDENT,,,SC,0.319170
2000,19025025015,PRESIDENT,,,DEM,3.885975
2000,19025025015,PRESIDENT,,,GREEN,0.323831
2000,19025025015,PRESIDENT,,,REP,9.067275
2000,19025025015,PRESIDENT,,,SC,0.323831
2000,19025025016,PRESIDENT,,,DEM,40.270939
2000,19025025016,PRESIDENT,,,GREEN,1.202118
2000,19025025016,PRESIDENT,,,REP,51.089998
2000,19025025016,PRESIDENT,,,SC,0.601059
2000,19025025017,PRESIDENT,,,DEM,26.726176
2000,19025025017,PRESIDENT,,,GREEN,0.797796
2000,19025025017,PRESIDENT,,,REP,33.906343
2000,19025025017,PRESIDENT,,,SC,0.398898
2000,19025025018,PRESIDENT,,,DEM,25.379628
2000,19025025018,PRESIDENT,,,GREEN,3.779945
2000,19025025018,PRESIDENT,,,REP,36.179470
2000,19025025018,PRESIDENT,,,SC,0.539992
2000,19025025019,PRESIDENT,,,DEM,68.620350
2000,19025025019,PRESIDENT,,,GREEN,10.220052
2000,19025025019,PRESIDENT,,,REP,97.820499
2000,19025025019,PRESIDENT,,,SC,1.460007
2000,19025025020,PRESIDENT,,,DEM,109.998636
2000,19025025020,PRESIDENT,,,GREEN,2.999963
2000,19025025020,PRESIDENT,,,REP,131.998386
2000,19025025020,PRESIDENT,,,SC,2.999963
2000,19025025021,PRESIDENT,,,DEM,1.663980
2000,19025025021,PRESIDENT,,,GREEN,0.072362
2000,19025025021,PRESIDENT,,,REP,3.616980
2000,19025025021,PRESIDENT,,,SC,0.072331
2000,19025025022,PRESIDENT,,,DEM,17.084783
2000,19025025022,PRESIDENT,,,GREEN,0.742817
2000,19025025022,PRESIDENT,,,REP,37.140833
2000,19025025022,PRESIDENT,,,SC,0.742817
2000,19025025023,PRESIDENT,,,DEM,2.203330
