block_id,population,vintage,source
191599501002239,0,2020,data/census/ia2020.pl.zip
191599501002240,0,2020,data/census/ia2020.pl.zip
191599501002241,1,2020,data/census/ia2020.pl.zip
191599501002242,0,2020,data/census/ia2020.pl.zip
191599501002243,0,2020,data/census/ia2020.pl.zip
191599501002244,2,2020,data/census/ia2020.pl.zip
191599501002245,0,2020,data/census/ia2020.pl.zip
191599501002246,0,2020,data/census/ia2020.pl.zip
191599501002247,0,2020,data/census/ia2020.pl.zip
191599501002248,0,2020,data/census/ia2020.pl.zip
191599501002249,0,2020,data/census/ia2020.pl.zip
191599501002250,0,2020,data/census/ia2020.pl.zip
191599501002251,0,2020,data/census/ia2020.pl.zip
191599501002252,0,2020,data/census/ia2020.pl.zip
191599501002253,0,2020,data/census/ia2020.pl.zip
191599501002254,2,2020,data/census/ia2020.pl.zip
191599501002255,6,2020,data/census/ia2020.pl.zip
191599501002256,0,2020,data/census/ia2020.pl.zip
191599501002257,0,2020,data/census/ia2020.pl.zip
191599501002258,0,2020,data/census/ia2020.pl.zip
191599501002259,0,2020,data/census/ia2020.pl.zip
191599501002260,0,2020,data/census/ia2020.pl.zip
191599501002261,3,2020,data/census/ia2020.pl.zip
191599501002262,0,2020,data/census/ia2020.pl.zip
191599501002263,0,2020,data/census/ia2020.pl.zip
191599501002264,0,2020,data/census/ia2020.pl.zip
191599501002265,0,2020,data/census/ia2020.pl.zip
191599501002266,0,2020,data/census/ia2020.pl.zip
191599501002267,0,2020,data/census/ia2020.pl.zip
191599501002268,0,2020,data/census/ia2020.pl.zip
191599501002269,0,2020,data/census/ia2020.pl.zip
191599501002270,0,2020,data/census/ia2020.pl.zip
191599501002271,0,2020,data/census/ia2020.pl.zip
191599501002272,1,2020,data/census/ia2020.pl.zip
191599501002273,0,2020,data/census/ia2020.pl.zip
191599501002274,6,2020,data/census/ia2020.pl.zip
191599501002275,0,2020,data/census/ia2020.pl.zip
191599501002276,0,2020,data/census/ia2020.pl.zip
191599501002277,2,2020,data/census/ia2020.pl.zip
191599501002278,0,2020,data/census/ia2020.pl.zip
191599501002279,0,2020,data/census/ia2020.pl.zip
191599501002280,0,2020,data/census/ia2020.pl.zip
191599501002281,0,2020,data/census/ia2020.pl.zip
191599501002282,8,2020,data/census/ia2020.pl.zip
191599501002283,0,2020,data/census/ia2020.pl.zip
191599501002284,0,2020,data/census/ia2020.pl.zip
191599501002285,0,2020,data/census/ia2020.pl.zip
191599501002286,0,2020,data/census/ia2020.pl.zip
191599501002287,0,2020,data/census/ia2020.pl.zip
191599501002288,9,2020,data/census/ia2020.pl.zip
191599501002289,8,2020,data/census/ia2020.pl.zip
191599501002290,0,2020,data/census/ia2020.pl.zip
191599501002291,1,2020,data/census/ia2020.pl.zip
191599501002292,0,2020,data/census/ia2020.pl.zip
191599501002293,0,2020,data/census/ia2020.pl.zip
191599501002294,0,2020,data/census/ia2020.pl.zip
191599501002295,0,2020,data/census/ia2020.pl.zip
191599501002296,0,2020,data/census/ia2020.pl.zip
191599501002297,3,2020,data/census/ia2020.pl.zip
191599501002298,1,2020,data/census/ia2020.pl.zip
191599501002299,7,2020,data/census/ia2020.pl.zip
191599501002300,0,2020,data/census/ia2020.pl.zip
191599501002301,1,2020,data/census/ia2020.pl.zip
191599501002302,0,2020,data/census/ia2020.pl.zip
191599501002303,5,2020,data/census/ia2020.pl.zip
191599501002304,0,2020,data/census/ia2020.pl.zip
191599501002305,0,2020,data/census/ia2020.pl.zip
191599501002306,0,2020,data/census/ia2020.pl.zip
191599501002307,0,2020,data/census/ia2020.pl.zip
191599501002308,0,2020,data/census/ia2020.pl.zip
191599501002309,0,2020,data/census/ia2020.pl.zip
191599501002310,7,2020,data/census/ia2020.pl.zip
191599501002311,0,2020,data/census/ia2020.pl.zip
191599501002312,0,2020,data/census/ia2020.pl.zip
191599501002313,10,2020,data/census/ia2020.pl.zip
191599501002314,0,2020,data/census/ia2020.pl.zip
191599501002315,0,2020,data/census/ia2020.pl.zip
191599501002316,7,2020,data/census/ia2020.pl.zip
191599501002317,0,2020,data/census/ia2020.pl.zip
191599501002318,0,2020,data/census/ia2020.pl.zip
191599501002319,0,2020,data/census/ia2020.pl.zip
191599501002320,0,2020,data/census/ia2020.pl.zip
191599501002321,0,2020,data/census/ia2020.pl.zip
191599501002322,0,2020,data/census/ia2020.pl.zip
191599501002323,0,2020,data/census/ia2020.pl.zip
191599501002324,0,2020,data/census/ia2020.pl.zip
191599501002325,0,2020,data/census/ia2020.pl.zip
191599501002326,0,2020,data/census/ia2020.pl.zip
191599501002327,2,2020,data/census/ia2020.pl.zip
191599501002328,2,2020,data/census/ia2020.pl.zip
191599501002329,0,2020,data/census/ia2020.pl.zip
191599501002330,4,2020,data/census/ia2020.pl.zip
191599501002331,0,2020,data/census/ia2020.pl.zip
191599501002332,0,2020,data/census/ia2020.pl.zip
191599501002333,2,2020,data/census/ia2020.pl.zip
191599501002334,2,2020,data/census/ia2020.pl.zip
191599501002335,0,2020,data/census/ia2020.pl.zip
191599501002336,0,2020,data/census/ia2020.pl.zip
191599501002337,0,2020,data/census/ia2020.pl.zip
191599501002338,12,2020,data/census/ia2020.pl.zip
191599501002339,0,2020,data/census/ia2020.pl.zip
191599501002340,0,2020,data/census/ia2020.pl.zip
191599501002341,4,2020,data/census/ia2020.pl.zip
191599501002342,4,2020,data/census/ia2020.pl.zip
191599501002343,1,2020,data/census/ia2020.pl.zip
191599501002344,0,2020,data/census/ia2020.pl.zip
191599501002345,0,2020,data/census/ia2020.pl.zip
191599501002346,0,2020,data/census/ia2020.pl.zip
191599501002347,0,2020,data/census/ia2020.pl.zip
191599501002348,0,2020,data/census/ia2020.pl.zip
191599501002349,0,2020,data/census/ia2020.pl.zip
191599501002350,0,2020,data/census/ia2020.pl.zip
191599501002351,0,2020,data/census/ia2020.pl.zip
191599501002352,0,2020,data/census/ia2020.pl.zip
191599501002353,5,2020,data/census/ia2020.pl.zip
191599501002354,0,2020,data/census/ia2020.pl.zip
191599501002355,0,2020,data/census/ia2020.pl.zip
191599501002356,0,2020,data/census/ia2020.pl.zip
191599501002357,0,2020,data/census/ia2020.pl.zip
191599501002358,0,2020,data/census/ia2020.pl.zip
191599501002359,1,2020,data/census/ia2020.pl.zip
191599501002360,0,2020,data/census/ia2020.pl.zip
191599501002361,5,2020,data/census/ia2020.pl.zip
191599501002362,0,2020,data/census/ia2020.pl.zip
191599501002363,9,2020,data/census/ia2020.pl.zip
191599501002364,0,2020,data/census/ia2020.pl.zip
191599501002365,0,2020,data/census/ia2020.pl.zip
191599501002366,0,2020,data/census/ia2020.pl.zip
191599501002367,6,2020,data/census/ia2020.pl.zip
191599501002368,8,2020,data/census/ia2020.pl.zip
191599501002369,0,2020,data/census/ia2020.pl.zip
191599501002370,7,2020,data/census/ia2020.pl.zip
191599501002371,0,2020,data/census/ia2020.pl.zip
191599501002372,0,2020,data/census/ia2020.pl.zip
191599501002373,0,2020,data/census/ia2020.pl.zip
191599501002374,0,2020,data/census/ia2020.pl.zip
191599501002375,9,2020,data/census/ia2020.pl.zip
191599501002376,0,2020,data/census/ia2020.pl.zip
191599501002377,0,2020,data/census/ia2020.pl.zip
191599501002378,0,2020,data/census/ia2020.pl.zip
191599501002379,0,2020,data/census/ia2020.pl.zip
191599501002380,5,2020,data/census/ia2020.pl.zip
191599501002381,0,2020,data/census/ia2020.pl.zip
191599501002382,1,2020,data/census/ia2020.pl.zip
191599501002383,0,2020,data/census/ia2020.pl.zip
191599501002384,2,2020,data/census/ia2020.pl.zip
191599501002385,0,2020,data/census/ia2020.pl.zip
191599501002386,2,2020,data/census/ia2020.pl.zip
191599501002387,7,2020,data/census/ia2020.pl.zip
191599501002388,0,2020,data/census/ia2020.pl.zip
191599501002389,0,2020,data/census/ia2020.pl.zip
191599501002390,0,2020,data/census/ia2020.pl.zip
191599501002391,15,2020,data/census/ia2020.pl.zip
191599501002392,0,2020,data/census/ia2020.pl.zip
191599501002393,0,2020,data/census/ia2020.pl.zip
191599501002394,7,2020,data/census/ia2020.pl.zip
191599501002395,0,2020,data/census/ia2020.pl.zip
191599501002396,7,2020,data/census/ia2020.pl.zip
191599501002397,0,2020,data/census/ia2020.pl.zip
191599501002398,0,2020,data/census/ia2020.pl.zip
191599501002399,0,2020,data/census/ia2020.pl.zip
191599501002400,0,2020,data/census/ia2020.pl.zip
191599501002401,0,2020,data/census/ia2020.pl.zip
191599501002402,0,2020,data/census/ia2020.pl.zip
191599501002403,13,2020,data/census/ia2020.pl.zip
191599501002404,0,2020,data/census/ia2020.pl.zip
191599501002405,0,2020,data/census/ia2020.pl.zip
191599501002406,0,2020,data/census/ia2020.pl.zip
191599501002407,6,2020,data/census/ia2020.pl.zip
191599501002408,0,2020,data/census/ia2020.pl.zip
191599501002409,4,2020,data/census/ia2020.pl.zip
191599501002410,16,2020,data/census/ia2020.pl.zip
191599501002411,0,2020,data/census/ia2020.pl.zip
191599501002412,0,2020,data/census/ia2020.pl.zip
191599501002413,0,2020,data/census/ia2020.pl.zip
191599501002414,0,2020,data/census/ia2020.pl.zip
191599501002415,0,2020,data/census/ia2020.pl.zip
191599501002416,2,2020,data/census/ia2020.pl.zip
191599501002417,0,2020,data/census/ia2020.pl.zip
191599501002418,0,2020,data/census/ia2020.pl.zip
191599501002419,0,2020,data/census/ia2020.pl.zip
191599501002420,0,2020,data/census/ia2020.pl.zip
191599501002421,0,2020,data/census/ia2020.pl.zip
191599501002422,0,2020,data/census/ia2020.pl.zip
191599501002423,0,2020,data/census/ia2020.pl.zip
191599501002424,2,2020,data/census/ia2020.pl.zip
191599501002425,7,2020,data/census/ia2020.pl.zip
191599501002426,0,2020,data/census/ia2020.pl.zip
191599501002427,0,2020,data/census/ia2020.pl.zip
191599501002428,1,2020,data/census/ia2020.pl.zip
191599501002429,0,2020,data/census/ia2020.pl.zip
191599501002430,3,2020,data/census/ia2020.pl.zip
191599501002431,0,2020,data/census/ia2020.pl.zip
191599501002432,6,2020,data/census/ia2020.pl.zip
191599501002433,0,2020,data/census/ia2020.pl.zip
191599501002434,3,2020,data/census/ia2020.pl.zip
191599501002435,0,2020,data/census/ia2020.pl.zip
191599501002436,0,2020,data/census/ia2020.pl.zip
191599501002437,0,2020,data/census/ia2020.pl.zip
191599501002438,6,2020,data/census/ia2020.pl.zip
191599501002439,0,2020,data/census/ia2020.pl.zip
191599501002440,0,2020,data/census/ia2020.pl.zip
191599501002441,0,2020,data/census/ia2020.pl.zip
191599501002442,0,2020,data/census/ia2020.pl.zip
191599501002443,0,2020,data/census/ia2020.pl.zip
191599501002444,0,2020,data/census/ia2020.pl.zip
191599501002445,0,2020,data/census/ia2020.pl.zip
191599501002446,0,2020,data/census/ia2020.pl.zip
191599501002447,0,2020,data/census/ia2020.pl.zip
191599501002448,5,2020,data/census/ia2020.pl.zip
191599501002449,0,2020,data/census/ia2020.pl.zip
191599501002450,0,2020,data/census/ia2020.pl.zip
191599501002451,0,2020,data/census/ia2020.pl.zip
191599501002452,0,2020,data/census/ia2020.pl.zip
191599501002453,0,2020,data/census/ia2020.pl.zip
191599501002454,5,2020,data/census/ia2020.pl.zip
191599501002455,0,2020,data/census/ia2020.pl.zip
191599501002456,0,2020,data/census/ia2020.pl.zip
191599501002457,6,2020,data/census/ia2020.pl.zip
191599501002458,0,2020,data/census/ia2020.pl.zip
191599501002459,0,2020,data/census/ia2020.pl.zip
191599501002460,0,2020,data/census/ia2020.pl.zip
191599501002461,0,2020,data/census/ia2020.pl.zip
191599501002462,2,2020,data/census/ia2020.pl.zip
191599501002463,2,2020,data/census/ia2020.pl.zip
191599501002464,8,2020,data/census/ia2020.pl.zip
191599501002465,17,2020,data/census/ia2020.pl.zip
191599501002466,0,2020,data/census/ia2020.pl.zip
191599501002467,9,2020,data/census/ia2020.pl.zip
191599501002468,0,2020,data/census/ia2020.pl.zip
191599501002469,0,2020,data/census/ia2020.pl.zip
191599501002470,0,2020,data/census/ia2020.pl.zip
191599501002471,3,2020,data/census/ia2020.pl.zip
191599501002472,0,2020,data/census/ia2020.pl.zip
191599501002473,0,2020,data/census/ia2020.pl.zip
191599501002474,0,2020,data/census/ia2020.pl.zip
191599501002475,1,2020,data/census/ia2020.pl.zip
191599501002476,2,2020,data/census/ia2020.pl.zip
191599501002477,0,2020,data/census/ia2020.pl.zip
191599501002478,5,2020,data/census/ia2020.pl.zip
191599501002479,2,2020,data/census/ia2020.pl.zip
191599501002480,0,2020,data/census/ia2020.pl.zip
191599501002481,0,2020,data/census/ia2020.pl.zip
191599501002482,0,2020,data/census/ia2020.pl.zip
191599501002483,0,2020,data/census/ia2020.pl.zip
191599501002484,0,2020,data/census/ia2020.pl.zip
191599501002485,0,2020,data/census/ia2020.pl.zip
191599501002486,0,2020,data/census/ia2020.pl.zip
191599501002487,0,2020,data/census/ia2020.pl.zip
191599501002488,3,2020,data/census/ia2020.pl.zip
191599501002489,0,2020,data/census/ia2020.pl.zip
191599501002490,1,2020,data/census/ia2020.pl.zip
191599501002491,1,2020,data/census/ia2020.pl.zip
191599501002492,0,2020,data/census/ia2020.pl.zip
191599501002493,0,2020,data/census/ia2020.pl.zip
191599501002494,0,2020,data/census/ia2020.pl.zip
191599501002495,0,2020,data/census/ia2020.pl.zip
191599501002496,1,2020,data/census/ia2020.pl.zip
191599501002497,0,2020,data/census/ia2020.pl.zip
191599501002498,4,2020,data/census/ia2020.pl.zip
191599501002499,5,2020,data/census/ia2020.pl.zip
191599501002500,4,2020,data/census/ia2020.pl.zip
191599501002501,0,2020,data/census/ia2020.pl.zip
191599501002502,0,2020,data/census/ia2020.pl.zip
191599501002503,0,2020,data/census/ia2020.pl.zip
191599501002504,7,2020,data/census/ia2020.pl.zip
191599501002505,0,2020,data/census/ia2020.pl.zip
191599501002506,9,2020,data/census/ia2020.pl.zip
191599501002507,0,2020,data/census/ia2020.pl.zip
191599501002508,0,2020,data/census/ia2020.pl.zip
191599501002509,0,2020,data/census/ia2020.pl.zip
191599501002510,6,2020,data/census/ia2020.pl.zip
191599501002511,0,2020,data/census/ia2020.pl.zip
191599501002512,4,2020,data/census/ia2020.pl.zip
191599501002513,2,2020,data/census/ia2020.pl.zip
191599501002514,2,2020,data/census/ia2020.pl.zip
191599501002515,2,2020,data/census/ia2020.pl.zip
191599501002516,3,2020,data/census/ia2020.pl.zip
191599501002517,3,2020,data/census/ia2020.pl.zip
191599501002518,1,2020,data/census/ia2020.pl.zip
191599501002519,0,2020,data/census/ia2020.pl.zip
191599501002520,6,2020,data/census/ia2020.pl.zip
191599501002521,0,2020,data/census/ia2020.pl.zip
191599501002522,4,2020,data/census/ia2020.pl.zip
191599501002523,0,2020,data/census/ia2020.pl.zip
191599501002524,0,2020,data/census/ia2020.pl.zip
191599501002525,0,2020,data/census/ia2020.pl.zip
191599501002526,0,2020,data/census/ia2020.pl.zip
191599501002527,2,2020,data/census/ia2020.pl.zip
191599501002528,0,2020,data/census/ia2020.pl.zip
191599501002529,0,2020,data/census/ia2020.pl.zip
191599501002530,8,2020,data/census/ia2020.pl.zip
191599501002531,0,2020,data/census/ia2020.pl.zip
191599501002532,0,2020,data/census/ia2020.pl.zip
191599501002533,0,2020,data/census/ia2020.pl.zip
191599501002534,1,2020,data/census/ia2020.pl.zip
191599501002535,3,2020,data/census/ia2020.pl.zip
191599501002536,0,2020,data/census/ia2020.pl.zip
191599501002537,20,2020,data/census/ia2020.pl.zip
191599501002538,0,2020,data/census/ia2020.pl.zip
191599501002539,0,2020,data/census/ia2020.pl.zip
191599501002540,0,2020,data/census/ia2020.pl.zip
191599501002541,0,2020,data/census/ia2020.pl.zip
191599501002542,0,2020,data/census/ia2020.pl.zip
191599501002543,0,2020,data/census/ia2020.pl.zip
191599501002544,2,2020,data/census/ia2020.pl.zip
191599501002545,3,2020,data/census/ia2020.pl.zip
191599501002546,0,2020,data/census/ia2020.pl.zip
191599501002547,0,2020,data/census/ia2020.pl.zip
191599501002548,0,2020,data/census/ia2020.pl.zip
191599501002549,1,2020,data/census/ia2020.pl.zip
191599501002550,0,2020,data/census/ia2020.pl.zip
191599501002551,0,2020,data/census/ia2020.pl.zip
191599501002552,1,2020,data/census/ia2020.pl.zip
191599501002553,5,2020,data/census/ia2020.pl.zip
191599501002554,4,2020,data/census/ia2020.pl.zip
191599501002555,0,2020,data/census/ia2020.pl.zip
191599501002556,0,2020,data/census/ia2020.pl.zip
191599501002557,0,2020,data/census/ia2020.pl.zip
191599501002558,0,2020,data/census/ia2020.pl.zip
191599501002559,0,2020,data/census/ia2020.pl.zip
191599501002560,0,2020,data/census/ia2020.pl.zip
191599501002561,0,2020,data/census/ia2020.pl.zip
191599501002562,0,2020,data/census/ia2020.pl.zip
191599501002563,9,2020,data/census/ia2020.pl.zip
191599501002564,0,2020,data/census/ia2020.pl.zip
191599501002565,0,2020,data/census/ia2020.pl.zip
191599501002566,3,2020,data/census/ia2020.pl.zip
191599501002567,0,2020,data/census/ia2020.pl.zip
191599501002568,0,2020,data/census/ia2020.pl.zip
191599501002569,0,2020,data/census/ia2020.pl.zip
191599501002570,0,2020,data/census/ia2020.pl.zip
191599501002571,0,2020,data/census/ia2020.pl.zip
191599501002572,0,2020,data/census/ia2020.pl.zip
191599501002573,0,2020,data/census/ia2020.pl.zip
191599501002574,0,2020,data/census/ia2020.pl.zip
191599501002575,0,2020,data/census/ia2020.pl.zip
191599501002576,0,2020,data/census/ia2020.pl.zip
191599501002577,0,2020,data/census/ia2020.pl.zip
191599501002578,3,2020,data/census/ia2020.pl.zip
191599501002579,4,2020,data/census/ia2020.pl.zip
191599501002580,0,2020,data/census/ia2020.pl.zip
191599501002581,0,2020,data/census/ia2020.pl.zip
191599501002582,1,2020,data/census/ia2020.pl.zip
191599501002583,0,2020,data/census/ia2020.pl.zip
191599501002584,0,2020,data/census/ia2020.pl.zip
191599501002585,2,2020,data/census/ia2020.pl.zip
191599501002586,0,2020,data/census/ia2020.pl.zip
191599501002587,12,2020,data/census/ia2020.pl.zip
191599501002588,0,2020,data/census/ia2020.pl.zip
191599501002589,0,2020,data/census/ia2020.pl.zip
191599501002590,2,2020,data/census/ia2020.pl.zip
191599501002591,0,2020,data/census/ia2020.pl.zip
191599501002592,0,2020,data/census/ia2020.pl.zip
191599501002593,0,2020,data/census/ia2020.pl.zip
191599501002594,0,2020,data/census/ia2020.pl.zip
191599501002595,0,2020,data/census/ia2020.pl.zip
191599501002596,0,2020,data/census/ia2020.pl.zip
191599501002597,0,2020,data/census/ia2020.pl.zip
191599501002598,0,2020,data/census/ia2020.pl.zip
191599501002599,0,2020,data/census/ia2020.pl.zip
191599501002600,0,2020,data/census/ia2020.pl.zip
191599501002601,6,2020,data/census/ia2020.pl.zip
191599501002602,13,2020,data/census/ia2020.pl.zip
191599501002603,6,2020,data/census/ia2020.pl.zip
191599501002604,0,2020,data/census/ia2020.pl.zip
191599501002605,0,2020,data/census/ia2020.pl.zip
191599501002606,0,2020,data/census/ia2020.pl.zip
191599501002607,0,2020,data/census/ia2020.pl.zip
191599501002608,0,2020,data/census/ia2020.pl.zip
191599501002609,0,2020,data/census/ia2020.pl.zip
191599501002610,1,2020,data/census/ia2020.pl.zip
191599501002611,1,2020,data/census/ia2020.pl.zip
191599501002612,2,2020,data/census/ia2020.pl.zip
191599501002613,2,2020,data/census/ia2020.pl.zip
191599501002614,0,2020,data/census/ia2020.pl.zip
191599501002615,0,2020,data/census/ia2020.pl.zip
191599501002616,9,2020,data/census/ia2020.pl.zip
191599501002617,0,2020,data/census/ia2020.pl.zip
191599501002618,0,2020,data/census/ia2020.pl.zip
191599501002619,2,2020,data/census/ia2020.pl.zip
191599501002620,0,2020,data/census/ia2020.pl.zip
191599501002621,0,2020,data/census/ia2020.pl.zip
191599501002622,0,2020,data/census/ia2020.pl.zip
191599501002623,10,2020,data/census/ia2020.pl.zip
191599501002624,0,2020,data/census/ia2020.pl.zip
191599501002625,0,2020,data/census/ia2020.pl.zip
191599501002626,0,2020,data/census/ia2020.pl.zip
191599501002627,0,2020,data/census/ia2020.pl.zip
191599501002628,0,2020,data/census/ia2020.pl.zip
191599501002629,6,2020,data/census/ia2020.pl.zip
191599501002630,0,2020,data/census/ia2020.pl.zip
191599501002631,0,2020,data/census/ia2020.pl.zip
191599501002632,0,2020,data/census/ia2020.pl.zip
191599501002633,0,2020,data/census/ia2020.pl.zip
191599501002634,0,2020,data/census/ia2020.pl.zip
191599502001000,0,2020,data/census/ia2020.pl.zip
191599502001001,3,2020,data/census/ia2020.pl.zip
191599502001002,7,2020,data/census/ia2020.pl.zip
191599502001003,2,2020,data/census/ia2020.pl.zip
191599502001004,0,2020,data/census/ia2020.pl.zip
191599502001005,0,2020,data/census/ia2020.pl.zip
191599502001006,0,2020,data/census/ia2020.pl.zip
191599502001007,0,2020,data/census/ia2020.pl.zip
191599502001008,4,2020,data/census/ia2020.pl.zip
191599502001009,0,2020,data/census/ia2020.pl.zip
191599502001010,12,2020,data/census/ia2020.pl.zip
191599502001011,2,2020,data/census/ia2020.pl.zip
191599502001012,93,2020,data/census/ia2020.pl.zip
191599502001013,5,2020,data/census/ia2020.pl.zip
191599502001014,9,2020,data/census/ia2020.pl.zip
191599502001015,2,2020,data/census/ia2020.pl.zip
191599502001016,16,2020,data/census/ia2020.pl.zip
191599502001017,30,2020,data/census/ia2020.pl.zip
191599502001018,47,2020,data/census/ia2020.pl.zip
191599502001019,9,2020,data/census/ia2020.pl.zip
191599502001020,0,2020,data/census/ia2020.pl.zip
191599502001021,17,2020,data/census/ia2020.pl.zip
191599502001022,8,2020,data/census/ia2020.pl.zip
191599502001023,0,2020,data/census/ia2020.pl.zip
191599502001024,13,2020,data/census/ia2020.pl.zip
191599502001025,8,2020,data/census/ia2020.pl.zip
191599502001026,13,2020,data/census/ia2020.pl.zip
191599502001027,6,2020,data/census/ia2020.pl.zip
191599502001028,4,2020,data/census/ia2020.pl.zip
191599502001029,25,2020,data/census/ia2020.pl.zip
191599502001030,11,2020,data/census/ia2020.pl.zip
191599502001031,17,2020,data/census/ia2020.pl.zip
191599502001032,2,2020,data/census/ia2020.pl.zip
191599502001033,7,2020,data/census/ia2020.pl.zip
191599502001034,7,2020,data/census/ia2020.pl.zip
191599502001035,16,2020,data/census/ia2020.pl.zip
191599502001036,7,2020,data/census/ia2020.pl.zip
191599502001037,21,2020,data/census/ia2020.pl.zip
191599502001038,17,2020,data/census/ia2020.pl.zip
191599502001039,46,2020,data/census/ia2020.pl.zip
191599502001040,3,2020,data/census/ia2020.pl.zip
191599502001041,6,2020,data/census/ia2020.pl.zip
191599502001042,10,2020,data/census/ia2020.pl.zip
191599502001043,10,2020,data/census/ia2020.pl.zip
191599502001044,2,2020,data/census/ia2020.pl.zip
191599502001045,1,2020,data/census/ia2020.pl.zip
191599502001046,14,2020,data/census/ia2020.pl.zip
191599502001047,0,2020,data/census/ia2020.pl.zip
191599502001048,9,2020,data/census/ia2020.pl.zip
191599502001049,21,2020,data/census/ia2020.pl.zip
191599502001050,2,2020,data/census/ia2020.pl.zip
191599502001051,8,2020,data/census/ia2020.pl.zip
191599502001052,5,2020,data/census/ia2020.pl.zip
191599502001053,11,2020,data/census/ia2020.pl.zip
191599502001054,15,2020,data/census/ia2020.pl.zip
191599502001055,4,2020,data/census/ia2020.pl.zip
191599502001056,2,2020,data/census/ia2020.pl.zip
191599502001057,5,2020,data/census/ia2020.pl.zip
191599502001058,5,2020,data/census/ia2020.pl.zip
191599502001059,8,2020,data/census/ia2020.pl.zip
191599502001060,7,2020,data/census/ia2020.pl.zip
191599502001061,1,2020,data/census/ia2020.pl.zip
191599502001062,15,2020,data/census/ia2020.pl.zip
191599502001063,5,2020,data/census/ia2020.pl.zip
191599502001064,0,2020,data/census/ia2020.pl.zip
191599502001065,5,2020,data/census/ia2020.pl.zip
191599502001066,68,2020,data/census/ia2020.pl.zip
191599502001067,12,2020,data/census/ia2020.pl.zip
191599502001068,8,2020,data/census/ia2020.pl.zip
191599502001069,3,2020,data/census/ia2020.pl.zip
191599502001070,1,2020,data/census/ia2020.pl.zip
191599502001071,7,2020,data/census/ia2020.pl.zip
191599502001072,12,2020,data/census/ia2020.pl.zip
191599502001073,9,2020,data/census/ia2020.pl.zip
191599502001074,50,2020,data/census/ia2020.pl.zip
191599502001075,2,2020,data/census/ia2020.pl.zip
191599502001076,0,2020,data/census/ia2020.pl.zip
191599502001077,12,2020,data/census/ia2020.pl.zip
191599502001078,9,2020,data/census/ia2020.pl.zip
191599502001079,8,2020,data/census/ia2020.pl.zip
191599502002000,9,2020,data/census/ia2020.pl.zip
191599502002001,0,2020,data/census/ia2020.pl.zip
191599502002002,22,2020,data/census/ia2020.pl.zip
191599502002003,17,2020,data/census/ia2020.pl.zip
191599502002004,11,2020,data/census/ia2020.pl.zip
191599502002005,5,2020,data/census/ia2020.pl.zip
191599502002006,2,2020,data/census/ia2020.pl.zip
191599502002007,14,2020,data/census/ia2020.pl.zip
191599502002008,6,2020,data/census/ia2020.pl.zip
191599502002009,4,2020,data/census/ia2020.pl.zip
191599502002010,1,2020,data/census/ia2020.pl.zip
191599502002011,48,2020,data/census/ia2020.pl.zip
191599502002012,6,2020,data/census/ia2020.pl.zip
191599502002013,1,2020,data/census/ia2020.pl.zip
191599502002014,8,2020,data/census/ia2020.pl.zip
191599502002015,7,2020,data/census/ia2020.pl.zip
191599502002016,12,2020,data/census/ia2020.pl.zip
191599502002017,2,2020,data/census/ia2020.pl.zip
191599502002018,4,2020,data/census/ia2020.pl.zip
191599502002019,30,2020,data/census/ia2020.pl.zip
191599502002020,1,2020,data/census/ia2020.pl.zip
191599502002021,6,2020,data/census/ia2020.pl.zip
191599502002022,2,2020,data/census/ia2020.pl.zip
191599502002023,9,2020,data/census/ia2020.pl.zip
191599502002024,8,2020,data/census/ia2020.pl.zip
191599502002025,28,2020,data/census/ia2020.pl.zip
191599502002026,3,2020,data/census/ia2020.pl.zip
191599502002027,3,2020,data/census/ia2020.pl.zip
191599502002028,0,2020,data/census/ia2020.pl.zip
191599502002029,16,2020,data/census/ia2020.pl.zip
191599502002030,20,2020,data/census/ia2020.pl.zip
191599502002031,0,2020,data/census/ia2020.pl.zip
191599502002032,8,2020,data/census/ia2020.pl.zip
191599502002033,0,2020,data/census/ia2020.pl.zip
191599502002034,11,2020,data/census/ia2020.pl.zip
191599502002035,8,2020,data/census/ia2020.pl.zip
191599502002036,17,2020,data/census/ia2020.pl.zip
191599502002037,10,2020,data/census/ia2020.pl.zip
191599502002038,8,2020,data/census/ia2020.pl.zip
191599502002039,14,2020,data/census/ia2020.pl.zip
191599502002040,16,2020,data/census/ia2020.pl.zip
191599502002041,4,2020,data/census/ia2020.pl.zip
191599502002042,65,2020,data/census/ia2020.pl.zip
191599502002043,26,2020,data/census/ia2020.pl.zip
191599502002044,13,2020,data/census/ia2020.pl.zip
191599502002045,11,2020,data/census/ia2020.pl.zip
191599502002046,33,2020,data/census/ia2020.pl.zip
191599502002047,13,2020,data/census/ia2020.pl.zip
191599502002048,0,2020,data/census/ia2020.pl.zip
191599502002049,0,2020,data/census/ia2020.pl.zip
191599502002050,1,2020,data/census/ia2020.pl.zip
191599502002051,7,2020,data/census/ia2020.pl.zip
191599502002052,19,2020,data/census/ia2020.pl.zip
191599502002053,4,2020,data/census/ia2020.pl.zip
191599502002054,0,2020,data/census/ia2020.pl.zip
191599502002055,27,2020,data/census/ia2020.pl.zip
191599502002056,8,2020,data/census/ia2020.pl.zip
191599502002057,12,2020,data/census/ia2020.pl.zip
191599502002058,10,2020,data/census/ia2020.pl.zip
191599502002059,0,2020,data/census/ia2020.pl.zip
191599502002060,1,2020,data/census/ia2020.pl.zip
191599502002061,3,2020,data/census/ia2020.pl.zip
