block_id,population,vintage,source
191414902005109,25,2010,data\census\ia2010.sf1.zip
191414902005110,18,2010,data\census\ia2010.sf1.zip
191414902005111,13,2010,data\census\ia2010.sf1.zip
191414902005112,17,2010,data\census\ia2010.sf1.zip
191414902005113,12,2010,data\census\ia2010.sf1.zip
191414902001068,3,2010,data\census\ia2010.sf1.zip
191414902001069,6,2010,data\census\ia2010.sf1.zip
191414902001070,4,2010,data\census\ia2010.sf1.zip
191414902001071,0,2010,data\census\ia2010.sf1.zip
191414902001074,4,2010,data\census\ia2010.sf1.zip
191414902001075,0,2010,data\census\ia2010.sf1.zip
191414902001076,0,2010,data\census\ia2010.sf1.zip
191414902001077,2,2010,data\census\ia2010.sf1.zip
191414902001078,3,2010,data\census\ia2010.sf1.zip
191414902001079,3,2010,data\census\ia2010.sf1.zip
191414902001080,5,2010,data\census\ia2010.sf1.zip
191414902001094,2,2010,data\census\ia2010.sf1.zip
191414902001095,2,2010,data\census\ia2010.sf1.zip
191414902001096,0,2010,data\census\ia2010.sf1.zip
191414902001097,0,2010,data\census\ia2010.sf1.zip
191414902001098,0,2010,data\census\ia2010.sf1.zip
191414902001099,8,2010,data\census\ia2010.sf1.zip
191414902001100,0,2010,data\census\ia2010.sf1.zip
191414902001101,0,2010,data\census\ia2010.sf1.zip
191414902001102,0,2010,data\census\ia2010.sf1.zip
191414902001103,7,2010,data\census\ia2010.sf1.zip
191414902001104,2,2010,data\census\ia2010.sf1.zip
191414902001105,0,2010,data\census\ia2010.sf1.zip
191414902001108,5,2010,data\census\ia2010.sf1.zip
191414902001109,2,2010,data\census\ia2010.sf1.zip
191414902001110,2,2010,data\census\ia2010.sf1.zip
191414902001111,3,2010,data\census\ia2010.sf1.zip
191414902001112,0,2010,data\census\ia2010.sf1.zip
191414902001113,0,2010,data\census\ia2010.sf1.zip
191414902001114,6,2010,data\census\ia2010.sf1.zip
191414902001115,4,2010,data\census\ia2010.sf1.zip
191414902001116,0,2010,data\census\ia2010.sf1.zip
191414902001117,4,2010,data\census\ia2010.sf1.zip
191414902001118,0,2010,data\census\ia2010.sf1.zip
191414902001119,0,2010,data\census\ia2010.sf1.zip
191414902001120,0,2010,data\census\ia2010.sf1.zip
191414902001121,9,2010,data\census\ia2010.sf1.zip
191414902001122,0,2010,data\census\ia2010.sf1.zip
191414902001123,0,2010,data\census\ia2010.sf1.zip
191414902001124,0,2010,data\census\ia2010.sf1.zip
191414902001125,0,2010,data\census\ia2010.sf1.zip
191414902001126,2,2010,data\census\ia2010.sf1.zip
191414902001127,2,2010,data\census\ia2010.sf1.zip
191414902001128,2,2010,data\census\ia2010.sf1.zip
191414902001129,0,2010,data\census\ia2010.sf1.zip
191414902001130,0,2010,data\census\ia2010.sf1.zip
191414902001131,1,2010,data\census\ia2010.sf1.zip
191414902001132,3,2010,data\census\ia2010.sf1.zip
191414902001133,8,2010,data\census\ia2010.sf1.zip
191414902001134,0,2010,data\census\ia2010.sf1.zip
191414902001135,2,2010,data\census\ia2010.sf1.zip
191414902001136,1,2010,data\census\ia2010.sf1.zip
191414902001137,0,2010,data\census\ia2010.sf1.zip
191414902001138,0,2010,data\census\ia2010.sf1.zip
191414902001139,14,2010,data\census\ia2010.sf1.zip
191414902001140,0,2010,data\census\ia2010.sf1.zip
191414902001141,0,2010,data\census\ia2010.sf1.zip
191414902001142,0,2010,data\census\ia2010.sf1.zip
191414902001143,11,2010,data\census\ia2010.sf1.zip
191414902001144,0,2010,data\census\ia2010.sf1.zip
191414902001145,11,2010,data\census\ia2010.sf1.zip
191414902001146,5,2010,data\census\ia2010.sf1.zip
191414902001147,2,2010,data\census\ia2010.sf1.zip
191414902001148,3,2010,data\census\ia2010.sf1.zip
191414902001149,2,2010,data\census\ia2010.sf1.zip
191414902001150,2,2010,data\census\ia2010.sf1.zip
191414902001151,2,2010,data\census\ia2010.sf1.zip
191414902001152,2,2010,data\census\ia2010.sf1.zip
191414902001153,4,2010,data\census\ia2010.sf1.zip
191414902001154,3,2010,data\census\ia2010.sf1.zip
191414902001155,3,2010,data\census\ia2010.sf1.zip
191414902001156,8,2010,data\census\ia2010.sf1.zip
191414902001157,0,2010,data\census\ia2010.sf1.zip
191414902001201,3,2010,data\census\ia2010.sf1.zip
191414902001202,0,2010,data\census\ia2010.sf1.zip
191414902001210,0,2010,data\census\ia2010.sf1.zip
191414902001228,0,2010,data\census\ia2010.sf1.zip
191414902005007,1,2010,data\census\ia2010.sf1.zip
191414902005116,6,2010,data\census\ia2010.sf1.zip
191414904003000,3,2010,data\census\ia2010.sf1.zip
191414904003001,6,2010,data\census\ia2010.sf1.zip
191414904003002,0,2010,data\census\ia2010.sf1.zip
191414904003007,0,2010,data\census\ia2010.sf1.zip
191414904003008,0,2010,data\census\ia2010.sf1.zip
191414903001004,157,2010,data\census\ia2010.sf1.zip
191414903001006,0,2010,data\census\ia2010.sf1.zip
191414903001007,28,2010,data\census\ia2010.sf1.zip
191414903001008,43,2010,data\census\ia2010.sf1.zip
191414903001011,6,2010,data\census\ia2010.sf1.zip
191414903001012,0,2010,data\census\ia2010.sf1.zip
191414903001013,0,2010,data\census\ia2010.sf1.zip
191414903001014,167,2010,data\census\ia2010.sf1.zip
191414903001015,0,2010,data\census\ia2010.sf1.zip
191414903001016,38,2010,data\census\ia2010.sf1.zip
191414903001017,37,2010,data\census\ia2010.sf1.zip
191414903001018,66,2010,data\census\ia2010.sf1.zip
191414903001019,0,2010,data\census\ia2010.sf1.zip
191414903001020,0,2010,data\census\ia2010.sf1.zip
191414903001021,0,2010,data\census\ia2010.sf1.zip
191414903001022,0,2010,data\census\ia2010.sf1.zip
191414903001023,0,2010,data\census\ia2010.sf1.zip
191414903001024,0,2010,data\census\ia2010.sf1.zip
191414903001025,0,2010,data\census\ia2010.sf1.zip
191414903001026,2,2010,data\census\ia2010.sf1.zip
191414903001027,0,2010,data\census\ia2010.sf1.zip
191414903001028,0,2010,data\census\ia2010.sf1.zip
191414903001029,62,2010,data\census\ia2010.sf1.zip
191414903001030,111,2010,data\census\ia2010.sf1.zip
191414903001031,0,2010,data\census\ia2010.sf1.zip
191414903001032,25,2010,data\census\ia2010.sf1.zip
191414903001033,0,2010,data\census\ia2010.sf1.zip
191414903001034,0,2010,data\census\ia2010.sf1.zip
191414903001035,0,2010,data\census\ia2010.sf1.zip
191414903001036,85,2010,data\census\ia2010.sf1.zip
191414903001037,0,2010,data\census\ia2010.sf1.zip
191414903001038,0,2010,data\census\ia2010.sf1.zip
191414903001039,112,2010,data\census\ia2010.sf1.zip
191414903001040,0,2010,data\census\ia2010.sf1.zip
191414903001041,0,2010,data\census\ia2010.sf1.zip
191414903001042,0,2010,data\census\ia2010.sf1.zip
191414903001043,0,2010,data\census\ia2010.sf1.zip
191414903001044,13,2010,data\census\ia2010.sf1.zip
191414903001045,15,2010,data\census\ia2010.sf1.zip
191414903001046,8,2010,data\census\ia2010.sf1.zip
191414903001047,86,2010,data\census\ia2010.sf1.zip
191414903001048,0,2010,data\census\ia2010.sf1.zip
191414903001049,0,2010,data\census\ia2010.sf1.zip
191414903001050,0,2010,data\census\ia2010.sf1.zip
191414903001051,0,2010,data\census\ia2010.sf1.zip
191414903001052,0,2010,data\census\ia2010.sf1.zip
191414903001053,0,2010,data\census\ia2010.sf1.zip
191414903001054,0,2010,data\census\ia2010.sf1.zip
191414903001055,0,2010,data\census\ia2010.sf1.zip
191414903001056,57,2010,data\census\ia2010.sf1.zip
191414903001057,15,2010,data\census\ia2010.sf1.zip
191414903001058,110,2010,data\census\ia2010.sf1.zip
191414903001059,0,2010,data\census\ia2010.sf1.zip
191414903001060,0,2010,data\census\ia2010.sf1.zip
191414903001061,0,2010,data\census\ia2010.sf1.zip
191414903001062,41,2010,data\census\ia2010.sf1.zip
191414903001063,101,2010,data\census\ia2010.sf1.zip
191414903001064,30,2010,data\census\ia2010.sf1.zip
191414903001065,30,2010,data\census\ia2010.sf1.zip
191414903001066,38,2010,data\census\ia2010.sf1.zip
191414903001067,53,2010,data\census\ia2010.sf1.zip
191414903001068,34,2010,data\census\ia2010.sf1.zip
191414903001069,46,2010,data\census\ia2010.sf1.zip
191414903001070,12,2010,data\census\ia2010.sf1.zip
191414903001071,11,2010,data\census\ia2010.sf1.zip
191414903001075,26,2010,data\census\ia2010.sf1.zip
191414903001076,80,2010,data\census\ia2010.sf1.zip
191414903002005,0,2010,data\census\ia2010.sf1.zip
191414903002006,0,2010,data\census\ia2010.sf1.zip
191414903002007,0,2010,data\census\ia2010.sf1.zip
191414903002015,0,2010,data\census\ia2010.sf1.zip
191414903002016,4,2010,data\census\ia2010.sf1.zip
191414903002017,142,2010,data\census\ia2010.sf1.zip
191414903002018,91,2010,data\census\ia2010.sf1.zip
191414903002019,10,2010,data\census\ia2010.sf1.zip
191414903002020,0,2010,data\census\ia2010.sf1.zip
191414903002021,0,2010,data\census\ia2010.sf1.zip
191414903002022,0,2010,data\census\ia2010.sf1.zip
191414903002023,19,2010,data\census\ia2010.sf1.zip
191414903002024,0,2010,data\census\ia2010.sf1.zip
191414903002025,0,2010,data\census\ia2010.sf1.zip
191414903002026,1,2010,data\census\ia2010.sf1.zip
191414903002027,3,2010,data\census\ia2010.sf1.zip
191414903002028,0,2010,data\census\ia2010.sf1.zip
191414903002029,0,2010,data\census\ia2010.sf1.zip
191414903002030,1,2010,data\census\ia2010.sf1.zip
191414903002031,1,2010,data\census\ia2010.sf1.zip
191414903002032,42,2010,data\census\ia2010.sf1.zip
191414903002033,8,2010,data\census\ia2010.sf1.zip
191414903002034,0,2010,data\census\ia2010.sf1.zip
191414903002035,0,2010,data\census\ia2010.sf1.zip
191414903002036,11,2010,data\census\ia2010.sf1.zip
191414903002037,15,2010,data\census\ia2010.sf1.zip
191414903002038,24,2010,data\census\ia2010.sf1.zip
191414903002039,60,2010,data\census\ia2010.sf1.zip
191414903002040,5,2010,data\census\ia2010.sf1.zip
191414903002041,0,2010,data\census\ia2010.sf1.zip
191414903002042,0,2010,data\census\ia2010.sf1.zip
191414903002043,12,2010,data\census\ia2010.sf1.zip
191414903002044,5,2010,data\census\ia2010.sf1.zip
191414903002045,4,2010,data\census\ia2010.sf1.zip
191414903002046,0,2010,data\census\ia2010.sf1.zip
191414903002047,4,2010,data\census\ia2010.sf1.zip
191414903002048,12,2010,data\census\ia2010.sf1.zip
191414903002049,37,2010,data\census\ia2010.sf1.zip
191414903002050,13,2010,data\census\ia2010.sf1.zip
191414903002051,15,2010,data\census\ia2010.sf1.zip
191414903002052,6,2010,data\census\ia2010.sf1.zip
191414903002053,0,2010,data\census\ia2010.sf1.zip
191414903002054,43,2010,data\census\ia2010.sf1.zip
191414903002055,47,2010,data\census\ia2010.sf1.zip
191414903002056,8,2010,data\census\ia2010.sf1.zip
191414903002057,7,2010,data\census\ia2010.sf1.zip
191414903002058,3,2010,data\census\ia2010.sf1.zip
191414903002059,0,2010,data\census\ia2010.sf1.zip
191414903002060,0,2010,data\census\ia2010.sf1.zip
191414903002061,0,2010,data\census\ia2010.sf1.zip
191414903002062,0,2010,data\census\ia2010.sf1.zip
191414903002063,12,2010,data\census\ia2010.sf1.zip
191414903002064,2,2010,data\census\ia2010.sf1.zip
191414903002065,0,2010,data\census\ia2010.sf1.zip
191414903002066,0,2010,data\census\ia2010.sf1.zip
191414903002067,4,2010,data\census\ia2010.sf1.zip
191414903002068,0,2010,data\census\ia2010.sf1.zip
191414903002069,0,2010,data\census\ia2010.sf1.zip
191414903002070,12,2010,data\census\ia2010.sf1.zip
191414903002071,23,2010,data\census\ia2010.sf1.zip
191414903002072,4,2010,data\census\ia2010.sf1.zip
191414903002073,24,2010,data\census\ia2010.sf1.zip
191414903002074,0,2010,data\census\ia2010.sf1.zip
191414903002075,45,2010,data\census\ia2010.sf1.zip
191414903002076,6,2010,data\census\ia2010.sf1.zip
191414903002077,0,2010,data\census\ia2010.sf1.zip
191414903002078,63,2010,data\census\ia2010.sf1.zip
191414903002079,12,2010,data\census\ia2010.sf1.zip
191414903002083,4,2010,data\census\ia2010.sf1.zip
191414903002084,17,2010,data\census\ia2010.sf1.zip
191414903002088,0,2010,data\census\ia2010.sf1.zip
191414903002089,0,2010,data\census\ia2010.sf1.zip
191414903002090,0,2010,data\census\ia2010.sf1.zip
191414903002092,24,2010,data\census\ia2010.sf1.zip
191414903002093,0,2010,data\census\ia2010.sf1.zip
191414903002094,0,2010,data\census\ia2010.sf1.zip
191414903003000,38,2010,data\census\ia2010.sf1.zip
191414903003001,28,2010,data\census\ia2010.sf1.zip
191414903003002,26,2010,data\census\ia2010.sf1.zip
191414903003003,20,2010,data\census\ia2010.sf1.zip
191414903003004,40,2010,data\census\ia2010.sf1.zip
191414903003005,50,2010,data\census\ia2010.sf1.zip
191414903003006,27,2010,data\census\ia2010.sf1.zip
191414903003007,22,2010,data\census\ia2010.sf1.zip
191414903003008,77,2010,data\census\ia2010.sf1.zip
191414903003009,15,2010,data\census\ia2010.sf1.zip
191414903003010,11,2010,data\census\ia2010.sf1.zip
191414903003011,0,2010,data\census\ia2010.sf1.zip
191414903003012,19,2010,data\census\ia2010.sf1.zip
191414903003013,0,2010,data\census\ia2010.sf1.zip
191414903003014,9,2010,data\census\ia2010.sf1.zip
191414903003015,21,2010,data\census\ia2010.sf1.zip
191414903003016,20,2010,data\census\ia2010.sf1.zip
191414903003017,29,2010,data\census\ia2010.sf1.zip
191414903003018,21,2010,data\census\ia2010.sf1.zip
191414903003019,12,2010,data\census\ia2010.sf1.zip
191414903003020,15,2010,data\census\ia2010.sf1.zip
191414903003021,26,2010,data\census\ia2010.sf1.zip
191414903003022,16,2010,data\census\ia2010.sf1.zip
191414903003023,11,2010,data\census\ia2010.sf1.zip
191414903003024,14,2010,data\census\ia2010.sf1.zip
191414903003025,25,2010,data\census\ia2010.sf1.zip
191414903003026,36,2010,data\census\ia2010.sf1.zip
191414903003027,112,2010,data\census\ia2010.sf1.zip
191414903003028,43,2010,data\census\ia2010.sf1.zip
191414903003029,29,2010,data\census\ia2010.sf1.zip
191414903003030,31,2010,data\census\ia2010.sf1.zip
191414903003031,48,2010,data\census\ia2010.sf1.zip
191414903003032,27,2010,data\census\ia2010.sf1.zip
191414903003033,0,2010,data\census\ia2010.sf1.zip
191414903004000,88,2010,data\census\ia2010.sf1.zip
191414903004001,29,2010,data\census\ia2010.sf1.zip
191414903004002,40,2010,data\census\ia2010.sf1.zip
191414903004003,0,2010,data\census\ia2010.sf1.zip
191414903004004,27,2010,data\census\ia2010.sf1.zip
191414903004005,21,2010,data\census\ia2010.sf1.zip
191414903004006,31,2010,data\census\ia2010.sf1.zip
191414903004007,3,2010,data\census\ia2010.sf1.zip
191414903004008,11,2010,data\census\ia2010.sf1.zip
191414903004009,20,2010,data\census\ia2010.sf1.zip
191414903004010,54,2010,data\census\ia2010.sf1.zip
191414903004011,0,2010,data\census\ia2010.sf1.zip
191414903004012,14,2010,data\census\ia2010.sf1.zip
191414903004013,12,2010,data\census\ia2010.sf1.zip
191414903004014,0,2010,data\census\ia2010.sf1.zip
191414903004015,29,2010,data\census\ia2010.sf1.zip
191414903004016,27,2010,data\census\ia2010.sf1.zip
191414903004017,37,2010,data\census\ia2010.sf1.zip
191414903004018,17,2010,data\census\ia2010.sf1.zip
191414903004019,12,2010,data\census\ia2010.sf1.zip
191414903004020,23,2010,data\census\ia2010.sf1.zip
191414903004021,69,2010,data\census\ia2010.sf1.zip
191414903004022,25,2010,data\census\ia2010.sf1.zip
191414903004023,61,2010,data\census\ia2010.sf1.zip
191414903004024,25,2010,data\census\ia2010.sf1.zip
191414903004025,23,2010,data\census\ia2010.sf1.zip
191414903004026,12,2010,data\census\ia2010.sf1.zip
191414903004027,10,2010,data\census\ia2010.sf1.zip
191414903004028,35,2010,data\census\ia2010.sf1.zip
191414903004029,31,2010,data\census\ia2010.sf1.zip
191414903004030,54,2010,data\census\ia2010.sf1.zip
191414903004031,28,2010,data\census\ia2010.sf1.zip
191414903004032,22,2010,data\census\ia2010.sf1.zip
191414903004033,19,2010,data\census\ia2010.sf1.zip
191414903004034,18,2010,data\census\ia2010.sf1.zip
191414903004035,12,2010,data\census\ia2010.sf1.zip
191414903004036,18,2010,data\census\ia2010.sf1.zip
191414903004037,20,2010,data\census\ia2010.sf1.zip
191414903004038,71,2010,data\census\ia2010.sf1.zip
191414903004039,101,2010,data\census\ia2010.sf1.zip
191414903004040,15,2010,data\census\ia2010.sf1.zip
191414903004041,10,2010,data\census\ia2010.sf1.zip
191414903004042,207,2010,data\census\ia2010.sf1.zip
191414903004043,25,2010,data\census\ia2010.sf1.zip
191414902002007,4,2010,data\census\ia2010.sf1.zip
191414902002008,4,2010,data\census\ia2010.sf1.zip
191414902002009,8,2010,data\census\ia2010.sf1.zip
191414902002010,5,2010,data\census\ia2010.sf1.zip
191414902002011,8,2010,data\census\ia2010.sf1.zip
191414902002012,14,2010,data\census\ia2010.sf1.zip
191414902002013,0,2010,data\census\ia2010.sf1.zip
191414902002014,0,2010,data\census\ia2010.sf1.zip
191414902002015,0,2010,data\census\ia2010.sf1.zip
191414902002016,4,2010,data\census\ia2010.sf1.zip
191414902002017,10,2010,data\census\ia2010.sf1.zip
191414902002018,10,2010,data\census\ia2010.sf1.zip
191414902002019,0,2010,data\census\ia2010.sf1.zip
191414902002020,0,2010,data\census\ia2010.sf1.zip
191414902002021,7,2010,data\census\ia2010.sf1.zip
191414902002022,2,2010,data\census\ia2010.sf1.zip
191414902002023,0,2010,data\census\ia2010.sf1.zip
191414902002024,19,2010,data\census\ia2010.sf1.zip
191414902002025,2,2010,data\census\ia2010.sf1.zip
191414902002026,5,2010,data\census\ia2010.sf1.zip
191414902002027,0,2010,data\census\ia2010.sf1.zip
191414902002028,0,2010,data\census\ia2010.sf1.zip
191414902002029,0,2010,data\census\ia2010.sf1.zip
191414902002032,7,2010,data\census\ia2010.sf1.zip
191414902002033,8,2010,data\census\ia2010.sf1.zip
191414902002042,8,2010,data\census\ia2010.sf1.zip
191414902002043,0,2010,data\census\ia2010.sf1.zip
191414902002044,0,2010,data\census\ia2010.sf1.zip
191414902002045,7,2010,data\census\ia2010.sf1.zip
191414902002046,2,2010,data\census\ia2010.sf1.zip
191414902002047,0,2010,data\census\ia2010.sf1.zip
191414902002048,0,2010,data\census\ia2010.sf1.zip
191414902002049,9,2010,data\census\ia2010.sf1.zip
191414902002050,12,2010,data\census\ia2010.sf1.zip
191414902002051,0,2010,data\census\ia2010.sf1.zip
191414902002052,11,2010,data\census\ia2010.sf1.zip
191414902002053,6,2010,data\census\ia2010.sf1.zip
191414902002054,0,2010,data\census\ia2010.sf1.zip
191414902002055,2,2010,data\census\ia2010.sf1.zip
191414902002080,7,2010,data\census\ia2010.sf1.zip
191414902002081,5,2010,data\census\ia2010.sf1.zip
191414902002082,8,2010,data\census\ia2010.sf1.zip
191414902002083,13,2010,data\census\ia2010.sf1.zip
191414902002084,0,2010,data\census\ia2010.sf1.zip
191414902002085,6,2010,data\census\ia2010.sf1.zip
191414902002086,6,2010,data\census\ia2010.sf1.zip
191414902002087,2,2010,data\census\ia2010.sf1.zip
191414902002088,2,2010,data\census\ia2010.sf1.zip
191414902002101,0,2010,data\census\ia2010.sf1.zip
