block_id,population,vintage,source
191499702001043,0,2000,data\census\ia00001_uf1.zip
191499702001044,0,2000,data\census\ia00001_uf1.zip
191499702002000,12,2000,data\census\ia00001_uf1.zip
191499702002001,124,2000,data\census\ia00001_uf1.zip
191499702002002,31,2000,data\census\ia00001_uf1.zip
191499702002003,123,2000,data\census\ia00001_uf1.zip
191499702002004,61,2000,data\census\ia00001_uf1.zip
191499702002005,20,2000,data\census\ia00001_uf1.zip
191499702002006,27,2000,data\census\ia00001_uf1.zip
191499702002007,6,2000,data\census\ia00001_uf1.zip
191499702002008,16,2000,data\census\ia00001_uf1.zip
191499702002009,4,2000,data\census\ia00001_uf1.zip
191499702002010,0,2000,data\census\ia00001_uf1.zip
191499702002011,106,2000,data\census\ia00001_uf1.zip
191499702002012,0,2000,data\census\ia00001_uf1.zip
191499702002013,0,2000,data\census\ia00001_uf1.zip
191499702002014,3,2000,data\census\ia00001_uf1.zip
191499702002015,0,2000,data\census\ia00001_uf1.zip
191499702002016,40,2000,data\census\ia00001_uf1.zip
191499702002017,32,2000,data\census\ia00001_uf1.zip
191499702002018,20,2000,data\census\ia00001_uf1.zip
191499702002019,7,2000,data\census\ia00001_uf1.zip
191499702002020,18,2000,data\census\ia00001_uf1.zip
191499702002021,38,2000,data\census\ia00001_uf1.zip
191499702002022,29,2000,data\census\ia00001_uf1.zip
191499702002023,19,2000,data\census\ia00001_uf1.zip
191499702002024,53,2000,data\census\ia00001_uf1.zip
191499702002025,24,2000,data\census\ia00001_uf1.zip
191499702002026,36,2000,data\census\ia00001_uf1.zip
191499702002027,47,2000,data\census\ia00001_uf1.zip
191499702002028,63,2000,data\census\ia00001_uf1.zip
191499702002029,38,2000,data\census\ia00001_uf1.zip
191499702002030,0,2000,data\census\ia00001_uf1.zip
191499702002031,2,2000,data\census\ia00001_uf1.zip
191499702002032,23,2000,data\census\ia00001_uf1.zip
191499702002033,32,2000,data\census\ia00001_uf1.zip
191499702002034,0,2000,data\census\ia00001_uf1.zip
191499702002035,0,2000,data\census\ia00001_uf1.zip
191499702002036,58,2000,data\census\ia00001_uf1.zip
191499702002037,0,2000,data\census\ia00001_uf1.zip
191499702002038,2,2000,data\census\ia00001_uf1.zip
191499702002039,57,2000,data\census\ia00001_uf1.zip
191499702002040,42,2000,data\census\ia00001_uf1.zip
191499702003000,0,2000,data\census\ia00001_uf1.zip
191499702003001,9,2000,data\census\ia00001_uf1.zip
191499702003002,0,2000,data\census\ia00001_uf1.zip
191499702003003,139,2000,data\census\ia00001_uf1.zip
191499702003004,0,2000,data\census\ia00001_uf1.zip
191499702003005,32,2000,data\census\ia00001_uf1.zip
191499702003006,23,2000,data\census\ia00001_uf1.zip
191499702003007,31,2000,data\census\ia00001_uf1.zip
191499702003008,48,2000,data\census\ia00001_uf1.zip
191499702003009,21,2000,data\census\ia00001_uf1.zip
191499702003010,43,2000,data\census\ia00001_uf1.zip
191499702003011,0,2000,data\census\ia00001_uf1.zip
191499702003012,25,2000,data\census\ia00001_uf1.zip
191499702003013,38,2000,data\census\ia00001_uf1.zip
191499702003014,32,2000,data\census\ia00001_uf1.zip
191499702003015,31,2000,data\census\ia00001_uf1.zip
191499702003016,40,2000,data\census\ia00001_uf1.zip
191499702003017,35,2000,data\census\ia00001_uf1.zip
191499702003018,35,2000,data\census\ia00001_uf1.zip
191499702003019,33,2000,data\census\ia00001_uf1.zip
191499702003020,18,2000,data\census\ia00001_uf1.zip
191499702003021,0,2000,data\census\ia00001_uf1.zip
191499702003022,33,2000,data\census\ia00001_uf1.zip
191499702003023,15,2000,data\census\ia00001_uf1.zip
191499702003024,37,2000,data\census\ia00001_uf1.zip
191499702003025,18,2000,data\census\ia00001_uf1.zip
191499702003026,39,2000,data\census\ia00001_uf1.zip
191499702003027,36,2000,data\census\ia00001_uf1.zip
191499702003028,36,2000,data\census\ia00001_uf1.zip
191499702003029,24,2000,data\census\ia00001_uf1.zip
191499702003030,17,2000,data\census\ia00001_uf1.zip
191499702003031,9,2000,data\census\ia00001_uf1.zip
191499702003032,18,2000,data\census\ia00001_uf1.zip
191499702003033,5,2000,data\census\ia00001_uf1.zip
191499702003034,13,2000,data\census\ia00001_uf1.zip
191499702003035,25,2000,data\census\ia00001_uf1.zip
191499702003036,10,2000,data\census\ia00001_uf1.zip
191499702004000,0,2000,data\census\ia00001_uf1.zip
191499702004001,11,2000,data\census\ia00001_uf1.zip
191499702004002,9,2000,data\census\ia00001_uf1.zip
191499702004003,19,2000,data\census\ia00001_uf1.zip
191499702004004,31,2000,data\census\ia00001_uf1.zip
191499702004005,31,2000,data\census\ia00001_uf1.zip
191499702004006,22,2000,data\census\ia00001_uf1.zip
191499702004007,35,2000,data\census\ia00001_uf1.zip
191499702004008,26,2000,data\census\ia00001_uf1.zip
191499702004009,32,2000,data\census\ia00001_uf1.zip
191499702004010,27,2000,data\census\ia00001_uf1.zip
191499702004011,0,2000,data\census\ia00001_uf1.zip
191499702004012,1,2000,data\census\ia00001_uf1.zip
191499702004013,0,2000,data\census\ia00001_uf1.zip
191499702004014,0,2000,data\census\ia00001_uf1.zip
191499702004015,1,2000,data\census\ia00001_uf1.zip
191499702004016,0,2000,data\census\ia00001_uf1.zip
191499702004017,0,2000,data\census\ia00001_uf1.zip
191499702004018,0,2000,data\census\ia00001_uf1.zip
191499702004019,24,2000,data\census\ia00001_uf1.zip
191499702004020,11,2000,data\census\ia00001_uf1.zip
191499702004021,41,2000,data\census\ia00001_uf1.zip
191499702004022,38,2000,data\census\ia00001_uf1.zip
191499702004023,0,2000,data\census\ia00001_uf1.zip
191499702004024,26,2000,data\census\ia00001_uf1.zip
191499702004025,3,2000,data\census\ia00001_uf1.zip
191499702004026,13,2000,data\census\ia00001_uf1.zip
191499702004027,0,2000,data\census\ia00001_uf1.zip
191499702004028,38,2000,data\census\ia00001_uf1.zip
191499702004029,15,2000,data\census\ia00001_uf1.zip
191499702004030,8,2000,data\census\ia00001_uf1.zip
191499702004031,31,2000,data\census\ia00001_uf1.zip
191499702004032,18,2000,data\census\ia00001_uf1.zip
191499702004033,48,2000,data\census\ia00001_uf1.zip
191499702004034,37,2000,data\census\ia00001_uf1.zip
191499702004035,38,2000,data\census\ia00001_uf1.zip
191499702004036,33,2000,data\census\ia00001_uf1.zip
191499702004037,25,2000,data\census\ia00001_uf1.zip
191499702004038,15,2000,data\census\ia00001_uf1.zip
191499702004039,27,2000,data\census\ia00001_uf1.zip
191499702004040,32,2000,data\census\ia00001_uf1.zip
191499702004041,28,2000,data\census\ia00001_uf1.zip
191499702004042,22,2000,data\census\ia00001_uf1.zip
191499702004043,0,2000,data\census\ia00001_uf1.zip
191499702004044,0,2000,data\census\ia00001_uf1.zip
191499702004045,1,2000,data\census\ia00001_uf1.zip
191499702004046,0,2000,data\census\ia00001_uf1.zip
191499703001000,6,2000,data\census\ia00001_uf1.zip
191499703001001,2,2000,data\census\ia00001_uf1.zip
191499703001002,5,2000,data\census\ia00001_uf1.zip
191499703001003,0,2000,data\census\ia00001_uf1.zip
191499703001004,0,2000,data\census\ia00001_uf1.zip
191499703001005,0,2000,data\census\ia00001_uf1.zip
191499703001006,7,2000,data\census\ia00001_uf1.zip
191499703001007,0,2000,data\census\ia00001_uf1.zip
191499703001008,2,2000,data\census\ia00001_uf1.zip
191499703001009,0,2000,data\census\ia00001_uf1.zip
191499703001010,4,2000,data\census\ia00001_uf1.zip
191499703001011,3,2000,data\census\ia00001_uf1.zip
191499703001012,9,2000,data\census\ia00001_uf1.zip
191499703001013,5,2000,data\census\ia00001_uf1.zip
191499703001014,0,2000,data\census\ia00001_uf1.zip
191499703001015,0,2000,data\census\ia00001_uf1.zip
191499703001016,8,2000,data\census\ia00001_uf1.zip
191499703001017,6,2000,data\census\ia00001_uf1.zip
191499703001018,4,2000,data\census\ia00001_uf1.zip
191499703001019,7,2000,data\census\ia00001_uf1.zip
191499703001020,6,2000,data\census\ia00001_uf1.zip
191499703001021,0,2000,data\census\ia00001_uf1.zip
191499703001022,0,2000,data\census\ia00001_uf1.zip
191499703001023,11,2000,data\census\ia00001_uf1.zip
191499703001024,12,2000,data\census\ia00001_uf1.zip
191499703001025,2,2000,data\census\ia00001_uf1.zip
191499703001026,3,2000,data\census\ia00001_uf1.zip
191499703001027,4,2000,data\census\ia00001_uf1.zip
191499703001028,6,2000,data\census\ia00001_uf1.zip
191499703001029,1,2000,data\census\ia00001_uf1.zip
191499703001030,7,2000,data\census\ia00001_uf1.zip
191499703001031,5,2000,data\census\ia00001_uf1.zip
191499703001032,1,2000,data\census\ia00001_uf1.zip
191499703001033,9,2000,data\census\ia00001_uf1.zip
191499703001034,11,2000,data\census\ia00001_uf1.zip
191499703001035,36,2000,data\census\ia00001_uf1.zip
191499703001036,9,2000,data\census\ia00001_uf1.zip
191499703001037,3,2000,data\census\ia00001_uf1.zip
191499703001038,0,2000,data\census\ia00001_uf1.zip
191499703001039,0,2000,data\census\ia00001_uf1.zip
191499703001040,6,2000,data\census\ia00001_uf1.zip
191499703001041,0,2000,data\census\ia00001_uf1.zip
191499703001042,54,2000,data\census\ia00001_uf1.zip
191499703001043,78,2000,data\census\ia00001_uf1.zip
191499703001044,19,2000,data\census\ia00001_uf1.zip
191499703001045,36,2000,data\census\ia00001_uf1.zip
191499703001046,40,2000,data\census\ia00001_uf1.zip
191499703001047,0,2000,data\census\ia00001_uf1.zip
191499703001048,15,2000,data\census\ia00001_uf1.zip
191499703001049,17,2000,data\census\ia00001_uf1.zip
191499703001050,20,2000,data\census\ia00001_uf1.zip
191499703001051,13,2000,data\census\ia00001_uf1.zip
191499703001052,13,2000,data\census\ia00001_uf1.zip
191499703001053,13,2000,data\census\ia00001_uf1.zip
191499703001054,18,2000,data\census\ia00001_uf1.zip
191499703001055,22,2000,data\census\ia00001_uf1.zip
191499703001056,133,2000,data\census\ia00001_uf1.zip
191499703001057,12,2000,data\census\ia00001_uf1.zip
191499703001058,14,2000,data\census\ia00001_uf1.zip
191499703001059,9,2000,data\census\ia00001_uf1.zip
191499703001060,15,2000,data\census\ia00001_uf1.zip
191499703001061,19,2000,data\census\ia00001_uf1.zip
191499703001062,16,2000,data\census\ia00001_uf1.zip
191499703001063,27,2000,data\census\ia00001_uf1.zip
191499703001064,26,2000,data\census\ia00001_uf1.zip
191499703001065,15,2000,data\census\ia00001_uf1.zip
191499703001066,18,2000,data\census\ia00001_uf1.zip
191499703001067,20,2000,data\census\ia00001_uf1.zip
191499703001068,13,2000,data\census\ia00001_uf1.zip
191499703001069,18,2000,data\census\ia00001_uf1.zip
191499703001070,20,2000,data\census\ia00001_uf1.zip
191499703001071,16,2000,data\census\ia00001_uf1.zip
191499703001072,21,2000,data\census\ia00001_uf1.zip
191499703001073,20,2000,data\census\ia00001_uf1.zip
191499703001074,10,2000,data\census\ia00001_uf1.zip
191499703001075,20,2000,data\census\ia00001_uf1.zip
191499703001076,18,2000,data\census\ia00001_uf1.zip
191499703001077,12,2000,data\census\ia00001_uf1.zip
191499703001078,0,2000,data\census\ia00001_uf1.zip
191499703001079,28,2000,data\census\ia00001_uf1.zip
191499703001080,9,2000,data\census\ia00001_uf1.zip
191499703001081,6,2000,data\census\ia00001_uf1.zip
191499703002000,4,2000,data\census\ia00001_uf1.zip
191499703002001,13,2000,data\census\ia00001_uf1.zip
191499703002002,5,2000,data\census\ia00001_uf1.zip
191499703002003,4,2000,data\census\ia00001_uf1.zip
191499703002004,10,2000,data\census\ia00001_uf1.zip
191499703002005,0,2000,data\census\ia00001_uf1.zip
191499703002006,4,2000,data\census\ia00001_uf1.zip
191499703002007,9,2000,data\census\ia00001_uf1.zip
191499703002008,1,2000,data\census\ia00001_uf1.zip
191499703002009,0,2000,data\census\ia00001_uf1.zip
191499703002010,0,2000,data\census\ia00001_uf1.zip
191499703002011,3,2000,data\census\ia00001_uf1.zip
191499703002012,7,2000,data\census\ia00001_uf1.zip
191499703002013,18,2000,data\census\ia00001_uf1.zip
191499703002014,18,2000,data\census\ia00001_uf1.zip
191499703002015,14,2000,data\census\ia00001_uf1.zip
191499703002016,8,2000,data\census\ia00001_uf1.zip
191499703002017,0,2000,data\census\ia00001_uf1.zip
191499703002018,17,2000,data\census\ia00001_uf1.zip
191499703002019,15,2000,data\census\ia00001_uf1.zip
191499703002020,27,2000,data\census\ia00001_uf1.zip
191499703002021,0,2000,data\census\ia00001_uf1.zip
191499703002022,40,2000,data\census\ia00001_uf1.zip
191499703002023,14,2000,data\census\ia00001_uf1.zip
191499703002024,20,2000,data\census\ia00001_uf1.zip
191499703002025,13,2000,data\census\ia00001_uf1.zip
191499703002026,20,2000,data\census\ia00001_uf1.zip
191499703002027,10,2000,data\census\ia00001_uf1.zip
191499703002028,0,2000,data\census\ia00001_uf1.zip
191499703002029,2,2000,data\census\ia00001_uf1.zip
191499703002030,0,2000,data\census\ia00001_uf1.zip
191499703002031,0,2000,data\census\ia00001_uf1.zip
191499703002032,13,2000,data\census\ia00001_uf1.zip
191499703002033,23,2000,data\census\ia00001_uf1.zip
191499703002034,17,2000,data\census\ia00001_uf1.zip
191499703002035,19,2000,data\census\ia00001_uf1.zip
191499703002036,18,2000,data\census\ia00001_uf1.zip
191499703002037,16,2000,data\census\ia00001_uf1.zip
191499703002038,20,2000,data\census\ia00001_uf1.zip
191499703002039,21,2000,data\census\ia00001_uf1.zip
191499703002040,20,2000,data\census\ia00001_uf1.zip
191499703002041,14,2000,data\census\ia00001_uf1.zip
191499703002042,10,2000,data\census\ia00001_uf1.zip
191499703002043,0,2000,data\census\ia00001_uf1.zip
191499703002044,4,2000,data\census\ia00001_uf1.zip
191499703002045,0,2000,data\census\ia00001_uf1.zip
191499703002046,0,2000,data\census\ia00001_uf1.zip
191499703002047,15,2000,data\census\ia00001_uf1.zip
191499703002048,0,2000,data\census\ia00001_uf1.zip
191499703002049,10,2000,data\census\ia00001_uf1.zip
191499703002050,12,2000,data\census\ia00001_uf1.zip
191499703002051,0,2000,data\census\ia00001_uf1.zip
191499703002052,3,2000,data\census\ia00001_uf1.zip
191499703002053,5,2000,data\census\ia00001_uf1.zip
191499703002054,7,2000,data\census\ia00001_uf1.zip
191499703002055,53,2000,data\census\ia00001_uf1.zip
191499703002056,9,2000,data\census\ia00001_uf1.zip
191499703002057,14,2000,data\census\ia00001_uf1.zip
191499703002058,50,2000,data\census\ia00001_uf1.zip
191499703002059,0,2000,data\census\ia00001_uf1.zip
191499703002060,21,2000,data\census\ia00001_uf1.zip
191499703002061,4,2000,data\census\ia00001_uf1.zip
191499703002062,0,2000,data\census\ia00001_uf1.zip
191499703002063,0,2000,data\census\ia00001_uf1.zip
191499703002064,0,2000,data\census\ia00001_uf1.zip
191499703002065,0,2000,data\census\ia00001_uf1.zip
191499703002066,0,2000,data\census\ia00001_uf1.zip
191499703002067,0,2000,data\census\ia00001_uf1.zip
191499703002068,0,2000,data\census\ia00001_uf1.zip
191499703002069,0,2000,data\census\ia00001_uf1.zip
191499703002070,16,2000,data\census\ia00001_uf1.zip
191499703002071,3,2000,data\census\ia00001_uf1.zip
191499703002072,2,2000,data\census\ia00001_uf1.zip
191499703002073,5,2000,data\census\ia00001_uf1.zip
191499703002074,3,2000,data\census\ia00001_uf1.zip
191499703002075,14,2000,data\census\ia00001_uf1.zip
191499703002076,16,2000,data\census\ia00001_uf1.zip
191499703002077,0,2000,data\census\ia00001_uf1.zip
191499703002078,0,2000,data\census\ia00001_uf1.zip
191499703002079,2,2000,data\census\ia00001_uf1.zip
191499703002080,8,2000,data\census\ia00001_uf1.zip
191499703002081,4,2000,data\census\ia00001_uf1.zip
191499703002082,5,2000,data\census\ia00001_uf1.zip
191499703002083,0,2000,data\census\ia00001_uf1.zip
191499703002084,7,2000,data\census\ia00001_uf1.zip
191499703002085,6,2000,data\census\ia00001_uf1.zip
191499703002086,5,2000,data\census\ia00001_uf1.zip
191499703002087,9,2000,data\census\ia00001_uf1.zip
191499703002088,0,2000,data\census\ia00001_uf1.zip
191499703002089,9,2000,data\census\ia00001_uf1.zip
191499703002090,3,2000,data\census\ia00001_uf1.zip
191499703002091,0,2000,data\census\ia00001_uf1.zip
191499703002092,1,2000,data\census\ia00001_uf1.zip
191499703002093,0,2000,data\census\ia00001_uf1.zip
191499703002094,0,2000,data\census\ia00001_uf1.zip
191499703002095,0,2000,data\census\ia00001_uf1.zip
191499703002096,0,2000,data\census\ia00001_uf1.zip
191499703002097,0,2000,data\census\ia00001_uf1.zip
191499703002098,0,2000,data\census\ia00001_uf1.zip
191499703002099,0,2000,data\census\ia00001_uf1.zip
191499703002100,1,2000,data\census\ia00001_uf1.zip
191499703002101,8,2000,data\census\ia00001_uf1.zip
191499703002102,9,2000,data\census\ia00001_uf1.zip
191499703002103,6,2000,data\census\ia00001_uf1.zip
191499703002104,4,2000,data\census\ia00001_uf1.zip
191499703002105,0,2000,data\census\ia00001_uf1.zip
191499703002106,5,2000,data\census\ia00001_uf1.zip
191499703002998,0,2000,data\census\ia00001_uf1.zip
191499703002999,0,2000,data\census\ia00001_uf1.zip
191499703003000,2,2000,data\census\ia00001_uf1.zip
191499703003001,12,2000,data\census\ia00001_uf1.zip
191499703003002,5,2000,data\census\ia00001_uf1.zip
191499703003003,6,2000,data\census\ia00001_uf1.zip
191499703003004,11,2000,data\census\ia00001_uf1.zip
191499703003005,7,2000,data\census\ia00001_uf1.zip
191499703003006,16,2000,data\census\ia00001_uf1.zip
191499703003007,9,2000,data\census\ia00001_uf1.zip
191499703003008,11,2000,data\census\ia00001_uf1.zip
191499703003009,4,2000,data\census\ia00001_uf1.zip
191499703003010,3,2000,data\census\ia00001_uf1.zip
191499703003011,2,2000,data\census\ia00001_uf1.zip
191499703003012,0,2000,data\census\ia00001_uf1.zip
191499703003013,5,2000,data\census\ia00001_uf1.zip
191499703003014,6,2000,data\census\ia00001_uf1.zip
191499703003015,4,2000,data\census\ia00001_uf1.zip
191499703003016,4,2000,data\census\ia00001_uf1.zip
191499703003017,6,2000,data\census\ia00001_uf1.zip
191499703003018,7,2000,data\census\ia00001_uf1.zip
191499703003019,6,2000,data\census\ia00001_uf1.zip
191499703003020,3,2000,data\census\ia00001_uf1.zip
191499703003021,2,2000,data\census\ia00001_uf1.zip
191499703003022,1,2000,data\census\ia00001_uf1.zip
