year,plan2_district,office,district,candidate,party,votes
2022,50,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4438.000000000000
2022,50,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,206.000000000000
2022,50,GOVERNOR,,WRITE IN,,4.000000000000
2022,50,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,7286.000000000000
2022,50,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4927.000000000000
2022,50,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000000000
2022,50,SECRETARY OF STATE,,JOEL MILLER,DEM,7398.999999999999
2022,50,SECRETARY OF STATE,,PAUL D PATE,REP,4927.000000000000
2022,50,SECRETARY OF STATE,,WRITE IN,,5.000000000000
2022,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8585.000000000000
2022,50,TREASURER OF STATE,,ROBY SMITH,REP,3685.000000000000
2022,50,TREASURER OF STATE,,WRITE IN,,0.000000000000
2022,50,U S SENATE,,CHUCK GRASSLEY,REP,4298.000000000000
2022,50,U S SENATE,,MICHAEL FRANKEN,DEM,8215.000000000000
2022,50,U S SENATE,,WRITE IN,,16.000000000000
2022,51,ATTORNEY GENERAL,,BRENNA BIRD,REP,7733.000000000000
2022,51,ATTORNEY GENERAL,,TOM MILLER,DEM,6645.000000000000
2022,51,ATTORNEY GENERAL,,WRITE IN,,14.000000000000
2022,51,AUDITOR OF STATE,,ROB SAND,DEM,6762.000000000000
2022,51,AUDITOR OF STATE,,TODD HALBUR,REP,7582.000000000000
2022,51,AUDITOR OF STATE,,WRITE IN,,18.000000000000
2022,51,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5125.000000000000
2022,51,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9056.000000000000
2022,51,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,387.000000000000
2022,51,GOVERNOR,,WRITE IN,,13.000000000000
2022,51,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4702.000000000000
2022,51,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9617.000000000000
2022,51,SECRETARY OF AGRICULTURE,,WRITE IN,,11.000000000000
2022,51,SECRETARY OF STATE,,JOEL MILLER,DEM,4877.000000000000
2022,51,SECRETARY OF STATE,,PAUL D PATE,REP,9478.000000000000
2022,51,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6774.000000000000
2022,51,TREASURER OF STATE,,ROBY SMITH,REP,7591.000000000000
2022,51,TREASURER OF STATE,,WRITE IN,,11.000000000000
2022,51,U S SENATE,,CHUCK GRASSLEY,REP,8789.000000000000
2022,51,U S SENATE,,MICHAEL FRANKEN,DEM,5749.000000000000
2022,51,U S SENATE,,WRITE IN,,29.000000000000
2022,52,ATTORNEY GENERAL,,BRENNA BIRD,REP,4028.000000000000
2022,52,ATTORNEY GENERAL,,TOM MILLER,DEM,4584.000000000000
2022,52,ATTORNEY GENERAL,,WRITE IN,,4.000000000000
2022,52,AUDITOR OF STATE,,ROB SAND,DEM,4520.000000000000
2022,52,AUDITOR OF STATE,,TODD HALBUR,REP,4047.000000000000
2022,52,AUDITOR OF STATE,,WRITE IN,,11.000000000000
2022,52,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3574.000000000000
2022,52,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4981.000000000000
2022,52,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,171.000000000000
2022,52,GOVERNOR,,WRITE IN,,2.000000000000
2022,52,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3332.000000000000
2022,52,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5158.000000000000
2022,52,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,52,SECRETARY OF STATE,,JOEL MILLER,DEM,3432.000000000000
2022,52,SECRETARY OF STATE,,PAUL D PATE,REP,5103.000000000000
2022,52,SECRETARY OF STATE,,WRITE IN,,3.000000000000
2022,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4450.000000000000
2022,52,TREASURER OF STATE,,ROBY SMITH,REP,4129.000000000000
2022,52,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,52,U S SENATE,,CHUCK GRASSLEY,REP,4825.000000000000
2022,52,U S SENATE,,MICHAEL FRANKEN,DEM,3883.000000000000
2022,52,U S SENATE,,WRITE IN,,11.000000000000
2022,53,ATTORNEY GENERAL,,BRENNA BIRD,REP,6319.000000000000
2022,53,ATTORNEY GENERAL,,TOM MILLER,DEM,5901.000000000000
2022,53,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,53,AUDITOR OF STATE,,ROB SAND,DEM,6043.000000000000
2022,53,AUDITOR OF STATE,,TODD HALBUR,REP,6155.000000000000
2022,53,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,53,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4529.000000000000
2022,53,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7562.000000000000
2022,53,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,287.000000000000
2022,53,GOVERNOR,,WRITE IN,,9.000000000000
2022,53,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4246.000000000000
2022,53,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7950.000000000000
2022,53,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,53,SECRETARY OF STATE,,JOEL MILLER,DEM,4434.000000000000
2022,53,SECRETARY OF STATE,,PAUL D PATE,REP,7834.000000000000
2022,53,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5774.000000000000
2022,53,TREASURER OF STATE,,ROBY SMITH,REP,6445.000000000000
2022,53,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,53,U S SENATE,,CHUCK GRASSLEY,REP,7284.000000000000
2022,53,U S SENATE,,MICHAEL FRANKEN,DEM,4962.000000000000
2022,53,U S SENATE,,WRITE IN,,19.000000000000
2022,54,ATTORNEY GENERAL,,BRENNA BIRD,REP,8207.979409131603
2022,54,ATTORNEY GENERAL,,TOM MILLER,DEM,5019.031333930170
2022,54,ATTORNEY GENERAL,,WRITE IN,,4.000000000000
2022,54,AUDITOR OF STATE,,ROB SAND,DEM,5117.038495971352
2022,54,AUDITOR OF STATE,,TODD HALBUR,REP,8063.970456580126
2022,54,AUDITOR OF STATE,,WRITE IN,,5.001790510295
2022,54,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3410.850492390331
2022,54,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9688.120859444942
2022,54,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,297.060877350045
2022,54,GOVERNOR,,WRITE IN,,10.001790510295
2022,54,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,2987.802148612354
2022,54,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10190.201432408237
2022,54,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000000000
2022,54,SECRETARY OF STATE,,JOEL MILLER,DEM,3216.830796777082
2022,54,SECRETARY OF STATE,,PAUL D PATE,REP,10016.187108325874
2022,54,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4754.006266786034
2022,54,TREASURER OF STATE,,ROBY SMITH,REP,8417.008057296331
2022,54,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,54,U S SENATE,,CHUCK GRASSLEY,REP,9426.090420769920
2022,54,U S SENATE,,MICHAEL FRANKEN,DEM,3954.950760966875
2022,54,U S SENATE,,WRITE IN,,17.000000000000
2022,55,ATTORNEY GENERAL,,BRENNA BIRD,REP,7223.000000000000
2022,55,ATTORNEY GENERAL,,TOM MILLER,DEM,5139.000000000000
2022,55,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,55,AUDITOR OF STATE,,ROB SAND,DEM,5283.000000000000
2022,55,AUDITOR OF STATE,,TODD HALBUR,REP,7080.000000000000
2022,55,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,55,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3768.000000000000
2022,55,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8535.000000000000
2022,55,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,282.000000000000
2022,55,GOVERNOR,,WRITE IN,,5.000000000000
2022,55,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3334.000000000000
2022,55,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9050.000000000000
2022,55,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000000000
2022,55,SECRETARY OF STATE,,JOEL MILLER,DEM,3601.000000000000
2022,55,SECRETARY OF STATE,,PAUL D PATE,REP,8814.000000000000
2022,55,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5174.000000000000
2022,55,TREASURER OF STATE,,ROBY SMITH,REP,7196.000000000000
2022,55,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,55,U S SENATE,,CHUCK GRASSLEY,REP,8245.000000000000
2022,55,U S SENATE,,MICHAEL FRANKEN,DEM,4253.000000000000
2022,55,U S SENATE,,WRITE IN,,13.000000000000
2022,56,ATTORNEY GENERAL,,BRENNA BIRD,REP,7685.000000000000
2022,56,ATTORNEY GENERAL,,TOM MILLER,DEM,4162.000000000000
2022,56,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,56,AUDITOR OF STATE,,ROB SAND,DEM,3993.000000000000
2022,56,AUDITOR OF STATE,,TODD HALBUR,REP,7793.000000000000
2022,56,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,56,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,2748.000000000000
2022,56,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9080.000000000000
2022,56,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,231.000000000000
2022,56,GOVERNOR,,WRITE IN,,4.000000000000
2022,56,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,2584.000000000000
2022,56,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9266.000000000000
2022,56,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,56,SECRETARY OF STATE,,JOEL MILLER,DEM,2851.000000000000
2022,56,SECRETARY OF STATE,,PAUL D PATE,REP,9017.000000000000
2022,56,SECRETARY OF STATE,,WRITE IN,,9.000000000000
2022,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4163.000000000000
2022,56,TREASURER OF STATE,,ROBY SMITH,REP,7663.000000000000
2022,56,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,56,U S SENATE,,CHUCK GRASSLEY,REP,8688.000000000000
2022,56,U S SENATE,,MICHAEL FRANKEN,DEM,3246.000000000000
2022,56,U S SENATE,,WRITE IN,,19.000000000000
2022,57,ATTORNEY GENERAL,,BRENNA BIRD,REP,7748.000000000000
2022,57,ATTORNEY GENERAL,,TOM MILLER,DEM,5902.000000000000
2022,57,ATTORNEY GENERAL,,WRITE IN,,7.000000000000
2022,57,AUDITOR OF STATE,,ROB SAND,DEM,6269.000000000000
2022,57,AUDITOR OF STATE,,TODD HALBUR,REP,7352.000000000000
2022,57,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,57,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4429.000000000000
2022,57,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9146.000000000000
2022,57,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.000000000000
2022,57,GOVERNOR,,WRITE IN,,6.000000000000
2022,57,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3981.000000000000
2022,57,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9603.000000000000
2022,57,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000000000000
2022,57,SECRETARY OF STATE,,JOEL MILLER,DEM,4209.000000000000
2022,57,SECRETARY OF STATE,,PAUL D PATE,REP,9474.000000000000
2022,57,SECRETARY OF STATE,,WRITE IN,,2.000000000000
2022,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5602.000000000000
2022,57,TREASURER OF STATE,,ROBY SMITH,REP,7966.000000000000
2022,57,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,57,U S SENATE,,CHUCK GRASSLEY,REP,8747.000000000000
2022,57,U S SENATE,,MICHAEL FRANKEN,DEM,5025.000000000000
2022,57,U S SENATE,,WRITE IN,,9.000000000000
2022,58,ATTORNEY GENERAL,,BRENNA BIRD,REP,7261.000000000000
2022,58,ATTORNEY GENERAL,,TOM MILLER,DEM,5408.000000000000
2022,58,ATTORNEY GENERAL,,WRITE IN,,8.000000000000
2022,58,AUDITOR OF STATE,,ROB SAND,DEM,5502.000000000000
2022,58,AUDITOR OF STATE,,TODD HALBUR,REP,7069.000000000000
2022,58,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,58,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3684.000000000000
2022,58,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8889.000000000000
2022,58,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,281.000000000000
2022,58,GOVERNOR,,WRITE IN,,3.000000000000
2022,58,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3452.000000000000
2022,58,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9149.000000000000
2022,58,SECRETARY OF AGRICULTURE,,WRITE IN,,3.000000000000
2022,58,SECRETARY OF STATE,,JOEL MILLER,DEM,3791.000000000000
2022,58,SECRETARY OF STATE,,PAUL D PATE,REP,8796.000000000000
2022,58,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5251.000000000000
2022,58,TREASURER OF STATE,,ROBY SMITH,REP,7319.000000000000
2022,58,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,58,U S SENATE,,CHUCK GRASSLEY,REP,8325.000000000000
2022,58,U S SENATE,,MICHAEL FRANKEN,DEM,4465.000000000000
2022,58,U S SENATE,,WRITE IN,,9.000000000000
2022,59,ATTORNEY GENERAL,,BRENNA BIRD,REP,5560.000000000000
2022,59,ATTORNEY GENERAL,,TOM MILLER,DEM,6114.000000000000
2022,59,ATTORNEY GENERAL,,WRITE IN,,7.000000000000
2022,59,AUDITOR OF STATE,,ROB SAND,DEM,5855.000000000000
2022,59,AUDITOR OF STATE,,TODD HALBUR,REP,5750.000000000000
2022,59,AUDITOR OF STATE,,WRITE IN,,3.000000000000
2022,59,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5395.000000000000
2022,59,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6260.000000000000
2022,59,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,299.000000000000
2022,59,GOVERNOR,,WRITE IN,,5.000000000000
2022,59,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5270.000000000000
2022,59,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6272.000000000000
2022,59,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000000000
2022,59,SECRETARY OF STATE,,JOEL MILLER,DEM,5392.000000000000
2022,59,SECRETARY OF STATE,,PAUL D PATE,REP,6320.000000000001
2022,59,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6431.000000000000
2022,59,TREASURER OF STATE,,ROBY SMITH,REP,5237.000000000000
2022,59,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,59,U S SENATE,,CHUCK GRASSLEY,REP,6009.000000000000
2022,59,U S SENATE,,MICHAEL FRANKEN,DEM,5805.000000000000
2022,59,U S SENATE,,WRITE IN,,15.000000000000
2022,60,ATTORNEY GENERAL,,BRENNA BIRD,REP,7983.000000000000
2022,60,ATTORNEY GENERAL,,TOM MILLER,DEM,5436.000000000000
2022,60,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,60,AUDITOR OF STATE,,ROB SAND,DEM,5001.000000000000
2022,60,AUDITOR OF STATE,,TODD HALBUR,REP,8333.000000000000
2022,60,AUDITOR OF STATE,,WRITE IN,,7.000000000000
2022,60,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4384.000000000000
2022,60,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9051.000000000000
2022,60,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,295.000000000000
2022,60,GOVERNOR,,WRITE IN,,4.000000000000
2022,60,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4181.000000000000
2022,60,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9247.000000000000
2022,60,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000000000
2022,60,SECRETARY OF STATE,,JOEL MILLER,DEM,4477.000000000000
2022,60,SECRETARY OF STATE,,PAUL D PATE,REP,9037.000000000000
2022,60,SECRETARY OF STATE,,WRITE IN,,6.000000000000
2022,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5693.000000000000
2022,60,TREASURER OF STATE,,ROBY SMITH,REP,7777.000000000000
2022,60,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,60,U S SENATE,,CHUCK GRASSLEY,REP,8687.000000000000
2022,60,U S SENATE,,MICHAEL FRANKEN,DEM,4937.000000000000
2022,60,U S SENATE,,WRITE IN,,22.000000000000
2022,61,ATTORNEY GENERAL,,BRENNA BIRD,REP,4199.000000000000
2022,61,ATTORNEY GENERAL,,TOM MILLER,DEM,6173.000000000000
2022,61,ATTORNEY GENERAL,,WRITE IN,,2.000000000000
2022,61,AUDITOR OF STATE,,ROB SAND,DEM,6255.000000000000
2022,61,AUDITOR OF STATE,,TODD HALBUR,REP,4144.000000000000
2022,61,AUDITOR OF STATE,,WRITE IN,,9.000000000000
2022,61,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5014.000000000000
2022,61,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5236.000000000000
2022,61,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,281.000000000000
2022,61,GOVERNOR,,WRITE IN,,7.000000000000
2022,61,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4900.000000000000
2022,61,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5400.000000000000
2022,61,SECRETARY OF AGRICULTURE,,WRITE IN,,3.000000000000
2022,61,SECRETARY OF STATE,,JOEL MILLER,DEM,4937.000000000000
2022,61,SECRETARY OF STATE,,PAUL D PATE,REP,5400.000000000000
2022,61,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5884.000000000000
2022,61,TREASURER OF STATE,,ROBY SMITH,REP,4489.000000000000
2022,61,TREASURER OF STATE,,WRITE IN,,4.000000000000
2022,61,U S SENATE,,CHUCK GRASSLEY,REP,4952.000000000000
2022,61,U S SENATE,,MICHAEL FRANKEN,DEM,5611.000000000000
2022,61,U S SENATE,,WRITE IN,,9.000000000000
2022,62,ATTORNEY GENERAL,,BRENNA BIRD,REP,2598.000000000000
2022,62,ATTORNEY GENERAL,,TOM MILLER,DEM,5240.000000000000
2022,62,ATTORNEY GENERAL,,WRITE IN,,3.000000000000
2022,62,AUDITOR OF STATE,,ROB SAND,DEM,5365.000000000000
2022,62,AUDITOR OF STATE,,TODD HALBUR,REP,2499.000000000000
2022,62,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,62,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4578.000000000000
2022,62,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3145.000000000000
2022,62,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,265.000000000000
2022,62,GOVERNOR,,WRITE IN,,3.000000000000
2022,62,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4484.000000000000
2022,62,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3298.000000000000
2022,62,SECRETARY OF AGRICULTURE,,WRITE IN,,4.000000000000
2022,62,SECRETARY OF STATE,,JOEL MILLER,DEM,4565.000000000000
2022,62,SECRETARY OF STATE,,PAUL D PATE,REP,3260.000000000000
2022,62,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5120.000000000000
2022,62,TREASURER OF STATE,,ROBY SMITH,REP,2734.000000000000
2022,62,TREASURER OF STATE,,WRITE IN,,3.000000000000
2022,62,U S SENATE,,CHUCK GRASSLEY,REP,2993.000000000000
2022,62,U S SENATE,,MICHAEL FRANKEN,DEM,4978.000000000000
2022,62,U S SENATE,,WRITE IN,,13.000000000000
2022,63,ATTORNEY GENERAL,,BRENNA BIRD,REP,7108.000000000000
2022,63,ATTORNEY GENERAL,,TOM MILLER,DEM,6762.000000000000
2022,63,ATTORNEY GENERAL,,WRITE IN,,7.000000000000
2022,63,AUDITOR OF STATE,,ROB SAND,DEM,7546.000000000000
2022,63,AUDITOR OF STATE,,TODD HALBUR,REP,6428.000000000000
2022,63,AUDITOR OF STATE,,WRITE IN,,7.000000000000
2022,63,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5225.000000000000
2022,63,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8673.000000000000
2022,63,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,252.000000000000
2022,63,GOVERNOR,,WRITE IN,,5.000000000000
2022,63,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4913.000000000000
2022,63,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8940.000000000000
2022,63,SECRETARY OF AGRICULTURE,,WRITE IN,,10.000000000000
2022,63,SECRETARY OF STATE,,JOEL MILLER,DEM,5180.000000000000
2022,63,SECRETARY OF STATE,,PAUL D PATE,REP,8745.000000000000
2022,63,SECRETARY OF STATE,,WRITE IN,,3.000000000000
2022,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6733.000000000000
2022,63,TREASURER OF STATE,,ROBY SMITH,REP,7141.000000000000
2022,63,TREASURER OF STATE,,WRITE IN,,3.000000000000
2022,63,U S SENATE,,CHUCK GRASSLEY,REP,8009.000000000000
2022,63,U S SENATE,,MICHAEL FRANKEN,DEM,5991.000000000000
2022,63,U S SENATE,,WRITE IN,,22.000000000000
2022,64,ATTORNEY GENERAL,,BRENNA BIRD,REP,7959.000000000000
2022,64,ATTORNEY GENERAL,,TOM MILLER,DEM,5370.000000000000
2022,64,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,64,AUDITOR OF STATE,,ROB SAND,DEM,5845.000000000000
2022,64,AUDITOR OF STATE,,TODD HALBUR,REP,7478.000000000000
2022,64,AUDITOR OF STATE,,WRITE IN,,7.000000000000
2022,64,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3761.000000000000
2022,64,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9508.000000000000
2022,64,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,275.000000000000
2022,64,GOVERNOR,,WRITE IN,,2.000000000000
2022,64,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3546.000000000000
2022,64,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9726.000000000000
2022,64,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000000000000
2022,64,SECRETARY OF STATE,,JOEL MILLER,DEM,3850.000000000000
2022,64,SECRETARY OF STATE,,PAUL D PATE,REP,9508.000000000000
2022,64,SECRETARY OF STATE,,WRITE IN,,5.000000000000
2022,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5168.000000000000
2022,64,TREASURER OF STATE,,ROBY SMITH,REP,8114.000000000000
2022,64,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,64,U S SENATE,,CHUCK GRASSLEY,REP,8924.000000000000
2022,64,U S SENATE,,MICHAEL FRANKEN,DEM,4548.000000000000
2022,64,U S SENATE,,WRITE IN,,11.000000000000
2022,65,ATTORNEY GENERAL,,BRENNA BIRD,REP,7873.000000000000
2022,65,ATTORNEY GENERAL,,TOM MILLER,DEM,6229.000000000000
2022,65,ATTORNEY GENERAL,,WRITE IN,,4.000000000000
2022,65,AUDITOR OF STATE,,ROB SAND,DEM,6368.000000000000
2022,65,AUDITOR OF STATE,,TODD HALBUR,REP,7631.000000000000
2022,65,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,65,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4519.000000000000
2022,65,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9557.000000000000
2022,65,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,308.000000000000
2022,65,GOVERNOR,,WRITE IN,,5.000000000000
2022,65,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4379.000000000000
2022,65,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9492.000000000000
2022,65,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,65,SECRETARY OF STATE,,JOEL MILLER,DEM,4668.000000000000
2022,65,SECRETARY OF STATE,,PAUL D PATE,REP,9408.000000000000
2022,65,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,65,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5903.000000000000
2022,65,TREASURER OF STATE,,ROBY SMITH,REP,8071.000000000000
2022,65,TREASURER OF STATE,,WRITE IN,,3.000000000000
2022,65,U S SENATE,,CHUCK GRASSLEY,REP,8947.000000000000
2022,65,U S SENATE,,MICHAEL FRANKEN,DEM,5397.000000000000
2022,65,U S SENATE,,WRITE IN,,15.000000000000
2022,66,ATTORNEY GENERAL,,BRENNA BIRD,REP,7524.000000000000
2022,66,ATTORNEY GENERAL,,TOM MILLER,DEM,5373.000000000000
2022,66,ATTORNEY GENERAL,,WRITE IN,,2.000000000000
2022,66,AUDITOR OF STATE,,ROB SAND,DEM,5570.000000000000
2022,66,AUDITOR OF STATE,,TODD HALBUR,REP,7249.000000000000
2022,66,AUDITOR OF STATE,,WRITE IN,,2.000000000000
2022,66,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3967.000000000000
2022,66,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8800.000000000000
2022,66,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,329.000000000000
2022,66,GOVERNOR,,WRITE IN,,4.000000000000
2022,66,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3728.000000000000
2022,66,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9121.000000000000
2022,66,SECRETARY OF AGRICULTURE,,WRITE IN,,4.000000000000
2022,66,SECRETARY OF STATE,,JOEL MILLER,DEM,4050.000000000000
2022,66,SECRETARY OF STATE,,PAUL D PATE,REP,8891.000000000000
2022,66,SECRETARY OF STATE,,WRITE IN,,4.000000000000
