year,plan2_district,office,district,candidate,party,votes
2016,83,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,28.246245
2016,83,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.900411
2016,83,PRESIDENT,,WRITE IN,OTH,212.900739
2016,83,U S SENATE,,CHARLES ALDRICH,LIB,465.977151
2016,83,U S SENATE,,CHARLES E GRASSLEY,REP,9787.466170
2016,83,U S SENATE,,JIM HENNAGER,OTH,120.175057
2016,83,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.369530
2016,83,U S SENATE,,PATTY JUDGE,DEM,5854.394701
2016,83,U S SENATE,,WRITE IN,OTH,10.108183
2016,84,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.046325
2016,84,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.598835
2016,84,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9208.501368
2016,84,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,82.989213
2016,84,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,635.325906
2016,84,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.043387
2016,84,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5667.467341
2016,84,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,92.795082
2016,84,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.210840
2016,84,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.029085
2016,84,PRESIDENT,,WRITE IN,OTH,172.844514
2016,84,U S SENATE,,CHARLES ALDRICH,LIB,412.086900
2016,84,U S SENATE,,CHARLES E GRASSLEY,REP,10617.048371
2016,84,U S SENATE,,JIM HENNAGER,OTH,146.789067
2016,84,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.411458
2016,84,U S SENATE,,PATTY JUDGE,DEM,4567.976641
2016,84,U S SENATE,,WRITE IN,OTH,9.312418
2016,85,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.863127
2016,85,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,30.305922
2016,85,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4445.333979
2016,85,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,154.414328
2016,85,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,573.800104
2016,85,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.567822
2016,85,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8324.215791
2016,85,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.043592
2016,85,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.181872
2016,85,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.948376
2016,85,PRESIDENT,,WRITE IN,OTH,189.499202
2016,85,U S SENATE,,CHARLES ALDRICH,LIB,328.947417
2016,85,U S SENATE,,CHARLES E GRASSLEY,REP,6119.977592
2016,85,U S SENATE,,JIM HENNAGER,OTH,159.118651
2016,85,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.584293
2016,85,U S SENATE,,PATTY JUDGE,DEM,6897.452808
2016,85,U S SENATE,,WRITE IN,OTH,13.909503
2016,86,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.467319
2016,86,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.588101
2016,86,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3439.974696
2016,86,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,174.955801
2016,86,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,489.739417
2016,86,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.417803
2016,86,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10080.601206
2016,86,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,129.699790
2016,86,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.805287
2016,86,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.028845
2016,86,PRESIDENT,,WRITE IN,OTH,181.874074
2016,86,U S SENATE,,CHARLES ALDRICH,LIB,330.696101
2016,86,U S SENATE,,CHARLES E GRASSLEY,REP,5116.370901
2016,86,U S SENATE,,JIM HENNAGER,OTH,128.445715
2016,86,U S SENATE,,MICHAEL LUICK THRAMS,OTH,64.418630
2016,86,U S SENATE,,PATTY JUDGE,DEM,8565.523920
2016,86,U S SENATE,,WRITE IN,OTH,30.439207
2016,87,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.474267
2016,87,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.264839
2016,87,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7657.377744
2016,87,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,103.070521
2016,87,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,448.035766
2016,87,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.698287
2016,87,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5685.405313
2016,87,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,334.142596
2016,87,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.963208
2016,87,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,87,PRESIDENT,,WRITE IN,OTH,201.481998
2016,87,U S SENATE,,CHARLES ALDRICH,LIB,418.991293
2016,87,U S SENATE,,CHARLES E GRASSLEY,REP,8371.456420
2016,87,U S SENATE,,JIM HENNAGER,OTH,175.747366
2016,87,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.372622
2016,87,U S SENATE,,PATTY JUDGE,DEM,5190.611008
2016,87,U S SENATE,,WRITE IN,OTH,26.836053
2016,88,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.008583
2016,88,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,33.523317
2016,88,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5637.911975
2016,88,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,28.531290
2016,88,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,252.200681
2016,88,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.008549
2016,88,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2243.142066
2016,88,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,54.591269
2016,88,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.759308
2016,88,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.002533
2016,88,PRESIDENT,,WRITE IN,OTH,79.093132
2016,88,U S SENATE,,CHARLES ALDRICH,LIB,202.158609
2016,88,U S SENATE,,CHARLES E GRASSLEY,REP,6079.963650
2016,88,U S SENATE,,JIM HENNAGER,OTH,74.421542
2016,88,U S SENATE,,MICHAEL LUICK THRAMS,OTH,26.061429
2016,88,U S SENATE,,PATTY JUDGE,DEM,1826.366679
2016,88,U S SENATE,,WRITE IN,OTH,7.552717
2016,89,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.332997
2016,89,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,16.733282
2016,89,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2304.266008
2016,89,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,105.115278
2016,89,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,452.241258
2016,89,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,8.764313
2016,89,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9015.559463
2016,89,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,214.916511
2016,89,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,7.021169
2016,89,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.657936
2016,89,PRESIDENT,,WRITE IN,OTH,176.912331
2016,89,U S SENATE,,CHARLES ALDRICH,LIB,364.080052
2016,89,U S SENATE,,CHARLES E GRASSLEY,REP,3396.735085
2016,89,U S SENATE,,JIM HENNAGER,OTH,138.817762
2016,89,U S SENATE,,MICHAEL LUICK THRAMS,OTH,67.087719
2016,89,U S SENATE,,PATTY JUDGE,DEM,7949.146128
2016,89,U S SENATE,,WRITE IN,OTH,23.314658
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,36.744685
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,68.855881
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10704.750428
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,82.057299
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,489.831747
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5157.269265
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,80.869856
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,48.631851
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.984104
2016,9,PRESIDENT,,WRITE IN,OTH,141.021475
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,300.328712
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,11705.754300
2016,9,U S SENATE,,JIM HENNAGER,OTH,284.418869
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.486333
2016,9,U S SENATE,,PATTY JUDGE,DEM,4392.446690
2016,9,U S SENATE,,WRITE IN,OTH,5.562926
2016,90,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.992697
2016,90,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,20.948485
2016,90,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3929.699303
2016,90,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,146.282043
2016,90,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,605.105375
2016,90,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,17.102182
2016,90,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13553.247587
2016,90,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,254.987621
2016,90,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.770954
2016,90,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.153054
2016,90,PRESIDENT,,WRITE IN,OTH,237.178312
2016,90,U S SENATE,,CHARLES ALDRICH,LIB,456.077321
2016,90,U S SENATE,,CHARLES E GRASSLEY,REP,5564.661670
2016,90,U S SENATE,,JIM HENNAGER,OTH,178.052687
2016,90,U S SENATE,,MICHAEL LUICK THRAMS,OTH,89.768248
2016,90,U S SENATE,,PATTY JUDGE,DEM,11758.158612
2016,90,U S SENATE,,WRITE IN,OTH,38.098727
2016,91,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.218624
2016,91,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,87.102904
2016,91,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8879.455697
2016,91,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,121.214934
2016,91,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,598.549534
2016,91,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.108296
2016,91,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6636.569601
2016,91,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,117.868340
2016,91,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,27.111275
2016,91,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.153614
2016,91,PRESIDENT,,WRITE IN,OTH,157.404177
2016,91,U S SENATE,,CHARLES ALDRICH,LIB,376.487843
2016,91,U S SENATE,,CHARLES E GRASSLEY,REP,10523.147300
2016,91,U S SENATE,,JIM HENNAGER,OTH,164.513373
2016,91,U S SENATE,,MICHAEL LUICK THRAMS,OTH,62.329535
2016,91,U S SENATE,,PATTY JUDGE,DEM,5271.612607
2016,91,U S SENATE,,WRITE IN,OTH,11.058921
2016,92,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.122201
2016,92,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,46.301738
2016,92,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5626.349953
2016,92,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,87.999243
2016,92,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,403.453009
2016,92,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.039205
2016,92,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4658.384721
2016,92,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,98.464869
2016,92,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,11.104270
2016,92,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.055642
2016,92,PRESIDENT,,WRITE IN,OTH,98.084896
2016,92,U S SENATE,,CHARLES ALDRICH,LIB,313.617275
2016,92,U S SENATE,,CHARLES E GRASSLEY,REP,6656.856842
2016,92,U S SENATE,,JIM HENNAGER,OTH,105.009190
2016,92,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.796985
2016,92,U S SENATE,,PATTY JUDGE,DEM,3733.979514
2016,92,U S SENATE,,WRITE IN,OTH,12.177352
2016,93,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.069647
2016,93,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,41.099956
2016,93,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8782.337586
2016,93,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,158.882267
2016,93,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,703.523314
2016,93,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.011825
2016,93,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7262.396594
2016,93,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,103.369351
2016,93,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.843709
2016,93,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.684317
2016,93,PRESIDENT,,WRITE IN,OTH,209.072617
2016,93,U S SENATE,,CHARLES ALDRICH,LIB,479.447642
2016,93,U S SENATE,,CHARLES E GRASSLEY,REP,10580.460805
2016,93,U S SENATE,,JIM HENNAGER,OTH,81.982043
2016,93,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.946618
2016,93,U S SENATE,,PATTY JUDGE,DEM,5827.676803
2016,93,U S SENATE,,WRITE IN,OTH,17.063762
2016,94,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.527318
2016,94,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.134748
2016,94,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7911.733161
2016,94,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,126.255969
2016,94,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,654.859316
2016,94,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.457919
2016,94,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6877.532379
2016,94,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,136.307370
2016,94,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.723193
2016,94,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.258958
2016,94,PRESIDENT,,WRITE IN,OTH,233.014624
2016,94,U S SENATE,,CHARLES ALDRICH,LIB,467.256084
2016,94,U S SENATE,,CHARLES E GRASSLEY,REP,9399.950617
2016,94,U S SENATE,,JIM HENNAGER,OTH,105.525683
2016,94,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.006276
2016,94,U S SENATE,,PATTY JUDGE,DEM,5714.933922
2016,94,U S SENATE,,WRITE IN,OTH,42.841499
2016,95,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.357151
2016,95,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.152516
2016,95,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9707.673087
2016,95,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,117.177702
2016,95,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,511.171760
2016,95,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.781817
2016,95,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4829.275639
2016,95,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,104.419092
2016,95,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.611724
2016,95,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.402160
2016,95,PRESIDENT,,WRITE IN,OTH,166.077851
2016,95,U S SENATE,,CHARLES ALDRICH,LIB,401.805633
2016,95,U S SENATE,,CHARLES E GRASSLEY,REP,10438.363900
2016,95,U S SENATE,,JIM HENNAGER,OTH,173.878916
2016,95,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.772191
2016,95,U S SENATE,,PATTY JUDGE,DEM,4212.131561
2016,95,U S SENATE,,WRITE IN,OTH,19.357487
2016,96,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.010846
2016,96,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,21.881562
2016,96,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2505.950418
2016,96,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,35.745646
2016,96,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,161.652793
2016,96,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.507360
2016,96,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1484.446911
2016,96,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,29.295302
2016,96,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.880970
2016,96,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,96,PRESIDENT,,WRITE IN,OTH,36.040234
2016,96,U S SENATE,,CHARLES ALDRICH,LIB,92.871723
2016,96,U S SENATE,,CHARLES E GRASSLEY,REP,2886.697371
2016,96,U S SENATE,,JIM HENNAGER,OTH,62.580351
2016,96,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.011571
2016,96,U S SENATE,,PATTY JUDGE,DEM,1164.590865
2016,96,U S SENATE,,WRITE IN,OTH,4.374433
2016,97,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.159352
2016,97,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,55.751545
2016,97,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5155.939326
2016,97,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,108.063861
2016,97,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,623.612078
2016,97,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.251301
2016,97,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8555.122171
2016,97,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,203.184464
2016,97,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.318122
2016,97,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.090254
2016,97,PRESIDENT,,WRITE IN,OTH,208.410159
2016,97,U S SENATE,,CHARLES ALDRICH,LIB,533.581905
2016,97,U S SENATE,,CHARLES E GRASSLEY,REP,6346.431338
2016,97,U S SENATE,,JIM HENNAGER,OTH,122.406285
2016,97,U S SENATE,,MICHAEL LUICK THRAMS,OTH,52.980495
2016,97,U S SENATE,,PATTY JUDGE,DEM,7567.973214
2016,97,U S SENATE,,WRITE IN,OTH,41.749625
2016,98,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.199202
2016,98,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.876600
2016,98,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5632.452668
2016,98,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.717346
2016,98,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,606.387141
2016,98,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.990811
2016,98,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7175.525168
2016,98,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,168.381338
2016,98,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.949734
2016,98,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.594479
2016,98,PRESIDENT,,WRITE IN,OTH,189.129319
2016,98,U S SENATE,,CHARLES ALDRICH,LIB,547.678947
2016,98,U S SENATE,,CHARLES E GRASSLEY,REP,6604.665675
2016,98,U S SENATE,,JIM HENNAGER,OTH,127.441498
2016,98,U S SENATE,,MICHAEL LUICK THRAMS,OTH,46.401704
2016,98,U S SENATE,,PATTY JUDGE,DEM,6293.358703
2016,98,U S SENATE,,WRITE IN,OTH,32.544435
2016,99,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,31.143513
2016,99,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,61.002768
2016,99,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6646.177147
2016,99,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,101.540858
2016,99,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,498.084427
2016,99,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.003987
2016,99,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6662.747342
2016,99,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,110.240527
2016,99,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.141264
2016,99,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.597840
2016,99,PRESIDENT,,WRITE IN,OTH,237.721381
2016,99,U S SENATE,,CHARLES ALDRICH,LIB,386.710460
2016,99,U S SENATE,,CHARLES E GRASSLEY,REP,7305.809236
2016,99,U S SENATE,,JIM HENNAGER,OTH,148.739965
2016,99,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.775381
2016,99,U S SENATE,,PATTY JUDGE,DEM,6170.785127
2016,99,U S SENATE,,WRITE IN,OTH,19.242838
