source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19107107016,19107107013,107,107,SIGOURNEY TWP (PT.) W/O SIGOURNEY Voting District,SIGOURNEY TWP PART W/O SIGOURNEY Voting District,1.000000000000,00,10,equal_area_intersection
19107107010,19107107007,107,107,LAFAYETTE TWP WEST PCT,LAFAYETTE TWP W/O KEOTA Voting District,0.999999990547,00,10,equal_area_intersection
19107107023,19107107021,107,107,WARREN TWP Voting District,BENTON TWP W/O HEDRICK Voting District,0.000000011349,00,10,equal_area_intersection
19107107023,19107107012,107,107,WARREN TWP Voting District,WARREN TWP Voting District,0.999997221197,00,10,equal_area_intersection
19107107023,19107107011,107,107,WARREN TWP Voting District,WASHINGTON TWP Voting District,0.000002767455,00,10,equal_area_intersection
19107107017,19107107014,107,107,SIGOURNEY WARD 1 W/SIGOURNEY TWP (PT.),SIGOURNEY W/SIGOURNEY TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19107107025,19107107005,107,107,WEBSTER Voting District,WEBSTER Voting District,0.999999999833,00,10,equal_area_intersection
19107107013,19107107016,107,107,PLANK TWP W/O SIGOURNEY Voting District,EAST LANCASTER TWP Voting District,0.000000013013,00,10,equal_area_intersection
19107107013,19107107014,107,107,PLANK TWP W/O SIGOURNEY Voting District,SIGOURNEY W/SIGOURNEY TWP PART Voting District,0.000000018659,00,10,equal_area_intersection
19107107013,19107107009,107,107,PLANK TWP W/O SIGOURNEY Voting District,PLANK TWP W/O SIGOURNEY Voting District,0.999999214404,00,10,equal_area_intersection
19107107013,19107107007,107,107,PLANK TWP W/O SIGOURNEY Voting District,LAFAYETTE TWP W/O KEOTA Voting District,0.000000753924,00,10,equal_area_intersection
19107107005,19107107006,107,107,ENGLISH RIVER TWP W/O WEBSTER & N. ENGLISH Voting District,LIBERTY TWP Voting District,0.000007981710,00,10,equal_area_intersection
19107107005,19107107005,107,107,ENGLISH RIVER TWP W/O WEBSTER & N. ENGLISH Voting District,WEBSTER Voting District,0.000174208275,00,10,equal_area_intersection
19107107005,19107107003,107,107,ENGLISH RIVER TWP W/O WEBSTER & N. ENGLISH Voting District,ENGLISH RIVER TWP W/O NORTH ENGLISH & WEBSTER Voting District,0.999817810015,00,10,equal_area_intersection
19107107002,19123123018,107,123,BENTON TWP W/O HEDRICK Voting District,CEDAR TWP Voting District,0.000000059390,00,10,equal_area_intersection
19107107002,19107107022,107,107,BENTON TWP W/O HEDRICK Voting District,HEDRICK Voting District,0.000001015521,00,10,equal_area_intersection
19107107002,19107107020,107,107,BENTON TWP W/O HEDRICK Voting District,STEADY RUN TWP Voting District,0.000000320840,00,10,equal_area_intersection
19107107002,19107107021,107,107,BENTON TWP W/O HEDRICK Voting District,BENTON TWP W/O HEDRICK Voting District,0.999998596469,00,10,equal_area_intersection
19107107022,19107107010,107,107,VAN BUREN TWP Voting District,VAN BUREN TWP Voting District,0.999999996001,00,10,equal_area_intersection
19107107001,19107107002,107,107,ADAMS TWP Voting District,ADAMS TWP Voting District,0.999997570935,00,10,equal_area_intersection
19107107001,19107107003,107,107,ADAMS TWP Voting District,ENGLISH RIVER TWP W/O NORTH ENGLISH & WEBSTER Voting District,0.000002429065,00,10,equal_area_intersection
19107107024,19107107011,107,107,WASHINGTON TWP Voting District,WASHINGTON TWP Voting District,0.999999805922,00,10,equal_area_intersection
19107107024,19107107001,107,107,WASHINGTON TWP Voting District,PRAIRIE TWP Voting District,0.000000192726,00,10,equal_area_intersection
19107107014,19107107011,107,107,PRAIRIE TWP Voting District,WASHINGTON TWP Voting District,0.000002233973,00,10,equal_area_intersection
19107107014,19107107001,107,107,PRAIRIE TWP Voting District,PRAIRIE TWP Voting District,0.999992053889,00,10,equal_area_intersection
19107107014,19107107002,107,107,PRAIRIE TWP Voting District,ADAMS TWP Voting District,0.000005515413,00,10,equal_area_intersection
19107107014,19157157014,107,157,PRAIRIE TWP Voting District,DEEP RIVER TWP Voting District,0.000000196432,00,10,equal_area_intersection
19107107015,19183183017,107,183,RICHLAND TWP Voting District,CLAY TWP Voting District,0.000000028477,00,10,equal_area_intersection
19107107015,19107107018,107,107,RICHLAND TWP Voting District,RICHLAND TWP Voting District,0.999988224780,00,10,equal_area_intersection
19107107015,19107107019,107,107,RICHLAND TWP Voting District,JACKSON TWP Voting District,0.000011733739,00,10,equal_area_intersection
19107107015,19183183008,107,183,RICHLAND TWP Voting District,DUTCH CREEK TWP Voting District,0.000000013004,00,10,equal_area_intersection
19107107003,19107107009,107,107,CLEAR CREEK TWP Voting District,PLANK TWP W/O SIGOURNEY Voting District,0.000000026169,00,10,equal_area_intersection
19107107003,19107107017,107,107,CLEAR CREEK TWP Voting District,CLEAR CREEK TWP Voting District,0.999996223882,00,10,equal_area_intersection
19107107003,19107107007,107,107,CLEAR CREEK TWP Voting District,LAFAYETTE TWP W/O KEOTA Voting District,0.000003749949,00,10,equal_area_intersection
19107107018,19107107014,107,107,SIGOURNEY WARD 2,SIGOURNEY W/SIGOURNEY TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19107107008,19107107008,107,107,KEOTA Voting District,KEOTA Voting District,0.999987072994,00,10,equal_area_intersection
19107107008,19107107007,107,107,KEOTA Voting District,LAFAYETTE TWP W/O KEOTA Voting District,0.000012815881,00,10,equal_area_intersection
19107107008,19183183007,107,183,KEOTA Voting District,SEVENTY-SIX TWP Voting District,0.000000111125,00,10,equal_area_intersection
19107107009,19107107017,107,107,LAFAYETTE TWP EAST PCT W/O KEOTA,CLEAR CREEK TWP Voting District,0.000000399815,00,10,equal_area_intersection
19107107009,19107107008,107,107,LAFAYETTE TWP EAST PCT W/O KEOTA,KEOTA Voting District,0.000000808657,00,10,equal_area_intersection
19107107009,19107107007,107,107,LAFAYETTE TWP EAST PCT W/O KEOTA,LAFAYETTE TWP W/O KEOTA Voting District,0.999998791527,00,10,equal_area_intersection
19107107007,19107107018,107,107,JACKSON TWP Voting District,RICHLAND TWP Voting District,0.000000131937,00,10,equal_area_intersection
19107107007,19107107019,107,107,JACKSON TWP Voting District,JACKSON TWP Voting District,0.999999864440,00,10,equal_area_intersection
19107107026,19107107015,107,107,WEST LANCASTER TWP Voting District,WEST LANCASTER TWP Voting District,0.999999998934,00,10,equal_area_intersection
19107107011,19107107007,107,107,LIBERTY TWP Voting District,LAFAYETTE TWP W/O KEOTA Voting District,0.000002205714,00,10,equal_area_intersection
19107107011,19107107006,107,107,LIBERTY TWP Voting District,LIBERTY TWP Voting District,0.999997775411,00,10,equal_area_intersection
19107107011,19095095011,107,095,LIBERTY TWP Voting District,FILLMORE TWP Voting District,0.000000018875,00,10,equal_area_intersection
19109109044,19109109029,109,109,WHITTEMORE TWP PCT 17,WHITTEMORE TWP Voting District,0.999999997306,00,10,equal_area_intersection
19109109014,19109109030,109,109,GARFIELD TWP Voting District,GARFIELD TWP W/O WEST BEND Voting District,0.992673531897,00,10,equal_area_intersection
19109109014,19109109031,109,109,GARFIELD TWP Voting District,WEST BEND IN KOSSUTH COUNTY Voting District,0.007326436138,00,10,equal_area_intersection
19109109014,19147147015,109,147,GARFIELD TWP Voting District,WEST BEND IN PALO ALTO COUNTY Voting District,0.000000031965,00,10,equal_area_intersection
19109109017,19109109012,109,109,GREENWOOD TWP W/O BANCROFT Voting District,BANCROFT Voting District,0.000195756271,00,10,equal_area_intersection
19109109017,19109109011,109,109,GREENWOOD TWP W/O BANCROFT Voting District,GREENWOOD TWP W/O BANCROFT Voting District,0.999804233857,00,10,equal_area_intersection
19109109011,19063063004,109,063,EAGLE TWP Voting District,IOWA LAKE TWP Voting District,0.000000029819,00,10,equal_area_intersection
19109109011,19109109001,109,109,EAGLE TWP Voting District,EAGLE TWP Voting District,0.999999970181,00,10,equal_area_intersection
19109109010,19109109027,109,109,CRESCO TWP PCT 18 W/ALGONA (PT.),CRESCO TWP W/ALGONA PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109034,19109109032,109,109,RIVERDALE TWP Voting District,RIVERDALE TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109032,19109109025,109,109,PRAIRIE TWP W/O WESLEY Voting District,PRAIRIE TWP W/O WESLEY Voting District,1.000000000000,00,10,equal_area_intersection
19109109005,19109109012,109,109,BANCROFT Voting District,BANCROFT Voting District,0.993588683428,00,10,equal_area_intersection
19109109005,19109109013,109,109,BANCROFT Voting District,RAMSEY TWP Voting District,0.000000684001,00,10,equal_area_intersection
19109109005,19109109011,109,109,BANCROFT Voting District,GREENWOOD TWP W/O BANCROFT Voting District,0.006410632571,00,10,equal_area_intersection
19109109020,19109109026,109,109,IRVINGTON TWP Voting District,IRVINGTON TWP Voting District,0.999999985506,00,10,equal_area_intersection
19109109020,19109109028,109,109,IRVINGTON TWP Voting District,ALGONA PART W/UNION TWP PART Voting District,0.000000014494,00,10,equal_area_intersection
19109109036,19109109033,109,109,SHERMAN TWP Voting District,SHERMAN TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109013,19109109018,109,109,FENTON TWP PCT 9,FENTON TWP W/O LONE ROCK Voting District,1.000000000000,00,10,equal_area_intersection
19109109028,19109109034,109,109,LUVERNE TWP W/O LUVERNE Voting District,LU VERNE TWP W/O LU VERNE Voting District,0.999999889593,00,10,equal_area_intersection
19109109028,19081081019,109,081,LUVERNE TWP W/O LUVERNE Voting District,MAGOR TWP W/O CORWITH Voting District,0.000000110407,00,10,equal_area_intersection
19109109027,19109109035,109,109,LUVERNE IN KOSSUTH COUNTY Voting District,LU VERNE IN KOSSUTH COUNTY Voting District,1.000000000000,00,10,equal_area_intersection
19109109007,19109109017,109,109,BURT TWP W/O LONE ROCK Voting District,BURT TWP W/O LONE ROCK Voting District,1.000000000000,00,10,equal_area_intersection
19109109038,19109109009,109,109,SWEA TWP Voting District,SWEA TWP Voting District,0.999999999360,00,10,equal_area_intersection
19109109035,19063063013,109,063,SENECA TWP Voting District,DENMARK TWP Voting District,0.000000013395,00,10,equal_area_intersection
19109109035,19109109010,109,109,SENECA TWP Voting District,SENECA TWP Voting District,0.999999986605,00,10,equal_area_intersection
19109109016,19109109002,109,109,GRANT TWP Voting District,GRANT TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109037,19109109003,109,109,SPRINGFIELD TWP Voting District,SPRINGFIELD TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109019,19109109004,109,109,HEBRON TWP Voting District,HEBRON TWP Voting District,0.999999941455,00,10,equal_area_intersection
19109109019,19189189001,109,189,HEBRON TWP Voting District,LINCOLN TWP Voting District,0.000000058545,00,10,equal_area_intersection
19109109040,19109109021,109,109,UNION TWP PCT 15 (PT.),UNION TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109024,19109109005,109,109,LINCOLN TWP Voting District,LINCOLN TWP Voting District,0.999999961372,00,10,equal_area_intersection
19109109024,19189189010,109,189,LINCOLN TWP Voting District,BUFFALO TWP Voting District,0.000000038628,00,10,equal_area_intersection
19109109015,19109109014,109,109,GERMAN TWP Voting District,GERMAN TWP Voting District,0.999997922011,00,10,equal_area_intersection
19109109015,19189189011,109,189,GERMAN TWP Voting District,GRANT TWP Voting District,0.000002077989,00,10,equal_area_intersection
19109109004,19109109028,109,109,ALGONA WARD 4 (PT.) W/UNION TWP (PT.),ALGONA PART W/UNION TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109006,19109109015,109,109,BUFFALO TWP Voting District,BUFFALO TWP Voting District,0.999999215841,00,10,equal_area_intersection
19109109006,19081081001,109,081,BUFFALO TWP Voting District,BINGHAM TWP Voting District,0.000000784159,00,10,equal_area_intersection
19109109042,19109109023,109,109,WESLEY TWP W/O WESLEY (PT.) Voting District,WESLEY TWP W/O WESLEY PART Voting District,0.999999685922,00,10,equal_area_intersection
19109109042,19081081010,109,081,WESLEY TWP W/O WESLEY (PT.) Voting District,ORTHEL TWP Voting District,0.000000312278,00,10,equal_area_intersection
19109109041,19109109024,109,109,WESLEY (PT.) Voting District,WESLEY PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109018,19109109008,109,109,HARRISON TWP Voting District,HARRISON TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109023,19109109006,109,109,LEDYARD TWP PCT 4,LEDYARD TWP W/O LAKOTA Voting District,1.000000000000,00,10,equal_area_intersection
19109109022,19109109006,109,109,LEDYARD TWP PCT 1 W/O LAKOTA,LEDYARD TWP W/O LAKOTA Voting District,0.999999963434,00,10,equal_area_intersection
19109109022,19109109005,109,109,LEDYARD TWP PCT 1 W/O LAKOTA,LINCOLN TWP Voting District,0.000000036566,00,10,equal_area_intersection
19109109033,19109109013,109,109,RAMSEY TWP Voting District,RAMSEY TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109021,19109109007,109,109,LAKOTA Voting District,LAKOTA Voting District,1.000000000000,00,10,equal_area_intersection
19109109012,19109109018,109,109,FENTON TWP PCT 8 W/O LONE ROCK,FENTON TWP W/O LONE ROCK Voting District,1.000000000000,00,10,equal_area_intersection
19109109031,19109109016,109,109,PORTLAND TWP Voting District,PORTLAND TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109026,19109109020,109,109,LOTTS CREEK TWP Voting District,LOTTS CREEK TWP Voting District,0.999999999852,00,10,equal_area_intersection
19109109025,19109109019,109,109,LONE ROCK Voting District,LONE ROCK Voting District,1.000000000000,00,10,equal_area_intersection
19109109039,19109109021,109,109,UNION TWP PCT 10,UNION TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109029,19109109022,109,109,PLUM CREEK TWP PCT 11,PLUM CREEK TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109030,19109109022,109,109,PLUM CREEK TWP PCT 13,PLUM CREEK TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109003,19109109028,109,109,ALGONA WARD 3,ALGONA PART W/UNION TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109043,19109109029,109,109,WHITTEMORE TWP PCT 16,WHITTEMORE TWP Voting District,1.000000000000,00,10,equal_area_intersection
19109109009,19109109027,109,109,CRESCO TWP PCT 15 (PT.) W/ALGONA (PT.),CRESCO TWP W/ALGONA PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109001,19109109028,109,109,ALGONA WARD 1,ALGONA PART W/UNION TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19109109002,19109109027,109,109,ALGONA WARD 2,CRESCO TWP W/ALGONA PART Voting District,0.001373476380,00,10,equal_area_intersection
19109109002,19109109028,109,109,ALGONA WARD 2,ALGONA PART W/UNION TWP PART Voting District,0.998626523620,00,10,equal_area_intersection
19109109008,19109109027,109,109,CRESCO TWP PCT 13,CRESCO TWP W/ALGONA PART Voting District,1.000000000000,00,10,equal_area_intersection
19111111018,19111111018,111,111,KEOKUK WARD 2,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111019,19111111018,111,111,KEOKUK WARD 3,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111017,19111111018,111,111,KEOKUK WARD 1,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111021,19111111018,111,111,KEOKUK WARD 5,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111023,19111111018,111,111,KEOKUK WARD 7,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111022,19111111018,111,111,KEOKUK WARD 6,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111025,19111111018,111,111,MONTROSE TWP Voting District,JACKSON TWP W/KEOKUK Voting District,0.000000190562,00,10,equal_area_intersection
19111111025,19111111017,111,111,MONTROSE TWP Voting District,MONTROSE TWP Voting District,0.999999808475,00,10,equal_area_intersection
19111111015,19111111018,111,111,JACKSON TWP Voting District,JACKSON TWP W/KEOKUK Voting District,0.999999917900,00,10,equal_area_intersection
19111111015,19111111016,111,111,JACKSON TWP Voting District,DES MOINES TWP Voting District,0.000000075046,00,10,equal_area_intersection
19111111010,19111111015,111,111,FT. MADISON PCT 4,FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,1.000000000000,00,10,equal_area_intersection
19111111005,19111111013,111,111,DONNELLSON Voting District,DONNELLSON Voting District,0.999995056976,00,10,equal_area_intersection
19111111005,19111111009,111,111,DONNELLSON Voting District,FRANKLIN TWP W/O DONNELLSON Voting District,0.000004943024,00,10,equal_area_intersection
19111111006,19111111008,111,111,FRANKLIN TWP W/O DONNELLSON Voting District,WEST POINT TWP Voting District,0.000601362104,00,10,equal_area_intersection
19111111006,19111111013,111,111,FRANKLIN TWP W/O DONNELLSON Voting District,DONNELLSON Voting District,0.010906990810,00,10,equal_area_intersection
19111111006,19111111009,111,111,FRANKLIN TWP W/O DONNELLSON Voting District,FRANKLIN TWP W/O DONNELLSON Voting District,0.988488368690,00,10,equal_area_intersection
19111111006,19111111002,111,111,FRANKLIN TWP W/O DONNELLSON Voting District,MARION TWP W/O HOUGHTON Voting District,0.000003278396,00,10,equal_area_intersection
19111111008,19111111015,111,111,FT. MADISON PCT 2,FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,0.999999983238,00,10,equal_area_intersection
19111111008,19111111007,111,111,FT. MADISON PCT 2,WASHINGTON TWP PART W/O FORT MADISON PART Voting District,0.000000016762,00,10,equal_area_intersection
19111111028,19111111015,111,111,WASHINGTON TWP (PT.) W/O FT. MADISON Voting District,FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,0.005728425978,00,10,equal_area_intersection
19111111028,19111111008,111,111,WASHINGTON TWP (PT.) W/O FT. MADISON Voting District,WEST POINT TWP Voting District,0.000006908769,00,10,equal_area_intersection
19111111028,19111111007,111,111,WASHINGTON TWP (PT.) W/O FT. MADISON Voting District,WASHINGTON TWP PART W/O FORT MADISON PART Voting District,0.994264665253,00,10,equal_area_intersection
19111111027,19111111011,111,111,VAN BUREN TWP Voting District,VAN BUREN TWP Voting District,1.000000000000,00,10,equal_area_intersection
19111111016,19111111017,111,111,JEFFERSON TWP (PT.) W/O FT. MADISON Voting District,MONTROSE TWP Voting District,0.000000012487,00,10,equal_area_intersection
19111111016,19111111014,111,111,JEFFERSON TWP (PT.) W/O FT. MADISON Voting District,JEFFERSON TWP PART W/O FORT MADISON Voting District,0.997289359457,00,10,equal_area_intersection
19111111016,19111111015,111,111,JEFFERSON TWP (PT.) W/O FT. MADISON Voting District,FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,0.002710628056,00,10,equal_area_intersection
19111111013,19111111011,111,111,HARRISON TWP Voting District,VAN BUREN TWP Voting District,0.000000095483,00,10,equal_area_intersection
19111111013,19111111010,111,111,HARRISON TWP Voting District,HARRISON TWP Voting District,0.999609273312,00,10,equal_area_intersection
19111111013,19111111009,111,111,HARRISON TWP Voting District,FRANKLIN TWP W/O DONNELLSON Voting District,0.000390509122,00,10,equal_area_intersection
19111111013,19177177020,111,177,HARRISON TWP Voting District,FARMINGTON TWP Voting District,0.000000122083,00,10,equal_area_intersection
19111111004,19111111016,111,111,DES MOINES TWP Voting District,DES MOINES TWP Voting District,0.997721140473,00,10,equal_area_intersection
19111111004,19111111011,111,111,DES MOINES TWP Voting District,VAN BUREN TWP Voting District,0.002278757595,00,10,equal_area_intersection
19111111004,19111111012,111,111,DES MOINES TWP Voting District,CHARLESTON TWP W/O DONNELLSON Voting District,0.000000101931,00,10,equal_area_intersection
19111111002,19111111012,111,111,CHARLESTON TWP W/O DONNELLSON Voting District,CHARLESTON TWP W/O DONNELLSON Voting District,0.997847123031,00,10,equal_area_intersection
19111111002,19111111013,111,111,CHARLESTON TWP W/O DONNELLSON Voting District,DONNELLSON Voting District,0.002152876969,00,10,equal_area_intersection
19111111012,19111111007,111,111,GREEN BAY TWP Voting District,WASHINGTON TWP PART W/O FORT MADISON PART Voting District,0.000000107027,00,10,equal_area_intersection
19111111012,19111111006,111,111,GREEN BAY TWP Voting District,GREEN BAY TWP Voting District,0.999999892973,00,10,equal_area_intersection
19111111003,19111111005,111,111,DENMARK TWP Voting District,DENMARK TWP Voting District,0.999608993029,00,10,equal_area_intersection
19111111003,19111111004,111,111,DENMARK TWP Voting District,PLEASANT RIDGE TWP Voting District,0.000380147222,00,10,equal_area_intersection
19111111003,19057057008,111,057,DENMARK TWP Voting District,DANVILLE TWP W/DANVILLE Voting District,0.000010859749,00,10,equal_area_intersection
19111111029,19111111008,111,111,WEST POINT TWP Voting District,WEST POINT TWP Voting District,0.999946329766,00,10,equal_area_intersection
19111111029,19111111009,111,111,WEST POINT TWP Voting District,FRANKLIN TWP W/O DONNELLSON Voting District,0.000053669183,00,10,equal_area_intersection
19111111009,19111111015,111,111,FT. MADISON PCT 3,FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,1.000000000000,00,10,equal_area_intersection
19111111026,19111111008,111,111,PLEASANT RIDGE TWP Voting District,WEST POINT TWP Voting District,0.000000120727,00,10,equal_area_intersection
19111111026,19111111005,111,111,PLEASANT RIDGE TWP Voting District,DENMARK TWP Voting District,0.000008173138,00,10,equal_area_intersection
19111111026,19111111004,111,111,PLEASANT RIDGE TWP Voting District,PLEASANT RIDGE TWP Voting District,0.999991704340,00,10,equal_area_intersection
19111111011,19111111015,111,111,FT. MADISON PCT 5 W/JEFF. & MAD. TWP (PTS.),FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,1.000000000000,00,10,equal_area_intersection
19111111007,19111111015,111,111,FT. MADISON PCT 1 W/WASHINGTON TWP (PT.),FORT MADISON PART W/ JEFFERSON TWP & WASHINGTON TWP PARTS Voting District,0.991044237075,00,10,equal_area_intersection
19111111007,19111111007,111,111,FT. MADISON PCT 1 W/WASHINGTON TWP (PT.),WASHINGTON TWP PART W/O FORT MADISON PART Voting District,0.008955762925,00,10,equal_area_intersection
19111111020,19111111018,111,111,KEOKUK WARD 4,JACKSON TWP W/KEOKUK Voting District,1.000000000000,00,10,equal_area_intersection
19111111014,19111111003,111,111,HOUGHTON Voting District,HOUGHTON Voting District,1.000000000000,00,10,equal_area_intersection
19111111024,19111111004,111,111,MARION TWP W/O HOUGHTON Voting District,PLEASANT RIDGE TWP Voting District,0.000000092211,00,10,equal_area_intersection
19111111024,19087087013,111,087,MARION TWP W/O HOUGHTON Voting District,JACKSON TWP Voting District,0.000000018529,00,10,equal_area_intersection
19111111024,19111111009,111,111,MARION TWP W/O HOUGHTON Voting District,FRANKLIN TWP W/O DONNELLSON Voting District,0.000000136990,00,10,equal_area_intersection
19111111024,19111111002,111,111,MARION TWP W/O HOUGHTON Voting District,MARION TWP W/O HOUGHTON Voting District,0.999999752269,00,10,equal_area_intersection
19111111001,19111111001,111,111,CEDAR TWP W/O HOUGHTON Voting District,CEDAR TWP W/O HOUGHTON Voting District,0.999999998508,00,10,equal_area_intersection
19113113029,19113113072,113,113,CEDAR RAPIDS PCT 25,CEDAR RAPIDS PCT 34,1.000000000000,00,10,equal_area_intersection
19113113030,19113113045,113,113,CEDAR RAPIDS PCT 26,CEDAR RAPIDS PCT 7,0.041402288395,00,10,equal_area_intersection
19113113030,19113113042,113,113,CEDAR RAPIDS PCT 26,CEDAR RAPIDS PCT 4,0.958540941313,00,10,equal_area_intersection
19113113030,19113113044,113,113,CEDAR RAPIDS PCT 26,CEDAR RAPIDS PCT 6,0.000052163781,00,10,equal_area_intersection
19113113030,19113113043,113,113,CEDAR RAPIDS PCT 26,CEDAR RAPIDS PCT 5,0.000004606511,00,10,equal_area_intersection
19113113031,19113113039,113,113,CEDAR RAPIDS PCT 27,CEDAR RAPIDS PCT 1 W/COLLEGE TWP PART,0.002600055612,00,10,equal_area_intersection
19113113031,19113113041,113,113,CEDAR RAPIDS PCT 27,CEDAR RAPIDS PCT 3,0.997399944388,00,10,equal_area_intersection
19113113040,19113113045,113,113,CEDAR RAPIDS PCT 36,CEDAR RAPIDS PCT 7,1.000000000000,00,10,equal_area_intersection
19113113042,19113113039,113,113,CEDAR RAPIDS PCT 38,CEDAR RAPIDS PCT 1 W/COLLEGE TWP PART,0.078568523731,00,10,equal_area_intersection
19113113042,19113113046,113,113,CEDAR RAPIDS PCT 38,CEDAR RAPIDS PCT 8,0.798305155257,00,10,equal_area_intersection
19113113042,19113113041,113,113,CEDAR RAPIDS PCT 38,CEDAR RAPIDS PCT 3,0.046917235499,00,10,equal_area_intersection
19113113042,19113113047,113,113,CEDAR RAPIDS PCT 38,CEDAR RAPIDS PCT 9,0.003867212462,00,10,equal_area_intersection
19113113042,19113113045,113,113,CEDAR RAPIDS PCT 38,CEDAR RAPIDS PCT 7,0.072341873051,00,10,equal_area_intersection
19113113038,19113113049,113,113,CEDAR RAPIDS PCT 34,CEDAR RAPIDS PCT 11,1.000000000000,00,10,equal_area_intersection
19113113066,19113113027,113,113,MARION WARD 2 PCT 2,MARION W1P1,0.047490690154,00,10,equal_area_intersection
19113113066,19113113033,113,113,MARION WARD 2 PCT 2,MARION W3P1,0.285379057504,00,10,equal_area_intersection
19113113066,19113113030,113,113,MARION WARD 2 PCT 2,MARION W2P1,0.102619999844,00,10,equal_area_intersection
19113113066,19113113031,113,113,MARION WARD 2 PCT 2,MARION W2P2,0.555459741066,00,10,equal_area_intersection
19113113066,19113113036,113,113,MARION WARD 2 PCT 2,MARION W4P1,0.009050511432,00,10,equal_area_intersection
19113113008,19113113020,113,113,CEDAR RAPIDS PCT 4,BERTRAM TWP Voting District,0.008167422969,00,10,equal_area_intersection
19113113008,19113113082,113,113,CEDAR RAPIDS PCT 4,CEDAR RAPIDS PCT 44,0.991829349349,00,10,equal_area_intersection
19113113008,19113113081,113,113,CEDAR RAPIDS PCT 4,CEDAR RAPIDS PCT 43,0.000002015631,00,10,equal_area_intersection
19113113008,19113113083,113,113,CEDAR RAPIDS PCT 4,CEDAR RAPIDS PCT 45,0.000001212052,00,10,equal_area_intersection
19113113020,19113113083,113,113,CEDAR RAPIDS PCT 16 W/BERTRAM TWP (PT.),CEDAR RAPIDS PCT 45,0.872227578785,00,10,equal_area_intersection
19113113020,19113113079,113,113,CEDAR RAPIDS PCT 16 W/BERTRAM TWP (PT.),CEDAR RAPIDS PCT 41,0.127772421215,00,10,equal_area_intersection
19113113019,19113113081,113,113,CEDAR RAPIDS PCT 15,CEDAR RAPIDS PCT 43,0.137836711104,00,10,equal_area_intersection
19113113019,19113113080,113,113,CEDAR RAPIDS PCT 15,CEDAR RAPIDS PCT 42 Voting District,0.862163288896,00,10,equal_area_intersection
19113113018,19113113079,113,113,CEDAR RAPIDS PCT 14,CEDAR RAPIDS PCT 41,0.990962052748,00,10,equal_area_intersection
19113113018,19113113016,113,113,CEDAR RAPIDS PCT 14,MARION TWP SQUAW CREEK PCT,0.009037947252,00,10,equal_area_intersection
19113113065,19113113035,113,113,MARION WARD 2 PCT 1,MARION W3P3,0.114390585782,00,10,equal_area_intersection
19113113065,19113113033,113,113,MARION WARD 2 PCT 1,MARION W3P1,0.007481026750,00,10,equal_area_intersection
19113113065,19113113030,113,113,MARION WARD 2 PCT 1,MARION W2P1,0.250495740280,00,10,equal_area_intersection
19113113065,19113113032,113,113,MARION WARD 2 PCT 1,MARION W2P3,0.532872222753,00,10,equal_area_intersection
19113113065,19113113031,113,113,MARION WARD 2 PCT 1,MARION W2P2,0.094362489837,00,10,equal_area_intersection
19113113065,19113113015,113,113,MARION WARD 2 PCT 1,MARION TWP LINN MAR PCT,0.000397934597,00,10,equal_area_intersection
19113113012,19113113065,113,113,CEDAR RAPIDS PCT 8,CEDAR RAPIDS PCT 27,0.113416198158,00,10,equal_area_intersection
