source_id,target_plan2_district,share,chamber,chain
191179504003020,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003021,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003022,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003023,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003024,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003025,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003026,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003027,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003028,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003029,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003030,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003031,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003032,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003033,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003034,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003035,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003036,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003037,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003038,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003039,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003040,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003041,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003042,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003043,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003044,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003045,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003046,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003047,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191179504003999,24,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001000,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001001,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001002,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001003,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001004,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001005,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001006,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001007,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001008,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001009,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001010,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001011,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001012,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001013,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001014,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001015,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001016,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001017,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001018,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001019,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001020,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001021,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001022,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001023,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001024,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001025,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001026,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001027,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001028,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001029,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001030,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001031,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001032,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001033,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001034,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001035,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001036,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001037,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001038,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001039,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001040,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001041,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001042,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001043,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001044,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001045,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001046,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001047,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001048,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001049,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001050,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001051,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001052,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001053,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001054,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001055,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001056,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001057,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001058,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001059,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001060,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001061,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001062,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001063,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001064,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001065,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001066,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001067,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001068,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001069,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001070,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001071,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001072,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001073,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001074,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001075,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001076,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001077,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001078,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001079,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001080,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001081,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001082,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001083,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001084,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001085,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001086,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001087,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001088,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001089,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001090,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001091,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001092,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001093,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001094,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001095,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001096,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001097,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001098,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501001099,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002000,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002001,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002002,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002003,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002004,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002005,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002006,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002007,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002008,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002009,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002010,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002011,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002012,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002013,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002014,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002015,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002016,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002017,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002018,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002019,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002020,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002021,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002022,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002023,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002024,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002025,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002026,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002027,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002028,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002029,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002030,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002031,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002032,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002033,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002034,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002035,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002036,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002037,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002038,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002039,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002040,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002041,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002042,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002043,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002044,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002045,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002046,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002047,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002048,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002049,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002050,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002051,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002052,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002053,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002054,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002055,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002056,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002057,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002058,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002059,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002060,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002061,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002062,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002063,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002064,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002065,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002066,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002067,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002068,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002069,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002070,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002071,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002072,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002073,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002074,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002075,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002076,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501002077,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003000,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003001,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003002,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003003,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003004,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003005,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003006,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003007,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003008,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003009,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003010,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003011,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003012,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003013,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003014,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003015,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003016,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003017,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003018,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003019,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003020,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003021,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003022,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003023,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003024,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003025,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003026,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003027,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003028,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003029,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003030,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003031,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003032,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003033,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003034,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003035,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003036,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003037,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003038,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003039,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003040,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003041,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003042,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003043,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003044,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003045,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003046,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003047,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003048,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003049,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003050,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003051,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003052,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003053,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003054,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003055,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003056,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003057,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003058,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003059,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003060,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003061,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003062,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003063,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003064,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003065,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003066,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003067,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003068,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003069,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003070,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003071,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003072,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003073,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003074,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003075,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003076,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003077,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003078,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003079,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003080,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003081,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003082,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003083,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003084,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003085,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003086,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003087,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003088,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003089,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003090,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003091,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003092,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003093,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003094,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003095,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003096,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003097,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003098,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003099,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003100,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003101,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003102,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003103,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003104,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003105,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003106,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003107,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003108,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003109,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003110,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003111,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003112,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003113,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003114,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003115,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003116,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003117,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003118,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003119,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003120,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003121,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003122,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003123,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003124,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003125,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003126,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003127,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003128,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003129,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003130,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003131,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003132,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003133,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003134,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003135,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003136,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003137,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003138,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003139,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003140,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003141,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003142,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003143,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003144,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003145,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003146,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003147,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003148,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003149,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003150,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003151,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003152,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003153,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003154,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003155,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003156,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003157,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003158,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003159,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003160,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003161,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003162,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003163,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199501003164,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001000,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001001,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001002,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001003,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001004,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001005,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001006,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001007,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001008,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001009,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001010,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001011,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001012,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001013,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001014,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
191199502001015,4,1.000000000000,house,block00_to_block10_to_block20_to_plan2
