source_precinct_id,source_county,source_precinct,target_district,target_name,share,method
POTTAWATTAMIE - CARTER LAKE 1,Pottawattamie,Carter Lake 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - CARTER LAKE 2,Pottawattamie,Carter Lake 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 01,Pottawattamie,Council Bluffs 01,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 02,Pottawattamie,Council Bluffs 02,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 03,Pottawattamie,Council Bluffs 03,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 04,Pottawattamie,Council Bluffs 04,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 05,Pottawattamie,Council Bluffs 05,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 09,Pottawattamie,Council Bluffs 09,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 10A,Pottawattamie,Council Bluffs 10A,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 10B,Pottawattamie,Council Bluffs 10B,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 11,Pottawattamie,Council Bluffs 11,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 13,Pottawattamie,Council Bluffs 13,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 14,Pottawattamie,Council Bluffs 14,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 15,Pottawattamie,Council Bluffs 15,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 16,Pottawattamie,Council Bluffs 16,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 17,Pottawattamie,Council Bluffs 17,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 18,Pottawattamie,Council Bluffs 18,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 19,Pottawattamie,Council Bluffs 19,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 20,Pottawattamie,Council Bluffs 20,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - COUNCIL BLUFFS 21,Pottawattamie,Council Bluffs 21,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - CRESCENT,Pottawattamie,Crescent,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - GLWCW,Pottawattamie,GLWCW,3,3|-0.01%,0.000000000828,vtd20_to_plan2_composed
POTTAWATTAMIE - GLWCW,Pottawattamie,GLWCW,4,4|0.01%,0.999999999172,vtd20_to_plan2_composed
POTTAWATTAMIE - HANCOCK,Pottawattamie,Hancock,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - LEWIS 1,Pottawattamie,Lewis 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - LEWIS 2,Pottawattamie,Lewis 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - MACEDONIA,Pottawattamie,Macedonia,3,3|-0.01%,0.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - MACEDONIA,Pottawattamie,Macedonia,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - MCCLELLAND,Pottawattamie,McClelland,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - MINDEN,Pottawattamie,Minden,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - NEOLA,Pottawattamie,Neola,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - OAKLAND,Pottawattamie,Oakland,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - TREYNOR,Pottawattamie,Treynor,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POTTAWATTAMIE - WALNUT,Pottawattamie,Walnut,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - 1ST WARD,Poweshiek,1st Ward,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - 2ND WARD,Poweshiek,2nd Ward,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - 3RD WARD,Poweshiek,3rd Ward,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - 4TH WARD,Poweshiek,4th Ward,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - BMWJ,Poweshiek,BMWJ,1,1|-0%,0.000000003279,vtd20_to_plan2_composed
POWESHIEK - BMWJ,Poweshiek,BMWJ,2,2|-0%,0.999999996721,vtd20_to_plan2_composed
POWESHIEK - CGWS,Poweshiek,CGWS,1,1|-0%,0.000000021010,vtd20_to_plan2_composed
POWESHIEK - CGWS,Poweshiek,CGWS,2,2|-0%,0.999999978990,vtd20_to_plan2_composed
POWESHIEK - DRL,Poweshiek,DRL,1,1|-0%,0.000000038887,vtd20_to_plan2_composed
POWESHIEK - DRL,Poweshiek,DRL,2,2|-0%,0.999999961113,vtd20_to_plan2_composed
POWESHIEK - JUPS,Poweshiek,JUPS,1,1|-0%,0.000000001202,vtd20_to_plan2_composed
POWESHIEK - JUPS,Poweshiek,JUPS,2,2|-0%,0.999999998798,vtd20_to_plan2_composed
POWESHIEK - MONTEZUMA,Poweshiek,MONTEZUMA,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
POWESHIEK - MS,Poweshiek,MS,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - ATHENS,Ringgold,Athens,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - CLINTON,Ringgold,Clinton,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - MOUNT AYR 1,Ringgold,Mount Ayr 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - MOUNT AYR 2,Ringgold,Mount Ayr 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - TINGLEY,Ringgold,Tingley,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - UNION,Ringgold,Union,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
RINGGOLD - WASHINGTON,Ringgold,Washington,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - AUBURN,Sac,Auburn,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - EARLY,Sac,Early,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - LAKE VIEW,Sac,Lake View,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - LYTTON,Sac,Lytton,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - NEMAHA,Sac,Nemaha,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - ODEBOLT,Sac,Odebolt,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - SAC CITY,Sac,Sac City,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - SCHALLER,Sac,Schaller,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SAC - WALL LAKE,Sac,Wall Lake,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (AG) ALLEN'S GROVE TOWNSHIP,Scott,(AG) Allen's Grove Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B11) CITY OF BETTENDORF,Scott,(B11) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B12) CITY OF BETTENDORF,Scott,(B12) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B31) CITY OF BETTENDORF,Scott,(B31) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B51) CITY OF BETTENDORF,Scott,(B51) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (BF) CITY OF BUFFALO,Scott,(BF) City of Buffalo,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (BG) BLUE GRASS TOWNSHIP,Scott,(BG) Blue Grass Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (BU) BUFFALO TOWNSHIP,Scott,(BU) Buffalo Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D13) CITY OF DAVENPORT,Scott,(D13) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D14) CITY OF DAVENPORT,Scott,(D14) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D33) CITY OF DAVENPORT,Scott,(D33) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D34) CITY OF DAVENPORT,Scott,(D34) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D54) CITY OF DAVENPORT,Scott,(D54) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D64) CITY OF DAVENPORT,Scott,(D64) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D74) CITY OF DAVENPORT,Scott,(D74) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D81) CITY OF DAVENPORT,Scott,(D81) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D82) CITY OF DAVENPORT,Scott,(D82) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D83) CITY OF DAVENPORT,Scott,(D83) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (D84) CITY OF DAVENPORT,Scott,(D84) City of Davenport,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (DH) CITY OF DONAHUE,Scott,(DH) City of Donahue,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (EL1) CITY OF ELDRIDGE,Scott,(EL1) City of Eldridge,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (EL2) CITY OF ELDRIDGE,Scott,(EL2) City of Eldridge,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (HG) HICKORY GROVE TOWNSHIP,Scott,(HG) Hickory Grove Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (LB) LIBERTY TOWNSHIP,Scott,(LB) Liberty Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (LC1) CITY OF LECLAIRE,Scott,(LC1) City of LeClaire,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (LC2) CITY OF LECLAIRE,Scott,(LC2) City of LeClaire,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (LCT) LECLAIRE TOWNSHIP,Scott,(LCT) LeClaire Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (LG) CITY OF LONG GROVE,Scott,(LG) City of Long Grove,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (MC) CITY OF MCCAUSLAND,Scott,(MC) City of McCausland,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (PKV) PARK VIEW,Scott,(PKV) Park View,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (PR) CITY OF PRINCETON,Scott,(PR) City of Princeton,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (PV) PLEASANT VALLEY,Scott,(PV) Pleasant Valley,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (RV) CITY OF RIVERDALE,Scott,(RV) City of Riverdale,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (WC) WALCOTT PRECINCT,Scott,(WC) Walcott Precinct,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SCOTT - (WF) WINFIELD TOWNSHIP,Scott,(WF) Winfield Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
SHELBY - CASS-CENTER-JACKSON-LINCOLN,Shelby,Cass-Center-Jackson-Lincoln,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - CLAY-MONROE,Shelby,Clay-Monroe,3,3|-0.01%,0.000000000270,vtd20_to_plan2_composed
SHELBY - CLAY-MONROE,Shelby,Clay-Monroe,4,4|0.01%,0.999999999730,vtd20_to_plan2_composed
SHELBY - DOUGLAS-GREELEY-JEFFERSON-POLK,Shelby,Douglas-Greeley-Jefferson-Polk,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - FAIRVIEW-SHELBY,Shelby,Fairview-Shelby,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - GROVE-UNION-WASHINGTON-WESTPHALIA,Shelby,Grove-Union-Washington-Westphalia,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - HARLAN 1,Shelby,Harlan 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - HARLAN 2,Shelby,Harlan 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - HARLAN 3,Shelby,Harlan 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SHELBY - HARLAN 4,Shelby,Harlan 4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - ALTON/NASSAU/EAST ORANGE,Sioux,Alton/Nassau/East Orange,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - FLOYD/LYNN,Sioux,Floyd/Lynn,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - GRANT/SHERIDAN,Sioux,Grant/Sheridan,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - HW/BC/LG/WA/EG S,Sioux,HW/BC/LG/WA/EG S,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - LINCOLN,Sioux,Lincoln,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - OC 1/HOLLAND WEST,Sioux,OC 1/Holland West,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - OC 2/HOLLAND E/NS 4-9,Sioux,OC 2/Holland E/NS 4-9,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - PL/GF/ST/SX/EG N,Sioux,PL/GF/ST/SX/EG N,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - READING/CENTER SOUTH,Sioux,Reading/Center South,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - ROCK VALLEY EAST,Sioux,Rock Valley East,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - ROCK VALLEY WEST/ROCK,Sioux,Rock Valley West/Rock,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - SCN/CAPEL/WELCOME,Sioux,SCN/Capel/Welcome,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - SHERMAN,Sioux,Sherman,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - SIOUX CENTER CENTRAL,Sioux,Sioux Center Central,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - SIOUX CENTER SOUTH,Sioux,Sioux Center South,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
SIOUX - WEST BRANCH/CENTER NORTH,Sioux,West Branch/Center North,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 1-1,Story,Ames 1-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 1-2,Story,Ames 1-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 1-3 - GRANT TWP 2,Story,Ames 1-3 - Grant Twp 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 1-4,Story,Ames 1-4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 1-5,Story,Ames 1-5,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 2-1,Story,Ames 2-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 2-2,Story,Ames 2-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 2-3,Story,Ames 2-3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 2-4,Story,Ames 2-4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 2-5,Story,Ames 2-5,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 3-1,Story,Ames 3-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 3-2,Story,Ames 3-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 3-3,Story,Ames 3-3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 3-4,Story,Ames 3-4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 3-5,Story,Ames 3-5,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 4-1,Story,Ames 4-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 4-2,Story,Ames 4-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 4-3,Story,Ames 4-3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 4-4,Story,Ames 4-4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - AMES 4-5,Story,Ames 4-5,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - COLLINS TWP-COLLINS,Story,Collins Twp-Collins,1,1|-0%,0.000000032579,vtd20_to_plan2_composed
STORY - COLLINS TWP-COLLINS,Story,Collins Twp-Collins,3,3|-0.01%,0.000000000000,vtd20_to_plan2_composed
STORY - COLLINS TWP-COLLINS,Story,Collins Twp-Collins,4,4|0.01%,0.999999967421,vtd20_to_plan2_composed
STORY - FRANKLIN TWP-GILBERT,Story,Franklin Twp-Gilbert,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - GRANT TOWNSHIP,Story,Grant Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - HOWARD TWP-ROLAND,Story,Howard Twp-Roland,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - HUXLEY,Story,Huxley,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - INDIAN CREEK TWP-MAXWELL,Story,Indian Creek Twp-Maxwell,3,3|-0.01%,0.000000256140,vtd20_to_plan2_composed
STORY - INDIAN CREEK TWP-MAXWELL,Story,Indian Creek Twp-Maxwell,4,4|0.01%,0.999999743860,vtd20_to_plan2_composed
STORY - LAFAYETTE TOWNSHIP,Story,Lafayette Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - LINCOLN TWP-ZEARING,Story,Lincoln Twp-Zearing,2,2|-0%,0.000000868127,vtd20_to_plan2_composed
STORY - LINCOLN TWP-ZEARING,Story,Lincoln Twp-Zearing,4,4|0.01%,0.999999131873,vtd20_to_plan2_composed
STORY - MILFORD TOWNSHIP,Story,Milford Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEVADA 1,Story,Nevada 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEVADA 2,Story,Nevada 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEVADA 3 - GRANT TWP 3,Story,Nevada 3 - Grant Twp 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEVADA 4,Story,Nevada 4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEVADA TOWNSHIP,Story,Nevada Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - NEW ALBANY TWP-COLO,Story,New Albany Twp-Colo,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - PALESTINE TOWNSHIP,Story,Palestine Township,3,3|-0.01%,0.000000004042,vtd20_to_plan2_composed
STORY - PALESTINE TOWNSHIP,Story,Palestine Township,4,4|0.01%,0.999999995958,vtd20_to_plan2_composed
STORY - RICHLAND TOWNSHIP,Story,Richland Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - SHERMAN TOWNSHIP,Story,Sherman Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - SLATER/SHELDAHL-PAL 2,Story,Slater/Sheldahl-Pal 2,3,3|-0.01%,0.000000000891,vtd20_to_plan2_composed
STORY - SLATER/SHELDAHL-PAL 2,Story,Slater/Sheldahl-Pal 2,4,4|0.01%,0.999999999109,vtd20_to_plan2_composed
STORY - STORY CITY,Story,Story City,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
STORY - UNION TWP-CAMBRIDGE,Story,Union Twp-Cambridge,3,3|-0.01%,0.000000309458,vtd20_to_plan2_composed
STORY - UNION TWP-CAMBRIDGE,Story,Union Twp-Cambridge,4,4|0.01%,0.999999690542,vtd20_to_plan2_composed
STORY - WARREN TWP-MCCALLSBURG,Story,Warren Twp-McCallsburg,2,2|-0%,0.000000423232,vtd20_to_plan2_composed
STORY - WARREN TWP-MCCALLSBURG,Story,Warren Twp-McCallsburg,4,4|0.01%,0.999999576768,vtd20_to_plan2_composed
STORY - WASHINGTON TWP-KELLEY,Story,Washington Twp-Kelley,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
TAMA - CARLTON,Tama,Carlton,2,2|-0%,0.999999952719,vtd20_to_plan2_composed
TAMA - CARLTON,Tama,Carlton,4,4|0.01%,0.000000047281,vtd20_to_plan2_composed
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
TAMA - COLUMBIA/TAMA,Tama,Columbia/Tama,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
TAMA - GRANT,Tama,Grant,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
TAMA - HIGHLAND/INDIAN VILLAGE,Tama,Highland/Indian Village,1,1|-0%,0.000000000000,vtd20_to_plan2_composed
TAMA - HIGHLAND/INDIAN VILLAGE,Tama,Highland/Indian Village,2,2|-0%,0.999999978337,vtd20_to_plan2_composed
