source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19169169025,19169169017,169,169,INDIAN CREEK TWP Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000104419,00,20,matrix_chain_00_10_20
19169169040,19169169006,169,169,SHERMAN TWP Voting District,SHERMAN TWP Voting District,1.000000000000,00,20,matrix_chain_00_10_20
19169169012,19169169102,169,169,AMES WARD 3 PCT 2,AMES W1P2,0.000000610101,00,20,matrix_chain_00_10_20
19169169012,19169169106,169,169,AMES WARD 3 PCT 2,AMES W2P1,0.000000097096,00,20,matrix_chain_00_10_20
19169169012,19169169116,169,169,AMES WARD 3 PCT 2,AMES W4P1,0.855739597964,00,20,matrix_chain_00_10_20
19169169012,19169169117,169,169,AMES WARD 3 PCT 2,AMES W4P2,0.000009708940,00,20,matrix_chain_00_10_20
19169169012,19169169118,169,169,AMES WARD 3 PCT 2,AMES W4P3,0.144243259599,00,20,matrix_chain_00_10_20
19169169012,19169169119,169,169,AMES WARD 3 PCT 2,AMES W4P4,0.000006319504,00,20,matrix_chain_00_10_20
19169169012,19169169120,169,169,AMES WARD 3 PCT 2,AMES W4P5,0.000000406795,00,20,matrix_chain_00_10_20
19169169039,19015015019,169,015,SHELDAHL IN STORY COUNTY Voting District,SHELDAHL IN BOONE COUNTY Voting District,0.000000422435,00,20,matrix_chain_00_10_20
19169169039,19169169018,169,169,SHELDAHL IN STORY COUNTY Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.004712898916,00,20,matrix_chain_00_10_20
19169169039,19169169021,169,169,SHELDAHL IN STORY COUNTY Voting District,SHELDAHL IN STORY COUNTY Voting District,0.991801165699,00,20,matrix_chain_00_10_20
19169169039,19169169022,169,169,SHELDAHL IN STORY COUNTY Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.003485512950,00,20,matrix_chain_00_10_20
19169169037,19015015018,169,015,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.000000000292,00,20,matrix_chain_00_10_20
19169169037,19015015027,169,015,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,SLATER IN BOONE COUNTY Voting District,0.000000056407,00,20,matrix_chain_00_10_20
19169169037,19169169010,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000005514,00,20,matrix_chain_00_10_20
19169169037,19169169018,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.978525398287,00,20,matrix_chain_00_10_20
19169169037,19169169019,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,HUXLEY W/UNION TWP PART Voting District,0.005971615285,00,20,matrix_chain_00_10_20
19169169037,19169169020,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,KELLEY Voting District,0.010971578568,00,20,matrix_chain_00_10_20
19169169037,19169169021,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,SHELDAHL IN STORY COUNTY Voting District,0.000000196075,00,20,matrix_chain_00_10_20
19169169037,19169169022,169,169,PALESTINE TWP PCT 2 W/O KEL (PT) &SLATER&SHEL,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.004531149571,00,20,matrix_chain_00_10_20
19169169007,19169169106,169,169,AMES WARD 2 PCT 2,AMES W2P1,0.712079608703,00,20,matrix_chain_00_10_20
19169169007,19169169107,169,169,AMES WARD 2 PCT 2,AMES W2P2,0.067418602635,00,20,matrix_chain_00_10_20
19169169007,19169169116,169,169,AMES WARD 2 PCT 2,AMES W4P1,0.000000002176,00,20,matrix_chain_00_10_20
19169169007,19169169117,169,169,AMES WARD 2 PCT 2,AMES W4P2,0.195366705188,00,20,matrix_chain_00_10_20
19169169007,19169169118,169,169,AMES WARD 2 PCT 2,AMES W4P3,0.014639062734,00,20,matrix_chain_00_10_20
19169169007,19169169119,169,169,AMES WARD 2 PCT 2,AMES W4P4,0.009861237179,00,20,matrix_chain_00_10_20
19169169007,19169169120,169,169,AMES WARD 2 PCT 2,AMES W4P5,0.000634781384,00,20,matrix_chain_00_10_20
19169169021,19099099001,169,099,COLLINS TWP Voting District,CLEAR CREEK TWP Voting District,0.000000047612,00,20,matrix_chain_00_10_20
19169169021,19127127018,169,127,COLLINS TWP Voting District,LOGAN TWP W/O MELBOURNE Voting District,0.000000000003,00,20,matrix_chain_00_10_20
19169169021,19127127020,169,127,COLLINS TWP Voting District,EDEN TWP Voting District,0.000000032634,00,20,matrix_chain_00_10_20
19169169021,19169169014,169,169,COLLINS TWP Voting District,NEW ALBANY TWP Voting District,0.000000334067,00,20,matrix_chain_00_10_20
19169169021,19169169015,169,169,COLLINS TWP Voting District,COLLINS TWP Voting District,0.999999585683,00,20,matrix_chain_00_10_20
19169169004,19169169104,169,169,AMES WARD 1 PCT 4,AMES W1P4,0.742306369177,00,20,matrix_chain_00_10_20
19169169004,19169169105,169,169,AMES WARD 1 PCT 4,AMES W1P5,0.257689308995,00,20,matrix_chain_00_10_20
19169169004,19169169106,169,169,AMES WARD 1 PCT 4,AMES W2P1,0.000000975548,00,20,matrix_chain_00_10_20
19169169004,19169169107,169,169,AMES WARD 1 PCT 4,AMES W2P2,0.000003346280,00,20,matrix_chain_00_10_20
19169169015,19015015016,169,015,AMES WARD 3 PCT 5,COLFAX TWP W/O LUTHER Voting District,0.000000004822,00,20,matrix_chain_00_10_20
19169169015,19169169009,169,169,AMES WARD 3 PCT 5,FRANKLIN TWP PART W/O AMES Voting District,0.000000000104,00,20,matrix_chain_00_10_20
19169169015,19169169010,169,169,AMES WARD 3 PCT 5,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.010709674413,00,20,matrix_chain_00_10_20
19169169015,19169169011,169,169,AMES WARD 3 PCT 5,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000000386498,00,20,matrix_chain_00_10_20
19169169015,19169169020,169,169,AMES WARD 3 PCT 5,KELLEY Voting District,0.000009891312,00,20,matrix_chain_00_10_20
19169169015,19169169101,169,169,AMES WARD 3 PCT 5,AMES W1P1,0.000514582562,00,20,matrix_chain_00_10_20
19169169015,19169169102,169,169,AMES WARD 3 PCT 5,AMES W1P2,0.156991119033,00,20,matrix_chain_00_10_20
19169169015,19169169103,169,169,AMES WARD 3 PCT 5,AMES W1P3,0.003167439642,00,20,matrix_chain_00_10_20
19169169015,19169169104,169,169,AMES WARD 3 PCT 5,AMES W1P4,0.000038298739,00,20,matrix_chain_00_10_20
19169169015,19169169111,169,169,AMES WARD 3 PCT 5,AMES W3P1,0.776070594102,00,20,matrix_chain_00_10_20
19169169015,19169169112,169,169,AMES WARD 3 PCT 5,AMES W3P2,0.051014012495,00,20,matrix_chain_00_10_20
19169169015,19169169113,169,169,AMES WARD 3 PCT 5,AMES W3P3,0.001231091120,00,20,matrix_chain_00_10_20
19169169015,19169169114,169,169,AMES WARD 3 PCT 5,AMES W3P4 W/WASHINGTON TWP PART,0.000132776701,00,20,matrix_chain_00_10_20
19169169015,19169169115,169,169,AMES WARD 3 PCT 5,AMES W3P5,0.000120128458,00,20,matrix_chain_00_10_20
19169169045,19015015018,169,015,SLATER W/PALESTINE TWP (PT) Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.000000179472,00,20,matrix_chain_00_10_20
19169169045,19015015027,169,015,SLATER W/PALESTINE TWP (PT) Voting District,SLATER IN BOONE COUNTY Voting District,0.000000839213,00,20,matrix_chain_00_10_20
19169169045,19169169018,169,169,SLATER W/PALESTINE TWP (PT) Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.006873246999,00,20,matrix_chain_00_10_20
19169169045,19169169021,169,169,SLATER W/PALESTINE TWP (PT) Voting District,SHELDAHL IN STORY COUNTY Voting District,0.000120611563,00,20,matrix_chain_00_10_20
19169169045,19169169022,169,169,SLATER W/PALESTINE TWP (PT) Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.993005122752,00,20,matrix_chain_00_10_20
19169169018,19169169113,169,169,AMES WARD 4 PCT 3,AMES W3P3,0.000000215851,00,20,matrix_chain_00_10_20
19169169018,19169169115,169,169,AMES WARD 4 PCT 3,AMES W3P5,0.000004268250,00,20,matrix_chain_00_10_20
19169169018,19169169116,169,169,AMES WARD 4 PCT 3,AMES W4P1,0.000000041886,00,20,matrix_chain_00_10_20
19169169018,19169169117,169,169,AMES WARD 4 PCT 3,AMES W4P2,0.000697981441,00,20,matrix_chain_00_10_20
19169169018,19169169118,169,169,AMES WARD 4 PCT 3,AMES W4P3,0.281752974195,00,20,matrix_chain_00_10_20
19169169018,19169169119,169,169,AMES WARD 4 PCT 3,AMES W4P4,0.705327100763,00,20,matrix_chain_00_10_20
19169169018,19169169120,169,169,AMES WARD 4 PCT 3,AMES W4P5,0.012217417614,00,20,matrix_chain_00_10_20
19169169011,19015015016,169,015,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),COLFAX TWP W/O LUTHER Voting District,0.000000000755,00,20,matrix_chain_00_10_20
19169169011,19169169009,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),FRANKLIN TWP PART W/O AMES Voting District,0.000000000016,00,20,matrix_chain_00_10_20
19169169011,19169169010,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.002643542927,00,20,matrix_chain_00_10_20
19169169011,19169169011,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),GRANT TWP PART W/O AMES & NEVADA Voting District,0.000096251731,00,20,matrix_chain_00_10_20
19169169011,19169169020,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),KELLEY Voting District,0.000001548399,00,20,matrix_chain_00_10_20
19169169011,19169169101,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W1P1,0.251852196825,00,20,matrix_chain_00_10_20
19169169011,19169169102,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W1P2,0.116547805275,00,20,matrix_chain_00_10_20
19169169011,19169169103,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W1P3,0.337554564182,00,20,matrix_chain_00_10_20
19169169011,19169169104,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W1P4,0.004081502943,00,20,matrix_chain_00_10_20
19169169011,19169169106,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W2P1,0.000000706538,00,20,matrix_chain_00_10_20
19169169011,19169169107,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W2P2,0.000000066900,00,20,matrix_chain_00_10_20
19169169011,19169169111,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W3P1,0.260217089739,00,20,matrix_chain_00_10_20
19169169011,19169169112,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W3P2,0.025879805933,00,20,matrix_chain_00_10_20
19169169011,19169169113,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W3P3,0.001084688156,00,20,matrix_chain_00_10_20
19169169011,19169169114,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W3P4 W/WASHINGTON TWP PART,0.000020785043,00,20,matrix_chain_00_10_20
19169169011,19169169115,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W3P5,0.000018805070,00,20,matrix_chain_00_10_20
19169169011,19169169116,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W4P1,0.000000387010,00,20,matrix_chain_00_10_20
19169169011,19169169117,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W4P2,0.000000187327,00,20,matrix_chain_00_10_20
19169169011,19169169118,169,169,AMES WARD 3 PCT 1 W/WASHINGTON TWP(PT),AMES W4P3,0.000000065230,00,20,matrix_chain_00_10_20
19169169019,19169169102,169,169,AMES WARD 4 PCT 4,AMES W1P2,0.114189698493,00,20,matrix_chain_00_10_20
19169169019,19169169112,169,169,AMES WARD 4 PCT 4,AMES W3P2,0.084140404053,00,20,matrix_chain_00_10_20
19169169019,19169169113,169,169,AMES WARD 4 PCT 4,AMES W3P3,0.230302816762,00,20,matrix_chain_00_10_20
19169169019,19169169116,169,169,AMES WARD 4 PCT 4,AMES W4P1,0.000000017343,00,20,matrix_chain_00_10_20
19169169019,19169169117,169,169,AMES WARD 4 PCT 4,AMES W4P2,0.000288994887,00,20,matrix_chain_00_10_20
19169169019,19169169118,169,169,AMES WARD 4 PCT 4,AMES W4P3,0.116658071418,00,20,matrix_chain_00_10_20
19169169019,19169169119,169,169,AMES WARD 4 PCT 4,AMES W4P4,0.449361451059,00,20,matrix_chain_00_10_20
19169169019,19169169120,169,169,AMES WARD 4 PCT 4,AMES W4P5,0.005058545986,00,20,matrix_chain_00_10_20
19169169016,19015015005,169,015,AMES WARD 4 PCT 1,JACKSON TWP Voting District,0.000000000482,00,20,matrix_chain_00_10_20
19169169016,19015015016,169,015,AMES WARD 4 PCT 1,COLFAX TWP W/O LUTHER Voting District,0.000000000944,00,20,matrix_chain_00_10_20
19169169016,19169169009,169,169,AMES WARD 4 PCT 1,FRANKLIN TWP PART W/O AMES Voting District,0.023271433567,00,20,matrix_chain_00_10_20
19169169016,19169169010,169,169,AMES WARD 4 PCT 1,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.001597780523,00,20,matrix_chain_00_10_20
19169169016,19169169020,169,169,AMES WARD 4 PCT 1,KELLEY Voting District,0.000001936447,00,20,matrix_chain_00_10_20
19169169016,19169169101,169,169,AMES WARD 4 PCT 1,AMES W1P1,0.000027579465,00,20,matrix_chain_00_10_20
19169169016,19169169103,169,169,AMES WARD 4 PCT 1,AMES W1P3,0.000002705205,00,20,matrix_chain_00_10_20
19169169016,19169169105,169,169,AMES WARD 4 PCT 1,AMES W1P5,0.000006740634,00,20,matrix_chain_00_10_20
19169169016,19169169110,169,169,AMES WARD 4 PCT 1,AMES W2P5 W/FRANKLIN TWP PART,0.000671297837,00,20,matrix_chain_00_10_20
19169169016,19169169111,169,169,AMES WARD 4 PCT 1,AMES W3P1,0.000003043401,00,20,matrix_chain_00_10_20
19169169016,19169169112,169,169,AMES WARD 4 PCT 1,AMES W3P2,0.000000049041,00,20,matrix_chain_00_10_20
19169169016,19169169113,169,169,AMES WARD 4 PCT 1,AMES W3P3,0.043660051785,00,20,matrix_chain_00_10_20
19169169016,19169169114,169,169,AMES WARD 4 PCT 1,AMES W3P4 W/WASHINGTON TWP PART,0.000026197617,00,20,matrix_chain_00_10_20
19169169016,19169169115,169,169,AMES WARD 4 PCT 1,AMES W3P5,0.863405432344,00,20,matrix_chain_00_10_20
19169169016,19169169119,169,169,AMES WARD 4 PCT 1,AMES W4P4,0.020558092350,00,20,matrix_chain_00_10_20
19169169016,19169169120,169,169,AMES WARD 4 PCT 1,AMES W4P5,0.046767658358,00,20,matrix_chain_00_10_20
19169169017,19169169009,169,169,AMES WARD 4 PCT 2,FRANKLIN TWP PART W/O AMES Voting District,0.000879582071,00,20,matrix_chain_00_10_20
19169169017,19169169107,169,169,AMES WARD 4 PCT 2,AMES W2P2,0.000000513485,00,20,matrix_chain_00_10_20
19169169017,19169169109,169,169,AMES WARD 4 PCT 2,AMES W2P4,0.000001484477,00,20,matrix_chain_00_10_20
19169169017,19169169110,169,169,AMES WARD 4 PCT 2,AMES W2P5 W/FRANKLIN TWP PART,0.000001254521,00,20,matrix_chain_00_10_20
19169169017,19169169113,169,169,AMES WARD 4 PCT 2,AMES W3P3,0.000000041810,00,20,matrix_chain_00_10_20
19169169017,19169169115,169,169,AMES WARD 4 PCT 2,AMES W3P5,0.000000858420,00,20,matrix_chain_00_10_20
19169169017,19169169119,169,169,AMES WARD 4 PCT 2,AMES W4P4,0.305082128272,00,20,matrix_chain_00_10_20
19169169017,19169169120,169,169,AMES WARD 4 PCT 2,AMES W4P5,0.694034136943,00,20,matrix_chain_00_10_20
19169169035,19169169014,169,169,NEW ALBANY TWP Voting District,NEW ALBANY TWP Voting District,1.000000000000,00,20,matrix_chain_00_10_20
19169169043,19083083019,169,083,WARREN TWP Voting District,CONCORD TWP Voting District,0.000000422322,00,20,matrix_chain_00_10_20
19169169043,19169169004,169,169,WARREN TWP Voting District,WARREN TWP Voting District,0.999999577678,00,20,matrix_chain_00_10_20
19169169032,19169169011,169,169,NEVADA WARD 2,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000135780572,00,20,matrix_chain_00_10_20
19169169032,19169169012,169,169,NEVADA WARD 2,NEVADA TWP W/O NEVADA Voting District,0.001076838004,00,20,matrix_chain_00_10_20
19169169032,19169169013,169,169,NEVADA WARD 2,NEVADA W/GRANT TWP PART Voting District,0.998617260830,00,20,matrix_chain_00_10_20
19169169032,19169169103,169,169,NEVADA WARD 2,AMES W1P3,0.000170120595,00,20,matrix_chain_00_10_20
19169169013,19169169010,169,169,AMES WARD 3 PCT 3,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000002019,00,20,matrix_chain_00_10_20
19169169013,19169169102,169,169,AMES WARD 3 PCT 3,AMES W1P2,0.491832029615,00,20,matrix_chain_00_10_20
19169169013,19169169111,169,169,AMES WARD 3 PCT 3,AMES W3P1,0.000000614801,00,20,matrix_chain_00_10_20
19169169013,19169169112,169,169,AMES WARD 3 PCT 3,AMES W3P2,0.348991129759,00,20,matrix_chain_00_10_20
19169169013,19169169113,169,169,AMES WARD 3 PCT 3,AMES W3P3,0.025411222757,00,20,matrix_chain_00_10_20
19169169013,19169169116,169,169,AMES WARD 3 PCT 3,AMES W4P1,0.114467910819,00,20,matrix_chain_00_10_20
19169169013,19169169117,169,169,AMES WARD 3 PCT 3,AMES W4P2,0.000000005276,00,20,matrix_chain_00_10_20
19169169013,19169169118,169,169,AMES WARD 3 PCT 3,AMES W4P3,0.019295558059,00,20,matrix_chain_00_10_20
19169169013,19169169119,169,169,AMES WARD 3 PCT 3,AMES W4P4,0.000001434551,00,20,matrix_chain_00_10_20
19169169013,19169169120,169,169,AMES WARD 3 PCT 3,AMES W4P5,0.000000092344,00,20,matrix_chain_00_10_20
19169169028,19083083011,169,083,LINCOLN TWP Voting District,HUBBARD Voting District,0.000000000032,00,20,matrix_chain_00_10_20
19169169028,19083083017,169,083,LINCOLN TWP Voting District,PROVIDENCE TWP Voting District,0.000000000196,00,20,matrix_chain_00_10_20
19169169028,19083083018,169,083,LINCOLN TWP Voting District,GRANT TWP Voting District,0.000000838672,00,20,matrix_chain_00_10_20
19169169028,19083083019,169,083,LINCOLN TWP Voting District,CONCORD TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169028,19127127001,169,127,LINCOLN TWP Voting District,LIBERTY TWP W/O ST. ANTHONY Voting District,0.000000036758,00,20,matrix_chain_00_10_20
19169169028,19169169005,169,169,LINCOLN TWP Voting District,LINCOLN TWP Voting District,0.999999124343,00,20,matrix_chain_00_10_20
19169169026,19015015027,169,015,KELLEY (PT.) Voting District,SLATER IN BOONE COUNTY Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19169169026,19169169010,169,169,KELLEY (PT.) Voting District,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000495171,00,20,matrix_chain_00_10_20
19169169026,19169169018,169,169,KELLEY (PT.) Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.022774653796,00,20,matrix_chain_00_10_20
19169169026,19169169019,169,169,KELLEY (PT.) Voting District,HUXLEY W/UNION TWP PART Voting District,0.000000150923,00,20,matrix_chain_00_10_20
19169169026,19169169020,169,169,KELLEY (PT.) Voting District,KELLEY Voting District,0.977224626390,00,20,matrix_chain_00_10_20
19169169026,19169169022,169,169,KELLEY (PT.) Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.000000073719,00,20,matrix_chain_00_10_20
19169169038,19169169007,169,169,RICHLAND TWP Voting District,RICHLAND TWP Voting District,0.999722124271,00,20,matrix_chain_00_10_20
19169169038,19169169008,169,169,RICHLAND TWP Voting District,MILFORD TWP W/O AMES Voting District,0.000000037282,00,20,matrix_chain_00_10_20
19169169038,19169169012,169,169,RICHLAND TWP Voting District,NEVADA TWP W/O NEVADA Voting District,0.000041523317,00,20,matrix_chain_00_10_20
19169169038,19169169013,169,169,RICHLAND TWP Voting District,NEVADA W/GRANT TWP PART Voting District,0.000236315130,00,20,matrix_chain_00_10_20
19169169024,19079079016,169,079,HOWARD TWP W/O STORY CITY (PT.) Voting District,LINCOLN TWP W/O ELLSWORTH Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169024,19079079018,169,079,HOWARD TWP W/O STORY CITY (PT.) Voting District,SCOTT TWP Voting District,0.000000305792,00,20,matrix_chain_00_10_20
19169169024,19079079019,169,079,HOWARD TWP W/O STORY CITY (PT.) Voting District,ELLSWORTH TWP Voting District,0.000000021806,00,20,matrix_chain_00_10_20
19169169024,19169169001,169,169,HOWARD TWP W/O STORY CITY (PT.) Voting District,LAFAYETTE TWP W/O STORY CITY Voting District,0.000257226573,00,20,matrix_chain_00_10_20
19169169024,19169169002,169,169,HOWARD TWP W/O STORY CITY (PT.) Voting District,HOWARD TWP W/O STORY CITY Voting District,0.985647305789,00,20,matrix_chain_00_10_20
19169169024,19169169003,169,169,HOWARD TWP W/O STORY CITY (PT.) Voting District,STORY CITY Voting District,0.014095140040,00,20,matrix_chain_00_10_20
19169169023,19169169002,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,HOWARD TWP W/O STORY CITY Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19169169023,19169169008,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,MILFORD TWP W/O AMES Voting District,0.000000581668,00,20,matrix_chain_00_10_20
19169169023,19169169009,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,FRANKLIN TWP PART W/O AMES Voting District,0.000000000244,00,20,matrix_chain_00_10_20
19169169023,19169169010,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000642377,00,20,matrix_chain_00_10_20
19169169023,19169169011,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,GRANT TWP PART W/O AMES & NEVADA Voting District,0.829443046444,00,20,matrix_chain_00_10_20
19169169023,19169169012,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,NEVADA TWP W/O NEVADA Voting District,0.000077662041,00,20,matrix_chain_00_10_20
19169169023,19169169013,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,NEVADA W/GRANT TWP PART Voting District,0.077889971894,00,20,matrix_chain_00_10_20
19169169023,19169169017,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000034024,00,20,matrix_chain_00_10_20
19169169023,19169169101,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W1P1,0.000237710167,00,20,matrix_chain_00_10_20
19169169023,19169169102,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W1P2,0.000010562037,00,20,matrix_chain_00_10_20
19169169023,19169169103,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W1P3,0.092051826640,00,20,matrix_chain_00_10_20
19169169023,19169169104,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W1P4,0.000238332729,00,20,matrix_chain_00_10_20
19169169023,19169169105,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W1P5,0.000038480255,00,20,matrix_chain_00_10_20
19169169023,19169169111,169,169,GRANT TWP (PT.) W/O AMES & NEVADA Voting District,AMES W3P1,0.000011149480,00,20,matrix_chain_00_10_20
19169169034,19169169011,169,169,NEVADA WARD 4,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000135780572,00,20,matrix_chain_00_10_20
19169169034,19169169012,169,169,NEVADA WARD 4,NEVADA TWP W/O NEVADA Voting District,0.001076838004,00,20,matrix_chain_00_10_20
19169169034,19169169013,169,169,NEVADA WARD 4,NEVADA W/GRANT TWP PART Voting District,0.998617260830,00,20,matrix_chain_00_10_20
19169169034,19169169103,169,169,NEVADA WARD 4,AMES W1P3,0.000170120595,00,20,matrix_chain_00_10_20
19169169005,19015015005,169,015,AMES WARD 1 PCT 5,JACKSON TWP Voting District,0.000000000671,00,20,matrix_chain_00_10_20
19169169005,19169169009,169,169,AMES WARD 1 PCT 5,FRANKLIN TWP PART W/O AMES Voting District,0.058724438248,00,20,matrix_chain_00_10_20
19169169005,19169169103,169,169,AMES WARD 1 PCT 5,AMES W1P3,0.000003760728,00,20,matrix_chain_00_10_20
19169169005,19169169105,169,169,AMES WARD 1 PCT 5,AMES W1P5,0.940277557396,00,20,matrix_chain_00_10_20
19169169005,19169169108,169,169,AMES WARD 1 PCT 5,AMES W2P3,0.000000091723,00,20,matrix_chain_00_10_20
19169169005,19169169110,169,169,AMES WARD 1 PCT 5,AMES W2P5 W/FRANKLIN TWP PART,0.000933226458,00,20,matrix_chain_00_10_20
19169169005,19169169115,169,169,AMES WARD 1 PCT 5,AMES W3P5,0.000060909119,00,20,matrix_chain_00_10_20
19169169005,19169169120,169,169,AMES WARD 1 PCT 5,AMES W4P5,0.000000015657,00,20,matrix_chain_00_10_20
19169169006,19169169009,169,169,AMES WARD 2 PCT 1,FRANKLIN TWP PART W/O AMES Voting District,0.000000000569,00,20,matrix_chain_00_10_20
19169169006,19169169106,169,169,AMES WARD 2 PCT 1,AMES W2P1,0.225725663314,00,20,matrix_chain_00_10_20
19169169006,19169169107,169,169,AMES WARD 2 PCT 1,AMES W2P2,0.774273353069,00,20,matrix_chain_00_10_20
19169169006,19169169108,169,169,AMES WARD 2 PCT 1,AMES W2P3,0.000000977359,00,20,matrix_chain_00_10_20
19169169006,19169169117,169,169,AMES WARD 2 PCT 1,AMES W4P2,0.000000005689,00,20,matrix_chain_00_10_20
19169169036,19015015027,169,015,PALESTINE TWP PCT 1,SLATER IN BOONE COUNTY Voting District,0.000000049417,00,20,matrix_chain_00_10_20
19169169036,19169169017,169,169,PALESTINE TWP PCT 1,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.002956081935,00,20,matrix_chain_00_10_20
19169169036,19169169018,169,169,PALESTINE TWP PCT 1,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.880118007163,00,20,matrix_chain_00_10_20
19169169036,19169169019,169,169,PALESTINE TWP PCT 1,HUXLEY W/UNION TWP PART Voting District,0.114162846235,00,20,matrix_chain_00_10_20
19169169036,19169169020,169,169,PALESTINE TWP PCT 1,KELLEY Voting District,0.000081203361,00,20,matrix_chain_00_10_20
19169169036,19169169022,169,169,PALESTINE TWP PCT 1,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.002618699905,00,20,matrix_chain_00_10_20
19169169036,19169169023,169,169,PALESTINE TWP PCT 1,CAMBRIDGE Voting District,0.000063111984,00,20,matrix_chain_00_10_20
19169169020,19169169009,169,169,AMES WARD 4 PCT 5,FRANKLIN TWP PART W/O AMES Voting District,0.000000002615,00,20,matrix_chain_00_10_20
19169169020,19169169106,169,169,AMES WARD 4 PCT 5,AMES W2P1,0.001558042097,00,20,matrix_chain_00_10_20
