source_id,target_plan2_district,share,chamber,chain
191690001002057,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002058,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002059,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002060,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002061,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002062,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002063,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002064,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002065,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002066,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002067,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002068,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002069,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002070,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002071,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002072,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002073,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002074,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002075,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002076,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002077,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002078,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002079,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002080,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002081,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002082,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002083,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002084,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002085,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002086,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002087,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001002088,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003000,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003001,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003002,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003003,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003004,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003005,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003006,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003007,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003008,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003009,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003010,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003011,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003012,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003013,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003014,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003015,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003016,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003017,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003018,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003019,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003020,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003021,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003022,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003023,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003024,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003025,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003026,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003027,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003028,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003029,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003030,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003031,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003032,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003033,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003034,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003035,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003036,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003037,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003038,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003039,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003040,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003041,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003042,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003043,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003044,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003045,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003046,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003047,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003048,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003049,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003050,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003051,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003052,25,0.028839671765,senate,block00_to_block10_to_block20_to_plan2
191690001003052,26,0.971160328235,senate,block00_to_block10_to_block20_to_plan2
191690001003053,25,0.027101625400,senate,block00_to_block10_to_block20_to_plan2
191690001003053,26,0.972898374600,senate,block00_to_block10_to_block20_to_plan2
191690001003054,25,0.999287933000,senate,block00_to_block10_to_block20_to_plan2
191690001003054,26,0.000712067000,senate,block00_to_block10_to_block20_to_plan2
191690001003055,25,0.081198381900,senate,block00_to_block10_to_block20_to_plan2
191690001003055,26,0.918801618100,senate,block00_to_block10_to_block20_to_plan2
191690001003056,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003057,25,0.009290286400,senate,block00_to_block10_to_block20_to_plan2
191690001003057,26,0.990709713600,senate,block00_to_block10_to_block20_to_plan2
191690001003058,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003059,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003060,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003061,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003062,25,0.301486398100,senate,block00_to_block10_to_block20_to_plan2
191690001003062,26,0.698513601900,senate,block00_to_block10_to_block20_to_plan2
191690001003063,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003064,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003065,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003066,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003067,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003068,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003069,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003070,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003071,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003072,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003073,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003074,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001003075,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004000,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004001,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004002,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004003,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004004,28,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004005,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004006,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004007,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004008,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004009,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004010,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004011,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004012,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004013,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004014,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004015,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004016,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004017,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004018,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004019,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004020,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004021,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004022,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004023,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004024,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004025,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004026,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004027,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004028,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004029,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004030,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004031,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004032,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004033,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004034,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004035,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004036,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004037,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004038,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004039,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004040,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004041,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004042,25,0.000563486500,senate,block00_to_block10_to_block20_to_plan2
191690001004042,26,0.999436513500,senate,block00_to_block10_to_block20_to_plan2
191690001004043,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004044,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004045,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004046,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004047,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004048,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004049,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004050,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004051,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004052,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004053,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004054,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004055,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004056,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004057,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004058,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004059,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004060,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004061,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004062,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004063,25,0.129753306213,senate,block00_to_block10_to_block20_to_plan2
191690001004063,26,0.870246693787,senate,block00_to_block10_to_block20_to_plan2
191690001004064,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004065,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004066,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004067,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004068,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004069,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004070,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004071,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004072,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004073,25,0.073036623300,senate,block00_to_block10_to_block20_to_plan2
191690001004073,26,0.926963376700,senate,block00_to_block10_to_block20_to_plan2
191690001004074,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004075,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004076,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004077,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004078,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004079,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004080,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004081,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004082,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004083,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004084,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004085,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004086,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004087,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004088,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004089,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004090,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004091,25,0.999745806290,senate,block00_to_block10_to_block20_to_plan2
191690001004091,26,0.000254193710,senate,block00_to_block10_to_block20_to_plan2
191690001004092,25,0.312982479332,senate,block00_to_block10_to_block20_to_plan2
191690001004092,26,0.687017520668,senate,block00_to_block10_to_block20_to_plan2
191690001004093,25,0.989838601000,senate,block00_to_block10_to_block20_to_plan2
191690001004093,26,0.010161399000,senate,block00_to_block10_to_block20_to_plan2
191690001004094,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004095,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004096,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004097,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004098,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004099,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004100,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004101,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004102,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004103,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004104,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004105,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004106,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004107,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004108,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004109,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004110,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004111,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004112,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004113,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004114,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004115,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004116,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004117,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004118,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004119,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004120,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004121,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004122,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004123,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004124,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004125,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004126,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004127,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004128,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004129,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004130,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004131,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004132,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004133,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004134,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004135,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004136,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004137,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004138,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004139,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004140,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004141,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004142,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690001004999,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001000,25,0.999976711800,senate,block00_to_block10_to_block20_to_plan2
191690002001000,26,0.000023288200,senate,block00_to_block10_to_block20_to_plan2
191690002001001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001011,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001012,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001013,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001014,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001015,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001016,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001017,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001018,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002001019,26,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002011,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002012,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002013,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002014,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002015,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002016,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002017,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002018,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002019,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002020,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002021,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002022,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002023,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002024,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002025,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002026,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002002027,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003011,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003012,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003013,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003014,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003015,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003016,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003017,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003018,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003019,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003020,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003021,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003022,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003023,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690002003024,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001011,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001012,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003001013,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003002010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003002,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003003,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003004,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003005,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003006,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003007,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003008,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003009,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003010,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690003003011,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690004001000,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191690004001001,25,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
