source_block_id,target_vtd_id,share,chain
190019601001315,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001315,19001001010,0.000000000000,block10_to_block20_to_vtd20
190019601001316,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001316,19001001010,0.000000000000,block10_to_block20_to_vtd20
190019601001317,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001318,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001319,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001320,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001321,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001322,19001001009,0.999999999999,block10_to_block20_to_vtd20
190019601001322,19001001010,0.000000000001,block10_to_block20_to_vtd20
190019601001323,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001324,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001325,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001326,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001327,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001328,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001329,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001330,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001331,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001332,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001333,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001333,19001001009,0.000000000000,block10_to_block20_to_vtd20
190019601001334,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001335,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001335,19001001009,0.000000000000,block10_to_block20_to_vtd20
190019601001336,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001337,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001338,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001339,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001340,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001341,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001341,19001001014,0.000000000000,block10_to_block20_to_vtd20
190019601001342,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001343,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001344,19001001009,0.000000000000,block10_to_block20_to_vtd20
190019601001344,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001344,19001001014,0.000000000000,block10_to_block20_to_vtd20
190019601001345,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001346,19001001009,0.999999999999,block10_to_block20_to_vtd20
190019601001346,19001001010,0.000000000001,block10_to_block20_to_vtd20
190019601001347,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001347,19001001010,0.000000000000,block10_to_block20_to_vtd20
190019601001348,19001001009,1.000000000000,block10_to_block20_to_vtd20
190019601001348,19001001015,0.000000000000,block10_to_block20_to_vtd20
190019601001349,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001350,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001351,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001352,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001353,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001354,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001355,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001356,19001001008,1.000000000000,block10_to_block20_to_vtd20
190019601001356,19001001009,0.000000000000,block10_to_block20_to_vtd20
190019601001357,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001357,19001001014,0.000000000000,block10_to_block20_to_vtd20
190019601001358,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001358,19001001014,0.000000000000,block10_to_block20_to_vtd20
190019601001359,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001360,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001361,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001362,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001363,19001001010,1.000000000000,block10_to_block20_to_vtd20
190019601001364,19001001006,0.000000000000,block10_to_block20_to_vtd20
190019601001364,19001001007,1.000000000000,block10_to_block20_to_vtd20
190019601001365,19001001006,0.000000000000,block10_to_block20_to_vtd20
190019601001365,19001001007,1.000000000000,block10_to_block20_to_vtd20
190019601001366,19001001007,1.000000000000,block10_to_block20_to_vtd20
190019601001367,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601001368,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601001369,19001001007,1.000000000000,block10_to_block20_to_vtd20
190019601001370,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601002000,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601002000,19077077019,0.000000000000,block10_to_block20_to_vtd20
190019601002001,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601002001,19077077019,0.000000000000,block10_to_block20_to_vtd20
190019601002002,19001001005,1.000000000000,block10_to_block20_to_vtd20
190019601002002,19077077019,0.000000000000,block10_to_block20_to_vtd20
190019601002003,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002003,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002004,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002004,19001001004,0.000000000000,block10_to_block20_to_vtd20
190019601002004,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002005,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002005,19001001004,0.000000000000,block10_to_block20_to_vtd20
190019601002005,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002006,19001001003,0.000000000000,block10_to_block20_to_vtd20
190019601002006,19001001004,1.000000000000,block10_to_block20_to_vtd20
190019601002007,19001001004,1.000000000000,block10_to_block20_to_vtd20
190019601002008,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002008,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002009,19001001004,0.999999999996,block10_to_block20_to_vtd20
190019601002009,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002009,19077077021,0.000000000004,block10_to_block20_to_vtd20
190019601002010,19001001004,1.000000000000,block10_to_block20_to_vtd20
190019601002011,19001001004,0.999999999999,block10_to_block20_to_vtd20
190019601002011,19077077021,0.000000000001,block10_to_block20_to_vtd20
190019601002012,19001001004,0.999999999999,block10_to_block20_to_vtd20
190019601002012,19077077021,0.000000000001,block10_to_block20_to_vtd20
190019601002013,19001001004,0.999999999999,block10_to_block20_to_vtd20
190019601002013,19077077021,0.000000000001,block10_to_block20_to_vtd20
190019601002014,19001001003,0.000000000000,block10_to_block20_to_vtd20
190019601002014,19001001004,1.000000000000,block10_to_block20_to_vtd20
190019601002014,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002014,19077077021,0.000000000000,block10_to_block20_to_vtd20
190019601002015,19001001003,0.000000000000,block10_to_block20_to_vtd20
190019601002015,19001001004,1.000000000000,block10_to_block20_to_vtd20
190019601002015,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002015,19077077021,0.000000000000,block10_to_block20_to_vtd20
190019601002016,19001001003,0.945973161600,block10_to_block20_to_vtd20
190019601002016,19001001004,0.054026838400,block10_to_block20_to_vtd20
190019601002016,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002016,19077077021,0.000000000000,block10_to_block20_to_vtd20
190019601002017,19001001003,0.999999999994,block10_to_block20_to_vtd20
190019601002017,19077077020,0.000000000006,block10_to_block20_to_vtd20
190019601002018,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002018,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002019,19001001002,0.000000000001,block10_to_block20_to_vtd20
190019601002019,19001001003,0.999999999999,block10_to_block20_to_vtd20
190019601002019,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002020,19001001002,0.000000000001,block10_to_block20_to_vtd20
190019601002020,19001001003,0.999999999999,block10_to_block20_to_vtd20
190019601002020,19077077020,0.000000000000,block10_to_block20_to_vtd20
190019601002021,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002021,19077077022,0.000000000000,block10_to_block20_to_vtd20
190019601002022,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002022,19077077022,0.000000000000,block10_to_block20_to_vtd20
190019601002023,19001001003,0.999999999994,block10_to_block20_to_vtd20
190019601002023,19077077020,0.000000000006,block10_to_block20_to_vtd20
190019601002024,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002024,19001001004,0.000000000000,block10_to_block20_to_vtd20
190019601002025,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002025,19001001004,0.000000000000,block10_to_block20_to_vtd20
190019601002026,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002026,19001001004,0.000000000000,block10_to_block20_to_vtd20
190019601002027,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002028,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002029,19001001002,0.000000000001,block10_to_block20_to_vtd20
190019601002029,19001001003,0.999999999999,block10_to_block20_to_vtd20
190019601002030,19001001002,0.000000000000,block10_to_block20_to_vtd20
190019601002030,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002031,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002032,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002033,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002034,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002035,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002036,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002037,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002038,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002039,19001001002,0.000000000000,block10_to_block20_to_vtd20
190019601002039,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002040,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002041,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002042,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002043,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002044,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002045,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002046,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002047,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002048,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002049,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002049,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002050,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002050,19029029004,0.000000000001,block10_to_block20_to_vtd20
190019601002051,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002051,19029029004,0.000000000001,block10_to_block20_to_vtd20
190019601002052,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002052,19029029004,0.000000000001,block10_to_block20_to_vtd20
190019601002053,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002053,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002054,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002054,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002055,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002056,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002056,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002056,19077077022,0.000000000001,block10_to_block20_to_vtd20
190019601002057,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002057,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002057,19077077022,0.000000000001,block10_to_block20_to_vtd20
190019601002058,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002059,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002060,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002061,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002062,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002063,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002064,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002065,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002065,19029029004,0.000000000000,block10_to_block20_to_vtd20
190019601002066,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002066,19029029004,0.000000000001,block10_to_block20_to_vtd20
190019601002067,19001001002,0.999999999999,block10_to_block20_to_vtd20
190019601002067,19029029004,0.000000000001,block10_to_block20_to_vtd20
190019601002068,19001001002,0.000000000000,block10_to_block20_to_vtd20
190019601002068,19001001003,1.000000000000,block10_to_block20_to_vtd20
190019601002069,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002070,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002070,19001001003,0.000000000000,block10_to_block20_to_vtd20
190019601002071,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002072,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002073,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002074,19001001002,1.000000000000,block10_to_block20_to_vtd20
190019601002075,19001001002,1.000000000000,block10_to_block20_to_vtd20
