source_precinct_id,source_county,source_precinct,target_vtd,share,method
CHICKASAW - CITY OF NEW HAMPTON WARD ONE,Chickasaw,City of New Hampton Ward One,19037037010,0.998053563222,population_weighted_block_intersection
CHICKASAW - CITY OF NEW HAMPTON WARD THREE,Chickasaw,City of New Hampton Ward Three,19037037007,0.000000000046,population_weighted_block_intersection
CHICKASAW - CITY OF NEW HAMPTON WARD THREE,Chickasaw,City of New Hampton Ward Three,19037037008,0.000134810120,population_weighted_block_intersection
CHICKASAW - CITY OF NEW HAMPTON WARD THREE,Chickasaw,City of New Hampton Ward Three,19037037010,0.999865189834,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-2,Cerro Gordo,Mason City W-1 P-2,19033033003,0.004418291559,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-2,Cerro Gordo,Mason City W-1 P-2,19033033024,0.000000368302,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-2,Cerro Gordo,Mason City W-1 P-2,19033033025,0.995581295379,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-2,Cerro Gordo,Mason City W-1 P-2,19033033026,0.000000044760,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033003,0.000000056415,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033005,0.000010824482,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033024,0.000000006026,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033025,0.000000009121,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033026,0.999983262260,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033030,0.000000013403,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-3,Cerro Gordo,Mason City W-1 P-3,19033033032,0.000005828294,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033024,0.000000009150,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033027,0.985219366341,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033028,0.001842276925,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033029,0.012462722156,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033030,0.000000307122,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-1,Cerro Gordo,Mason City W-2 P-1,19033033033,0.000475318307,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033002,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033003,0.000023698431,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033008,0.000000000175,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033028,0.999976286809,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033029,0.000000008323,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033033,0.000000004636,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-2,Cerro Gordo,Mason City W-2 P-2,19033033035,0.000000001626,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033002,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033003,0.000000905519,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033024,0.000000118629,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033027,0.000000007810,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033028,0.000010316035,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-2 P-3,Cerro Gordo,Mason City W-2 P-3,19033033029,0.999988652006,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033024,0.000000014246,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033026,0.000000008576,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033027,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033030,0.999999880442,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033031,0.000000009059,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033032,0.000000003425,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-1,Cerro Gordo,Mason City W-3 P-1,19033033033,0.000000084252,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033007,0.000001755353,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033030,0.000000001409,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033031,0.999994812789,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033032,0.000000017114,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033033,0.000000012927,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-2,Cerro Gordo,Mason City W-3 P-2,19033033034,0.000003400407,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033005,0.000000035495,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033007,0.000004738030,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033026,0.000000004107,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033030,0.000000013304,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033031,0.000000193171,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033032,0.999995015892,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-3 P-3,Cerro Gordo,Mason City W-3 P-3,19033033034,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033024,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033027,0.000000002791,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033028,0.021025711991,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033030,0.000025271936,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033031,0.000371860179,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033033,0.977172900708,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033034,0.001404250409,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-1,Cerro Gordo,Mason City W-4 P-1,19033033035,0.000000001986,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,19033033007,0.000626381244,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,19033033031,0.000000002806,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,19033033033,0.000000804508,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,19033033034,0.999372799189,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-2,Cerro Gordo,Mason City W-4 P-2,19033033035,0.000000012254,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033007,0.000015168705,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033008,0.000000000026,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033028,0.000000005157,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033033,0.000000004247,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033034,0.000000000602,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-4 P-3,Cerro Gordo,Mason City W-4 P-3,19033033035,0.999984821262,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033013,0.000000000000,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033014,0.000030103128,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033015,0.000000000000,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033016,0.000000000149,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033018,0.158894352220,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033019,0.841075544308,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19033033020,0.000000000070,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19069069003,0.000000000024,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19069069004,0.000000000102,population_weighted_block_intersection
CERRO GORDO - GENESEO TWP PCT,Cerro Gordo,Geneseo Twp Pct,19069069005,0.000000000000,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033002,0.000000043126,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033003,0.957685065703,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033004,0.000000001641,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033005,0.000000002803,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033008,0.000000000000,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033024,0.000000000000,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033025,0.004082638710,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033026,0.038232240863,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033028,0.000000004431,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19033033029,0.000000000021,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19195195013,0.000000000000,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19195195015,0.000000002703,population_weighted_block_intersection
CERRO GORDO - LIME CREEK/MASON N TWPS,Cerro Gordo,Lime Creek/Mason N Twps,19195195016,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033005,0.000000000150,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033007,0.509742217824,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033008,0.000000000121,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033013,0.000000000321,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033014,0.440996676499,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033015,0.000000000523,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033018,0.000000000985,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033019,0.002822317218,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033020,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033026,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033031,0.000000000000,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033032,0.043478647013,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033034,0.002960134917,population_weighted_block_intersection
CERRO GORDO - MASON S/BATH TWPS,Cerro Gordo,Mason S/Bath Twps,19033033035,0.000000004429,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033003,0.000003601313,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033024,0.999996295050,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033025,0.000000072819,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033026,0.000000000711,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033027,0.000000013941,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033029,0.000000012212,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033030,0.000000003953,population_weighted_block_intersection
CERRO GORDO - MASON CITY W-1 P-1,Cerro Gordo,Mason City W-1 P-1,19033033033,0.000000000000,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023001,0.125349651539,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023002,0.165640761948,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023003,0.554001197021,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023004,0.155008386722,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023005,0.000000000032,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023007,0.000000000279,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023010,0.000000000137,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19023023011,0.000000000047,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19067067011,0.000000000086,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19067067012,0.000000001982,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19067067013,0.000000000201,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19067067014,0.000000000000,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19067067016,0.000000000000,population_weighted_block_intersection
BUTLER - 1-GR,Butler,1-GR,19069069005,0.000000000005,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19017017001,0.000000000074,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19017017011,0.000000000076,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19017017012,0.000000000015,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023002,0.000000000000,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023004,0.000000021352,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023005,0.112037491726,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023006,0.228605849423,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023007,0.138356863773,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023008,0.520644815731,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023009,0.000354957349,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023010,0.000000000016,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023015,0.000000000051,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19023023016,0.000000000228,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19067067013,0.000000000000,population_weighted_block_intersection
BUTLER - 2-CL,Butler,2-CL,19067067014,0.000000000186,population_weighted_block_intersection
