source_vtd,target_plan2_district,share,chamber,chain
19093093004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19093093013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19095095021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097023,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19097097025,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099005,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19099099006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099006,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19099099007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099012,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19099099013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099018,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19099099019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099019,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19099099020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099023,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19099099024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101010,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19101101011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19101101016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103002,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19103103003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103003,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19103103004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103025,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103026,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103027,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103028,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103029,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103030,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103031,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103032,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103033,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103034,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103035,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103036,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103037,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103038,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103039,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103040,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103041,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103042,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103043,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103044,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103045,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103046,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103047,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103048,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103049,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103050,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103051,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103052,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103053,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103054,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103055,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103056,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103057,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103058,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103059,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19103103060,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105023,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105024,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105025,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19105105025,2,0.000000000000,congressional,vtd20_to_block20_to_plan2
19107107001,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107002,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107003,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107004,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107005,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107006,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107007,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107008,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107009,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107010,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107011,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107012,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107013,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107014,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107015,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107016,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107017,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107018,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107019,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107020,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107021,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19107107021,3,0.000000000000,congressional,vtd20_to_block20_to_plan2
19107107022,1,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109021,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19109109022,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
