source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19007007001,13,007,,BELLAIR TWP W/O MYSTIC & NUMA Voting District,13|-0.11%,0.999999729483,00,plan2_senate,equal_area_intersection
19007007001,12,007,,BELLAIR TWP W/O MYSTIC & NUMA Voting District,12|-0.32%,0.000000270517,00,plan2_senate,equal_area_intersection
19007007004,13,007,,CENTERVILLE WARD 2,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007005,13,007,,CENTERVILLE WARD 3,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007015,13,007,,NUMA Voting District,13|-0.11%,0.999997337139,00,plan2_senate,equal_area_intersection
19007007015,12,007,,NUMA Voting District,12|-0.32%,0.000002662861,00,plan2_senate,equal_area_intersection
19007007011,13,007,,LINCOLN TWP W/O NUMA Voting District,13|-0.11%,0.000568037850,00,plan2_senate,equal_area_intersection
19007007011,12,007,,LINCOLN TWP W/O NUMA Voting District,12|-0.32%,0.999431962150,00,plan2_senate,equal_area_intersection
19007007002,13,007,,CALDWELL TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007017,13,007,,SHARON TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007013,13,007,,MOULTON Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007018,13,007,,TAYLOR TWP W/O MORAVIA Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007024,13,007,,WASHINGTON TWP W/O MOULTON Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007003,13,007,,CENTERVILLE WARD 1,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007022,13,007,,WALNUT TWP (MYSTIC PCT) (PT.) W/O MYSTIC,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007023,13,007,,WALNUT TWP (RATHBUN PCT),13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007007,13,007,,DOUGLAS TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007021,13,007,,VERMILLION TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007010,13,007,,JOHNS TWP Voting District,13|-0.11%,0.000000023406,00,plan2_senate,equal_area_intersection
19007007010,12,007,,JOHNS TWP Voting District,12|-0.32%,0.999999976594,00,plan2_senate,equal_area_intersection
19007007009,13,007,,INDEPENDENCE TWP Voting District,13|-0.11%,0.000170191258,00,plan2_senate,equal_area_intersection
19007007009,12,007,,INDEPENDENCE TWP Voting District,12|-0.32%,0.999829808742,00,plan2_senate,equal_area_intersection
19009009003,24,009,,AUDUBON TWP Voting District,24|0.09%,0.000000013480,00,plan2_senate,equal_area_intersection
19009009003,6,009,,AUDUBON TWP Voting District,6|0%,0.999999981463,00,plan2_senate,equal_area_intersection
19009009004,6,009,,BRAYTON Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009016,9,009,,OAKFIELD TWP W/O BRAYTON Voting District,9|-0.47%,0.000000011018,00,plan2_senate,equal_area_intersection
19009009016,6,009,,OAKFIELD TWP W/O BRAYTON Voting District,6|0%,0.999999988982,00,plan2_senate,equal_area_intersection
19009009009,24,009,,GREELEY TWP Voting District,24|0.09%,0.000000281374,00,plan2_senate,equal_area_intersection
19009009009,6,009,,GREELEY TWP Voting District,6|0%,0.999999718626,00,plan2_senate,equal_area_intersection
19009009011,6,009,,HAMLIN TWP (PCT 6),6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009010,6,009,,HAMLIN TWP (PCT 3),6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009001,6,009,,AUDUBON (PCT 2),6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009017,6,009,,SHARON TWP Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009015,6,009,,MELVILLE TWP Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009018,6,009,,VIOLA TWP Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009007,9,009,,EXIRA TWP W/O BRAYTON Voting District,9|-0.47%,0.000000130111,00,plan2_senate,equal_area_intersection
19009009007,6,009,,EXIRA TWP W/O BRAYTON Voting District,6|0%,0.999999869889,00,plan2_senate,equal_area_intersection
19009009006,6,009,,DOUGLAS TWP Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009012,6,009,,LEROY TWP (PCT 2) W/O AUDUBON,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009002,6,009,,AUDUBON (PCT 3),6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009008,6,009,,GRAY Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009013,6,009,,LEROY TWP (PCT 3) W/O AUDUBON,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009005,6,009,,CAMERON TWP Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19009009014,6,009,,LINCOLN TWP W/O GRAY Voting District,6|0%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011007,42,011,,CANTON TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011005,42,011,,BIG GROVE TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011014,42,011,,HOMER TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011028,42,011,,VINTON PCT 4,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011025,42,011,,VINTON PCT 1,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011012,42,011,,FREMONT TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011023,42,011,,TAYLOR TWP W/O VINTON Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011009,42,011,,EDEN TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011020,42,011,,MONROE TWP Voting District,42|-0.7%,0.000000055997,00,plan2_senate,equal_area_intersection
19011011020,38,011,,MONROE TWP Voting District,38|-0.66%,0.999999944003,00,plan2_senate,equal_area_intersection
19011011016,42,011,,JACKSON TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011013,42,011,,HARRISON TWP Voting District,42|-0.7%,0.999775277648,00,plan2_senate,equal_area_intersection
19011011013,38,011,,HARRISON TWP Voting District,38|-0.66%,0.000224595389,00,plan2_senate,equal_area_intersection
19011011013,34,011,,HARRISON TWP Voting District,34|-0.53%,0.000000126963,00,plan2_senate,equal_area_intersection
19011011022,46,011,,ST. CLAIR TWP Voting District,46|0.16%,0.000000011659,00,plan2_senate,equal_area_intersection
19011011022,42,011,,ST. CLAIR TWP Voting District,42|-0.7%,0.999999988341,00,plan2_senate,equal_area_intersection
19011011027,42,011,,VINTON PCT 3,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011021,42,011,,POLK TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011019,42,011,,LUZERNE Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011018,42,011,,LEROY TWP W/O LUZERNE Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011004,42,011,,BENTON TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011011,42,011,,FLORENCE TWP W/O WALFORD Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011029,42,011,,WALFORD IN BENTON COUNTY Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011024,42,011,,UNION TWP Voting District,42|-0.7%,1.000000000000,00,plan2_senate,equal_area_intersection
19011011006,38,011,,BRUCE TWP Voting District,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
