source_block_id,target_vtd_id,share,chain
191019901002096,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002097,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002098,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002099,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002100,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002101,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002102,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002103,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002104,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002105,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002106,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002107,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002108,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002109,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002110,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002111,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002112,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002113,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002114,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002115,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002116,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002117,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901002118,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002119,19101101015,1.000000000000,block00_to_block10_to_vtd10
191019901002120,19101101005,1.000000000000,block00_to_block10_to_vtd10
191019901002997,19101101005,1.000000000000,block00_to_block10_to_vtd10
191019901002998,19101101004,1.000000000000,block00_to_block10_to_vtd10
191019901002999,19101101004,1.000000000000,block00_to_block10_to_vtd10
191019901003000,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003001,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003002,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003003,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003004,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003005,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003006,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003007,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003008,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003009,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003010,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003011,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003012,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003013,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003014,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003015,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003016,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003017,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019901003018,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019901003019,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003020,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003021,19101101007,0.989405732400,block00_to_block10_to_vtd10
191019901003021,19101101009,0.010594267600,block00_to_block10_to_vtd10
191019901003022,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003023,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003024,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003025,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003026,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003027,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003028,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019901003029,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003030,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003031,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003032,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003033,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003034,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003035,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003036,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003037,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003038,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003039,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003040,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003041,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003042,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003043,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003044,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003045,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003046,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003047,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003048,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003049,19101101007,1.000000000000,block00_to_block10_to_vtd10
191019901003050,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003051,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003052,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003053,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003054,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003055,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003056,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003057,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003058,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003059,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003060,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003061,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003062,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003063,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019901003064,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019901003065,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003066,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003067,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019901003068,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003069,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003070,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003071,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003072,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003073,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003074,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003075,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003076,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003077,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003078,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003079,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003080,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003081,19101101014,1.000000000000,block00_to_block10_to_vtd10
191019901003999,19101101009,1.000000000000,block00_to_block10_to_vtd10
191019902001000,19101101008,0.916913698000,block00_to_block10_to_vtd10
191019902001000,19101101009,0.083086302000,block00_to_block10_to_vtd10
191019902001001,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902001002,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001003,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001004,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001005,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001006,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001007,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001008,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001009,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001010,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001011,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001012,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001013,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001014,19101101010,0.955094433900,block00_to_block10_to_vtd10
191019902001014,19101101012,0.044905566100,block00_to_block10_to_vtd10
191019902001015,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902001016,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001017,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001018,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001019,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001020,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001021,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001022,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001023,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001024,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001025,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001026,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001027,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001028,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001029,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001030,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001031,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001032,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001033,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001034,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001035,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001036,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001037,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001038,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001039,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001040,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001041,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001042,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001043,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001044,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001045,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001046,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001047,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001048,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001049,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001050,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001051,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001052,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001053,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001054,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001055,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001056,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001057,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001058,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001059,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001060,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001061,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001062,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001063,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001064,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001065,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001066,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001067,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001068,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001069,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902001070,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001071,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001072,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001073,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001074,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001075,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001076,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001077,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001078,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001079,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001080,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001081,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001082,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001083,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001084,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001085,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001086,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001087,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001088,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001089,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001090,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001091,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001092,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001093,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902001094,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001095,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001096,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001097,19101101013,1.000000000000,block00_to_block10_to_vtd10
191019902001098,19101101012,1.000000000000,block00_to_block10_to_vtd10
191019902002000,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002001,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002002,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002003,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002004,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002005,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002006,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002007,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002008,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002009,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002010,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002011,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002012,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002013,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002014,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002015,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002016,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002017,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002018,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002019,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002020,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002021,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002022,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002023,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002024,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002025,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002026,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002027,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002028,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002029,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002030,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002031,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002032,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002033,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002034,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002035,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002036,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002037,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002038,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002039,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002040,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002041,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002042,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002043,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002044,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002045,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002046,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002047,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002048,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002049,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002050,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002051,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002052,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002053,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002054,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002055,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002056,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002057,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002058,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002059,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002060,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002061,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002062,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002063,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002064,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002065,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002066,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002067,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002068,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002069,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002070,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002071,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002072,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002073,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002074,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002075,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002076,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002077,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002078,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002079,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002080,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002081,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002082,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002083,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002084,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002085,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002086,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002087,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002088,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002089,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002090,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002091,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002092,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002093,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002094,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902002095,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002096,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002097,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002098,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002099,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002100,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002101,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902002102,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003000,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003001,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003002,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003003,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003004,19101101002,1.000000000000,block00_to_block10_to_vtd10
191019902003005,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003006,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003007,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003008,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003009,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003010,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003011,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003012,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003013,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003014,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003015,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003016,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003017,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003018,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003019,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003020,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003021,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003022,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003023,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003024,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003025,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003026,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003027,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003028,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003029,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003030,19101101001,1.000000000000,block00_to_block10_to_vtd10
191019902003031,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003032,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003033,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003034,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003035,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003036,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003037,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003038,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003039,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003040,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003041,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003042,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003043,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003044,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003045,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003046,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003047,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003048,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003049,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003050,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003051,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003052,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003053,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003054,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003055,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003056,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003057,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003058,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003059,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003060,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003061,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003062,19101101008,0.006884907200,block00_to_block10_to_vtd10
191019902003062,19101101010,0.993115092800,block00_to_block10_to_vtd10
191019902003063,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003064,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003065,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003066,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003067,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003068,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003069,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003070,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003071,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003072,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003073,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003074,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003075,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003076,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003077,19101101008,0.005544565501,block00_to_block10_to_vtd10
191019902003077,19101101010,0.994455434499,block00_to_block10_to_vtd10
191019902003078,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003079,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003080,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003081,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003082,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003083,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003084,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003085,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003086,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003087,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003088,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003089,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003090,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003091,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003092,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003093,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003094,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003095,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003096,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003097,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003098,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003099,19101101008,1.000000000000,block00_to_block10_to_vtd10
191019902003100,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003101,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003102,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003103,19101101010,1.000000000000,block00_to_block10_to_vtd10
191019902003104,19101101010,1.000000000000,block00_to_block10_to_vtd10
