source_id,target_plan2_district,share,chamber,chain
191670706003021,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003022,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003023,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003024,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003025,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003026,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003027,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003028,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003029,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003030,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003031,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003032,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003033,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003034,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003035,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003036,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003037,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003038,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003039,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003040,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003041,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003042,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003043,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003044,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003045,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004000,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004001,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004002,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004003,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004004,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004005,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004006,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004007,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004008,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004009,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004010,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004011,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004012,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004013,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004014,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004015,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004016,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004017,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004018,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004019,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004020,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004021,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004022,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004023,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004024,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004025,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004026,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004027,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004028,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004029,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004030,3,1.000000000000,house,block10_to_block20_to_plan2
191670706004031,3,1.000000000000,house,block10_to_block20_to_plan2
191670707001000,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001001,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001002,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001003,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001004,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001005,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001006,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001007,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001008,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001009,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001010,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001011,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001012,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001013,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001014,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001015,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001016,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001017,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001018,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001019,3,1.000000000000,house,block10_to_block20_to_plan2
191670707001020,3,1.000000000000,house,block10_to_block20_to_plan2
191670707001021,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001022,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001023,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001024,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001025,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001026,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001027,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001028,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001029,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001030,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001031,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001032,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001033,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001034,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001035,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001036,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001037,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001038,4,1.000000000000,house,block10_to_block20_to_plan2
191670707001039,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002000,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002001,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002002,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002003,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002004,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002005,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002006,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002007,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002008,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002009,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002010,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002011,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002012,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002013,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002014,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002015,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002016,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002017,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002018,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002019,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002020,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002021,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002022,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002023,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002024,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002025,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002026,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002027,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002028,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002029,4,1.000000000000,house,block10_to_block20_to_plan2
191670707002030,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003000,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003001,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003002,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003003,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003004,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003005,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003006,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003007,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003008,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003009,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003010,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003011,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003012,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003013,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003014,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003015,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003016,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003017,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003018,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003019,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003020,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003021,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003022,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003023,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003024,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003025,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003026,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003027,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003028,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003029,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003030,3,1.000000000000,house,block10_to_block20_to_plan2
191670707003031,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003032,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003033,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003034,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003035,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003036,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003037,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003038,4,1.000000000000,house,block10_to_block20_to_plan2
191670707003039,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004000,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004001,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004002,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004003,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004004,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004005,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004006,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004007,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004008,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004009,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004010,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004011,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004012,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004013,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004014,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004015,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004016,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004017,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004018,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004019,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004020,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004021,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004022,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004023,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004024,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004025,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004026,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004027,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004028,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004029,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004030,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004031,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004032,4,1.000000000000,house,block10_to_block20_to_plan2
191670707004033,4,1.000000000000,house,block10_to_block20_to_plan2
191690001001000,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001001,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001002,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001003,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001004,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001005,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001006,55,1.000000000000,house,block10_to_block20_to_plan2
191690001001007,51,1.000000000000,house,block10_to_block20_to_plan2
191690001001008,51,1.000000000000,house,block10_to_block20_to_plan2
191690001001009,51,1.000000000000,house,block10_to_block20_to_plan2
