source_precinct_id,source_county,source_precinct,target_vtd,share,method
LINN - MONROE 2,Linn,Monroe 2,19113113015,0.000407790265,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113025,0.000000067118,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113026,0.002475200358,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113101,0.126065740018,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113102,0.000383588218,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113103,0.000033778380,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113109,0.000006724092,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113110,0.002445599395,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113111,0.063265948273,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113112,0.014295693520,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113113,0.000306723456,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113120,0.000003435420,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113122,0.000000000000,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113130,0.000000123276,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113131,0.000013933685,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113132,0.000001373185,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113140,0.000001391863,population_weighted_block_intersection
LINN - MONROE 2,Linn,Monroe 2,19113113141,0.000003836048,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19031031001,0.000730170425,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19103103004,0.000000000001,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19105105023,0.000000000001,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19105105025,0.000000000000,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113015,0.000000000001,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113017,0.000000000000,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113019,0.000000002903,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113020,0.000000029505,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113021,0.999269707292,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113022,0.000000088945,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113023,0.000000000001,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113024,0.000000000781,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113125,0.000000000022,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113136,0.000000000060,population_weighted_block_intersection
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,19113113142,0.000000000064,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19011011012,0.000000000015,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19011011022,0.000000000528,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19011011023,0.000000000600,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19103103002,0.000000000274,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113010,0.000001479870,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113011,0.000000044544,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113012,0.000000408883,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113014,0.000000009913,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113022,0.000000536549,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113023,0.000000049632,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113025,0.030415073442,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113026,0.005282893472,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113101,0.000000004599,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113111,0.000004055410,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113112,0.000001942932,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113113,0.000000005465,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113120,0.000034548473,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113128,0.000000765099,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113130,0.000098272770,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113131,0.000280414011,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113132,0.000110798386,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113133,0.021057745617,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113138,0.172913347098,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113139,0.240491480849,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113140,0.317190450307,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113141,0.201935650255,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113142,0.010178925309,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113143,0.000000555614,population_weighted_block_intersection
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,19113113144,0.000000540084,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19011011022,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19011011023,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19103103002,0.000000000069,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19103103003,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113015,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113020,0.000000827225,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113022,0.000000199325,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113023,0.000000012699,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113024,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113025,0.000000058706,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113113,0.000002281085,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113117,0.000000698319,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113122,0.034818155300,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113123,0.064439111344,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113125,0.000001546185,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113126,0.000012514469,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113133,0.000002217727,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113134,0.024378505542,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113135,0.802748139699,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113136,0.003763147408,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113137,0.065883357101,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113138,0.003875198595,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113140,0.000000000021,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113141,0.000000000003,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113142,0.000073753568,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113143,0.000000139754,population_weighted_block_intersection
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,19113113144,0.000000135855,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113015,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113016,0.000001737413,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113113,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113114,0.169349630523,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113115,0.000185461792,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113116,0.829927898005,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113117,0.000260264393,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113122,0.000025496467,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113123,0.000125629855,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113124,0.000105641818,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113125,0.000018213794,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113153,0.000000002230,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113154,0.000000001950,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113159,0.000000000761,population_weighted_block_intersection
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,19113113160,0.000000021000,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113006,0.000000000011,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113013,0.000000771851,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113015,0.003179615472,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113016,0.005212863710,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113020,0.000000662465,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113103,0.000000061867,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113104,0.000000032084,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113106,0.000000058451,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113107,0.000076904084,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113115,0.000013883390,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113116,0.000000000043,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113123,0.000000004335,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113124,0.000000446035,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113125,0.000044884600,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113151,0.054409408623,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113152,0.000000000023,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113153,0.026889152505,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113154,0.300992488343,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113155,0.000000260678,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113156,0.060504199575,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113158,0.026301359498,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113159,0.396694028820,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113160,0.125671312390,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113161,0.000001605504,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113162,0.000000039271,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113163,0.000004448590,population_weighted_block_intersection
LINN - MARION 09,Linn,Marion 09,19113113164,0.000001507780,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19011011012,0.000000000092,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113010,0.000009011736,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113011,0.001529321358,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113012,0.002240562090,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113013,0.005267008580,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113014,0.979524171537,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113015,0.000001572546,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113026,0.000007757293,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113101,0.007358568190,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113102,0.002745339259,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113103,0.000000130262,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113109,0.000000316539,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113110,0.000078035604,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113111,0.001188470977,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113112,0.000049594432,population_weighted_block_intersection
LINN - HIAWATHA 1,Linn,Hiawatha 1,19113113113,0.000000139504,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19011011022,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19011011023,0.000000000000,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19103103002,0.000000016992,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113022,0.000033271336,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113023,0.000003077642,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113025,0.002342840248,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113026,0.000000250896,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113120,0.000000000053,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113122,0.000000036939,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113127,0.038105901612,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113128,0.000070724471,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113129,0.000005587223,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113131,0.000000000054,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113133,0.665256859401,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113134,0.081959903078,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113135,0.001091887043,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113136,0.000000096810,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113137,0.010121640776,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113138,0.122867760836,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113139,0.007852142067,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113140,0.044109655357,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113141,0.000022366193,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113142,0.026088036927,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113143,0.000034453504,population_weighted_block_intersection
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,19113113144,0.000033490542,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113113,0.000509103655,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113114,0.000387157717,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113115,0.000000094077,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113116,0.000473739529,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113117,0.865014699444,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113122,0.023764138699,population_weighted_block_intersection
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,19113113123,0.109851066879,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19011011012,0.000000000008,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113006,0.000000000000,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113010,0.000000774972,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113011,0.001371442895,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113012,0.000204093595,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113013,0.020226002775,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113014,0.965907492321,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113015,0.000094941874,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113020,0.000000000859,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113026,0.000000667095,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113101,0.004105786796,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113102,0.007362020666,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113103,0.000018415734,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113104,0.000002816041,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113105,0.000004085143,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113109,0.000249830114,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113110,0.000147203436,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113111,0.000300072448,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113112,0.000004264913,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113113,0.000000011997,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113155,0.000000001384,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113158,0.000000007704,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113160,0.000000027193,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113161,0.000000008204,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113162,0.000000000209,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113163,0.000000023620,population_weighted_block_intersection
LINN - HIAWATHA 2,Linn,Hiawatha 2,19113113164,0.000000008006,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113015,0.000000000024,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113016,0.000551744693,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113020,0.000000067854,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113022,0.000000005925,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113113,0.000000015338,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113115,0.000001632833,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113116,0.000006981392,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113117,0.098651365964,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113122,0.096132632278,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113123,0.411123676080,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113124,0.102007077157,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113125,0.005787375893,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113126,0.068629376993,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113135,0.216159596096,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113136,0.000940213690,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113153,0.000000708020,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113154,0.000000619257,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113159,0.000000241650,population_weighted_block_intersection
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,19113113160,0.000006668865,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19103103002,0.000000000006,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113012,0.000000000998,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113022,0.000000012434,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113023,0.000000001150,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113025,0.000000875257,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113026,0.000000002746,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113111,0.000000036614,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113112,0.000000017554,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113113,0.000007956861,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113117,0.000000001390,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113118,0.000006849610,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113121,0.000002586804,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113122,0.000079295492,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113127,0.000068939643,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113128,0.000000000006,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113133,0.031471326777,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113134,0.858068697999,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113135,0.043989424517,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113136,0.000207225848,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113137,0.003225863047,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113138,0.062840605292,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113139,0.000003554442,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113140,0.000016950808,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113142,0.000009749312,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113143,0.000000012876,population_weighted_block_intersection
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,19113113144,0.000000012516,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19011011012,0.000000000036,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113010,0.000003475569,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113011,0.000000932764,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113012,0.000012393592,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113013,0.000000207557,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113014,0.000000355750,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113015,0.000000001246,population_weighted_block_intersection
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,19113113025,0.000002942735,population_weighted_block_intersection
