source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19091091012,19151151015,091,151,GILMORE CITY IN HUMBOLDT COUNTY Voting District,GILMORE CITY IN POCAHONTAS COUNTY Voting District,0.000000183099,10,20,equal_area_intersection
19091091012,19091091010,091,091,GILMORE CITY IN HUMBOLDT COUNTY Voting District,AVERY TWP W/O GILMORE CITY Voting District,0.002040302471,10,20,equal_area_intersection
19091091008,19091091008,091,091,GROVE TWP Voting District,GROVE TWP Voting District,0.999999711297,10,20,equal_area_intersection
19091091008,19091091003,091,091,GROVE TWP Voting District,HUMBOLDT TWP W/O LU VERNE Voting District,0.000000288703,10,20,equal_area_intersection
19065065008,19065065024,065,065,PUTNAM TWP Voting District,SCOTT TWP W/O STANLEY Voting District,0.000000127590,10,20,equal_area_intersection
19065065008,19065065008,065,065,PUTNAM TWP Voting District,PUTNAM TWP Voting District,0.999999872410,10,20,equal_area_intersection
19065065007,19065065007,065,065,UNION TWP W/WEST UNION Voting District,UNION TWP W/WEST UNION Voting District,1.000000000000,10,20,equal_area_intersection
19165165008,19165165008,165,165,WESTPHALIA TWP W/O EARLING Voting District,WESTPHALIA TWP W/O EARLING Voting District,0.999255932506,10,20,equal_area_intersection
19165165008,19165165009,165,165,WESTPHALIA TWP W/O EARLING Voting District,EARLING Voting District,0.000744032473,10,20,equal_area_intersection
19165165008,19165165002,165,165,WESTPHALIA TWP W/O EARLING Voting District,UNION TWP W/O EARLING Voting District,0.000000035021,10,20,equal_area_intersection
19165165007,19165165008,165,165,DOUGLAS TWP Voting District,WESTPHALIA TWP W/O EARLING Voting District,0.000000050597,10,20,equal_area_intersection
19165165007,19165165007,165,165,DOUGLAS TWP Voting District,DOUGLAS TWP Voting District,0.999999949403,10,20,equal_area_intersection
19165165006,19009009008,165,009,POLK TWP Voting District,DOUGLAS TWP Voting District,0.000000023533,10,20,equal_area_intersection
19165165006,19165165006,165,165,POLK TWP Voting District,POLK TWP Voting District,0.999999976467,10,20,equal_area_intersection
19039039001,19039039001,039,039,MADISON TWP Voting District,MADISON TWP Voting District,0.999999980158,10,20,equal_area_intersection
19039039001,19121121017,039,121,MADISON TWP Voting District,WALNUT TWP Voting District,0.000000019842,10,20,equal_area_intersection
19091091002,19091091002,091,091,DELANA TWP Voting District,DELANA TWP Voting District,0.999999908121,10,20,equal_area_intersection
19091091002,19109109032,091,109,DELANA TWP Voting District,RIVERDALE TWP Voting District,0.000000091879,10,20,equal_area_intersection
19091091010,19151151005,091,151,AVERY TWP W/O GILMORE CITY Voting District,GARFIELD TWP W/O GILMORE CITY Voting District,0.000000340761,10,20,equal_area_intersection
19091091010,19091091010,091,091,AVERY TWP W/O GILMORE CITY Voting District,AVERY TWP W/O GILMORE CITY Voting District,0.999999642903,10,20,equal_area_intersection
19091091009,19091091014,091,091,RUTLAND TWP Voting District,HUMBOLDT Voting District,0.000181866151,10,20,equal_area_intersection
19091091009,19091091010,091,091,RUTLAND TWP Voting District,AVERY TWP W/O GILMORE CITY Voting District,0.000000052975,10,20,equal_area_intersection
19091091009,19091091009,091,091,RUTLAND TWP Voting District,RUTLAND TWP Voting District,0.999818080873,10,20,equal_area_intersection
19065065006,19065065006,065,065,PLEASANT VALLEY TWP Voting District,PLEASANT VALLEY TWP Voting District,0.998418925762,10,20,equal_area_intersection
19065065006,19065065005,065,065,PLEASANT VALLEY TWP Voting District,CLERMONT Voting District,0.001580453740,10,20,equal_area_intersection
19065065006,19065065004,065,065,PLEASANT VALLEY TWP Voting District,CLERMONT TWP W/O CLERMONT Voting District,0.000000620497,10,20,equal_area_intersection
19065065005,19065065006,065,065,CLERMONT Voting District,PLEASANT VALLEY TWP Voting District,0.000000536289,10,20,equal_area_intersection
19065065005,19065065005,065,065,CLERMONT Voting District,CLERMONT Voting District,0.985488544859,10,20,equal_area_intersection
19065065005,19065065004,065,065,CLERMONT Voting District,CLERMONT TWP W/O CLERMONT Voting District,0.014510918852,10,20,equal_area_intersection
19065065004,19065065006,065,065,CLERMONT TWP W/O CLERMONT Voting District,PLEASANT VALLEY TWP Voting District,0.000000018401,10,20,equal_area_intersection
19065065004,19065065005,065,065,CLERMONT TWP W/O CLERMONT Voting District,CLERMONT Voting District,0.000116989748,10,20,equal_area_intersection
19065065004,19065065004,065,065,CLERMONT TWP W/O CLERMONT Voting District,CLERMONT TWP W/O CLERMONT Voting District,0.999882991851,10,20,equal_area_intersection
19169169023,19169169010,169,169,AMES W1P1,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.002451702712,10,20,equal_area_intersection
19169169023,19169169011,169,169,AMES W1P1,GRANT TWP PART W/O AMES & NEVADA Voting District,0.000247110779,10,20,equal_area_intersection
19169169023,19169169101,169,169,AMES W1P1,AMES W1P1,0.951436148684,10,20,equal_area_intersection
19169169023,19169169111,169,169,AMES W1P1,AMES W3P1,0.045865037825,10,20,equal_area_intersection
19169169022,19169169021,169,169,SLATER W/PALESTINE TWP PART Voting District,SHELDAHL IN STORY COUNTY Voting District,0.000120611563,10,20,equal_area_intersection
19169169022,19169169022,169,169,SLATER W/PALESTINE TWP PART Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.993005122752,10,20,equal_area_intersection
19169169022,19169169018,169,169,SLATER W/PALESTINE TWP PART Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.006873246999,10,20,equal_area_intersection
19169169022,19015015027,169,015,SLATER W/PALESTINE TWP PART Voting District,SLATER IN BOONE COUNTY Voting District,0.000000839213,10,20,equal_area_intersection
19169169022,19015015018,169,015,SLATER W/PALESTINE TWP PART Voting District,GARDEN TWP W/O MADRID & SHELDAHL & SLATER Voting District,0.000000179472,10,20,equal_area_intersection
19169169021,19015015019,169,015,SHELDAHL IN STORY COUNTY Voting District,SHELDAHL IN BOONE COUNTY Voting District,0.000000422435,10,20,equal_area_intersection
19169169021,19169169021,169,169,SHELDAHL IN STORY COUNTY Voting District,SHELDAHL IN STORY COUNTY Voting District,0.991801165699,10,20,equal_area_intersection
19169169021,19169169022,169,169,SHELDAHL IN STORY COUNTY Voting District,SLATER IN STORY COUNTY W/PALESTINE TWP PART Voting District,0.003485512950,10,20,equal_area_intersection
19169169021,19169169018,169,169,SHELDAHL IN STORY COUNTY Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.004712898916,10,20,equal_area_intersection
19169169020,19169169018,169,169,KELLEY Voting District,PALESTINE TWP PART W/O HUXLEY & KELLEY & SHELDAHL & SLATER Voting District,0.022750497409,10,20,equal_area_intersection
19169169020,19169169020,169,169,KELLEY Voting District,KELLEY Voting District,0.977249007408,10,20,equal_area_intersection
19169169020,19169169010,169,169,KELLEY Voting District,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000495183,10,20,equal_area_intersection
19009009013,19029029003,009,029,EXIRA TWP W/O BRAYTON Voting District,BENTON TWP Voting District,0.000000128596,10,20,equal_area_intersection
19009009013,19009009013,009,009,EXIRA TWP W/O BRAYTON Voting District,EXIRA TWP W/O BRAYTON Voting District,0.999999871404,10,20,equal_area_intersection
19009009012,19009009012,009,009,AUDUBON TWP Voting District,AUDUBON TWP Voting District,0.999999986520,10,20,equal_area_intersection
19009009012,19077077011,009,077,AUDUBON TWP Voting District,BEAR GROVE TWP Voting District,0.000000013480,10,20,equal_area_intersection
19009009011,19009009010,009,009,GREELEY TWP Voting District,HAMLIN TWP Voting District,0.000000035345,10,20,equal_area_intersection
19009009011,19009009011,009,009,GREELEY TWP Voting District,GREELEY TWP Voting District,0.999999695185,10,20,equal_area_intersection
19009009011,19077077011,009,077,GREELEY TWP Voting District,BEAR GROVE TWP Voting District,0.000000269470,10,20,equal_area_intersection
19009009010,19009009009,009,009,HAMLIN TWP Voting District,SHARON TWP Voting District,0.000000071755,10,20,equal_area_intersection
19009009010,19009009010,009,009,HAMLIN TWP Voting District,HAMLIN TWP Voting District,0.999999928245,10,20,equal_area_intersection
19009009009,19009009009,009,009,SHARON TWP Voting District,SHARON TWP Voting District,1.000000000000,10,20,equal_area_intersection
19009009008,19009009008,009,009,DOUGLAS TWP Voting District,DOUGLAS TWP Voting District,1.000000000000,10,20,equal_area_intersection
19197197012,19197197012,197,197,DAYTON TWP W/O CLARION Voting District,DAYTON TWP W/O CLARION Voting District,0.996904527513,10,20,equal_area_intersection
19197197012,19197197014,197,197,DAYTON TWP W/O CLARION Voting District,CLARION Voting District,0.003095472487,10,20,equal_area_intersection
19197197011,19197197010,197,197,GOLDFIELD Voting District,EAGLE GROVE TWP W/O GOLDFIELD Voting District,0.006051784536,10,20,equal_area_intersection
19197197011,19197197011,197,197,GOLDFIELD Voting District,GOLDFIELD Voting District,0.967348569471,10,20,equal_area_intersection
19197197011,19197197009,197,197,GOLDFIELD Voting District,LIBERTY TWP W/O GOLDFIELD Voting District,0.026599645993,10,20,equal_area_intersection
19169169012,19169169016,169,169,NEVADA TWP W/O NEVADA Voting District,INDIAN CREEK TWP Voting District,0.000318759278,10,20,equal_area_intersection
19169169012,19169169012,169,169,NEVADA TWP W/O NEVADA Voting District,NEVADA TWP W/O NEVADA Voting District,0.998870430517,10,20,equal_area_intersection
19169169012,19169169013,169,169,NEVADA TWP W/O NEVADA Voting District,NEVADA W/GRANT TWP PART Voting District,0.000810810205,10,20,equal_area_intersection
19009009007,19009009007,009,009,LEROY TWP Voting District,LEROY TWP Voting District,1.000000000000,10,20,equal_area_intersection
19009009005,19009009005,009,009,MELVILLE TWP Voting District,MELVILLE TWP Voting District,0.999999992656,10,20,equal_area_intersection
19197197010,19091091017,197,091,EAGLE GROVE TWP W/O GOLDFIELD Voting District,NORWAY TWP Voting District,0.000192080176,10,20,equal_area_intersection
19197197010,19197197010,197,197,EAGLE GROVE TWP W/O GOLDFIELD Voting District,EAGLE GROVE TWP W/O GOLDFIELD Voting District,0.999493593854,10,20,equal_area_intersection
19197197010,19197197011,197,197,EAGLE GROVE TWP W/O GOLDFIELD Voting District,GOLDFIELD Voting District,0.000314325970,10,20,equal_area_intersection
19197197009,19197197011,197,197,LIBERTY TWP W/O GOLDFIELD Voting District,GOLDFIELD Voting District,0.000267552516,10,20,equal_area_intersection
19197197009,19091091007,197,091,LIBERTY TWP W/O GOLDFIELD Voting District,LAKE TWP Voting District,0.000000215324,10,20,equal_area_intersection
19197197009,19197197009,197,197,LIBERTY TWP W/O GOLDFIELD Voting District,LIBERTY TWP W/O GOLDFIELD Voting District,0.999732012234,10,20,equal_area_intersection
19197197009,19197197001,197,197,LIBERTY TWP W/O GOLDFIELD Voting District,BOONE TWP Voting District,0.000000219926,10,20,equal_area_intersection
19169169011,19169169017,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000036782,10,20,equal_area_intersection
19169169011,19169169010,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.000000054526,10,20,equal_area_intersection
19169169011,19169169011,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,GRANT TWP PART W/O AMES & NEVADA Voting District,0.896681018674,10,20,equal_area_intersection
19169169011,19169169101,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,AMES W1P1,0.000000041102,10,20,equal_area_intersection
19169169011,19169169103,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,AMES W1P3,0.096973729639,10,20,equal_area_intersection
19169169011,19169169008,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,MILFORD TWP W/O AMES Voting District,0.000000013722,10,20,equal_area_intersection
19169169011,19169169013,169,169,GRANT TWP PART W/O AMES & NEVADA Voting District,NEVADA W/GRANT TWP PART Voting District,0.006345105554,10,20,equal_area_intersection
19169169010,19169169020,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,KELLEY Voting District,0.001152748343,10,20,equal_area_intersection
19169169010,19015015016,169,015,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,COLFAX TWP W/O LUTHER Voting District,0.000000561999,10,20,equal_area_intersection
19169169010,19169169114,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,AMES W3P4 W/WASHINGTON TWP PART,0.015473995332,10,20,equal_area_intersection
19169169010,19169169115,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,AMES W3P5,0.013999950228,10,20,equal_area_intersection
19169169010,19169169010,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,0.951143237099,10,20,equal_area_intersection
19169169010,19169169101,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,AMES W1P1,0.016417787804,10,20,equal_area_intersection
19169169010,19169169111,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,AMES W3P1,0.001811707132,10,20,equal_area_intersection
19169169010,19169169009,169,169,WASHINGTON TWP PART W/O AMES & KELLEY Voting District,FRANKLIN TWP PART W/O AMES Voting District,0.000000012064,10,20,equal_area_intersection
19169169009,19169169115,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W3P5,0.001830398564,10,20,equal_area_intersection
19169169009,19169169103,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W1P3,0.000113014789,10,20,equal_area_intersection
19169169009,19169169105,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W1P5,0.000281602097,10,20,equal_area_intersection
19169169009,19169169110,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W2P5 W/FRANKLIN TWP PART,0.028044673721,10,20,equal_area_intersection
19169169009,19169169009,169,169,FRANKLIN TWP W/O AMES Voting District,FRANKLIN TWP PART W/O AMES Voting District,0.969729810371,10,20,equal_area_intersection
19169169009,19169169120,169,169,FRANKLIN TWP W/O AMES Voting District,AMES W4P5,0.000000470526,10,20,equal_area_intersection
19169169009,19015015005,169,015,FRANKLIN TWP W/O AMES Voting District,JACKSON TWP Voting District,0.000000020153,10,20,equal_area_intersection
19169169006,19169169006,169,169,SHERMAN TWP Voting District,SHERMAN TWP Voting District,1.000000000000,10,20,equal_area_intersection
19169169017,19169169019,169,169,UNION TWP Voting District,HUXLEY W/UNION TWP PART Voting District,0.001020280103,10,20,equal_area_intersection
19169169017,19169169023,169,169,UNION TWP Voting District,CAMBRIDGE Voting District,0.037915865522,10,20,equal_area_intersection
19169169017,19169169017,169,169,UNION TWP Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.961063854376,10,20,equal_area_intersection
19169169016,19169169017,169,169,INDIAN CREEK TWP Voting District,UNION TWP PART W/O CAMBRIDGE & HUXLEY Voting District,0.000000104445,10,20,equal_area_intersection
19169169016,19169169016,169,169,INDIAN CREEK TWP Voting District,INDIAN CREEK TWP Voting District,0.999899633676,10,20,equal_area_intersection
19169169016,19169169012,169,169,INDIAN CREEK TWP Voting District,NEVADA TWP W/O NEVADA Voting District,0.000100261879,10,20,equal_area_intersection
19009009004,19009009004,009,009,VIOLA TWP Voting District,VIOLA TWP Voting District,1.000000000000,10,20,equal_area_intersection
19009009003,19009009003,009,009,CAMERON TWP Voting District,CAMERON TWP Voting District,0.999861053179,10,20,equal_area_intersection
