source_vtd,target_plan2_district,share,chamber,chain
19029029010,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029011,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029012,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029013,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19029029013,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029014,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029015,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029016,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029017,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19029029018,9,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031001,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031002,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031003,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031004,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031005,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19031031005,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031006,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19031031006,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031007,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031008,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031009,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031010,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031011,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031012,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031013,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031014,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031015,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031015,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19031031016,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031017,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031018,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031019,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031020,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031021,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19031031022,41,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033001,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033002,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033003,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033004,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033005,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033007,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033008,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033009,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033010,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033011,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033012,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033013,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033014,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033015,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033016,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19033033016,29,0.000000000000,senate,vtd20_to_block20_to_plan2
19033033016,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033017,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033018,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033019,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033020,28,0.000000000000,senate,vtd20_to_block20_to_plan2
19033033020,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033021,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033022,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033023,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033024,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033025,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033026,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033027,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033028,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033029,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033030,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033031,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033032,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033033,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033034,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19033033035,30,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035001,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035002,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035003,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035004,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035006,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035007,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035008,3,0.000000000000,senate,vtd20_to_block20_to_plan2
19035035008,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035009,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035010,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035011,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035012,3,0.000000000000,senate,vtd20_to_block20_to_plan2
19035035012,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035013,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035014,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035015,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035016,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035016,6,0.000000000000,senate,vtd20_to_block20_to_plan2
19035035017,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035017,6,0.000000000000,senate,vtd20_to_block20_to_plan2
19035035018,3,0.000000000000,senate,vtd20_to_block20_to_plan2
19035035018,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19035035019,7,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037001,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037002,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037003,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037003,32,0.000000000000,senate,vtd20_to_block20_to_plan2
19037037004,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037004,32,0.000000000000,senate,vtd20_to_block20_to_plan2
19037037005,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037006,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037006,32,0.000000000000,senate,vtd20_to_block20_to_plan2
19037037007,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037008,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037009,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037010,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037011,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037012,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037013,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037014,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037015,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19037037015,34,0.000000000000,senate,vtd20_to_block20_to_plan2
19037037016,29,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039001,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039002,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039003,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039004,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039005,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039006,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039007,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039008,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039009,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039010,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039011,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039012,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19039039013,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041001,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041002,3,0.000000000000,senate,vtd20_to_block20_to_plan2
19041041002,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041003,3,0.000000000000,senate,vtd20_to_block20_to_plan2
19041041003,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041004,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041005,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041006,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041007,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041008,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041008,5,0.000000000000,senate,vtd20_to_block20_to_plan2
19041041009,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041009,5,0.000000000000,senate,vtd20_to_block20_to_plan2
19041041010,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041010,5,0.000000000000,senate,vtd20_to_block20_to_plan2
19041041011,5,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041012,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041013,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041014,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041015,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041016,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041017,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041018,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041019,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19041041020,3,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043001,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043002,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043003,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043004,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043005,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043006,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043007,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043008,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043009,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043010,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043011,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043012,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043013,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043014,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043015,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043016,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043017,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043018,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043019,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043020,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043020,34,0.000000000000,senate,vtd20_to_block20_to_plan2
19043043021,32,0.999999999999,senate,vtd20_to_block20_to_plan2
19043043021,34,0.000000000001,senate,vtd20_to_block20_to_plan2
19043043022,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043023,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043023,34,0.000000000000,senate,vtd20_to_block20_to_plan2
19043043024,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043025,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043026,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19043043026,33,0.000000000000,senate,vtd20_to_block20_to_plan2
19045045001,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045002,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045003,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045004,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045005,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045006,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045007,33,0.000000000000,senate,vtd20_to_block20_to_plan2
19045045007,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045008,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045009,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045010,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045011,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045012,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045013,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045014,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045014,41,0.000000000000,senate,vtd20_to_block20_to_plan2
19045045015,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045016,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045017,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045018,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045019,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045020,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045021,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045022,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045023,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045024,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045025,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045026,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045027,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045028,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045029,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19045045030,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047001,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047002,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047003,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047004,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047005,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047006,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047007,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047008,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047009,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047010,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047011,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047012,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047013,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047014,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047015,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047016,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047017,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047018,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047019,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047020,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047021,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047022,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047023,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047024,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047025,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047026,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047027,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047028,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19047047028,8,0.000000000000,senate,vtd20_to_block20_to_plan2
19047047029,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049001,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049002,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049002,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049003,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049004,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049005,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049006,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049007,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049008,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049008,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049009,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049009,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049010,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049011,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049011,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049012,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049013,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049013,14,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049014,14,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049015,24,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049016,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049017,12,0.009174311927,senate,vtd20_to_block20_to_plan2
19049049017,14,0.990825688073,senate,vtd20_to_block20_to_plan2
19049049018,14,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049018,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049019,22,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049019,23,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049020,14,0.999999999999,senate,vtd20_to_block20_to_plan2
19049049020,16,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049020,23,0.000000000001,senate,vtd20_to_block20_to_plan2
19049049021,12,0.000000000000,senate,vtd20_to_block20_to_plan2
19049049021,14,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049022,14,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049023,14,0.999999999999,senate,vtd20_to_block20_to_plan2
19049049023,16,0.000000000001,senate,vtd20_to_block20_to_plan2
19049049024,14,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049025,14,0.999999999998,senate,vtd20_to_block20_to_plan2
19049049025,16,0.000000000002,senate,vtd20_to_block20_to_plan2
19049049026,12,1.000000000000,senate,vtd20_to_block20_to_plan2
19049049026,14,0.000000000000,senate,vtd20_to_block20_to_plan2
