source_vtd,target_plan2_district,share,chamber,chain
19027027019,11,1.000000000000,house,vtd20_to_block20_to_plan2
19027027020,11,1.000000000000,house,vtd20_to_block20_to_plan2
19027027021,11,1.000000000000,house,vtd20_to_block20_to_plan2
19027027022,11,1.000000000000,house,vtd20_to_block20_to_plan2
19029029001,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029002,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029003,11,0.000000000000,house,vtd20_to_block20_to_plan2
19029029003,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029004,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029004,23,0.000000000000,house,vtd20_to_block20_to_plan2
19029029005,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029005,23,0.000000000000,house,vtd20_to_block20_to_plan2
19029029006,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029007,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029008,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029009,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029010,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029011,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029012,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029013,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029013,23,0.000000000000,house,vtd20_to_block20_to_plan2
19029029014,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029015,17,0.000000000000,house,vtd20_to_block20_to_plan2
19029029015,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029016,17,0.000000000000,house,vtd20_to_block20_to_plan2
19029029016,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029017,18,1.000000000000,house,vtd20_to_block20_to_plan2
19029029018,18,1.000000000000,house,vtd20_to_block20_to_plan2
19031031001,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031002,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031003,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031004,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031005,70,0.000000000000,house,vtd20_to_block20_to_plan2
19031031005,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031006,70,0.000000000000,house,vtd20_to_block20_to_plan2
19031031006,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031007,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031008,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031009,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031010,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031011,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031012,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031013,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031014,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031015,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031015,96,0.000000000000,house,vtd20_to_block20_to_plan2
19031031016,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031017,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031018,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031019,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031020,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031021,82,1.000000000000,house,vtd20_to_block20_to_plan2
19031031022,82,1.000000000000,house,vtd20_to_block20_to_plan2
19033033001,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033002,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033003,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033003,60,0.000000000000,house,vtd20_to_block20_to_plan2
19033033004,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033004,60,0.000000000000,house,vtd20_to_block20_to_plan2
19033033005,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033005,60,0.000000000000,house,vtd20_to_block20_to_plan2
19033033007,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033008,59,0.000000000000,house,vtd20_to_block20_to_plan2
19033033008,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033009,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033010,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033011,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033012,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033013,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033013,60,0.000000000000,house,vtd20_to_block20_to_plan2
19033033014,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033015,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033015,60,0.000000000000,house,vtd20_to_block20_to_plan2
19033033016,55,0.000000000000,house,vtd20_to_block20_to_plan2
19033033016,58,0.000000000000,house,vtd20_to_block20_to_plan2
19033033016,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033017,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033018,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033019,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033020,55,0.000000000000,house,vtd20_to_block20_to_plan2
19033033020,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033021,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033022,59,0.000000000000,house,vtd20_to_block20_to_plan2
19033033022,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033023,60,1.000000000000,house,vtd20_to_block20_to_plan2
19033033024,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033025,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033026,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033027,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033028,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033029,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033030,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033031,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033032,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033033,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033034,59,1.000000000000,house,vtd20_to_block20_to_plan2
19033033035,59,1.000000000000,house,vtd20_to_block20_to_plan2
19035035001,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035002,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035003,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035004,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035004,6,0.000000000000,house,vtd20_to_block20_to_plan2
19035035006,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035007,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035008,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035008,5,0.000000000000,house,vtd20_to_block20_to_plan2
19035035009,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035010,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035011,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035012,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035012,5,0.000000000000,house,vtd20_to_block20_to_plan2
19035035013,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035014,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035015,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035016,12,0.000000000000,house,vtd20_to_block20_to_plan2
19035035016,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035017,12,0.000000000000,house,vtd20_to_block20_to_plan2
19035035017,5,1.000000000000,house,vtd20_to_block20_to_plan2
19035035018,13,1.000000000000,house,vtd20_to_block20_to_plan2
19035035018,5,0.000000000000,house,vtd20_to_block20_to_plan2
19035035019,13,1.000000000000,house,vtd20_to_block20_to_plan2
19037037001,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037002,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037003,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037003,63,0.000000000000,house,vtd20_to_block20_to_plan2
19037037004,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037004,63,0.000000000000,house,vtd20_to_block20_to_plan2
19037037005,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037006,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037006,63,0.000000000000,house,vtd20_to_block20_to_plan2
19037037007,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037008,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037009,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037010,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037011,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037012,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037013,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037014,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037015,58,1.000000000000,house,vtd20_to_block20_to_plan2
19037037015,68,0.000000000000,house,vtd20_to_block20_to_plan2
19037037016,58,1.000000000000,house,vtd20_to_block20_to_plan2
19039039001,23,1.000000000000,house,vtd20_to_block20_to_plan2
19039039001,24,0.000000000000,house,vtd20_to_block20_to_plan2
19039039002,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039003,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039004,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039005,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039006,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039007,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039008,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039009,23,1.000000000000,house,vtd20_to_block20_to_plan2
19039039009,24,0.000000000000,house,vtd20_to_block20_to_plan2
19039039010,23,1.000000000000,house,vtd20_to_block20_to_plan2
19039039010,24,0.000000000000,house,vtd20_to_block20_to_plan2
19039039011,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039012,24,1.000000000000,house,vtd20_to_block20_to_plan2
19039039013,24,1.000000000000,house,vtd20_to_block20_to_plan2
19041041001,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041002,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041002,6,0.000000000000,house,vtd20_to_block20_to_plan2
19041041003,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041003,6,0.000000000000,house,vtd20_to_block20_to_plan2
19041041004,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041005,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041006,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041007,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041008,10,0.000000000000,house,vtd20_to_block20_to_plan2
19041041008,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041009,10,0.000000000000,house,vtd20_to_block20_to_plan2
19041041009,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041010,10,0.000000000000,house,vtd20_to_block20_to_plan2
19041041010,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041011,10,1.000000000000,house,vtd20_to_block20_to_plan2
19041041012,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041013,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041014,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041015,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041016,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041017,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041018,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041019,6,1.000000000000,house,vtd20_to_block20_to_plan2
19041041020,6,1.000000000000,house,vtd20_to_block20_to_plan2
19043043001,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043002,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043003,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043004,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043005,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043006,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043007,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043008,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043009,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043010,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043011,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043012,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043013,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043014,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043015,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043016,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043017,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043018,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043019,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043020,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043020,67,0.000000000000,house,vtd20_to_block20_to_plan2
19043043021,64,0.999999999999,house,vtd20_to_block20_to_plan2
19043043021,67,0.000000000001,house,vtd20_to_block20_to_plan2
19043043022,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043023,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043023,67,0.000000000000,house,vtd20_to_block20_to_plan2
19043043024,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043025,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043026,64,1.000000000000,house,vtd20_to_block20_to_plan2
19043043026,65,0.000000000000,house,vtd20_to_block20_to_plan2
19045045001,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045002,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045003,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045004,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045005,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045006,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045007,66,0.000000000000,house,vtd20_to_block20_to_plan2
19045045007,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045008,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045009,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045009,70,0.000000000000,house,vtd20_to_block20_to_plan2
19045045010,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045011,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045012,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045013,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045014,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045014,82,0.000000000000,house,vtd20_to_block20_to_plan2
19045045015,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045016,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045017,69,0.000000000000,house,vtd20_to_block20_to_plan2
19045045017,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045018,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045019,69,0.000000000000,house,vtd20_to_block20_to_plan2
19045045019,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045020,70,1.000000000000,house,vtd20_to_block20_to_plan2
19045045021,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045021,70,0.000000000000,house,vtd20_to_block20_to_plan2
19045045022,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045023,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045024,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045025,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045026,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045027,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045028,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045029,69,1.000000000000,house,vtd20_to_block20_to_plan2
19045045030,69,1.000000000000,house,vtd20_to_block20_to_plan2
19047047001,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047002,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047003,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047004,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047005,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047006,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047007,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047008,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047009,11,0.000000000000,house,vtd20_to_block20_to_plan2
19047047009,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047010,11,0.000000000000,house,vtd20_to_block20_to_plan2
19047047010,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047011,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047012,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047013,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047014,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047015,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047016,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047017,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047018,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047019,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047020,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047021,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047022,11,0.000000000000,house,vtd20_to_block20_to_plan2
19047047022,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047023,11,0.000000000000,house,vtd20_to_block20_to_plan2
19047047023,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047024,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047025,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047026,12,1.000000000000,house,vtd20_to_block20_to_plan2
19047047027,12,1.000000000000,house,vtd20_to_block20_to_plan2
