source_precinct_id,source_county,source_precinct,target_vtd,share,method
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149014,0.249140360217,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149013,0.000022443885,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149001,0.000000000205,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149003,0.251873832160,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149004,0.000000000289,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149002,0.251706430130,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19167167026,0.000000000177,equal_area_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19167167028,0.000000002560,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149027,0.000000000000,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149028,0.000000054567,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149017,0.000000000210,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149016,0.506770793087,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149015,0.493229151270,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149014,0.000000000292,equal_area_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149001,0.000000000573,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149023,0.000000000000,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149025,0.000000001682,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149026,0.000000000407,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149027,0.000000000276,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149020,0.000000000207,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149019,0.331766022787,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149018,0.333096661607,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149017,0.335137255995,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149016,0.000000022929,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149012,0.000000000259,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149011,0.000000000244,equal_area_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149014,0.000000033607,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193035,0.000151504357,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193033,0.000137941276,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193031,0.000324389004,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193049,0.000189807862,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193040,0.000283682728,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193048,0.000059211411,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149029,0.000096535672,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149026,0.000000000597,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149027,0.662694356539,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149028,0.335954720029,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149018,0.000000000000,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149017,0.000000000788,equal_area_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149016,0.000107849738,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19193193002,0.000000000666,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19193193001,0.000000001367,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19193193045,0.000000002090,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19193193048,0.000000000004,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149029,0.000541788410,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149023,0.000000000985,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149025,0.501725690174,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149026,0.497732406158,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149027,0.000000000318,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149019,0.000000109349,equal_area_intersection
PLYMOUTH - PLYMOUTH 09/HT,Plymouth,Plymouth 09/Ht,19149149018,0.000000000479,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19193193003,0.000000004930,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149024,0.021771018963,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149022,0.000016859257,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149023,0.493592139783,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149025,0.000000000289,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149021,0.000000000979,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149020,0.484619961279,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149019,0.000000014129,equal_area_intersection
PLYMOUTH - PLYMOUTH 10/KL,Plymouth,Plymouth 10/Kl,19149149008,0.000000000390,equal_area_intersection
PLYMOUTH - PLYMOUTH 11/LE MARS 1,Plymouth,Plymouth 11/Le Mars 1,19149149011,0.029816629183,equal_area_intersection
PLYMOUTH - PLYMOUTH 11/LE MARS 1,Plymouth,Plymouth 11/Le Mars 1,19149149013,0.970183370817,equal_area_intersection
PLYMOUTH - PLYMOUTH 12/LE MARS 2,Plymouth,Plymouth 12/Le Mars 2,19149149011,0.042910747351,equal_area_intersection
PLYMOUTH - PLYMOUTH 12/LE MARS 2,Plymouth,Plymouth 12/Le Mars 2,19149149013,0.957089252649,equal_area_intersection
PLYMOUTH - PLYMOUTH 13/LE MARS 3,Plymouth,Plymouth 13/Le Mars 3,19149149012,0.005814937091,equal_area_intersection
PLYMOUTH - PLYMOUTH 13/LE MARS 3,Plymouth,Plymouth 13/Le Mars 3,19149149011,0.077482142620,equal_area_intersection
PLYMOUTH - PLYMOUTH 13/LE MARS 3,Plymouth,Plymouth 13/Le Mars 3,19149149013,0.916702920289,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193009,0.000000000670,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193011,0.000000000832,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193004,0.984289524370,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193003,0.000000000703,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19149149022,0.000000068671,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193005,0.000089307927,equal_area_intersection
WOODBURY - 33 PIERSON/RUTLAND,Woodbury,33 Pierson/Rutland,19193193006,0.015621096826,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193021,0.000000000000,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193022,0.000000000367,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193023,0.000056986380,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193007,0.000071768805,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193009,0.501360359869,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193011,0.000000000246,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193004,0.000000000386,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19149149022,0.000000000000,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193010,0.008339528284,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193005,0.490154387952,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19093093001,0.000000079359,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19193193006,0.000016882166,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19035035019,0.000000006185,equal_area_intersection
WOODBURY - 34 CORRECTIONVILLE/KEDRON/UNION,Woodbury,34 Correctionville/Kedron/Union,19035035018,0.000000000000,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193021,0.000000000315,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193020,0.000000000314,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193009,0.000000000277,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193011,0.337254184255,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193012,0.334601798878,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193014,0.000000034866,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193004,0.000000013934,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193003,0.328143944921,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19193193002,0.000000022045,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19149149023,0.000000000196,equal_area_intersection
WOODBURY - 35 MOVILLE/ARLINGTON/WOLF CREEK,Woodbury,35 Moville/Arlington/Wolf Creek,19149149025,0.000000000000,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193012,0.000000000355,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193014,0.000072566507,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193013,0.019830416799,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193003,0.000000001060,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193002,0.980096923640,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19193193001,0.000000000914,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19149149025,0.000000090725,equal_area_intersection
WOODBURY - 36 LAWTON/BANNER,Woodbury,36 Lawton/Banner,19149149026,0.000000000000,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193027,0.000000000415,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193026,0.000000000000,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193028,0.000000000425,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193029,0.000000000000,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193021,0.503398664461,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193020,0.496601332969,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193019,0.000000000254,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193022,0.000000000495,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193011,0.000000000491,equal_area_intersection
WOODBURY - 37 CLIMBING HILL/GRANT/WEST FORK,Woodbury,37 Climbing Hill/Grant/West Fork,19193193012,0.000000000491,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109032,0.000000000337,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19091091003,0.000000000875,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19091091004,0.000000027676,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19091091005,0.000000005625,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109035,0.014620711071,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109033,0.499239401012,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109034,0.486139430102,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19081081019,0.000000000343,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19081081020,0.000000000037,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109026,0.000000000368,equal_area_intersection
KOSSUTH - LV-SM,Kossuth,LV-SM,19109109025,0.000000422554,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19091091002,0.000000000566,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109030,0.000000030868,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109032,0.398670752633,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109029,0.000000000218,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19091091003,0.000000000000,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109033,0.000000000815,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109026,0.333517813767,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109027,0.267760291157,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109028,0.000051109643,equal_area_intersection
KOSSUTH - CR-IV-RV,Kossuth,CR-IV-RV,19109109025,0.000000000334,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19091091001,0.000000016081,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19147147014,0.000000000237,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109030,0.494899657143,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109032,0.000000000375,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109031,0.003559468981,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19147147015,0.000000009309,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19147147013,0.000000002771,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109029,0.501540809662,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109027,0.000000000301,equal_area_intersection
KOSSUTH - GF-WM,Kossuth,GF-WM,19109109020,0.000000035139,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109034,0.000000000345,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109026,0.000000050958,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109025,0.506064839060,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19081081011,0.000000000401,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109024,0.009165315047,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109022,0.000000008941,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109023,0.484769784159,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19081081010,0.000000000420,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109016,0.000000000000,equal_area_intersection
KOSSUTH - PR-WL,Kossuth,PR-WL,19109109015,0.000000000669,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109026,0.346769980870,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109028,0.001218423163,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109021,0.000000004404,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109025,0.000000000156,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109022,0.652011590926,equal_area_intersection
KOSSUTH - IV-PC,Kossuth,IV-PC,19109109023,0.000000000481,equal_area_intersection
KOSSUTH - PC,Kossuth,PC,19109109021,0.000000000908,equal_area_intersection
KOSSUTH - PC,Kossuth,PC,19109109022,0.999999995686,equal_area_intersection
KOSSUTH - PC,Kossuth,PC,19109109023,0.000000001345,equal_area_intersection
KOSSUTH - PC,Kossuth,PC,19109109016,0.000000002061,equal_area_intersection
KOSSUTH - CR 1,Kossuth,CR 1,19109109029,0.000000001686,equal_area_intersection
KOSSUTH - CR 1,Kossuth,CR 1,19109109027,0.991462077891,equal_area_intersection
KOSSUTH - CR 1,Kossuth,CR 1,19109109028,0.008536111056,equal_area_intersection
KOSSUTH - CR 1,Kossuth,CR 1,19109109021,0.000001809368,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109012,0.007237937646,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109016,0.000000000401,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109015,0.000000000370,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19081081001,0.000000000000,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109013,0.496413098123,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109011,0.000415421683,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109014,0.495932491851,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19189189011,0.000001030925,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109006,0.000000018835,equal_area_intersection
KOSSUTH - GM-RM,Kossuth,GM-RM,19109109005,0.000000000166,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19147147013,0.000000000000,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19109109029,0.000000001504,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19147147005,0.000000000726,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19109109020,0.999999996787,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19109109021,0.000000000265,equal_area_intersection
KOSSUTH - LC,Kossuth,LC,19109109018,0.000000000718,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109021,0.000000000000,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109017,0.000000000368,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109022,0.000000000413,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109023,0.000000000390,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109016,0.498487134488,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109015,0.501512727343,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19081081001,0.000000000498,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109013,0.000000135882,equal_area_intersection
KOSSUTH - BF-PT,Kossuth,BF-PT,19109109014,0.000000000618,equal_area_intersection
KOSSUTH - CR 2,Kossuth,CR 2,19109109027,0.994145415711,equal_area_intersection
KOSSUTH - CR 2,Kossuth,CR 2,19109109028,0.005854584289,equal_area_intersection
HANCOCK - PRECINCT 01,Hancock,Precinct 01,19033033001,0.000000000258,equal_area_intersection
HANCOCK - PRECINCT 01,Hancock,Precinct 01,19195195011,0.000000000000,equal_area_intersection
HANCOCK - PRECINCT 01,Hancock,Precinct 01,19081081008,0.000000000566,equal_area_intersection
HANCOCK - PRECINCT 01,Hancock,Precinct 01,19081081002,0.000000000499,equal_area_intersection
HANCOCK - PRECINCT 01,Hancock,Precinct 01,19081081003,0.461294533639,equal_area_intersection
