county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,285,102,183
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,375,108,267
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,670,243,427
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,463,212,251
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,152,59,93
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,619,213,406
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,690,237,453
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,597,239,358
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,661,295,366
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,583,195,388
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,416,115,301
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,533,199,334
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,579,221,358
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,752,302,450
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,651,295,356
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,847,527,320
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,694,242,452
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,229,79,150
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,247,52,195
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,272,87,185
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,206,67,139
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,255,67,188
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,225,71,154
Black Hawk,Hudson,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,722,198,524
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,276,117,159
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,682,234,448
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,419,135,284
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,324,154,170
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,500,236,264
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,389,135,254
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,639,283,356
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,343,138,205
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,826,443,383
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,621,346,275
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,411,169,242
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,479,194,285
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,411,212,199
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,367,169,198
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,317,129,188
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,482,260,222
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,361,161,200
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,379,140,239
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,314,111,203
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,509,146,363
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,257,122,135
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,404,163,241
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,317,161,156
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,255,118,137
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,343,127,216
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,206,86,120
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,350,126,224
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,150,61,89
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,430,127,303
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,331,129,202
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,451,207,244
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,560,218,342
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Michael J. Miller,,427,217,210
Black Hawk,Barclay/Benn/Lester/Dunkerton,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,239,54,185
Black Hawk,Big Creek/Spring Creek/LPC,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,267,84,183
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,118,54,64
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,156,39,117
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,385,151,234
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,248,118,130
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,109,39,70
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,279,120,159
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,288,103,185
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,302,129,173
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,282,136,146
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,257,95,162
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,243,66,177
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,304,118,186
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,269,124,145
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,287,112,175
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,300,127,173
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,346,222,124
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,273,108,165
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,113,37,76
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,148,32,116
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,101,27,74
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,108,31,77
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,129,27,102
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,111,31,80
Black Hawk,Hudson,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,278,99,179
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,109,52,57
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,264,107,157
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,222,87,135
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,125,59,66
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,183,96,87
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,159,56,103
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,262,125,137
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,150,60,90
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,317,157,160
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,272,144,128
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,131,60,71
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,172,63,109
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,165,77,88
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,154,70,84
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,135,55,80
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,211,103,108
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,167,67,100
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,147,52,95
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,134,45,89
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,222,69,153
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,132,58,74
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,158,65,93
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,97,45,52
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,115,47,68
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,141,47,94
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,88,38,50
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,141,52,89
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,75,25,50
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,161,41,120
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,148,56,92
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,179,77,102
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,278,119,159
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Sherman Lundy,,197,105,92
Black Hawk,Barclay/Benn/Lester/Dunkerton,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,8,2,6
Black Hawk,Big Creek/Spring Creek/LPC,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,1,3
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,10,4,6
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,3,2
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,8,0,8
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,2,4
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,3,3
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,7,2,5
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,7,1,6
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,0,4
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,3,1
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,11,4,7
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,1,1
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,7,1,6
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,4,0
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,8,1,7
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,0,4
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,1,2
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,1,0
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Black Hawk,Hudson,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,1,3
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,1,3
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,1,2
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,1,3
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,0,0,0
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,3,3
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,7,2,5
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,6,2,4
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,1,0
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,11,6,5
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,1,2
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,2,2
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,1,2
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,2,3
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,3,1
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,1,4
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,0,3
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,0,3
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,1,2
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,4,2,2
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,0,1
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,0,3
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,0,0,0
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,2,1
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,2,3
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,1,1
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,1,1,0
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,3,0,3
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,0,2
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,2,1,1
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,3,2
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,Write-In,,5,3,2
Black Hawk,Big Creek/Spring Creek/LPC,Spring Creek Township Trustee,,Charles Weber,,168,51,117
Black Hawk,Big Creek/Spring Creek/LPC,Spring Creek Township Trustee,,Lelann Sommerfelt,,6,0,6
Black Hawk,Big Creek/Spring Creek/LPC,Spring Creek Township Trustee,,Write-In,,3,1,2
Black Hawk,Black Hawk/Cedar Falls/Lincoln,State House,54,Joshua Meggers,REP,531,203,328
Black Hawk,CF 2-3,State House,54,Joshua Meggers,REP,0,0,0
Black Hawk,Union/Washington/Janesville,State House,54,Joshua Meggers,REP,797,245,552
Black Hawk,Black Hawk/Cedar Falls/Lincoln,State House,54,Write-In,,8,5,3
Black Hawk,CF 2-3,State House,54,Write-In,,0,0,0
Black Hawk,Union/Washington/Janesville,State House,54,Write-In,,14,8,6
Black Hawk,WL 1-4,State House,61,Timi Brown-Powers,DEM,936,436,500
Black Hawk,WL 1-5,State House,61,Timi Brown-Powers,DEM,525,219,306
Black Hawk,WL 2-1,State House,61,Timi Brown-Powers,DEM,939,528,411
Black Hawk,WL 2-2,State House,61,Timi Brown-Powers,DEM,598,255,343
Black Hawk,WL 2-3,State House,61,Timi Brown-Powers,DEM,695,284,411
Black Hawk,WL 2-4,State House,61,Timi Brown-Powers,DEM,652,317,335
Black Hawk,WL 2-5,State House,61,Timi Brown-Powers,DEM,573,260,313
Black Hawk,WL 2-6,State House,61,Timi Brown-Powers,DEM,451,201,250
Black Hawk,WL 4-4,State House,61,Timi Brown-Powers,DEM,471,181,290
Black Hawk,WL 4-6,State House,61,Timi Brown-Powers,DEM,519,197,322
Black Hawk,WL 5-3,State House,61,Timi Brown-Powers,DEM,544,217,327
Black Hawk,WL 5-4,State House,61,Timi Brown-Powers,DEM,705,330,375
Black Hawk,WL 5-5,State House,61,Timi Brown-Powers,DEM,926,378,548
Black Hawk,WL 5-6,State House,61,Timi Brown-Powers,DEM,696,381,315
Black Hawk,WL 1-4,State House,61,Write-In,,28,6,22
Black Hawk,WL 1-5,State House,61,Write-In,,10,4,6
Black Hawk,WL 2-1,State House,61,Write-In,,19,5,14
Black Hawk,WL 2-2,State House,61,Write-In,,17,6,11
Black Hawk,WL 2-3,State House,61,Write-In,,14,4,10
Black Hawk,WL 2-4,State House,61,Write-In,,16,6,10
Black Hawk,WL 2-5,State House,61,Write-In,,10,3,7
Black Hawk,WL 2-6,State House,61,Write-In,,13,3,10
Black Hawk,WL 4-4,State House,61,Write-In,,13,2,11
Black Hawk,WL 4-6,State House,61,Write-In,,15,6,9
Black Hawk,WL 5-3,State House,61,Write-In,,10,2,8
Black Hawk,WL 5-4,State House,61,Write-In,,13,4,9
Black Hawk,WL 5-5,State House,61,Write-In,,23,12,11
Black Hawk,WL 5-6,State House,61,Write-In,,14,5,9
Black Hawk,WL 1-1,State House,62,Ervin Sabic,LIB,188,72,116
Black Hawk,WL 1-2,State House,62,Ervin Sabic,LIB,253,92,161
Black Hawk,WL 1-3,State House,62,Ervin Sabic,LIB,191,63,128
Black Hawk,WL 3-1,State House,62,Ervin Sabic,LIB,249,92,157
Black Hawk,WL 3-2,State House,62,Ervin Sabic,LIB,171,56,115
Black Hawk,WL 3-3,State House,62,Ervin Sabic,LIB,130,35,95
Black Hawk,WL 3-4,State House,62,Ervin Sabic,LIB,110,31,79
Black Hawk,WL 3-5,State House,62,Ervin Sabic,LIB,283,58,225
Black Hawk,WL 3-6,State House,62,Ervin Sabic,LIB,113,40,73
Black Hawk,WL 4-1,State House,62,Ervin Sabic,LIB,99,30,69
Black Hawk,WL 4-2,State House,62,Ervin Sabic,LIB,80,36,44
Black Hawk,WL 4-3,State House,62,Ervin Sabic,LIB,43,15,28
Black Hawk,WL 4-5,State House,62,Ervin Sabic,LIB,72,30,42
Black Hawk,WL 5-1,State House,62,Ervin Sabic,LIB,77,26,51
Black Hawk,WL 5-2,State House,62,Ervin Sabic,LIB,214,53,161
Black Hawk,WL 1-1,State House,62,Jerome Amos Jr,DEM,407,206,201
Black Hawk,WL 1-2,State House,62,Jerome Amos Jr,DEM,624,330,294
Black Hawk,WL 1-3,State House,62,Jerome Amos Jr,DEM,511,193,318
Black Hawk,WL 3-1,State House,62,Jerome Amos Jr,DEM,610,348,262
Black Hawk,WL 3-2,State House,62,Jerome Amos Jr,DEM,458,210,248
Black Hawk,WL 3-3,State House,62,Jerome Amos Jr,DEM,531,203,328
Black Hawk,WL 3-4,State House,62,Jerome Amos Jr,DEM,448,167,281
Black Hawk,WL 3-5,State House,62,Jerome Amos Jr,DEM,607,217,390
Black Hawk,WL 3-6,State House,62,Jerome Amos Jr,DEM,361,182,179
Black Hawk,WL 4-1,State House,62,Jerome Amos Jr,DEM,622,272,350
Black Hawk,WL 4-2,State House,62,Jerome Amos Jr,DEM,446,234,212
Black Hawk,WL 4-3,State House,62,Jerome Amos Jr,DEM,439,213,226
Black Hawk,WL 4-5,State House,62,Jerome Amos Jr,DEM,326,142,184
Black Hawk,WL 5-1,State House,62,Jerome Amos Jr,DEM,217,91,126
Black Hawk,WL 5-2,State House,62,Jerome Amos Jr,DEM,528,183,345
Black Hawk,WL 1-1,State House,62,Write-In,,4,2,2
Black Hawk,WL 1-2,State House,62,Write-In,,7,2,5
Black Hawk,WL 1-3,State House,62,Write-In,,5,0,5
Black Hawk,WL 3-1,State House,62,Write-In,,2,1,1
Black Hawk,WL 3-2,State House,62,Write-In,,6,3,3
Black Hawk,WL 3-3,State House,62,Write-In,,7,2,5
Black Hawk,WL 3-4,State House,62,Write-In,,8,3,5
Black Hawk,WL 3-5,State House,62,Write-In,,9,2,7
Black Hawk,WL 3-6,State House,62,Write-In,,3,0,3
Black Hawk,WL 4-1,State House,62,Write-In,,2,1,1
Black Hawk,WL 4-2,State House,62,Write-In,,5,2,3
Black Hawk,WL 4-3,State House,62,Write-In,,1,1,0
Black Hawk,WL 4-5,State House,62,Write-In,,2,1,1
Black Hawk,WL 5-1,State House,62,Write-In,,3,2,1
Black Hawk,WL 5-2,State House,62,Write-In,,3,1,2
Black Hawk,Barclay/Benn/Lester/Dunkerton,State House,68,Chad Ingels,REP,923,193,730
Black Hawk,Mt. Vernon,State House,68,Chad Ingels,REP,383,146,237
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State House,68,Chad Ingels,REP,849,272,577
Black Hawk,Barclay/Benn/Lester/Dunkerton,State House,68,Tim O'Brien,DEM,386,138,248
Black Hawk,Mt. Vernon,State House,68,Tim O'Brien,DEM,209,115,94
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State House,68,Tim O'Brien,DEM,492,229,263
Black Hawk,Barclay/Benn/Lester/Dunkerton,State House,68,Write-In,,0,0,0
Black Hawk,Mt. Vernon,State House,68,Write-In,,1,0,1
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,State House,68,Write-In,,1,0,1
Black Hawk,CF 1-1,State House,75,Bob Kressig,DEM,606,179,427
Black Hawk,CF 1-2,State House,75,Bob Kressig,DEM,1237,486,751
Black Hawk,CF 1-3,State House,75,Bob Kressig,DEM,1011,433,578
Black Hawk,CF 2-1,State House,75,Bob Kressig,DEM,426,130,296
Black Hawk,CF 3-1,State House,75,Bob Kressig,DEM,1031,444,587
Black Hawk,CF 3-2,State House,75,Bob Kressig,DEM,1076,511,565
Black Hawk,CF 3-3,State House,75,Bob Kressig,DEM,1024,385,639
Black Hawk,CF 4-1,State House,75,Bob Kressig,DEM,824,222,602
Black Hawk,CF 4-2,State House,75,Bob Kressig,DEM,1017,407,610
