county,precinct,office,district,candidate,party,votes,absentee,election_day
Marion,Knoxville One,Soil and Water Conservation District Commissioner,,Cindi M.,,447,189,258
Marion,Knoxville Three,Soil and Water Conservation District Commissioner,,Cindi M.,,649,231,418
Marion,Knoxville Township,Soil and Water Conservation District Commissioner,,Cindi M.,,228,0,228
Marion,Knoxville Two,Soil and Water Conservation District Commissioner,,Cindi M.,,448,177,271
Marion,OTLEY,Soil and Water Conservation District Commissioner,,Cindi M.,,774,274,500
Marion,Pella One,Soil and Water Conservation District Commissioner,,Cindi M.,,783,275,508
Marion,CLAY,Soil and Water Conservation District Commissioner,,Michael,,10,0,10
Marion,DALLAS,Soil and Water Conservation District Commissioner,,Michael,,2,0,2
Marion,Franklin Township,Soil and Water Conservation District Commissioner,,Michael,,6,5,1
Marion,Indiana Township,Soil and Water Conservation District Commissioner,,Michael,,17,6,11
Marion,Knoxville Four,Soil and Water Conservation District Commissioner,,Michael,,29,8,21
Marion,Knoxville One,Soil and Water Conservation District Commissioner,,Michael,,25,16,9
Marion,Knoxville Three,Soil and Water Conservation District Commissioner,,Michael,,47,13,34
Marion,Knoxville Township,Soil and Water Conservation District Commissioner,,Michael,,5,0,5
Marion,Knoxville Two,Soil and Water Conservation District Commissioner,,Michael,,32,12,20
Marion,OTLEY,Soil and Water Conservation District Commissioner,,Michael,,12,7,5
Marion,Pella One,Soil and Water Conservation District Commissioner,,Michael,,7,2,5
Marion,CLAY,Soil and Water Conservation District Commissioner,,Vos Dale,,360,78,282
Marion,DALLAS,Soil and Water Conservation District Commissioner,,Vos Dale,,501,92,409
Marion,Franklin Township,Soil and Water Conservation District Commissioner,,Vos Dale,,127,39,88
Marion,Indiana Township,Soil and Water Conservation District Commissioner,,Vos Dale,,264,72,192
Marion,Knoxville Four,Soil and Water Conservation District Commissioner,,Vos Dale,,451,169,282
Marion,Knoxville One,Soil and Water Conservation District Commissioner,,Vos Dale,,475,207,268
Marion,Knoxville Three,Soil and Water Conservation District Commissioner,,Vos Dale,,719,257,462
Marion,Knoxville Township,Soil and Water Conservation District Commissioner,,Vos Dale,,296,0,296
Marion,Knoxville Two,Soil and Water Conservation District Commissioner,,Vos Dale,,508,204,304
Marion,OTLEY,Soil and Water Conservation District Commissioner,,Vos Dale,,913,316,597
Marion,Pella One,Soil and Water Conservation District Commissioner,,Vos Dale,,999,335,664
Marion,CLAY,Soil and Water Conservation District Commissioner,,Write-in,,10,2,8
Marion,DALLAS,Soil and Water Conservation District Commissioner,,Write-in,,19,1,18
Marion,Franklin Township,Soil and Water Conservation District Commissioner,,Write-in,,4,1,3
Marion,Indiana Township,Soil and Water Conservation District Commissioner,,Write-in,,6,1,5
Marion,Knoxville Four,Soil and Water Conservation District Commissioner,,Write-in,,23,7,16
Marion,Knoxville One,Soil and Water Conservation District Commissioner,,Write-in,,19,8,11
Marion,Knoxville Three,Soil and Water Conservation District Commissioner,,Write-in,,32,10,22
Marion,Knoxville Township,Soil and Water Conservation District Commissioner,,Write-in,,5,0,5
Marion,Knoxville Two,Soil and Water Conservation District Commissioner,,Write-in,,12,4,8
Marion,OTLEY,Soil and Water Conservation District Commissioner,,Write-in,,18,6,12
Marion,Pella One,Soil and Water Conservation District Commissioner,,Write-in,,22,6,16
Marion,Franklin Township,State House,21,Brooke Boden,REP,148,48,100
Marion,Knoxville Four,State House,21,Brooke Boden,REP,417,149,268
Marion,Knoxville One,State House,21,Brooke Boden,REP,485,192,293
Marion,Knoxville Three,State House,21,Brooke Boden,REP,725,231,494
Marion,Knoxville Township,State House,21,Brooke Boden,REP,1245,562,683
Marion,Knoxville Two,State House,21,Brooke Boden,REP,507,207,300
Marion,Union Township,State House,21,Brooke Boden,REP,151,71,80
Marion,Franklin Township,State House,21,Spencer A. Waugh,DEM,47,23,24
Marion,Knoxville Four,State House,21,Spencer A. Waugh,DEM,300,130,170
Marion,Knoxville One,State House,21,Spencer A. Waugh,DEM,308,157,151
Marion,Knoxville Three,State House,21,Spencer A. Waugh,DEM,485,223,262
Marion,Knoxville Township,State House,21,Spencer A. Waugh,DEM,520,301,219
Marion,Knoxville Two,State House,21,Spencer A. Waugh,DEM,327,149,178
Marion,Union Township,State House,21,Spencer A. Waugh,DEM,86,58,28
Marion,Franklin Township,State House,21,Write-in,,0,0,0
Marion,Knoxville Four,State House,21,Write-in,,0,0,0
Marion,Knoxville One,State House,21,Write-in,,1,0,1
Marion,Knoxville Three,State House,21,Write-in,,4,1,3
Marion,Knoxville Township,State House,21,Write-in,,3,2,1
Marion,Knoxville Two,State House,21,Write-in,,1,0,1
Marion,Union Township,State House,21,Write-in,,0,0,0
Marion,CLAY,State House,37,Barb Kniff McCulla,REP,428,88,340
Marion,DALLAS,State House,37,Barb Kniff McCulla,REP,608,109,499
Marion,Indiana Township,State House,37,Barb Kniff McCulla,REP,311,80,231
Marion,LIBERTY,State House,37,Barb Kniff McCulla,REP,352,66,286
Marion,Lake Prairie Township,State House,37,Barb Kniff McCulla,REP,1290,462,828
Marion,OTLEY,State House,37,Barb Kniff McCulla,REP,1113,377,736
Marion,PLEASANTVILLE,State House,37,Barb Kniff McCulla,REP,1167,334,833
Marion,Pella One,State House,37,Barb Kniff McCulla,REP,1247,373,874
Marion,Pella Three,State House,37,Barb Kniff McCulla,REP,1089,0,1089
Marion,Pella Two,State House,37,Barb Kniff McCulla,REP,1348,469,879
Marion,Washington Township,State House,37,Barb Kniff McCulla,REP,226,51,175
Marion,CLAY,State House,37,Write-in,,7,2,5
Marion,DALLAS,State House,37,Write-in,,11,2,9
Marion,Indiana Township,State House,37,Write-in,,1,0,1
Marion,LIBERTY,State House,37,Write-in,,4,0,4
Marion,Lake Prairie Township,State House,37,Write-in,,19,8,11
Marion,OTLEY,State House,37,Write-in,,18,9,9
Marion,PLEASANTVILLE,State House,37,Write-in,,15,7,8
Marion,Pella One,State House,37,Write-in,,30,7,23
Marion,Pella Three,State House,37,Write-in,,21,0,21
Marion,Pella Two,State House,37,Write-in,,33,10,23
Marion,Washington Township,State House,37,Write-in,,4,0,4
Marion,CLAY,Supreme Court Justice - David May,,No,,135,30,105
Marion,DALLAS,Supreme Court Justice - David May,,No,,255,52,203
Marion,Franklin Township,Supreme Court Justice - David May,,No,,41,10,31
Marion,Indiana Township,Supreme Court Justice - David May,,No,,116,35,81
Marion,Knoxville Four,Supreme Court Justice - David May,,No,,198,80,118
Marion,Knoxville One,Supreme Court Justice - David May,,No,,200,85,115
Marion,Knoxville Three,Supreme Court Justice - David May,,No,,322,126,196
Marion,Knoxville Township,Supreme Court Justice - David May,,No,,100,0,100
Marion,Knoxville Two,Supreme Court Justice - David May,,No,,193,81,112
Marion,OTLEY,Supreme Court Justice - David May,,No,,255,103,152
Marion,One Pella,Supreme Court Justice - David May,,No,,294,92,202
Marion,PLEASANTVILLE,Supreme Court Justice - David May,,No,,417,161,256
Marion,Pella Four,Supreme Court Justice - David May,,No,,225,80,145
Marion,Pella Three,Supreme Court Justice - David May,,No,,378,144,234
Marion,Pella Two,Supreme Court Justice - David May,,No,,337,137,200
Marion,Union Township,Supreme Court Justice - David May,,No,,64,36,28
Marion,Washington Township,Supreme Court Justice - David May,,No,,71,22,49
Marion,CLAY,Supreme Court Justice - David May,,Yes,,263,59,204
Marion,DALLAS,Supreme Court Justice - David May,,Yes,,402,77,325
Marion,Franklin Township,Supreme Court Justice - David May,,Yes,,103,30,73
Marion,Indiana Township,Supreme Court Justice - David May,,Yes,,201,63,138
Marion,Knoxville Four,Supreme Court Justice - David May,,Yes,,380,132,248
Marion,Knoxville One,Supreme Court Justice - David May,,Yes,,393,152,241
Marion,Knoxville Three,Supreme Court Justice - David May,,Yes,,611,191,420
Marion,Knoxville Township,Supreme Court Justice - David May,,Yes,,235,0,235
Marion,Knoxville Two,Supreme Court Justice - David May,,Yes,,446,164,282
Marion,OTLEY,Supreme Court Justice - David May,,Yes,,741,243,498
Marion,One Pella,Supreme Court Justice - David May,,Yes,,825,254,571
Marion,PLEASANTVILLE,Supreme Court Justice - David May,,Yes,,776,227,549
Marion,Pella Four,Supreme Court Justice - David May,,Yes,,726,208,518
Marion,Pella Three,Supreme Court Justice - David May,,Yes,,951,292,659
Marion,Pella Two,Supreme Court Justice - David May,,Yes,,859,273,586
Marion,Union Township,Supreme Court Justice - David May,,Yes,,110,54,56
Marion,Washington Township,Supreme Court Justice - David May,,Yes,,148,31,117
Marion,CLAY,U.S. House,1,Christina DEM,,158,37,121
Marion,DALLAS,U.S. House,1,Christina DEM,,335,77,258
Marion,Franklin Township,U.S. House,1,Christina DEM,,58,26,32
Marion,Indiana Township,U.S. House,1,Christina DEM,,148,60,88
Marion,Knoxville Four,U.S. House,1,Christina DEM,,356,151,205
Marion,Knoxville Three,U.S. House,1,Christina DEM,,582,249,333
Marion,Knoxville Township,U.S. House,1,Christina DEM,,301,0,301
Marion,LIBERTY,U.S. House,1,Christina DEM,,143,33,110
Marion,OTLEY,U.S. House,1,Christina DEM,,385,181,204
Marion,One Knoxville,U.S. House,1,Christina DEM,,348,168,180
Marion,PLEASANTVILLE,U.S. House,1,Christina DEM,,592,262,330
Marion,Pella Four,U.S. House,1,Christina DEM,,447,152,295
Marion,Pella One,U.S. House,1,Christina DEM,,523,214,309
Marion,Three Pella,U.S. House,1,Christina DEM,,590,208,382
Marion,Two Knoxville,U.S. House,1,Christina DEM,,373,176,197
Marion,Two Pella,U.S. House,1,Christina DEM,,514,223,291
Marion,Union Township,U.S. House,1,Christina DEM,,100,68,32
Marion,Washington Township,U.S. House,1,Christina DEM,,96,35,61
Marion,CLAY,U.S. House,1,Miller-Meeks,REP,375,90,285
Marion,DALLAS,U.S. House,1,Miller-Meeks,REP,489,99,390
Marion,Franklin Township,U.S. House,1,Miller-Meeks,REP,139,45,94
Marion,Indiana Township,U.S. House,1,Miller-Meeks,REP,265,66,199
Marion,Knoxville Four,U.S. House,1,Miller-Meeks,REP,368,129,239
Marion,Knoxville Three,U.S. House,1,Miller-Meeks,REP,645,219,426
Marion,Knoxville Township,U.S. House,1,Miller-Meeks,REP,1159,0,1159
Marion,LIBERTY,U.S. House,1,Miller-Meeks,REP,301,59,242
Marion,OTLEY,U.S. House,1,Miller-Meeks,REP,980,324,656
Marion,One Knoxville,U.S. House,1,Miller-Meeks,REP,449,185,264
Marion,PLEASANTVILLE,U.S. House,1,Miller-Meeks,REP,984,282,702
Marion,Pella Four,U.S. House,1,Miller-Meeks,REP,938,282,656
Marion,Pella One,U.S. House,1,Miller-Meeks,REP,1014,289,725
Marion,Three Pella,U.S. House,1,Miller-Meeks,REP,1171,390,781
Marion,Two Knoxville,U.S. House,1,Miller-Meeks,REP,463,182,281
Marion,Two Pella,U.S. House,1,Miller-Meeks,REP,1110,382,728
Marion,Union Township,U.S. House,1,Miller-Meeks,REP,144,63,81
Marion,Washington Township,U.S. House,1,Miller-Meeks,REP,212,47,165
Marion,DALLAS,U.S. House,1,Write-in,,10,0,10
Marion,Knoxville Township,U.S. House,1,Write-in,,5,0,5
Marion,LIBERTY,U.S. House,1,Write-in,,2,0,2
Marion,OTLEY,U.S. House,1,Write-in,,1,1,0
Marion,PLEASANTVILLE,U.S. House,1,Write-in,,3,1,2
Marion,Pella Four,U.S. House,1,Write-in,,3,1,2
Marion,Pella One,U.S. House,1,Write-in,,3,1,2
Marion,Three Pella,U.S. House,1,Write-in,,2,1,1
Marion,Two Pella,U.S. House,1,Write-in,,2,1,1
Marion,Washington Township,U.S. House,1,Write-in,,2,0,2
Marion,Union Township,Union Township Trustee,,Robert Clark,,141,68,73
Marion,Union Township,Union Township Trustee,,Schumacher,,167,82,85
Marion,Washington Township,Washington Township Clerk To Fill a Vacancy,,Angie,,0,0,0
Marion,Washington Township,Washington Township Clerk To Fill a Vacancy,,Heartsill,,252,62,190
Marion,Washington Township,Washington Township Clerk To Fill a Vacancy,,Write-in,,3,0,3
Marion,Washington Township,Washington Township Trustee,,John Pierce,,236,62,174
Marion,Washington Township,Washington Township Trustee,,Joy Pierce,,238,56,182
Marion,Washington Township,Washington Township Trustee,,Write-in,,8,0,8
Marion,Washington Township,Washington Township Trustee To Fill a Vacancy,,Brad,,0,0,0
Marion,Washington Township,Washington Township Trustee To Fill a Vacancy,,Heaberlin,,259,56,203
Marion,Washington Township,Washington Township Trustee To Fill a Vacancy,,Write-in,,3,1,2
