county,precinct,office,district,candidate,party,votes,absentee,election_day
Keokuk,SG2,State House,88,Helena Hayes,REP,185,65,120
Keokuk,SG3,State House,88,Helena Hayes,REP,138,49,89
Keokuk,SG4,State House,88,Helena Hayes,REP,182,63,119
Keokuk,AD-PR-WS,State House,88,Write-In,,9,5,4
Keokuk,BN-SR,State House,88,Write-In,,12,7,5
Keokuk,EL-WL-WN,State House,88,Write-In,,2,2,0
Keokuk,ER-LB,State House,88,Write-In,,5,2,3
Keokuk,JA-RL,State House,88,Write-In,,2,0,2
Keokuk,LF-CC,State House,88,Write-In,,5,1,4
Keokuk,SG-PL-VB,State House,88,Write-In,,4,0,4
Keokuk,SG1,State House,88,Write-In,,2,1,1
Keokuk,SG2,State House,88,Write-In,,2,1,1
Keokuk,SG3,State House,88,Write-In,,2,0,2
Keokuk,SG4,State House,88,Write-In,,2,0,2
Keokuk,AD-PR-WS,State Senate,44,Adrian Dickey,REP,521,143,378
Keokuk,BN-SR,State Senate,44,Adrian Dickey,REP,468,99,369
Keokuk,EL-WL-WN,State Senate,44,Adrian Dickey,REP,281,99,182
Keokuk,ER-LB,State Senate,44,Adrian Dickey,REP,289,85,204
Keokuk,JA-RL,State Senate,44,Adrian Dickey,REP,457,116,341
Keokuk,LF-CC,State Senate,44,Adrian Dickey,REP,490,149,341
Keokuk,SG-PL-VB,State Senate,44,Adrian Dickey,REP,289,88,201
Keokuk,SG1,State Senate,44,Adrian Dickey,REP,176,53,123
Keokuk,SG2,State Senate,44,Adrian Dickey,REP,162,57,105
Keokuk,SG3,State Senate,44,Adrian Dickey,REP,114,37,77
Keokuk,SG4,State Senate,44,Adrian Dickey,REP,142,45,97
Keokuk,AD-PR-WS,State Senate,44,Lisa Ossian,,165,62,103
Keokuk,BN-SR,State Senate,44,Lisa Ossian,,133,45,88
Keokuk,EL-WL-WN,State Senate,44,Lisa Ossian,,72,28,44
Keokuk,ER-LB,State Senate,44,Lisa Ossian,,105,33,72
Keokuk,JA-RL,State Senate,44,Lisa Ossian,,181,58,123
Keokuk,LF-CC,State Senate,44,Lisa Ossian,,199,69,130
Keokuk,SG-PL-VB,State Senate,44,Lisa Ossian,,85,42,43
Keokuk,SG1,State Senate,44,Lisa Ossian,,77,28,49
Keokuk,SG2,State Senate,44,Lisa Ossian,,73,29,44
Keokuk,SG3,State Senate,44,Lisa Ossian,,55,21,34
Keokuk,SG4,State Senate,44,Lisa Ossian,,76,39,37
Keokuk,AD-PR-WS,State Senate,44,Write-In,,1,0,1
Keokuk,BN-SR,State Senate,44,Write-In,,0,0,0
Keokuk,EL-WL-WN,State Senate,44,Write-In,,0,0,0
Keokuk,ER-LB,State Senate,44,Write-In,,2,1,1
Keokuk,JA-RL,State Senate,44,Write-In,,1,0,1
Keokuk,LF-CC,State Senate,44,Write-In,,2,1,1
Keokuk,SG-PL-VB,State Senate,44,Write-In,,0,0,0
Keokuk,SG1,State Senate,44,Write-In,,0,0,0
Keokuk,SG2,State Senate,44,Write-In,,0,0,0
Keokuk,SG3,State Senate,44,Write-In,,0,0,0
Keokuk,SG4,State Senate,44,Write-In,,0,0,0
Keokuk,BN-SR,Steady Run Township Trustee,,Donald Brain,,100,27,73
Keokuk,BN-SR,Steady Run Township Trustee,,Write-In,,0,0,0
Keokuk,AD-PR-WS,Supreme Court Justice - David May,,No,,184,61,123
Keokuk,BN-SR,Supreme Court Justice - David May,,No,,139,31,108
Keokuk,EL-WL-WN,Supreme Court Justice - David May,,No,,88,28,60
Keokuk,ER-LB,Supreme Court Justice - David May,,No,,98,26,72
Keokuk,JA-RL,Supreme Court Justice - David May,,No,,122,27,95
Keokuk,LF-CC,Supreme Court Justice - David May,,No,,120,43,77
Keokuk,SG-PL-VB,Supreme Court Justice - David May,,No,,76,32,44
Keokuk,SG1,Supreme Court Justice - David May,,No,,56,14,42
Keokuk,SG2,Supreme Court Justice - David May,,No,,44,15,29
Keokuk,SG3,Supreme Court Justice - David May,,No,,40,14,26
Keokuk,SG4,Supreme Court Justice - David May,,No,,49,13,36
Keokuk,AD-PR-WS,Supreme Court Justice - David May,,Yes,,348,89,259
Keokuk,BN-SR,Supreme Court Justice - David May,,Yes,,305,58,247
Keokuk,EL-WL-WN,Supreme Court Justice - David May,,Yes,,166,54,112
Keokuk,ER-LB,Supreme Court Justice - David May,,Yes,,198,44,154
Keokuk,JA-RL,Supreme Court Justice - David May,,Yes,,344,94,250
Keokuk,LF-CC,Supreme Court Justice - David May,,Yes,,294,82,212
Keokuk,SG-PL-VB,Supreme Court Justice - David May,,Yes,,163,41,122
Keokuk,SG1,Supreme Court Justice - David May,,Yes,,134,39,95
Keokuk,SG2,Supreme Court Justice - David May,,Yes,,113,42,71
Keokuk,SG3,Supreme Court Justice - David May,,Yes,,85,23,62
Keokuk,SG4,Supreme Court Justice - David May,,Yes,,122,40,82
Keokuk,AD-PR-WS,U.S. House,1,Christina Bohannan,DEM,224,89,135
Keokuk,BN-SR,U.S. House,1,Christina Bohannan,DEM,157,52,105
Keokuk,EL-WL-WN,U.S. House,1,Christina Bohannan,DEM,99,35,64
Keokuk,ER-LB,U.S. House,1,Christina Bohannan,DEM,148,53,95
Keokuk,JA-RL,U.S. House,1,Christina Bohannan,DEM,177,60,117
Keokuk,LF-CC,U.S. House,1,Christina Bohannan,DEM,262,90,172
Keokuk,SG-PL-VB,U.S. House,1,Christina Bohannan,DEM,104,57,47
Keokuk,SG1,U.S. House,1,Christina Bohannan,DEM,102,41,61
Keokuk,SG2,U.S. House,1,Christina Bohannan,DEM,90,36,54
Keokuk,SG3,U.S. House,1,Christina Bohannan,DEM,73,32,41
Keokuk,SG4,U.S. House,1,Christina Bohannan,DEM,97,45,52
Keokuk,AD-PR-WS,U.S. House,1,Mariannette Miller-Meeks,REP,519,148,371
Keokuk,BN-SR,U.S. House,1,Mariannette Miller-Meeks,REP,453,95,358
Keokuk,EL-WL-WN,U.S. House,1,Mariannette Miller-Meeks,REP,281,101,180
Keokuk,ER-LB,U.S. House,1,Mariannette Miller-Meeks,REP,289,85,204
Keokuk,JA-RL,U.S. House,1,Mariannette Miller-Meeks,REP,464,116,348
Keokuk,LF-CC,U.S. House,1,Mariannette Miller-Meeks,REP,506,147,359
Keokuk,SG-PL-VB,U.S. House,1,Mariannette Miller-Meeks,REP,310,90,220
Keokuk,SG1,U.S. House,1,Mariannette Miller-Meeks,REP,174,48,126
Keokuk,SG2,U.S. House,1,Mariannette Miller-Meeks,REP,160,54,106
Keokuk,SG3,U.S. House,1,Mariannette Miller-Meeks,REP,122,42,80
Keokuk,SG4,U.S. House,1,Mariannette Miller-Meeks,REP,141,54,87
Keokuk,AD-PR-WS,U.S. House,1,Write-In,,3,0,3
Keokuk,BN-SR,U.S. House,1,Write-In,,0,0,0
Keokuk,EL-WL-WN,U.S. House,1,Write-In,,0,0,0
Keokuk,ER-LB,U.S. House,1,Write-In,,1,0,1
Keokuk,JA-RL,U.S. House,1,Write-In,,1,0,1
Keokuk,LF-CC,U.S. House,1,Write-In,,0,0,0
Keokuk,SG-PL-VB,U.S. House,1,Write-In,,1,0,1
Keokuk,SG1,U.S. House,1,Write-In,,0,0,0
Keokuk,SG2,U.S. House,1,Write-In,,0,0,0
Keokuk,SG3,U.S. House,1,Write-In,,1,1,0
Keokuk,SG4,U.S. House,1,Write-In,,0,0,0
Keokuk,SG-PL-VB,Van Buren Township Trustee,,Leo Wehr,,118,34,84
Keokuk,SG-PL-VB,Van Buren Township Trustee,,Write-In,,0,0,0
Keokuk,EL-WL-WN,Warren Township Trustee,,Justin Boender,,85,28,57
Keokuk,EL-WL-WN,Warren Township Trustee,,Write-In,,0,0,0
Keokuk,AD-PR-WS,Washington Township Trustee,,Raymond D. Adams,,138,33,105
Keokuk,AD-PR-WS,Washington Township Trustee,,Write-In,,0,0,0
Keokuk,EL-WL-WN,West LancasterTownship Trustee,,Richard Wilkening,,92,42,50
Keokuk,EL-WL-WN,West LancasterTownship Trustee,,Write-In,,0,0,0
