county,precinct,office,district,candidate,party,votes,absentee,election_day
Jackson,Pct 12- 4th Ward Maquoketa City,President,,Write-In,,0,0,0
Jackson,Pct 13- 5th Ward Maquoketa City,President,,Write-In,,1,0,1
Jackson,Pct 2- LaMotte Recreation Center,President,,Write-In,,5,3,2
Jackson,Pct 3- St Lawrence Community Hall,President,,Write-In,,1,0,1
Jackson,Pct 4- Andrew City Hall,President,,Write-In,,1,0,1
Jackson,Pct 5- Springbrook City Hall,President,,Write-In,,1,1,0
Jackson,Pct 6- Fairgrds-Pearson Center,President,,Write-In,,0,0,0
Jackson,Pct 7- Preston Community Hall,President,,Write-In,,4,0,4
Jackson,Pct 8- Sabula City Hall,President,,Write-In,,0,0,0
Jackson,Pct 9- 1st Ward Maquoketa City,President,,Write-In,,0,0,0
Jackson,Pct 2- LaMotte Recreation Center,Richland Township Trustee,,Erin Barsema,,2,2,0
Jackson,Pct 2- LaMotte Recreation Center,Richland Township Trustee,,Timothy Manders,,141,35,106
Jackson,Pct 2- LaMotte Recreation Center,Richland Township Trustee,,Travis Manders,,2,2,0
Jackson,Pct 2- LaMotte Recreation Center,Richland Township Trustee,,Write-In,,3,1,2
Jackson,Pct 1- Bellevue Community Center,Soil and Water Conservation District Commissioner,,Christopher Johnson,,960,266,694
Jackson,Pct 10- 2nd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Christopher Johnson,,259,115,144
Jackson,Pct 11- 3rd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Christopher Johnson,,270,98,172
Jackson,Pct 12- 4th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Christopher Johnson,,352,165,187
Jackson,Pct 13- 5th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Christopher Johnson,,393,210,183
Jackson,Pct 2- LaMotte Recreation Center,Soil and Water Conservation District Commissioner,,Christopher Johnson,,746,226,520
Jackson,Pct 3- St Lawrence Community Hall,Soil and Water Conservation District Commissioner,,Christopher Johnson,,425,138,287
Jackson,Pct 4- Andrew City Hall,Soil and Water Conservation District Commissioner,,Christopher Johnson,,353,135,218
Jackson,Pct 5- Springbrook City Hall,Soil and Water Conservation District Commissioner,,Christopher Johnson,,280,61,219
Jackson,Pct 6- Fairgrds-Pearson Center,Soil and Water Conservation District Commissioner,,Christopher Johnson,,677,305,372
Jackson,Pct 7- Preston Community Hall,Soil and Water Conservation District Commissioner,,Christopher Johnson,,958,245,713
Jackson,Pct 8- Sabula City Hall,Soil and Water Conservation District Commissioner,,Christopher Johnson,,185,23,162
Jackson,Pct 9- 1st Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Christopher Johnson,,228,91,137
Jackson,Pct 1- Bellevue Community Center,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,848,246,602
Jackson,Pct 10- 2nd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,264,118,146
Jackson,Pct 11- 3rd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,270,105,165
Jackson,Pct 12- 4th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,365,179,186
Jackson,Pct 13- 5th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,432,236,196
Jackson,Pct 2- LaMotte Recreation Center,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,642,216,426
Jackson,Pct 3- St Lawrence Community Hall,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,395,128,267
Jackson,Pct 4- Andrew City Hall,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,366,144,222
Jackson,Pct 5- Springbrook City Hall,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,225,51,174
Jackson,Pct 6- Fairgrds-Pearson Center,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,781,368,413
Jackson,Pct 7- Preston Community Hall,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,744,212,532
Jackson,Pct 8- Sabula City Hall,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,131,26,105
Jackson,Pct 9- 1st Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Jeffrey Wilms,,247,100,147
Jackson,Pct 1- Bellevue Community Center,Soil and Water Conservation District Commissioner,,Larry McDevitt,,6,2,4
Jackson,Pct 10- 2nd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Larry McDevitt,,5,4,1
Jackson,Pct 11- 3rd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Larry McDevitt,,1,1,0
Jackson,Pct 12- 4th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Larry McDevitt,,7,5,2
Jackson,Pct 13- 5th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Larry McDevitt,,4,2,2
Jackson,Pct 2- LaMotte Recreation Center,Soil and Water Conservation District Commissioner,,Larry McDevitt,,2,1,1
Jackson,Pct 3- St Lawrence Community Hall,Soil and Water Conservation District Commissioner,,Larry McDevitt,,0,0,0
Jackson,Pct 4- Andrew City Hall,Soil and Water Conservation District Commissioner,,Larry McDevitt,,1,1,0
Jackson,Pct 5- Springbrook City Hall,Soil and Water Conservation District Commissioner,,Larry McDevitt,,1,0,1
Jackson,Pct 6- Fairgrds-Pearson Center,Soil and Water Conservation District Commissioner,,Larry McDevitt,,6,5,1
Jackson,Pct 7- Preston Community Hall,Soil and Water Conservation District Commissioner,,Larry McDevitt,,2,2,0
Jackson,Pct 8- Sabula City Hall,Soil and Water Conservation District Commissioner,,Larry McDevitt,,1,0,1
Jackson,Pct 9- 1st Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Larry McDevitt,,1,0,1
Jackson,Pct 1- Bellevue Community Center,Soil and Water Conservation District Commissioner,,Write-In,,44,9,35
Jackson,Pct 10- 2nd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Write-In,,8,4,4
Jackson,Pct 11- 3rd Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Write-In,,6,0,6
Jackson,Pct 12- 4th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Write-In,,17,7,10
Jackson,Pct 13- 5th Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Write-In,,6,1,5
Jackson,Pct 2- LaMotte Recreation Center,Soil and Water Conservation District Commissioner,,Write-In,,16,4,12
Jackson,Pct 3- St Lawrence Community Hall,Soil and Water Conservation District Commissioner,,Write-In,,28,6,22
Jackson,Pct 4- Andrew City Hall,Soil and Water Conservation District Commissioner,,Write-In,,27,10,17
Jackson,Pct 5- Springbrook City Hall,Soil and Water Conservation District Commissioner,,Write-In,,8,1,7
Jackson,Pct 6- Fairgrds-Pearson Center,Soil and Water Conservation District Commissioner,,Write-In,,23,11,12
Jackson,Pct 7- Preston Community Hall,Soil and Water Conservation District Commissioner,,Write-In,,40,9,31
Jackson,Pct 8- Sabula City Hall,Soil and Water Conservation District Commissioner,,Write-In,,9,1,8
Jackson,Pct 9- 1st Ward Maquoketa City,Soil and Water Conservation District Commissioner,,Write-In,,8,2,6
Jackson,Pct 6- Fairgrds-Pearson Center,South Fork Township Trustee,,Benjamin Shearer,,317,170,147
Jackson,Pct 6- Fairgrds-Pearson Center,South Fork Township Trustee,,Scott T. Bowman,,309,164,145
Jackson,Pct 6- Fairgrds-Pearson Center,South Fork Township Trustee,,Write-In,,2,1,1
Jackson,Pct 1- Bellevue Community Center,State House,66,Andy McKean,DEM,799,288,511
Jackson,Pct 2- LaMotte Recreation Center,State House,66,Andy McKean,DEM,419,174,245
Jackson,Pct 3- St Lawrence Community Hall,State House,66,Andy McKean,DEM,287,129,158
Jackson,Pct 4- Andrew City Hall,State House,66,Andy McKean,DEM,258,111,147
Jackson,Pct 5- Springbrook City Hall,State House,66,Andy McKean,DEM,166,44,122
Jackson,Pct 7- Preston Community Hall,State House,66,Andy McKean,DEM,507,181,326
Jackson,Pct 8- Sabula City Hall,State House,66,Andy McKean,DEM,154,33,121
Jackson,Pct 1- Bellevue Community Center,State House,66,Steven P Bradley,REP,889,267,622
Jackson,Pct 2- LaMotte Recreation Center,State House,66,Steven P Bradley,REP,801,256,545
Jackson,Pct 3- St Lawrence Community Hall,State House,66,Steven P Bradley,REP,458,150,308
Jackson,Pct 4- Andrew City Hall,State House,66,Steven P Bradley,REP,384,137,247
Jackson,Pct 5- Springbrook City Hall,State House,66,Steven P Bradley,REP,245,59,186
Jackson,Pct 7- Preston Community Hall,State House,66,Steven P Bradley,REP,887,211,676
Jackson,Pct 8- Sabula City Hall,State House,66,Steven P Bradley,REP,195,32,163
Jackson,Pct 1- Bellevue Community Center,State House,66,Write-In,,1,0,1
Jackson,Pct 2- LaMotte Recreation Center,State House,66,Write-In,,1,0,1
Jackson,Pct 3- St Lawrence Community Hall,State House,66,Write-In,,0,0,0
Jackson,Pct 4- Andrew City Hall,State House,66,Write-In,,2,2,0
Jackson,Pct 5- Springbrook City Hall,State House,66,Write-In,,0,0,0
Jackson,Pct 7- Preston Community Hall,State House,66,Write-In,,0,0,0
Jackson,Pct 8- Sabula City Hall,State House,66,Write-In,,0,0,0
Jackson,Pct 10- 2nd Ward Maquoketa City,State House,70,Kay Pence,DEM,217,112,105
Jackson,Pct 11- 3rd Ward Maquoketa City,State House,70,Kay Pence,DEM,208,97,111
Jackson,Pct 12- 4th Ward Maquoketa City,State House,70,Kay Pence,DEM,299,156,143
Jackson,Pct 13- 5th Ward Maquoketa City,State House,70,Kay Pence,DEM,333,216,117
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,Kay Pence,DEM,429,255,174
Jackson,Pct 9- 1st Ward Maquoketa City,State House,70,Kay Pence,DEM,217,91,126
Jackson,Pct 10- 2nd Ward Maquoketa City,State House,70,Norlin Mommsen,REP,209,82,127
Jackson,Pct 11- 3rd Ward Maquoketa City,State House,70,Norlin Mommsen,REP,235,85,150
Jackson,Pct 12- 4th Ward Maquoketa City,State House,70,Norlin Mommsen,REP,273,125,148
Jackson,Pct 13- 5th Ward Maquoketa City,State House,70,Norlin Mommsen,REP,344,157,187
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,Norlin Mommsen,REP,725,321,404
Jackson,Pct 9- 1st Ward Maquoketa City,State House,70,Norlin Mommsen,REP,232,94,138
Jackson,Pct 10- 2nd Ward Maquoketa City,State House,70,Write-In,,3,0,3
Jackson,Pct 11- 3rd Ward Maquoketa City,State House,70,Write-In,,0,0,0
Jackson,Pct 12- 4th Ward Maquoketa City,State House,70,Write-In,,0,0,0
Jackson,Pct 13- 5th Ward Maquoketa City,State House,70,Write-In,,2,2,0
Jackson,Pct 6- Fairgrds-Pearson Center,State House,70,Write-In,,1,0,1
Jackson,Pct 9- 1st Ward Maquoketa City,State House,70,Write-In,,0,0,0
Jackson,Pct 1- Bellevue Community Center,Supreme Court Justice - David May,,No,,312,103,209
Jackson,Pct 10- 2nd Ward Maquoketa City,Supreme Court Justice - David May,,No,,98,38,60
Jackson,Pct 11- 3rd Ward Maquoketa City,Supreme Court Justice - David May,,No,,111,50,61
Jackson,Pct 12- 4th Ward Maquoketa City,Supreme Court Justice - David May,,No,,142,74,68
Jackson,Pct 13- 5th Ward Maquoketa City,Supreme Court Justice - David May,,No,,143,84,59
Jackson,Pct 2- LaMotte Recreation Center,Supreme Court Justice - David May,,No,,220,85,135
Jackson,Pct 3- St Lawrence Community Hall,Supreme Court Justice - David May,,No,,144,52,92
Jackson,Pct 4- Andrew City Hall,Supreme Court Justice - David May,,No,,164,64,100
Jackson,Pct 5- Springbrook City Hall,Supreme Court Justice - David May,,No,,83,23,60
Jackson,Pct 6- Fairgrds-Pearson Center,Supreme Court Justice - David May,,No,,274,129,145
Jackson,Pct 7- Preston Community Hall,Supreme Court Justice - David May,,No,,287,85,202
Jackson,Pct 8- Sabula City Hall,Supreme Court Justice - David May,,No,,66,11,55
Jackson,Pct 9- 1st Ward Maquoketa City,Supreme Court Justice - David May,,No,,86,33,53
Jackson,Pct 1- Bellevue Community Center,Supreme Court Justice - David May,,Yes,,790,225,565
Jackson,Pct 10- 2nd Ward Maquoketa City,Supreme Court Justice - David May,,Yes,,208,85,123
Jackson,Pct 11- 3rd Ward Maquoketa City,Supreme Court Justice - David May,,Yes,,217,68,149
Jackson,Pct 12- 4th Ward Maquoketa City,Supreme Court Justice - David May,,Yes,,299,123,176
Jackson,Pct 13- 5th Ward Maquoketa City,Supreme Court Justice - David May,,Yes,,304,157,147
Jackson,Pct 2- LaMotte Recreation Center,Supreme Court Justice - David May,,Yes,,643,193,450
Jackson,Pct 3- St Lawrence Community Hall,Supreme Court Justice - David May,,Yes,,380,111,269
Jackson,Pct 4- Andrew City Hall,Supreme Court Justice - David May,,Yes,,238,81,157
Jackson,Pct 5- Springbrook City Hall,Supreme Court Justice - David May,,Yes,,199,36,163
Jackson,Pct 6- Fairgrds-Pearson Center,Supreme Court Justice - David May,,Yes,,538,221,317
Jackson,Pct 7- Preston Community Hall,Supreme Court Justice - David May,,Yes,,694,168,526
Jackson,Pct 8- Sabula City Hall,Supreme Court Justice - David May,,Yes,,135,19,116
Jackson,Pct 9- 1st Ward Maquoketa City,Supreme Court Justice - David May,,Yes,,226,88,138
Jackson,Pct 2- LaMotte Recreation Center,Tete Des Morts Township Clerk To Fill a Vacancy,,Larry Herrig,,457,154,303
Jackson,Pct 2- LaMotte Recreation Center,Tete Des Morts Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Jackson,Pct 2- LaMotte Recreation Center,Tete Des Morts Township Trustee,,Reese Frohling,,380,135,245
Jackson,Pct 2- LaMotte Recreation Center,Tete Des Morts Township Trustee,,Roger Mueller,,383,139,244
Jackson,Pct 2- LaMotte Recreation Center,Tete Des Morts Township Trustee,,Write-In,,6,1,5
Jackson,Pct 1- Bellevue Community Center,U.S. House,1,Christina Bohannan,DEM,751,286,465
Jackson,Pct 10- 2nd Ward Maquoketa City,U.S. House,1,Christina Bohannan,DEM,241,127,114
Jackson,Pct 11- 3rd Ward Maquoketa City,U.S. House,1,Christina Bohannan,DEM,233,102,131
Jackson,Pct 12- 4th Ward Maquoketa City,U.S. House,1,Christina Bohannan,DEM,304,160,144
Jackson,Pct 13- 5th Ward Maquoketa City,U.S. House,1,Christina Bohannan,DEM,349,218,131
Jackson,Pct 2- LaMotte Recreation Center,U.S. House,1,Christina Bohannan,DEM,431,184,247
Jackson,Pct 3- St Lawrence Community Hall,U.S. House,1,Christina Bohannan,DEM,310,144,166
Jackson,Pct 4- Andrew City Hall,U.S. House,1,Christina Bohannan,DEM,229,97,132
Jackson,Pct 5- Springbrook City Hall,U.S. House,1,Christina Bohannan,DEM,140,43,97
Jackson,Pct 6- Fairgrds-Pearson Center,U.S. House,1,Christina Bohannan,DEM,473,280,193
Jackson,Pct 7- Preston Community Hall,U.S. House,1,Christina Bohannan,DEM,493,178,315
Jackson,Pct 8- Sabula City Hall,U.S. House,1,Christina Bohannan,DEM,131,33,98
Jackson,Pct 9- 1st Ward Maquoketa City,U.S. House,1,Christina Bohannan,DEM,247,105,142
Jackson,Pct 1- Bellevue Community Center,U.S. House,1,Mariannette Miller-Meeks,REP,937,267,670
Jackson,Pct 10- 2nd Ward Maquoketa City,U.S. House,1,Mariannette Miller-Meeks,REP,209,77,132
Jackson,Pct 11- 3rd Ward Maquoketa City,U.S. House,1,Mariannette Miller-Meeks,REP,218,78,140
Jackson,Pct 12- 4th Ward Maquoketa City,U.S. House,1,Mariannette Miller-Meeks,REP,288,128,160
Jackson,Pct 13- 5th Ward Maquoketa City,U.S. House,1,Mariannette Miller-Meeks,REP,365,169,196
Jackson,Pct 2- LaMotte Recreation Center,U.S. House,1,Mariannette Miller-Meeks,REP,789,246,543
Jackson,Pct 3- St Lawrence Community Hall,U.S. House,1,Mariannette Miller-Meeks,REP,441,140,301
Jackson,Pct 4- Andrew City Hall,U.S. House,1,Mariannette Miller-Meeks,REP,415,151,264
Jackson,Pct 5- Springbrook City Hall,U.S. House,1,Mariannette Miller-Meeks,REP,267,61,206
Jackson,Pct 6- Fairgrds-Pearson Center,U.S. House,1,Mariannette Miller-Meeks,REP,719,308,411
Jackson,Pct 7- Preston Community Hall,U.S. House,1,Mariannette Miller-Meeks,REP,925,224,701
Jackson,Pct 8- Sabula City Hall,U.S. House,1,Mariannette Miller-Meeks,REP,221,31,190
Jackson,Pct 9- 1st Ward Maquoketa City,U.S. House,1,Mariannette Miller-Meeks,REP,227,87,140
Jackson,Pct 1- Bellevue Community Center,U.S. House,1,Write-In,,4,1,3
Jackson,Pct 10- 2nd Ward Maquoketa City,U.S. House,1,Write-In,,4,0,4
Jackson,Pct 11- 3rd Ward Maquoketa City,U.S. House,1,Write-In,,2,2,0
Jackson,Pct 12- 4th Ward Maquoketa City,U.S. House,1,Write-In,,0,0,0
Jackson,Pct 13- 5th Ward Maquoketa City,U.S. House,1,Write-In,,1,1,0
Jackson,Pct 2- LaMotte Recreation Center,U.S. House,1,Write-In,,2,1,1
Jackson,Pct 3- St Lawrence Community Hall,U.S. House,1,Write-In,,0,0,0
Jackson,Pct 4- Andrew City Hall,U.S. House,1,Write-In,,2,1,1
Jackson,Pct 5- Springbrook City Hall,U.S. House,1,Write-In,,0,0,0
Jackson,Pct 6- Fairgrds-Pearson Center,U.S. House,1,Write-In,,2,1,1
Jackson,Pct 7- Preston Community Hall,U.S. House,1,Write-In,,2,1,1
Jackson,Pct 8- Sabula City Hall,U.S. House,1,Write-In,,1,0,1
Jackson,Pct 9- 1st Ward Maquoketa City,U.S. House,1,Write-In,,2,0,2
Jackson,Pct 8- Sabula City Hall,Union Township Trustee,,Cy Sandholdt,,2,0,2
Jackson,Pct 8- Sabula City Hall,Union Township Trustee,,Jerry Lawson,,2,0,2
Jackson,Pct 8- Sabula City Hall,Union Township Trustee,,Travis Woodhurst,,5,0,5
Jackson,Pct 8- Sabula City Hall,Union Township Trustee,,Write-In,,5,1,4
Jackson,Pct 8- Sabula City Hall,Union Township Trustee To Fill a Vacancy,,Travis Woodhurst,,2,0,2
Jackson,Pct 8- Sabula City Hall,Union Township Trustee To Fill a Vacancy,,Write-In,,4,1,3
Jackson,Pct 7- Preston Community Hall,Van Buren Township Clerk To Fill a Vacancy,,Carolyn A. Grant,,211,62,149
Jackson,Pct 7- Preston Community Hall,Van Buren Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Jackson,Pct 7- Preston Community Hall,Van Buren Township Trustee,,Mark Lane,,191,55,136
Jackson,Pct 7- Preston Community Hall,Van Buren Township Trustee,,Tracy Frahm,,161,51,110
Jackson,Pct 7- Preston Community Hall,Van Buren Township Trustee,,Write-In,,6,0,6
Jackson,Pct 5- Springbrook City Hall,Washington Township Trustee,,Terry Roling,,164,37,127
Jackson,Pct 5- Springbrook City Hall,Washington Township Trustee,,Thomas Meier,,113,28,85
Jackson,Pct 5- Springbrook City Hall,Washington Township Trustee,,Write-In,,0,0,0
