year,plan2_district,office,district,candidate,party,votes
2016,46,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,658.406804
2016,46,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.999996
2016,46,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5211.990098
2016,46,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,52.058826
2016,46,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.996802
2016,46,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.009357
2016,46,PRESIDENT,,WRITE IN,OTH,150.146488
2016,46,U S SENATE,,CHARLES ALDRICH,LIB,391.155682
2016,46,U S SENATE,,CHARLES E GRASSLEY,REP,8562.314253
2016,46,U S SENATE,,JIM HENNAGER,OTH,112.012195
2016,46,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.021449
2016,46,U S SENATE,,PATTY JUDGE,DEM,3945.972243
2016,46,U S SENATE,,WRITE IN,OTH,12.017159
2016,47,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.000046
2016,47,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.001112
2016,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8800.090163
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,88.004128
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,599.012309
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999978
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5601.095687
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,85.001120
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.000639
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000027
2016,47,PRESIDENT,,WRITE IN,OTH,158.004119
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,526.999796
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,9957.139633
2016,47,U S SENATE,,JIM HENNAGER,OTH,178.998074
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,54.000063
2016,47,U S SENATE,,PATTY JUDGE,DEM,4532.070049
2016,47,U S SENATE,,WRITE IN,OTH,14.998754
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.000968
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,57.886316
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7843.638199
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,213.829613
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,781.552115
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.010466
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6226.584917
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,109.565601
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.033389
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.998454
2016,48,PRESIDENT,,WRITE IN,OTH,176.197038
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,510.029390
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,9180.346841
2016,48,U S SENATE,,JIM HENNAGER,OTH,153.718824
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.059182
2016,48,U S SENATE,,PATTY JUDGE,DEM,5366.899634
2016,48,U S SENATE,,WRITE IN,OTH,15.085087
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.003702
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,31.428116
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4845.642878
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,347.621452
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,928.614739
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.988413
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8730.634999
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,205.683361
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.000064
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.013268
2016,49,PRESIDENT,,WRITE IN,OTH,217.627847
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,526.947586
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,6642.266479
2016,49,U S SENATE,,JIM HENNAGER,OTH,121.048711
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,71.164599
2016,49,U S SENATE,,PATTY JUDGE,DEM,7248.398643
2016,49,U S SENATE,,WRITE IN,OTH,25.918958
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,10.999997
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.819279
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11109.929823
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,75.749708
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,427.129508
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3127.990723
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,60.838754
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.223575
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.999998
2016,5,PRESIDENT,,WRITE IN,OTH,97.824644
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,256.892281
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,11869.002371
2016,5,U S SENATE,,JIM HENNAGER,OTH,90.396993
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.261066
2016,5,U S SENATE,,PATTY JUDGE,DEM,2513.027413
2016,5,U S SENATE,,WRITE IN,OTH,13.999994
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.006502
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.713946
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5009.439571
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,375.831005
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,925.458747
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.011268
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9449.584520
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,166.062416
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.978083
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.988282
2016,50,PRESIDENT,,WRITE IN,OTH,237.453202
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,484.090234
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7191.140947
2016,50,U S SENATE,,JIM HENNAGER,OTH,138.121486
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,72.290713
2016,50,U S SENATE,,PATTY JUDGE,DEM,7933.197910
2016,50,U S SENATE,,WRITE IN,OTH,14.016796
2016,51,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.935373
2016,51,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.921706
2016,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8489.415495
2016,51,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,211.635837
2016,51,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,848.089353
2016,51,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.989872
2016,51,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5658.338138
2016,51,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,87.653382
2016,51,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.948889
2016,51,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.999968
2016,51,PRESIDENT,,WRITE IN,OTH,201.580806
2016,51,U S SENATE,,CHARLES ALDRICH,LIB,510.681103
2016,51,U S SENATE,,CHARLES E GRASSLEY,REP,9855.836065
2016,51,U S SENATE,,JIM HENNAGER,OTH,165.007968
2016,51,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.474973
2016,51,U S SENATE,,PATTY JUDGE,DEM,4833.998773
2016,51,U S SENATE,,WRITE IN,OTH,10.979816
2016,52,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.054438
2016,52,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,10.054886
2016,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1544.068849
2016,52,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,14.081947
2016,52,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,89.314562
2016,52,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,52,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,797.076611
2016,52,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.041352
2016,52,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.040899
2016,52,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000001
2016,52,PRESIDENT,,WRITE IN,OTH,22.150439
2016,52,U S SENATE,,CHARLES ALDRICH,LIB,77.287054
2016,52,U S SENATE,,CHARLES E GRASSLEY,REP,1646.643315
2016,52,U S SENATE,,JIM HENNAGER,OTH,24.109546
2016,52,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.013608
2016,52,U S SENATE,,PATTY JUDGE,DEM,711.694151
2016,52,U S SENATE,,WRITE IN,OTH,1.000000
2016,53,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,50.108201
2016,53,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,79.135256
2016,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8150.045391
2016,53,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,70.108209
2016,53,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,436.973877
2016,53,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.027052
2016,53,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6468.225568
2016,53,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,123.324619
2016,53,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.135259
2016,53,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,53,PRESIDENT,,WRITE IN,OTH,161.378723
2016,53,U S SENATE,,CHARLES ALDRICH,LIB,382.622186
2016,53,U S SENATE,,CHARLES E GRASSLEY,REP,9133.399851
2016,53,U S SENATE,,JIM HENNAGER,OTH,229.486924
2016,53,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.054104
2016,53,U S SENATE,,PATTY JUDGE,DEM,5648.196668
2016,53,U S SENATE,,WRITE IN,OTH,15.999999
2016,54,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.448263
2016,54,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.183548
2016,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10689.993587
2016,54,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,138.547546
2016,54,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,586.714055
2016,54,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,54,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5195.214203
2016,54,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,76.217124
2016,54,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.829549
2016,54,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.223605
2016,54,PRESIDENT,,WRITE IN,OTH,190.865671
2016,54,U S SENATE,,CHARLES ALDRICH,LIB,388.344582
2016,54,U S SENATE,,CHARLES E GRASSLEY,REP,12207.061729
2016,54,U S SENATE,,JIM HENNAGER,OTH,183.999118
2016,54,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.222825
2016,54,U S SENATE,,PATTY JUDGE,DEM,4081.637129
2016,54,U S SENATE,,WRITE IN,OTH,9.604150
2016,55,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.250012
2016,55,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,74.816435
2016,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9080.607223
2016,55,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,123.750548
2016,55,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,575.060186
2016,55,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.428028
2016,55,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5181.042959
2016,55,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,77.677601
2016,55,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.249646
2016,55,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.000201
2016,55,PRESIDENT,,WRITE IN,OTH,149.856372
2016,55,U S SENATE,,CHARLES ALDRICH,LIB,396.891177
2016,55,U S SENATE,,CHARLES E GRASSLEY,REP,10436.265297
2016,55,U S SENATE,,JIM HENNAGER,OTH,164.999672
2016,55,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.283871
2016,55,U S SENATE,,PATTY JUDGE,DEM,4127.157469
2016,55,U S SENATE,,WRITE IN,OTH,10.428139
2016,56,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.750242
2016,56,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,23.183486
2016,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6640.373925
2016,56,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,60.249120
2016,56,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,261.937600
2016,56,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.571974
2016,56,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2745.950067
2016,56,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,52.322379
2016,56,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.750442
2016,56,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.999799
2016,56,PRESIDENT,,WRITE IN,OTH,97.143710
2016,56,U S SENATE,,CHARLES ALDRICH,LIB,252.108110
2016,56,U S SENATE,,CHARLES E GRASSLEY,REP,7254.710594
2016,56,U S SENATE,,JIM HENNAGER,OTH,79.999963
2016,56,U S SENATE,,MICHAEL LUICK THRAMS,OTH,24.716122
2016,56,U S SENATE,,PATTY JUDGE,DEM,2202.838889
2016,56,U S SENATE,,WRITE IN,OTH,10.571773
2016,57,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.546640
2016,57,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,68.674521
2016,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8305.934738
2016,57,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,83.802441
2016,57,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,471.643662
2016,57,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,57,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4576.955592
2016,57,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,77.605186
2016,57,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,8.000008
2016,57,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.546659
2016,57,PRESIDENT,,WRITE IN,OTH,139.372837
2016,57,U S SENATE,,CHARLES ALDRICH,LIB,300.897577
2016,57,U S SENATE,,CHARLES E GRASSLEY,REP,9449.922379
2016,57,U S SENATE,,JIM HENNAGER,OTH,125.733005
2016,57,U S SENATE,,MICHAEL LUICK THRAMS,OTH,27.349236
2016,57,U S SENATE,,PATTY JUDGE,DEM,3759.284312
2016,57,U S SENATE,,WRITE IN,OTH,13.000003
2016,58,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.177665
2016,58,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,71.145572
2016,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8092.121382
2016,58,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,72.168516
2016,58,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,477.015853
2016,58,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.209960
2016,58,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4586.897385
2016,58,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,79.711032
2016,58,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.675552
2016,58,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.710513
2016,58,PRESIDENT,,WRITE IN,OTH,135.895579
2016,58,U S SENATE,,CHARLES ALDRICH,LIB,322.956573
2016,58,U S SENATE,,CHARLES E GRASSLEY,REP,8995.556084
2016,58,U S SENATE,,JIM HENNAGER,OTH,141.213022
2016,58,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.938279
2016,58,U S SENATE,,PATTY JUDGE,DEM,3921.989924
2016,58,U S SENATE,,WRITE IN,OTH,6.256863
2016,59,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.999800
2016,59,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,15.000814
2016,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7636.992872
2016,59,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,100.000143
2016,59,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,614.001136
2016,59,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999800
2016,59,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7465.999742
2016,59,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,101.000773
2016,59,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.999959
2016,59,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,59,PRESIDENT,,WRITE IN,OTH,192.999637
2016,59,U S SENATE,,CHARLES ALDRICH,LIB,417.001215
2016,59,U S SENATE,,CHARLES E GRASSLEY,REP,8971.000992
2016,59,U S SENATE,,JIM HENNAGER,OTH,213.998897
2016,59,U S SENATE,,MICHAEL LUICK THRAMS,OTH,107.000233
2016,59,U S SENATE,,PATTY JUDGE,DEM,6215.992916
2016,59,U S SENATE,,WRITE IN,OTH,15.999600
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,5.249936
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,22.496557
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4902.769159
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,47.343228
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,243.903723
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1953.279050
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,30.877046
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.246485
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.999972
2016,6,PRESIDENT,,WRITE IN,OTH,56.840994
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,186.316155
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,5260.339187
2016,6,U S SENATE,,JIM HENNAGER,OTH,49.523123
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,17.844850
2016,6,U S SENATE,,PATTY JUDGE,DEM,1643.864935
2016,6,U S SENATE,,WRITE IN,OTH,4.247869
2016,60,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,9.275901
2016,60,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,31.179109
2016,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7099.953604
2016,60,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,90.028923
2016,60,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,444.339492
2016,60,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.790240
2016,60,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4339.148262
2016,60,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,61.683034
2016,60,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.324489
2016,60,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.742830
2016,60,PRESIDENT,,WRITE IN,OTH,95.731995
2016,60,U S SENATE,,CHARLES ALDRICH,LIB,331.144704
2016,60,U S SENATE,,CHARLES E GRASSLEY,REP,7947.523523
2016,60,U S SENATE,,JIM HENNAGER,OTH,152.055109
2016,60,U S SENATE,,MICHAEL LUICK THRAMS,OTH,62.712253
2016,60,U S SENATE,,PATTY JUDGE,DEM,3548.733568
2016,60,U S SENATE,,WRITE IN,OTH,8.743537
2016,61,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.035819
2016,61,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.107254
2016,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,20.893212
2016,61,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.178288
2016,61,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.284250
2016,61,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,61,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15.694822
2016,61,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.498973
2016,61,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.035709
2016,61,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,61,PRESIDENT,,WRITE IN,OTH,0.357026
2016,61,U S SENATE,,CHARLES ALDRICH,LIB,1.034793
2016,61,U S SENATE,,CHARLES E GRASSLEY,REP,23.673552
2016,61,U S SENATE,,JIM HENNAGER,OTH,0.570791
2016,61,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.142615
2016,61,U S SENATE,,PATTY JUDGE,DEM,13.128647
2016,61,U S SENATE,,WRITE IN,OTH,0.035794
2016,62,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.005777
2016,62,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.014564
2016,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2.712302
2016,62,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.044361
2016,62,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.241402
2016,62,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,62,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2.809275
2016,62,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.055049
2016,62,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.005199
2016,62,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000002
2016,62,PRESIDENT,,WRITE IN,OTH,0.074172
2016,62,U S SENATE,,CHARLES ALDRICH,LIB,0.130850
2016,62,U S SENATE,,CHARLES E GRASSLEY,REP,3.461518
2016,62,U S SENATE,,JIM HENNAGER,OTH,0.034719
2016,62,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.010173
2016,62,U S SENATE,,PATTY JUDGE,DEM,2.273686
2016,62,U S SENATE,,WRITE IN,OTH,0.002027
2016,63,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.031428
2016,63,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.031428
2016,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6731.745538
2016,63,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,99.047139
2016,63,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,420.251414
2016,63,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,63,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4883.514177
2016,63,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,91.094280
2016,63,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.031426
2016,63,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,63,PRESIDENT,,WRITE IN,OTH,122.047142
2016,63,U S SENATE,,CHARLES ALDRICH,LIB,322.298554
2016,63,U S SENATE,,CHARLES E GRASSLEY,REP,7707.216941
2016,63,U S SENATE,,JIM HENNAGER,OTH,129.141423
2016,63,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.015714
2016,63,U S SENATE,,PATTY JUDGE,DEM,4117.074201
2016,63,U S SENATE,,WRITE IN,OTH,5.000000
2016,64,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.999999
2016,64,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.999999
2016,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9409.999991
2016,64,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,81.000000
2016,64,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,561.000002
2016,64,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
