year,vtd_id,office,district,candidate,party,votes
2020,19051051004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051004,PRESIDENT,,WRITE IN,,0.000000
2020,19051051004,U S SENATE,,JONI ERNST,REP,112.845303
2020,19051051004,U S SENATE,,RICK STEWART,LIB,3.801105
2020,19051051004,U S SENATE,,SUZANNE HERZOG,,0.950276
2020,19051051004,U S SENATE,,THERESA GREENFIELD,DEM,35.635359
2020,19051051004,U S SENATE,,WRITE IN,,0.000000
2020,19051051005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.258851
2020,19051051005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,117.259660
2020,19051051005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.294256
2020,19051051005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,23.037773
2020,19051051005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.258851
2020,19051051005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.258851
2020,19051051005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051005,PRESIDENT,,WRITE IN,,0.000000
2020,19051051005,U S SENATE,,JONI ERNST,REP,102.246287
2020,19051051005,U S SENATE,,RICK STEWART,LIB,6.212431
2020,19051051005,U S SENATE,,SUZANNE HERZOG,,1.294257
2020,19051051005,U S SENATE,,THERESA GREENFIELD,DEM,29.767906
2020,19051051005,U S SENATE,,WRITE IN,,0.000000
2020,19051051006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19051051006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,121.105635
2020,19051051006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.481533
2020,19051051006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,38.041134
2020,19051051006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.481533
2020,19051051006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051006,PRESIDENT,,WRITE IN,,0.240767
2020,19051051006,U S SENATE,,JONI ERNST,REP,113.641868
2020,19051051006,U S SENATE,,RICK STEWART,LIB,2.166900
2020,19051051006,U S SENATE,,SUZANNE HERZOG,,0.481533
2020,19051051006,U S SENATE,,THERESA GREENFIELD,DEM,42.134167
2020,19051051006,U S SENATE,,WRITE IN,,0.000000
2020,19051051007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.001639
2020,19051051007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,249.380933
2020,19051051007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000819
2020,19051051007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.997590
2020,19051051007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,78.481859
2020,19051051007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.990216
2020,19051051007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.002458
2020,19051051007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000819
2020,19051051007,PRESIDENT,,WRITE IN,,0.495108
2020,19051051007,U S SENATE,,JONI ERNST,REP,233.953932
2020,19051051007,U S SENATE,,RICK STEWART,LIB,4.486286
2020,19051051007,U S SENATE,,SUZANNE HERZOG,,1.001686
2020,19051051007,U S SENATE,,THERESA GREENFIELD,DEM,86.929828
2020,19051051007,U S SENATE,,WRITE IN,,0.000819
2020,19051051008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.998361
2020,19051051008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,929.702084
2020,19051051008,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.999181
2020,19051051008,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,11.032561
2020,19051051008,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,471.900082
2020,19051051008,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.039935
2020,19051051008,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.997542
2020,19051051008,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999181
2020,19051051008,PRESIDENT,,WRITE IN,,1.019968
2020,19051051008,U S SENATE,,JONI ERNST,REP,802.161741
2020,19051051008,U S SENATE,,RICK STEWART,LIB,46.149394
2020,19051051008,U S SENATE,,SUZANNE HERZOG,,16.028465
2020,19051051008,U S SENATE,,THERESA GREENFIELD,DEM,527.208398
2020,19051051008,U S SENATE,,WRITE IN,,0.999181
2020,19051051009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.351455
2020,19051051009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.351455
2020,19051051009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,147.610997
2020,19051051009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.351455
2020,19051051009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.702910
2020,19051051009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,40.417297
2020,19051051009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.054364
2020,19051051009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.351455
2020,19051051009,PRESIDENT,,WRITE IN,,0.351455
2020,19051051009,U S SENATE,,JONI ERNST,REP,135.661536
2020,19051051009,U S SENATE,,RICK STEWART,LIB,4.920367
2020,19051051009,U S SENATE,,SUZANNE HERZOG,,1.405819
2020,19051051009,U S SENATE,,THERESA GREENFIELD,DEM,47.797847
2020,19051051009,U S SENATE,,WRITE IN,,0.000000
2020,19051051010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051010,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19051051010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,68.944423
2020,19051051010,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051010,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.629629
2020,19051051010,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.574068
2020,19051051010,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19051051010,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051010,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051010,PRESIDENT,,WRITE IN,,0.000000
2020,19051051010,U S SENATE,,JONI ERNST,REP,65.166646
2020,19051051010,U S SENATE,,RICK STEWART,LIB,0.944444
2020,19051051010,U S SENATE,,SUZANNE HERZOG,,0.314815
2020,19051051010,U S SENATE,,THERESA GREENFIELD,DEM,21.092586
2020,19051051010,U S SENATE,,WRITE IN,,0.314815
2020,19051051011,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051011,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19051051011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,120.821721
2020,19051051011,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051011,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.103395
2020,19051051011,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,32.550144
2020,19051051011,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19051051011,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051011,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051011,PRESIDENT,,WRITE IN,,0.000000
2020,19051051011,U S SENATE,,JONI ERNST,REP,114.201353
2020,19051051011,U S SENATE,,RICK STEWART,LIB,1.655092
2020,19051051011,U S SENATE,,SUZANNE HERZOG,,0.551697
2020,19051051011,U S SENATE,,THERESA GREENFIELD,DEM,36.963723
2020,19051051011,U S SENATE,,WRITE IN,,0.551697
2020,19051051012,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051012,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19051051012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,29.233787
2020,19051051012,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051012,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.266975
2020,19051051012,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7.875769
2020,19051051012,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19051051012,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051012,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051012,PRESIDENT,,WRITE IN,,0.000000
2020,19051051012,U S SENATE,,JONI ERNST,REP,27.631936
2020,19051051012,U S SENATE,,RICK STEWART,LIB,0.400463
2020,19051051012,U S SENATE,,SUZANNE HERZOG,,0.133488
2020,19051051012,U S SENATE,,THERESA GREENFIELD,DEM,8.943670
2020,19051051012,U S SENATE,,WRITE IN,,0.133488
2020,19051051013,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051013,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19051051013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,122.811348
2020,19051051013,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051013,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.488316
2020,19051051013,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,38.576924
2020,19051051013,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.488315
2020,19051051013,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19051051013,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051013,PRESIDENT,,WRITE IN,,0.244158
2020,19051051013,U S SENATE,,JONI ERNST,REP,115.242458
2020,19051051013,U S SENATE,,RICK STEWART,LIB,2.197420
2020,19051051013,U S SENATE,,SUZANNE HERZOG,,0.488316
2020,19051051013,U S SENATE,,THERESA GREENFIELD,DEM,42.727606
2020,19051051013,U S SENATE,,WRITE IN,,0.000000
2020,19051051014,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051014,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.219512
2020,19051051014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,99.439035
2020,19051051014,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051014,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.097561
2020,19051051014,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,19.536587
2020,19051051014,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.219512
2020,19051051014,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.219512
2020,19051051014,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051014,PRESIDENT,,WRITE IN,,0.000000
2020,19051051014,U S SENATE,,JONI ERNST,REP,86.707326
2020,19051051014,U S SENATE,,RICK STEWART,LIB,5.268293
2020,19051051014,U S SENATE,,SUZANNE HERZOG,,1.097561
2020,19051051014,U S SENATE,,THERESA GREENFIELD,DEM,25.243905
2020,19051051014,U S SENATE,,WRITE IN,,0.000000
2020,19051051015,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051015,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.310779
2020,19051051015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,140.782866
2020,19051051015,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.553895
2020,19051051015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,27.659327
2020,19051051015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.310779
2020,19051051015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.310779
2020,19051051015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051015,PRESIDENT,,WRITE IN,,0.000000
2020,19051051015,U S SENATE,,JONI ERNST,REP,122.757687
2020,19051051015,U S SENATE,,RICK STEWART,LIB,7.458695
2020,19051051015,U S SENATE,,SUZANNE HERZOG,,1.553895
2020,19051051015,U S SENATE,,THERESA GREENFIELD,DEM,35.739580
2020,19051051015,U S SENATE,,WRITE IN,,0.000000
2020,19051051016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19051051016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.210858
2020,19051051016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,95.518492
2020,19051051016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19051051016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.054288
2020,19051051016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.766326
2020,19051051016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.210858
2020,19051051016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.210858
2020,19051051016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19051051016,PRESIDENT,,WRITE IN,,0.000000
2020,19051051016,U S SENATE,,JONI ERNST,REP,83.288751
2020,19051051016,U S SENATE,,RICK STEWART,LIB,5.060582
2020,19051051016,U S SENATE,,SUZANNE HERZOG,,1.054288
2020,19051051016,U S SENATE,,THERESA GREENFIELD,DEM,24.248624
2020,19051051016,U S SENATE,,WRITE IN,,0.000000
2020,19053053001,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.815851
2020,19053053001,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19053053001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,149.300819
2020,19053053001,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19053053001,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.815852
2020,19053053001,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,49.766940
2020,19053053001,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.815851
2020,19053053001,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.815851
2020,19053053001,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19053053001,PRESIDENT,,WRITE IN,,0.000000
2020,19053053001,U S SENATE,,JONI ERNST,REP,136.247195
2020,19053053001,U S SENATE,,RICK STEWART,LIB,5.710960
2020,19053053001,U S SENATE,,SUZANNE HERZOG,,2.447554
2020,19053053001,U S SENATE,,THERESA GREENFIELD,DEM,53.846197
2020,19053053001,U S SENATE,,WRITE IN,,0.000000
2020,19053053002,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053002,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.219440
2020,19053053002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,56.396164
2020,19053053002,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.438881
2020,19053053002,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.877761
2020,19053053002,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,19.969070
2020,19053053002,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053002,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053002,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19053053002,PRESIDENT,,WRITE IN,,0.000000
2020,19053053002,U S SENATE,,JONI ERNST,REP,51.568476
2020,19053053002,U S SENATE,,RICK STEWART,LIB,2.413844
2020,19053053002,U S SENATE,,SUZANNE HERZOG,,0.219440
2020,19053053002,U S SENATE,,THERESA GREENFIELD,DEM,22.821794
2020,19053053002,U S SENATE,,WRITE IN,,0.000000
2020,19053053003,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053003,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.262150
2020,19053053003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,67.372598
2020,19053053003,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.524300
2020,19053053003,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.048601
2020,19053053003,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,23.855667
2020,19053053003,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053003,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053003,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19053053003,PRESIDENT,,WRITE IN,,0.000000
2020,19053053003,U S SENATE,,JONI ERNST,REP,61.605294
2020,19053053003,U S SENATE,,RICK STEWART,LIB,2.883652
2020,19053053003,U S SENATE,,SUZANNE HERZOG,,0.262150
2020,19053053003,U S SENATE,,THERESA GREENFIELD,DEM,27.263619
2020,19053053003,U S SENATE,,WRITE IN,,0.000000
2020,19053053004,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053004,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.318115
2020,19053053004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,81.755513
2020,19053053004,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.636230
2020,19053053004,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.272459
2020,19053053004,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,28.948450
2020,19053053004,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19053053004,PRESIDENT,,WRITE IN,,0.000000
2020,19053053004,U S SENATE,,JONI ERNST,REP,74.756987
2020,19053053004,U S SENATE,,RICK STEWART,LIB,3.499263
2020,19053053004,U S SENATE,,SUZANNE HERZOG,,0.318115
2020,19053053004,U S SENATE,,THERESA GREENFIELD,DEM,33.083943
2020,19053053004,U S SENATE,,WRITE IN,,0.000000
2020,19053053005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.200295
2020,19053053005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,51.475693
2020,19053053005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.400589
2020,19053053005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.801178
2020,19053053005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.226802
2020,19053053005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19053053005,PRESIDENT,,WRITE IN,,0.000000
2020,19053053005,U S SENATE,,JONI ERNST,REP,47.069213
2020,19053053005,U S SENATE,,RICK STEWART,LIB,2.203240
2020,19053053005,U S SENATE,,SUZANNE HERZOG,,0.200295
2020,19053053005,U S SENATE,,THERESA GREENFIELD,DEM,20.830631
2020,19053053005,U S SENATE,,WRITE IN,,0.000000
2020,19053053006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.539936
2020,19053053006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,150.102287
2020,19053053006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.539936
2020,19053053006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.619809
2020,19053053006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,38.335477
2020,19053053006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.539936
2020,19053053006,PRESIDENT,,WRITE IN,,0.539936
2020,19053053006,U S SENATE,,JONI ERNST,REP,137.143816
2020,19053053006,U S SENATE,,RICK STEWART,LIB,3.779554
2020,19053053006,U S SENATE,,SUZANNE HERZOG,,5.399363
2020,19053053006,U S SENATE,,THERESA GREENFIELD,DEM,43.734840
2020,19053053006,U S SENATE,,WRITE IN,,0.000000
2020,19053053007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19053053007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.263578
2020,19053053007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,73.274779
2020,19053053007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.263578
2020,19053053007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.790735
2020,19053053007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18.714072
2020,19053053007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19053053007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19053053007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.263578
2020,19053053007,PRESIDENT,,WRITE IN,,0.263579
2020,19053053007,U S SENATE,,JONI ERNST,REP,66.948903
2020,19053053007,U S SENATE,,RICK STEWART,LIB,1.845048
2020,19053053007,U S SENATE,,SUZANNE HERZOG,,2.635780
2020,19053053007,U S SENATE,,THERESA GREENFIELD,DEM,21.349855
2020,19053053007,U S SENATE,,WRITE IN,,0.000000
2020,19053053008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.114358
2020,19053053008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19053053008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,95.146125
2020,19053053008,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.457433
2020,19053053008,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.686150
2020,19053053008,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,32.592122
2020,19053053008,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.457433
2020,19053053008,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.114358
2020,19053053008,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.114358
2020,19053053008,PRESIDENT,,WRITE IN,,0.114358
2020,19053053008,U S SENATE,,JONI ERNST,REP,86.797968
2020,19053053008,U S SENATE,,RICK STEWART,LIB,3.087675
2020,19053053008,U S SENATE,,SUZANNE HERZOG,,2.058450
2020,19053053008,U S SENATE,,THERESA GREENFIELD,DEM,34.650572
2020,19053053008,U S SENATE,,WRITE IN,,0.228717
2020,19053053009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.771707
2020,19053053009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19053053009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,642.060146
2020,19053053009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.086828
2020,19053053009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,4.630241
2020,19053053009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,219.936468
2020,19053053009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.086828
2020,19053053009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.771707
2020,19053053009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.771707
2020,19053053009,PRESIDENT,,WRITE IN,,0.771707
2020,19053053009,U S SENATE,,JONI ERNST,REP,585.725541
2020,19053053009,U S SENATE,,RICK STEWART,LIB,20.836086
2020,19053053009,U S SENATE,,SUZANNE HERZOG,,13.890724
2020,19053053009,U S SENATE,,THERESA GREENFIELD,DEM,233.827192
2020,19053053009,U S SENATE,,WRITE IN,,1.543414
2020,19053053010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
