year,vtd_id,office,district,candidate,party,votes
2016,19181181017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,315.990850
2016,19181181017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.787292
2016,19181181017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,16.493177
2016,19181181017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.531857
2016,19181181017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,144.704421
2016,19181181017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.127761
2016,19181181017,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.531940
2016,19181181017,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181017,PRESIDENT,,WRITE IN,OTH,2.128438
2016,19181181017,U S SENATE,,CHARLES ALDRICH,LIB,10.107789
2016,19181181017,U S SENATE,,CHARLES E GRASSLEY,REP,334.081948
2016,19181181017,U S SENATE,,JIM HENNAGER,OTH,5.319652
2016,19181181017,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.127675
2016,19181181017,U S SENATE,,PATTY JUDGE,DEM,124.488608
2016,19181181017,U S SENATE,,WRITE IN,OTH,1.595650
2016,19181181018,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19181181018,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.001448
2016,19181181018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,157.120199
2016,19181181018,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.989292
2016,19181181018,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.969035
2016,19181181018,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.993632
2016,19181181018,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,42.792522
2016,19181181018,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.994501
2016,19181181018,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000290
2016,19181181018,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181018,PRESIDENT,,WRITE IN,OTH,2.981187
2016,19181181018,U S SENATE,,CHARLES ALDRICH,LIB,3.978875
2016,19181181018,U S SENATE,,CHARLES E GRASSLEY,REP,168.056818
2016,19181181018,U S SENATE,,JIM HENNAGER,OTH,1.989582
2016,19181181018,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.001158
2016,19181181018,U S SENATE,,PATTY JUDGE,DEM,37.814801
2016,19181181018,U S SENATE,,WRITE IN,OTH,0.000869
2016,19181181019,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19181181019,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.339072
2016,19181181019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,278.933179
2016,19181181019,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.223639
2016,19181181019,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,14.542173
2016,19181181019,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.474469
2016,19181181019,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,127.531654
2016,19181181019,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.877912
2016,19181181019,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.467814
2016,19181181019,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181019,PRESIDENT,,WRITE IN,OTH,1.891222
2016,19181181019,U S SENATE,,CHARLES ALDRICH,LIB,8.915092
2016,19181181019,U S SENATE,,CHARLES E GRASSLEY,REP,294.912070
2016,19181181019,U S SENATE,,JIM HENNAGER,OTH,4.691453
2016,19181181019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.871257
2016,19181181019,U S SENATE,,PATTY JUDGE,DEM,109.721436
2016,19181181019,U S SENATE,,WRITE IN,OTH,1.403443
2016,19181181020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19181181020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000000
2016,19181181020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,264.999985
2016,19181181020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19181181020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,26.999998
2016,19181181020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19181181020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,97.999995
2016,19181181020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19181181020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19181181020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181020,PRESIDENT,,WRITE IN,OTH,6.000000
2016,19181181020,U S SENATE,,CHARLES ALDRICH,LIB,10.999999
2016,19181181020,U S SENATE,,CHARLES E GRASSLEY,REP,276.999984
2016,19181181020,U S SENATE,,JIM HENNAGER,OTH,4.000000
2016,19181181020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.000000
2016,19181181020,U S SENATE,,PATTY JUDGE,DEM,100.999994
2016,19181181020,U S SENATE,,WRITE IN,OTH,0.000000
2016,19181181021,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.999999
2016,19181181021,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19181181021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,201.999876
2016,19181181021,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.999999
2016,19181181021,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,16.999988
2016,19181181021,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19181181021,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,69.999957
2016,19181181021,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.999999
2016,19181181021,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19181181021,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181021,PRESIDENT,,WRITE IN,OTH,1.999999
2016,19181181021,U S SENATE,,CHARLES ALDRICH,LIB,7.999995
2016,19181181021,U S SENATE,,CHARLES E GRASSLEY,REP,203.999876
2016,19181181021,U S SENATE,,JIM HENNAGER,OTH,0.999999
2016,19181181021,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.999999
2016,19181181021,U S SENATE,,PATTY JUDGE,DEM,71.999955
2016,19181181021,U S SENATE,,WRITE IN,OTH,0.000000
2016,19181181022,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19181181022,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.999997
2016,19181181022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,278.999806
2016,19181181022,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.999999
2016,19181181022,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,11.999992
2016,19181181022,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19181181022,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,112.999921
2016,19181181022,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.999998
2016,19181181022,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19181181022,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19181181022,PRESIDENT,,WRITE IN,OTH,1.999999
2016,19181181022,U S SENATE,,CHARLES ALDRICH,LIB,13.999990
2016,19181181022,U S SENATE,,CHARLES E GRASSLEY,REP,288.999799
2016,19181181022,U S SENATE,,JIM HENNAGER,OTH,6.999995
2016,19181181022,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19181181022,U S SENATE,,PATTY JUDGE,DEM,101.999929
2016,19181181022,U S SENATE,,WRITE IN,OTH,0.000000
2016,19181181023,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19181181023,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,6.000000
2016,19181181023,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,396.000049
2016,19181181023,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19181181023,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,22.000004
2016,19181181023,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19181181023,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,158.000018
2016,19181181023,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.000000
2016,19181181023,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19181181023,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,19181181023,PRESIDENT,,WRITE IN,OTH,1.000000
2016,19181181023,U S SENATE,,CHARLES ALDRICH,LIB,23.000003
2016,19181181023,U S SENATE,,CHARLES E GRASSLEY,REP,411.000051
2016,19181181023,U S SENATE,,JIM HENNAGER,OTH,4.000001
2016,19181181023,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.000000
2016,19181181023,U S SENATE,,PATTY JUDGE,DEM,142.000016
2016,19181181023,U S SENATE,,WRITE IN,OTH,0.000000
2016,19181181024,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.996896
2016,19181181024,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.993164
2016,19181181024,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,482.389134
2016,19181181024,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.992166
2016,19181181024,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,44.949190
2016,19181181024,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19181181024,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,481.339504
2016,19181181024,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.991427
2016,19181181024,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.998263
2016,19181181024,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.996526
2016,19181181024,PRESIDENT,,WRITE IN,OTH,14.980600
2016,19181181024,U S SENATE,,CHARLES ALDRICH,LIB,24.969514
2016,19181181024,U S SENATE,,CHARLES E GRASSLEY,REP,559.310463
2016,19181181024,U S SENATE,,JIM HENNAGER,OTH,10.982743
2016,19181181024,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.996268
2016,19181181024,U S SENATE,,PATTY JUDGE,DEM,434.382331
2016,19181181024,U S SENATE,,WRITE IN,OTH,0.998633
2016,19183183001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.686786
2016,19183183001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,9.616361
2016,19183183001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,609.291440
2016,19183183001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,16.483326
2016,19183183001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,46.705756
2016,19183183001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,346.861829
2016,19183183001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,8.242338
2016,19183183001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.686787
2016,19183183001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183001,PRESIDENT,,WRITE IN,OTH,8.928899
2016,19183183001,U S SENATE,,CHARLES ALDRICH,LIB,34.342025
2016,19183183001,U S SENATE,,CHARLES E GRASSLEY,REP,704.078551
2016,19183183001,U S SENATE,,JIM HENNAGER,OTH,3.435057
2016,19183183001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.433933
2016,19183183001,U S SENATE,,PATTY JUDGE,DEM,282.294899
2016,19183183001,U S SENATE,,WRITE IN,OTH,2.060584
2016,19183183002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.314092
2016,19183183002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,7.386235
2016,19183183002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1061.971956
2016,19183183002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,24.520988
2016,19183183002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,76.311011
2016,19183183002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000061
2016,19183183002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,677.315362
2016,19183183002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,14.760776
2016,19183183002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.313314
2016,19183183002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.999994
2016,19183183002,PRESIDENT,,WRITE IN,OTH,23.074896
2016,19183183002,U S SENATE,,CHARLES ALDRICH,LIB,68.669190
2016,19183183002,U S SENATE,,CHARLES E GRASSLEY,REP,1247.233254
2016,19183183002,U S SENATE,,JIM HENNAGER,OTH,14.568554
2016,19183183002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.567320
2016,19183183002,U S SENATE,,PATTY JUDGE,DEM,524.840491
2016,19183183002,U S SENATE,,WRITE IN,OTH,0.939732
2016,19183183003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.437675
2016,19183183003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.314883
2016,19183183003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,616.770768
2016,19183183003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,16.189053
2016,19183183003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,56.232289
2016,19183183003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.438491
2016,19183183003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,607.341148
2016,19183183003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.506521
2016,19183183003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.877004
2016,19183183003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000006
2016,19183183003,PRESIDENT,,WRITE IN,OTH,13.066982
2016,19183183003,U S SENATE,,CHARLES ALDRICH,LIB,38.464659
2016,19183183003,U S SENATE,,CHARLES E GRASSLEY,REP,779.187020
2016,19183183003,U S SENATE,,JIM HENNAGER,OTH,9.190670
2016,19183183003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.752959
2016,19183183003,U S SENATE,,PATTY JUDGE,DEM,467.060148
2016,19183183003,U S SENATE,,WRITE IN,OTH,0.438540
2016,19183183004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.182611
2016,19183183004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.547834
2016,19183183004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,120.706138
2016,19183183004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.913057
2016,19183183004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.678399
2016,19183183004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.182611
2016,19183183004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,81.809871
2016,19183183004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.460891
2016,19183183004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.365222
2016,19183183004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183004,PRESIDENT,,WRITE IN,OTH,1.278281
2016,19183183004,U S SENATE,,CHARLES ALDRICH,LIB,6.026178
2016,19183183004,U S SENATE,,CHARLES E GRASSLEY,REP,144.628205
2016,19183183004,U S SENATE,,JIM HENNAGER,OTH,0.913058
2016,19183183004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.730445
2016,19183183004,U S SENATE,,PATTY JUDGE,DEM,60.444356
2016,19183183004,U S SENATE,,WRITE IN,OTH,0.182612
2016,19183183005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000019
2016,19183183005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000056
2016,19183183005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.012395
2016,19183183005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000094
2016,19183183005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000994
2016,19183183005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000019
2016,19183183005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.008401
2016,19183183005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000150
2016,19183183005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000038
2016,19183183005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183005,PRESIDENT,,WRITE IN,OTH,0.000131
2016,19183183005,U S SENATE,,CHARLES ALDRICH,LIB,0.000619
2016,19183183005,U S SENATE,,CHARLES E GRASSLEY,REP,0.014852
2016,19183183005,U S SENATE,,JIM HENNAGER,OTH,0.000094
2016,19183183005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000075
2016,19183183005,U S SENATE,,PATTY JUDGE,DEM,0.006207
2016,19183183005,U S SENATE,,WRITE IN,OTH,0.000019
2016,19183183006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19183183006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.413927
2016,19183183006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,117.120255
2016,19183183006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.471309
2016,19183183006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.477434
2016,19183183006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,36.290783
2016,19183183006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.942618
2016,19183183006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19183183006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183006,PRESIDENT,,WRITE IN,OTH,0.706963
2016,19183183006,U S SENATE,,CHARLES ALDRICH,LIB,2.827853
2016,19183183006,U S SENATE,,CHARLES E GRASSLEY,REP,128.196014
2016,19183183006,U S SENATE,,JIM HENNAGER,OTH,1.178272
2016,19183183006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19183183006,U S SENATE,,PATTY JUDGE,DEM,26.864606
2016,19183183006,U S SENATE,,WRITE IN,OTH,0.235654
2016,19183183007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19183183007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.301400
2016,19183183007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,107.799276
2016,19183183007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.433800
2016,19183183007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.121099
2016,19183183007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,33.402593
2016,19183183007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.867600
2016,19183183007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19183183007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183007,PRESIDENT,,WRITE IN,OTH,0.650700
2016,19183183007,U S SENATE,,CHARLES ALDRICH,LIB,2.602799
2016,19183183007,U S SENATE,,CHARLES E GRASSLEY,REP,117.993575
2016,19183183007,U S SENATE,,JIM HENNAGER,OTH,1.084500
2016,19183183007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19183183007,U S SENATE,,PATTY JUDGE,DEM,24.726595
2016,19183183007,U S SENATE,,WRITE IN,OTH,0.216900
2016,19183183008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19183183008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.345416
2016,19183183008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,111.445267
2016,19183183008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.448472
2016,19183183008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.260483
2016,19183183008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,34.532336
2016,19183183008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.896944
2016,19183183008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19183183008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183008,PRESIDENT,,WRITE IN,OTH,0.672708
2016,19183183008,U S SENATE,,CHARLES ALDRICH,LIB,2.690831
2016,19183183008,U S SENATE,,CHARLES E GRASSLEY,REP,121.984357
2016,19183183008,U S SENATE,,JIM HENNAGER,OTH,1.121180
2016,19183183008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19183183008,U S SENATE,,PATTY JUDGE,DEM,25.562898
2016,19183183008,U S SENATE,,WRITE IN,OTH,0.224236
2016,19183183009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19183183009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.782797
2016,19183183009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,64.841663
2016,19183183009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.260932
2016,19183183009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.478856
2016,19183183009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.091783
2016,19183183009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.521864
2016,19183183009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19183183009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183009,PRESIDENT,,WRITE IN,OTH,0.391398
2016,19183183009,U S SENATE,,CHARLES ALDRICH,LIB,1.565593
2016,19183183009,U S SENATE,,CHARLES E GRASSLEY,REP,70.973571
2016,19183183009,U S SENATE,,JIM HENNAGER,OTH,0.652331
2016,19183183009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19183183009,U S SENATE,,PATTY JUDGE,DEM,14.873138
2016,19183183009,U S SENATE,,WRITE IN,OTH,0.130466
2016,19183183010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19183183010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19183183010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000030
2016,19183183010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19183183010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000001
2016,19183183010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19183183010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000011
2016,19183183010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19183183010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19183183010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183010,PRESIDENT,,WRITE IN,OTH,0.000000
2016,19183183010,U S SENATE,,CHARLES ALDRICH,LIB,0.000001
2016,19183183010,U S SENATE,,CHARLES E GRASSLEY,REP,0.000033
2016,19183183010,U S SENATE,,JIM HENNAGER,OTH,0.000000
2016,19183183010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19183183010,U S SENATE,,PATTY JUDGE,DEM,0.000008
2016,19183183010,U S SENATE,,WRITE IN,OTH,0.000000
2016,19183183011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.378817
2016,19183183011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.136698
2016,19183183011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,250.419523
2016,19183183011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.894240
2016,19183183011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,20.078487
2016,19183183011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.378817
2016,19183183011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,169.718036
2016,19183183011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.030785
2016,19183183011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.757665
2016,19183183011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19183183011,PRESIDENT,,WRITE IN,OTH,2.651967
2016,19183183011,U S SENATE,,CHARLES ALDRICH,LIB,12.501986
2016,19183183011,U S SENATE,,CHARLES E GRASSLEY,REP,300.046838
2016,19183183011,U S SENATE,,JIM HENNAGER,OTH,1.894271
2016,19183183011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.515331
2016,19183183011,U S SENATE,,PATTY JUDGE,DEM,125.394870
2016,19183183011,U S SENATE,,WRITE IN,OTH,0.378817
