year,plan2_district,office,district,candidate,party,votes
2014,48,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,412.585363873469
2014,48,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5398.475618295665
2014,48,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.563524361407
2014,48,SECRETARY OF STATE,,WRITE IN,,5.943270040695
2014,48,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,401.244121497509
2014,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6700.474806417894
2014,48,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4888.191268254564
2014,48,TREASURER OF STATE,,WRITE IN,,4.295513360464
2014,48,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,49.290012888560
2014,48,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5313.971949622985
2014,48,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,94.600140048916
2014,48,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6463.378335041660
2014,48,U S SENATE,,RICK STEWART,INDEPENDENT,326.621116940845
2014,48,U S SENATE,,RUTH SMITH,,63.557161269371
2014,48,U S SENATE,,WRITE IN,,9.698986167632
2014,49,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3886.749779270731
2014,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6434.560804570871
2014,49,ATTORNEY GENERAL,,WRITE IN,,15.244699960421
2014,49,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4194.238621025605
2014,49,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5967.164790890732
2014,49,AUDITOR OF STATE,,WRITE IN,,13.298568050580
2014,49,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4724.559566457270
2014,49,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,82.386250849935
2014,49,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,105.091123131413
2014,49,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,297.758182205669
2014,49,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5424.842698681713
2014,49,GOVERNOR,,WRITE IN,,18.812608461796
2014,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6013.223246090301
2014,49,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,303.272222616885
2014,49,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3895.507372865015
2014,49,SECRETARY OF AGRICULTURE,,WRITE IN,,11.028080822432
2014,49,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5422.247856135259
2014,49,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,394.091711742797
2014,49,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4293.166993109187
2014,49,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,135.580523052254
2014,49,SECRETARY OF STATE,,WRITE IN,,11.676791459046
2014,49,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,349.979388453068
2014,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6065.768807656007
2014,49,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3882.857515451049
2014,49,TREASURER OF STATE,,WRITE IN,,7.784527639364
2014,49,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.786821194069
2014,49,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5311.642692592630
2014,49,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,93.738686990674
2014,49,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4953.554421181891
2014,49,U S SENATE,,RICK STEWART,INDEPENDENT,238.076803637212
2014,49,U S SENATE,,RUTH SMITH,,45.409744562956
2014,49,U S SENATE,,WRITE IN,,16.217765915341
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3864.373697189888
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6397.516932725778
2014,50,ATTORNEY GENERAL,,WRITE IN,,15.156935973289
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4170.092320651126
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5932.811725544719
2014,50,AUDITOR OF STATE,,WRITE IN,,13.222007976699
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4697.360199721932
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,81.911951855648
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,104.486111815866
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,296.043983478287
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5393.611790494941
2014,50,GOVERNOR,,WRITE IN,,18.704303967038
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5978.605021464018
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,301.526279468626
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3873.080873174543
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,10.964591980677
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5391.031886499487
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,391.822919309498
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4268.451160477790
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,134.799983762445
2014,50,SECRETARY OF STATE,,WRITE IN,,11.609567979541
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,347.964551386789
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6030.848077371951
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3860.503841196708
2014,50,TREASURER OF STATE,,WRITE IN,,7.739711986360
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.603823944305
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5281.063478693282
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,93.199031835757
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4925.036727320702
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,236.706191582857
2014,50,U S SENATE,,RUTH SMITH,,45.148319920436
2014,50,U S SENATE,,WRITE IN,,16.124399971584
2014,51,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4012.210022077425
2014,51,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6400.855601127832
2014,51,ATTORNEY GENERAL,,WRITE IN,,12.569053384920
2014,51,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4290.547029947775
2014,51,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5908.130092964851
2014,51,AUDITOR OF STATE,,WRITE IN,,11.522650556168
2014,51,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4722.396974701104
2014,51,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,82.571559255127
2014,51,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,109.779708618449
2014,51,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,280.571419359305
2014,51,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5495.186271880463
2014,51,GOVERNOR,,WRITE IN,,15.227374624657
2014,51,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6127.896472607817
2014,51,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,306.473625038566
2014,51,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3855.684400197657
2014,51,SECRETARY OF AGRICULTURE,,WRITE IN,,9.427401010685
2014,51,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5339.081347791294
2014,51,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,369.296896971348
2014,51,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4486.139381530547
2014,51,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,130.478319066135
2014,51,SECRETARY OF STATE,,WRITE IN,,10.112527432553
2014,51,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,324.726253158007
2014,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6025.991388630045
2014,51,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4022.628524236902
2014,51,TREASURER OF STATE,,WRITE IN,,6.405359476084
2014,51,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,35.387352257885
2014,51,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5176.560660273288
2014,51,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,85.177790775087
2014,51,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5113.171523700174
2014,51,U S SENATE,,RICK STEWART,INDEPENDENT,249.827034526720
2014,51,U S SENATE,,RUTH SMITH,,45.739101369708
2014,51,U S SENATE,,WRITE IN,,15.513798247744
2014,52,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4415.668470265553
2014,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6355.305921954869
2014,52,ATTORNEY GENERAL,,WRITE IN,,4.789228275776
2014,52,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4610.430420147114
2014,52,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5783.791347712256
2014,52,AUDITOR OF STATE,,WRITE IN,,6.385637701035
2014,52,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4755.703677845655
2014,52,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,83.811494826082
2014,52,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,124.519935170178
2014,52,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,232.277571375140
2014,52,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5748.670340356564
2014,52,GOVERNOR,,WRITE IN,,4.789228275776
2014,52,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6517.341478618627
2014,52,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,318.483680339110
2014,52,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3770.719062461040
2014,52,SECRETARY OF AGRICULTURE,,WRITE IN,,4.789228275776
2014,52,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5138.841939907742
2014,52,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,299.326767236005
2014,52,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5092.546066575240
2014,52,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,116.537888043885
2014,52,SECRETARY OF STATE,,WRITE IN,,5.587432988405
2014,52,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,253.030893903503
2014,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5959.396384490712
2014,52,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4468.349981299090
2014,52,TREASURER OF STATE,,WRITE IN,,2.394614137888
2014,52,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,46.295873332502
2014,52,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4821.954668993892
2014,52,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,60.663558159830
2014,52,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5626.545019324274
2014,52,U S SENATE,,RICK STEWART,INDEPENDENT,286.555491833936
2014,52,U S SENATE,,RUTH SMITH,,47.094078045132
2014,52,U S SENATE,,WRITE IN,,13.569480114699
2014,53,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4868.299387219142
2014,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7386.862795447913
2014,53,ATTORNEY GENERAL,,WRITE IN,,15.359381383134
2014,53,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5375.174438284213
2014,53,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6470.268806536329
2014,53,AUDITOR OF STATE,,WRITE IN,,27.187510942515
2014,53,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5337.612138896995
2014,53,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,145.562591187628
2014,53,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,120.140706156989
2014,53,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,280.547009045813
2014,53,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6621.518587686023
2014,53,GOVERNOR,,WRITE IN,,16.890633206886
2014,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7642.269448497227
2014,53,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,458.812780857893
2014,53,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4019.173679603151
2014,53,SECRETARY OF AGRICULTURE,,WRITE IN,,15.062503647505
2014,53,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6003.690341406478
2014,53,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,309.828246279545
2014,53,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5650.768427195798
2014,53,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,235.453282754596
2014,53,SECRETARY OF STATE,,WRITE IN,,12.359381383134
2014,53,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,377.187686022760
2014,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6947.268806536329
2014,53,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4901.518179165450
2014,53,TREASURER OF STATE,,WRITE IN,,8.828129559381
2014,53,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,72.343799241319
2014,53,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5613.299445579223
2014,53,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,88.093784651299
2014,53,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6371.862562007587
2014,53,U S SENATE,,RICK STEWART,INDEPENDENT,335.281412313977
2014,53,U S SENATE,,RUTH SMITH,,45.375021885031
2014,53,U S SENATE,,WRITE IN,,11.828129559381
2014,54,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6290.393864759349
2014,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6476.604106935887
2014,54,ATTORNEY GENERAL,,WRITE IN,,10.627592569999
2014,54,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3964.304039834075
2014,54,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8393.690462392486
2014,54,AUDITOR OF STATE,,WRITE IN,,9.830041786128
2014,54,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3897.387284206673
2014,54,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,162.964253034832
2014,54,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,137.166702250961
2014,54,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,306.665322088696
2014,54,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8567.448232477276
2014,54,GOVERNOR,,WRITE IN,,7.688327334838
2014,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9457.471946867565
2014,54,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,501.544843835784
2014,54,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2734.077167083511
2014,54,SECRETARY OF AGRICULTURE,,WRITE IN,,6.627592569999
2014,54,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4792.157796010492
2014,54,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,345.703051607393
2014,54,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7277.880452022205
2014,54,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,278.296666259989
2014,54,SECRETARY OF STATE,,WRITE IN,,8.384653510645
2014,54,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,388.962979625450
2014,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5899.562907948515
2014,54,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6394.398607637406
2014,54,TREASURER OF STATE,,WRITE IN,,3.404898432258
2014,54,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.016493320320
2014,54,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4372.174289330812
2014,54,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,75.032986640639
2014,54,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8133.285068321845
2014,54,U S SENATE,,RICK STEWART,INDEPENDENT,354.459121271274
2014,54,U S SENATE,,RUTH SMITH,,30.773554260965
2014,54,U S SENATE,,WRITE IN,,7.627592569999
2014,55,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5390.710114969016
2014,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6362.261988291627
2014,55,ATTORNEY GENERAL,,WRITE IN,,11.206009988874
2014,55,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3879.335295009033
2014,55,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7436.584936078868
2014,55,AUDITOR OF STATE,,WRITE IN,,11.961536555085
2014,55,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3815.064094791714
2014,55,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,89.329905379960
2014,55,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,103.752133299133
2014,55,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,270.647810166906
2014,55,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7709.580567427807
2014,55,GOVERNOR,,WRITE IN,,13.436255632450
2014,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8418.705582899562
2014,55,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,369.454059801329
2014,55,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2857.395426600083
2014,55,SECRETARY OF AGRICULTURE,,WRITE IN,,7.458361897294
2014,55,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4867.867366505452
2014,55,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,341.142971478024
2014,55,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6154.512829768195
2014,55,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,183.874266851786
2014,55,SECRETARY OF STATE,,WRITE IN,,6.573384680614
2014,55,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,333.735700200367
2014,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5730.876403470167
2014,55,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5560.186013964068
2014,55,TREASURER OF STATE,,WRITE IN,,5.682058148352
2014,55,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.849204538438
2014,55,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4349.403088493475
2014,55,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,63.833880345496
2014,55,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7014.512459099228
2014,55,U S SENATE,,RICK STEWART,INDEPENDENT,401.190105664476
2014,55,U S SENATE,,RUTH SMITH,,52.868252485183
2014,55,U S SENATE,,WRITE IN,,11.277949247683
2014,56,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6172.448891292591
2014,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6018.648999459167
2014,56,ATTORNEY GENERAL,,WRITE IN,,8.497025419145
2014,56,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3685.344510546242
2014,56,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8041.452136289887
2014,56,AUDITOR OF STATE,,WRITE IN,,8.396430502975
2014,56,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3129.646836127637
2014,56,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,109.277988101677
2014,56,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,86.881557598702
2014,56,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,240.147647376961
2014,56,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8859.297458085452
2014,56,GOVERNOR,,WRITE IN,,5.899405083829
2014,56,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9252.498107084910
2014,56,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,432.319091400757
2014,56,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2423.316387236344
2014,56,SECRETARY OF AGRICULTURE,,WRITE IN,,7.497025419145
2014,56,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4282.550567874527
2014,56,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,312.733369388859
2014,56,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7113.707950243375
2014,56,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,245.165494862088
2014,56,SECRETARY OF STATE,,WRITE IN,,6.497025419145
2014,56,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,333.319091400757
2014,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5424.644131963223
2014,56,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6272.282855597620
2014,56,TREASURER OF STATE,,WRITE IN,,3.698215251487
2014,56,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,48.786911844240
2014,56,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4022.403461330449
2014,56,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,59.786911844240
2014,56,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7794.801514332072
2014,56,U S SENATE,,RICK STEWART,INDEPENDENT,365.023255813953
2014,56,U S SENATE,,RUTH SMITH,,71.183342347215
2014,56,U S SENATE,,WRITE IN,,7.597620335316
2014,57,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6076.085320954058
2014,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6457.634544581399
2014,57,ATTORNEY GENERAL,,WRITE IN,,10.925884424524
2014,57,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4445.977749319673
2014,57,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7645.892428365616
2014,57,AUDITOR OF STATE,,WRITE IN,,8.518488874660
2014,57,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4249.237554025933
2014,57,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,150.814310869217
2014,57,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,65.184888746598
2014,57,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,205.702737313911
2014,57,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8168.593564911158
2014,57,GOVERNOR,,WRITE IN,,6.111093324796
2014,57,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8784.923483271970
2014,57,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,538.590523451257
2014,57,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3147.020970065631
2014,57,SECRETARY OF AGRICULTURE,,WRITE IN,,9.407395549864
2014,57,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5129.936929726269
2014,57,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,313.220585881223
2014,57,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6831.303825836401
2014,57,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,229.258524091564
2014,57,SECRETARY OF STATE,,WRITE IN,,5.407395549864
2014,57,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,687.107411557548
2014,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5686.897710901232
2014,57,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6038.122778933888
2014,57,TREASURER OF STATE,,WRITE IN,,6.407395549864
2014,57,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,41.740515447415
2014,57,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4904.456539138787
2014,57,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,104.851288618537
