year,plan2_district,office,district,candidate,party,votes
2024,77,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,92.572355937282
2024,77,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.017703072962
2024,77,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7527.506550180417
2024,77,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9209.769708075155
2024,77,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,130.184212697406
2024,77,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.551565573450
2024,77,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.886095901415
2024,77,PRESIDENT,,WRITE IN,,81.885592208390
2024,78,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,92.601318286228
2024,78,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.022088676026
2024,78,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7529.861619025701
2024,78,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9212.651092709912
2024,78,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,130.224942357544
2024,78,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.553302445951
2024,78,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.887311712165
2024,78,PRESIDENT,,WRITE IN,,81.911211077773
2024,79,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,92.870668131429
2024,79,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.062874784519
2024,79,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7551.763759286840
2024,79,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9239.447969813156
2024,79,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,130.603728196822
2024,79,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.569455360206
2024,79,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.898618752144
2024,79,PRESIDENT,,WRITE IN,,82.149466563033
2024,80,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,92.908319185059
2024,80,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.068576068502
2024,80,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7554.825348785709
2024,80,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9243.193769838341
2024,80,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,130.656676755001
2024,80,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.571713294456
2024,80,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.900199306119
2024,80,PRESIDENT,,WRITE IN,,82.182771093231
2024,81,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,80.557099428061
2024,81,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.781117427821
2024,81,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8436.658777459079
2024,81,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7794.954502516188
2024,81,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,132.671487212957
2024,81,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.670027308795
2024,81,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.670027308795
2024,81,PRESIDENT,,WRITE IN,,71.565532521512
2024,82,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,75.713380944581
2024,82,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.299164267642
2024,82,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9838.651807810396
2024,82,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6916.093898281633
2024,82,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,155.957223616100
2024,82,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.689803250013
2024,82,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.019906175883
2024,82,PRESIDENT,,WRITE IN,,43.048075599143
2024,83,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,91.914910616199
2024,83,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.918149883412
2024,83,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7474.046487392478
2024,83,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9144.362276866163
2024,83,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,129.259649412286
2024,83,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.512138567688
2024,83,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.858496997382
2024,83,PRESIDENT,,WRITE IN,,81.304043873399
2024,84,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,82.895827545403
2024,84,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.825122144901
2024,84,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10831.321090345396
2024,84,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6589.459393581493
2024,84,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,125.777967703909
2024,84,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,9.866342229410
2024,84,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,0.861888240939
2024,84,PRESIDENT,,WRITE IN,,55.579867531892
2024,85,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,84.461185183247
2024,85,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,45.802334253601
2024,85,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,5480.942631530742
2024,85,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,12363.688814162535
2024,85,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,101.689586141023
2024,85,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.941434309864
2024,85,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.571741661978
2024,85,PRESIDENT,,WRITE IN,,121.019011605846
2024,86,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,84.342836955526
2024,86,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,45.738155363942
2024,86,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,5473.262655867691
2024,86,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,12346.364635534563
2024,86,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,101.547097230037
2024,86,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.937312729794
2024,86,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.566736886179
2024,86,PRESIDENT,,WRITE IN,,120.849438025829
2024,87,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,73.091487702084
2024,87,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,19.245929169082
2024,87,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10069.761753257695
2024,87,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5560.077658681786
2024,87,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,173.319218710579
2024,87,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,12.469833084715
2024,87,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.565217279088
2024,87,PRESIDENT,,WRITE IN,,41.443847101492
2024,88,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,54.246695643945
2024,88,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,4.185168383066
2024,88,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11634.003179312167
2024,88,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,4164.692826197297
2024,88,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,132.685436234580
2024,88,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.350197675540
2024,88,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,1.628806742003
2024,88,PRESIDENT,,WRITE IN,,44.137410643633
2024,89,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,84.345466916142
2024,89,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,45.739581561490
2024,89,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,5473.433321993537
2024,89,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,12346.749617281852
2024,89,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,101.550263650281
2024,89,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.937404320463
2024,89,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.566848103419
2024,89,PRESIDENT,,WRITE IN,,120.853206327607
2024,90,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,83.937823020660
2024,90,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,45.518520941552
2024,90,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,5446.980072487472
2024,90,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,12287.077446452171
2024,90,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,101.059468512437
2024,90,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.923207766889
2024,90,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.549609431222
2024,90,PRESIDENT,,WRITE IN,,120.269119551991
2024,91,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,88.433014510579
2024,91,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,29.926361102752
2024,91,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8691.821018749917
2024,91,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9318.709382809739
2024,91,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,132.680544833632
2024,91,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.408114933204
2024,91,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.709853847462
2024,91,PRESIDENT,,WRITE IN,,79.933871537546
2024,92,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,72.479673413846
2024,92,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,26.275046776663
2024,92,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8707.560299370642
2024,92,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7880.410103759143
2024,92,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,101.473039632591
2024,92,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,0.852525939786
2024,92,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.035210069740
2024,92,PRESIDENT,,WRITE IN,,72.075352951182
2024,93,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,80.298226932083
2024,93,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.730404364827
2024,93,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8409.547338108079
2024,93,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7769.905197831327
2024,93,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,132.245143671745
2024,93,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.658233573216
2024,93,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.658233573216
2024,93,PRESIDENT,,WRITE IN,,71.335554677705
2024,94,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,80.210260549954
2024,94,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.713171770606
2024,94,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8400.334713085895
2024,94,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7761.393298181131
2024,94,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,132.100269652886
2024,94,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.654225993164
2024,94,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.654225993164
2024,94,PRESIDENT,,WRITE IN,,71.257406866702
2024,95,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,55.128493008870
2024,95,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.248802800327
2024,95,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9659.697052100233
2024,95,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5247.215430683766
2024,95,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,142.119201558062
2024,95,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.929936105595
2024,95,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.043961090548
2024,95,PRESIDENT,,WRITE IN,,34.450927379982
2024,96,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,63.945553371111
2024,96,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,19.110165375275
2024,96,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8196.790933271655
2024,96,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6035.872233144443
2024,96,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,149.941297559847
2024,96,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.410038163525
2024,96,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.880050884700
2024,96,PRESIDENT,,WRITE IN,,41.895362553487
2024,97,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,79.805615192163
2024,97,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.633901837189
2024,97,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8357.956637983843
2024,97,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7722.238559790231
2024,97,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,131.433849166137
2024,97,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.635791124928
2024,97,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.635791124928
2024,97,PRESIDENT,,WRITE IN,,70.897926936091
2024,98,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,79.662355655554
2024,98,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,15.605837326601
2024,98,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8342.953220090571
2024,98,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7708.376323217056
2024,98,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,131.197911478282
2024,98,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.629264494558
2024,98,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.629264494558
2024,98,PRESIDENT,,WRITE IN,,70.770657643886
2024,99,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,66.828296745685
2024,99,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,8.889655219161
2024,99,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8937.188689417379
2024,99,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6479.462804010998
2024,99,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,144.525716935348
2024,99,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.286892036883
2024,99,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,1.712111084266
2024,99,PRESIDENT,,WRITE IN,,45.931659904963
2024,100,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,82.633795261511
2024,100,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,5.698882431828
2024,100,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9642.509074653553
2024,100,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5374.995946952764
2024,100,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,223.206228579943
2024,100,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,11.397764863657
2024,100,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.849441215914
2024,100,PRESIDENT,,WRITE IN,,41.791804500075
