year,plan2_district,office,district,candidate,party,votes
2008,58,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,51.191663867857
2008,58,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,11.090197668721
2008,58,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.817111409740
2008,58,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.678161498834
2008,58,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6751.077985230952
2008,58,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,147.991508316646
2008,58,PRESIDENT VICE PRESIDENT,,SCATTERING,,81.682456233244
2008,58,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5366.004185189284
2008,58,U S SENATE,,SCATTERING,,3.819431719751
2008,58,U S SENATE,,TOM HARKIN,DEMOCRAT,11349.158832003104
2008,59,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10718.493055394532
2008,59,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,35.715908827417
2008,59,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.744081433905
2008,59,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,41.668560298653
2008,59,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,11.161221508568
2008,59,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.488162867809
2008,59,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.232244301714
2008,59,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6975.763442854824
2008,59,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,98.962830709300
2008,59,PRESIDENT VICE PRESIDENT,,SCATTERING,,78.128550559974
2008,59,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5542.662601154729
2008,59,U S SENATE,,SCATTERING,,9.673058640759
2008,59,U S SENATE,,TOM HARKIN,DEMOCRAT,12138.944512718250
2008,60,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10314.395726841341
2008,60,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,39.490528748574
2008,60,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.438807156356
2008,60,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,46.732540360463
2008,60,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.118998623255
2008,60,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.694725722451
2008,60,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.682198649589
2008,60,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7038.229646029798
2008,60,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,130.972025629088
2008,60,PRESIDENT VICE PRESIDENT,,SCATTERING,,88.004104460183
2008,60,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5211.954471859925
2008,60,U S SENATE,,SCATTERING,,8.692718539762
2008,60,U S SENATE,,TOM HARKIN,DEMOCRAT,12166.535361857805
2008,61,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9598.801195632283
2008,61,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,41.889419264320
2008,61,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.204706277069
2008,61,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.701442688953
2008,61,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,9.553727200634
2008,61,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.734902092356
2008,61,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.959738912951
2008,61,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6041.385133898615
2008,61,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,85.248642713353
2008,61,PRESIDENT VICE PRESIDENT,,SCATTERING,,62.221710486183
2008,61,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4909.880879033734
2008,61,U S SENATE,,SCATTERING,,11.268498749466
2008,61,U S SENATE,,TOM HARKIN,DEMOCRAT,10455.452067955835
2008,62,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9614.935643262368
2008,62,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,41.959830415421
2008,62,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.208412127127
2008,62,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.746324650766
2008,62,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,9.569785884219
2008,62,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.736137375709
2008,62,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.963033001891
2008,62,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6051.539986579638
2008,62,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,85.391935582261
2008,62,PRESIDENT VICE PRESIDENT,,SCATTERING,,62.326297810041
2008,62,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4918.133807112792
2008,62,U S SENATE,,SCATTERING,,11.287439760874
2008,62,U S SENATE,,TOM HARKIN,DEMOCRAT,10473.026444213994
2008,63,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10476.815931108718
2008,63,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,40.871290173766
2008,63,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.358911271721
2008,63,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,40.708749807781
2008,63,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,12.076733815162
2008,63,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,3.000000000000
2008,63,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.119637090574
2008,63,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6498.073965861910
2008,63,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,101.622943256958
2008,63,PRESIDENT VICE PRESIDENT,,SCATTERING,,59.067661079502
2008,63,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4981.912963247732
2008,63,U S SENATE,,SCATTERING,,6.358911271721
2008,63,U S SENATE,,TOM HARKIN,DEMOCRAT,11787.728586806090
2008,64,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9401.192069792276
2008,64,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.896016763041
2008,64,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.057542360929
2008,64,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,51.665847319324
2008,64,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.468559224709
2008,64,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.024661011827
2008,64,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.065762698205
2008,64,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6769.317510527270
2008,64,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,105.038643644350
2008,64,PRESIDENT VICE PRESIDENT,,SCATTERING,,57.545423407813
2008,64,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5488.046924425282
2008,64,U S SENATE,,SCATTERING,,22.221949106441
2008,64,U S SENATE,,TOM HARKIN,DEMOCRAT,10599.757741824995
2008,65,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9154.908961779462
2008,65,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,34.877672113312
2008,65,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.239850502690
2008,65,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,25.918270102553
2008,65,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.238782664759
2008,65,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.959935929724
2008,65,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.559829145931
2008,65,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5967.921675095198
2008,65,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,79.354703523865
2008,65,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.155984929382
2008,65,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4633.930711421836
2008,65,U S SENATE,,SCATTERING,,8.639423367518
2008,65,U S SENATE,,TOM HARKIN,DEMOCRAT,10266.834747043298
2008,66,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8995.400461893765
2008,66,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,40.470207852194
2008,66,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,4.581678214011
2008,66,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,53.920554272517
2008,66,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.561816782140
2008,66,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.581678214011
2008,66,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.745034642032
2008,66,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6541.504080061586
2008,66,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,78.920554272517
2008,66,PRESIDENT VICE PRESIDENT,,SCATTERING,,67.083910700539
2008,66,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5179.260816012317
2008,66,U S SENATE,,SCATTERING,,8.163356428022
2008,66,U S SENATE,,TOM HARKIN,DEMOCRAT,10302.711008468053
2008,67,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8822.247420760823
2008,67,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.718738548973
2008,67,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,3.896477719032
2008,67,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,51.349263364552
2008,67,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,10.403415405081
2008,67,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.648196956519
2008,67,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.344507063563
2008,67,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6945.855893218539
2008,67,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,89.103691739723
2008,67,PRESIDENT VICE PRESIDENT,,SCATTERING,,51.531534763486
2008,67,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5440.651169291326
2008,67,U S SENATE,,SCATTERING,,2.801581993549
2008,67,U S SENATE,,TOM HARKIN,DEMOCRAT,10289.420581917861
2008,68,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9515.014174424723
2008,68,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,37.663924414099
2008,68,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,4.314680006254
2008,68,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,42.755275395985
2008,68,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,12.631658440452
2008,68,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.557863759325
2008,68,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.085351088114
2008,68,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6557.422525065434
2008,68,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,82.770750514981
2008,68,PRESIDENT VICE PRESIDENT,,SCATTERING,,55.259544131151
2008,68,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5190.348894980421
2008,68,U S SENATE,,SCATTERING,,5.542029447685
2008,68,U S SENATE,,TOM HARKIN,DEMOCRAT,10847.597220683376
2008,69,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10346.128411536805
2008,69,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,39.957081360310
2008,69,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.066745587602
2008,69,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,36.512505380973
2008,69,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.156134309083
2008,69,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,69,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.822406371072
2008,69,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6423.445286267757
2008,69,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,98.514873009040
2008,69,PRESIDENT VICE PRESIDENT,,SCATTERING,,64.758028411537
2008,69,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4839.629250968575
2008,69,U S SENATE,,SCATTERING,,6.200236762807
2008,69,U S SENATE,,TOM HARKIN,DEMOCRAT,11875.520146362462
2008,70,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9800.387242193839
2008,70,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.154989268509
2008,70,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.667465108268
2008,70,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,43.569144515538
2008,70,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,16.072715827349
2008,70,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.470969937636
2008,70,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.011688655011
2008,70,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6351.600668307598
2008,70,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,82.359647975071
2008,70,PRESIDENT VICE PRESIDENT,,SCATTERING,,67.216062021497
2008,70,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4870.058292487587
2008,70,U S SENATE,,SCATTERING,,7.637666334331
2008,70,U S SENATE,,TOM HARKIN,DEMOCRAT,11139.208797307529
2008,71,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9260.975973646566
2008,71,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,35.281758104487
2008,71,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.265800979187
2008,71,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.218554187738
2008,71,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.450093687667
2008,71,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.971057562509
2008,71,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.589486833357
2008,71,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6037.064866117301
2008,71,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,80.274091834062
2008,71,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.852940583886
2008,71,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4687.618540084218
2008,71,U S SENATE,,SCATTERING,,8.739518062579
2008,71,U S SENATE,,TOM HARKIN,DEMOCRAT,10385.784316885942
2008,72,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9271.640319948421
2008,72,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,35.322386315556
2008,72,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.268410130357
2008,72,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.248745794129
2008,72,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.471339632906
2008,72,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.972175770153
2008,72,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.592468720408
2008,72,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6044.016763040719
2008,72,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,80.366530332642
2008,72,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.923014929583
2008,72,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4693.016501118208
2008,72,U S SENATE,,SCATTERING,,8.749581931376
2008,72,U S SENATE,,TOM HARKIN,DEMOCRAT,10397.743920375557
2008,73,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9359.190270040253
2008,73,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.135354473966
2008,73,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.100482416337
2008,73,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.136457388004
2008,73,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.443831714423
2008,73,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.825361812253
2008,73,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.962922114295
2008,73,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6001.205736889870
2008,73,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.229909812895
2008,73,PRESIDENT VICE PRESIDENT,,SCATTERING,,70.843555551696
2008,73,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5043.235793468491
2008,73,U S SENATE,,SCATTERING,,19.396002587940
2008,73,U S SENATE,,TOM HARKIN,DEMOCRAT,10230.772343779176
2008,74,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9368.939426571544
2008,74,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.189662134877
2008,74,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.101628752187
2008,74,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.163682864450
2008,74,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,14.458877372459
2008,74,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.826221564141
2008,74,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.963925158164
2008,74,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6007.456992865796
2008,74,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,68.300982635617
2008,74,PRESIDENT VICE PRESIDENT,,SCATTERING,,70.917350922062
2008,74,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5048.489164086687
2008,74,U S SENATE,,SCATTERING,,19.416206757302
2008,74,U S SENATE,,TOM HARKIN,DEMOCRAT,10241.429398303944
2008,75,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9488.549136826694
2008,75,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,41.408276398463
2008,75,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.179382968340
2008,75,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.394749283231
2008,75,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,9.443992862807
2008,75,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.726460989447
2008,75,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.937229305191
2008,75,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5971.993640578296
2008,75,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,84.269474775819
2008,75,PRESIDENT VICE PRESIDENT,,SCATTERING,,61.507030439822
2008,75,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4853.485870493503
2008,75,U S SENATE,,SCATTERING,,11.139068504850
2008,75,U S SENATE,,TOM HARKIN,DEMOCRAT,10335.360496858415
2008,76,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9374.024438869852
2008,76,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,40.624894392429
2008,76,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.098542860480
2008,76,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.083355253835
2008,76,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,10.854311263632
2008,76,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.004437514035
2008,76,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.179750131674
2008,76,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6153.845949392886
2008,76,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,84.682729080378
2008,76,PRESIDENT VICE PRESIDENT,,SCATTERING,,62.909528762990
2008,76,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5004.658852393903
2008,76,U S SENATE,,SCATTERING,,10.348232950757
2008,76,U S SENATE,,TOM HARKIN,DEMOCRAT,10293.716825106634
2008,77,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9442.796673020724
2008,77,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,52.601083808440
2008,77,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.110313114690
2008,77,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,26.369936473888
