year,plan2_district,office,district,candidate,party,votes
2006,38,ATTORNEY GENERAL,,SCATTERING,,72.547219210324
2006,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,9425.233491127390
2006,38,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8201.210060032265
2006,38,AUDITOR OF STATE,,SCATTERING,,125.692275143469
2006,38,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,81.826514690715
2006,38,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6843.058630629677
2006,38,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,70.860074577526
2006,38,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,23.620024859175
2006,38,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5478.158622695898
2006,38,GOVERNOR,,SCATTERING,,26.150741808373
2006,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6222.189405759924
2006,38,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,6059.379948694894
2006,38,SECRETARY OF AGRICULTURE,,SCATTERING,,4.217861581996
2006,38,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5390.427101790389
2006,38,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,6802.567159442520
2006,38,SECRETARY OF STATE,,SCATTERING,,5.061433898395
2006,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,9270.016184909951
2006,38,TREASURER OF STATE,,SCATTERING,,80.139370057917
2006,39,ATTORNEY GENERAL,,SCATTERING,,91.163472454361
2006,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6614.257556341275
2006,39,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5679.945674358906
2006,39,AUDITOR OF STATE,,SCATTERING,,126.316315360854
2006,39,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.414798101547
2006,39,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5350.444627447954
2006,39,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.216595823323
2006,39,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.840213565773
2006,39,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3981.043214778199
2006,39,GOVERNOR,,SCATTERING,,28.135269830890
2006,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4466.750240149797
2006,39,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4754.730646363431
2006,39,SECRETARY OF AGRICULTURE,,SCATTERING,,9.161831515371
2006,39,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4127.112698796306
2006,39,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5194.628514158176
2006,39,SECRETARY OF STATE,,SCATTERING,,36.777281118438
2006,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6529.656814263171
2006,39,TREASURER OF STATE,,SCATTERING,,86.420112875482
2006,40,ATTORNEY GENERAL,,SCATTERING,,91.280293906795
2006,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6622.733398185625
2006,40,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5687.224242030377
2006,40,AUDITOR OF STATE,,SCATTERING,,126.478183431796
2006,40,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.489653757811
2006,40,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5357.300955928196
2006,40,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.284790242099
2006,40,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.857949110583
2006,40,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3986.144723507872
2006,40,GOVERNOR,,SCATTERING,,28.171323778790
2006,40,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4472.474158257192
2006,40,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4760.823597027626
2006,40,SECRETARY OF AGRICULTURE,,SCATTERING,,9.173571946442
2006,40,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4132.401388299373
2006,40,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5201.285172044735
2006,40,SECRETARY OF STATE,,SCATTERING,,36.824409373661
2006,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6538.024244467415
2006,40,TREASURER OF STATE,,SCATTERING,,86.530855948708
2006,41,ATTORNEY GENERAL,,SCATTERING,,91.331581373718
2006,41,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6626.454499483145
2006,41,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5690.419710764195
2006,41,AUDITOR OF STATE,,SCATTERING,,126.549247462942
2006,41,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.522517216659
2006,41,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5360.311051358548
2006,41,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.314729255221
2006,41,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.865735447329
2006,41,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3988.384410267242
2006,41,GOVERNOR,,SCATTERING,,28.187152341283
2006,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4474.987097914099
2006,41,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4763.498550977761
2006,41,SECRETARY OF AGRICULTURE,,SCATTERING,,9.178726282034
2006,41,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4134.723251983648
2006,41,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5204.207607214445
2006,41,SECRETARY OF STATE,,SCATTERING,,36.845099827173
2006,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6541.697750410743
2006,41,TREASURER OF STATE,,SCATTERING,,86.579474858906
2006,42,ATTORNEY GENERAL,,SCATTERING,,90.924130942057
2006,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6596.892416952850
2006,42,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5665.033486934430
2006,42,AUDITOR OF STATE,,SCATTERING,,125.984683215509
2006,42,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.261435293592
2006,42,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5336.397515439652
2006,42,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.076880428756
2006,42,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.803877327625
2006,42,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3970.591343234478
2006,42,GOVERNOR,,SCATTERING,,28.061403205924
2006,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4455.023188417570
2006,42,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4742.247527929472
2006,42,SECRETARY OF AGRICULTURE,,SCATTERING,,9.137777949273
2006,42,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4116.277334936363
2006,42,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5180.990483366199
2006,42,SECRETARY OF STATE,,SCATTERING,,36.680725668713
2006,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6512.513786527647
2006,42,TREASURER OF STATE,,SCATTERING,,86.193224627895
2006,43,ATTORNEY GENERAL,,SCATTERING,,91.325882766282
2006,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6626.041043783420
2006,43,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5690.064658682659
2006,43,AUDITOR OF STATE,,SCATTERING,,126.541351459481
2006,43,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.518865721231
2006,43,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5359.976596310730
2006,43,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.311402698207
2006,43,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.864870298801
2006,43,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3988.135556182867
2006,43,GOVERNOR,,SCATTERING,,28.185393612117
2006,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4474.707882396664
2006,43,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4763.201333872189
2006,43,SECRETARY OF AGRICULTURE,,SCATTERING,,9.178153578080
2006,43,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4134.465267129839
2006,43,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5203.882892195588
2006,43,SECRETARY OF STATE,,SCATTERING,,36.842800887894
2006,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6541.289583083706
2006,43,TREASURER OF STATE,,SCATTERING,,86.574072757773
2006,44,ATTORNEY GENERAL,,SCATTERING,,90.485338169500
2006,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6565.056328074070
2006,44,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5637.694476656221
2006,44,AUDITOR OF STATE,,SCATTERING,,125.376690949044
2006,44,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,57.980270145674
2006,44,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5310.644476757764
2006,44,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,52.820735538717
2006,44,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.737260891022
2006,44,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3951.429578737655
2006,44,GOVERNOR,,SCATTERING,,27.925981060152
2006,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4433.523593575155
2006,44,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4719.361810800547
2006,44,SECRETARY OF AGRICULTURE,,SCATTERING,,9.093679744761
2006,44,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4096.412501193133
2006,44,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5155.987426914243
2006,44,SECRETARY OF STATE,,SCATTERING,,36.503707344217
2006,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6481.084902345852
2006,44,TREASURER OF STATE,,SCATTERING,,85.777262840652
2006,45,ATTORNEY GENERAL,,SCATTERING,,90.123476597326
2006,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6538.801891141569
2006,45,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5615.148669478737
2006,45,AUDITOR OF STATE,,SCATTERING,,124.875294729296
2006,45,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,57.748400186027
2006,45,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5289.406581221402
2006,45,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,52.609499168361
2006,45,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.682323959537
2006,45,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3935.627344379885
2006,45,GOVERNOR,,SCATTERING,,27.814301758120
2006,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4415.793408218098
2006,45,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4700.488524596823
2006,45,SECRETARY OF AGRICULTURE,,SCATTERING,,9.057313043637
2006,45,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4080.030462976314
2006,45,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5135.368023216849
2006,45,SECRETARY OF STATE,,SCATTERING,,36.357724699990
2006,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6455.166277079047
2006,45,TREASURER OF STATE,,SCATTERING,,85.434229418705
2006,46,ATTORNEY GENERAL,,SCATTERING,,82.574272820171
2006,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,5368.644061786614
2006,46,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5034.719764829495
2006,46,AUDITOR OF STATE,,SCATTERING,,85.905072264499
2006,46,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,52.279642424272
2006,46,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,4097.131670790044
2006,46,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,43.895029735538
2006,46,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,12.702855096433
2006,46,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3553.869105064598
2006,46,GOVERNOR,,SCATTERING,,22.027680181869
2006,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4010.374372189484
2006,46,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,3566.649422519124
2006,46,SECRETARY OF AGRICULTURE,,SCATTERING,,7.020448936308
2006,46,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,3676.409509194035
2006,46,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,3950.941026194036
2006,46,SECRETARY OF STATE,,SCATTERING,,20.133438390446
2006,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,5288.570958705797
2006,46,TREASURER OF STATE,,SCATTERING,,76.533655040684
2006,47,ATTORNEY GENERAL,,SCATTERING,,55.570908324806
2006,47,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7322.444390938823
2006,47,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6980.408485322740
2006,47,AUDITOR OF STATE,,SCATTERING,,51.214851822870
2006,47,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,55.466221232368
2006,47,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5091.746252934448
2006,47,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,70.974437689360
2006,47,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,11.616555308092
2006,47,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4980.585575553281
2006,47,GOVERNOR,,SCATTERING,,18.488131784346
2006,47,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5790.774263127269
2006,47,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4178.462007664681
2006,47,SECRETARY OF AGRICULTURE,,SCATTERING,,4.996348241337
2006,47,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4938.512540380024
2006,47,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,4883.345763358013
2006,47,SECRETARY OF STATE,,SCATTERING,,3.871576476254
2006,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7099.374395553683
2006,47,TREASURER OF STATE,,SCATTERING,,52.701157727884
2006,48,ATTORNEY GENERAL,,SCATTERING,,46.878289373535
2006,48,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8535.494433563028
2006,48,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7513.592741812720
2006,48,AUDITOR OF STATE,,SCATTERING,,64.818809178278
2006,48,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,76.790444198626
2006,48,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6417.501608532835
2006,48,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,69.247896729147
2006,48,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,17.752965890985
2006,48,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4962.675198148919
2006,48,GOVERNOR,,SCATTERING,,21.562661741275
2006,48,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5767.205557303348
2006,48,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,5579.368359093538
2006,48,SECRETARY OF AGRICULTURE,,SCATTERING,,2.863675573642
2006,48,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5084.707175984656
2006,48,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,6078.786283325046
2006,48,SECRETARY OF STATE,,SCATTERING,,9.349493083816
2006,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,8436.317880593077
2006,48,TREASURER OF STATE,,SCATTERING,,46.636755736424
2006,49,ATTORNEY GENERAL,,SCATTERING,,59.357023250150
2006,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7159.494940986634
2006,49,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6258.760222048571
2006,49,AUDITOR OF STATE,,SCATTERING,,83.034961486548
2006,49,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,88.873357216071
2006,49,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5477.063904929113
2006,49,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,97.630950810356
2006,49,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,16.542121233648
2006,49,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4011.950932137167
2006,49,GOVERNOR,,SCATTERING,,21.407451008251
2006,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4646.065579427017
2006,49,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4761.211717425941
2006,49,SECRETARY OF AGRICULTURE,,SCATTERING,,5.189685092909
2006,49,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4108.284461674295
2006,49,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5178.332656768524
2006,49,SECRETARY OF STATE,,SCATTERING,,8.108882957671
2006,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7104.354536874474
2006,49,TREASURER OF STATE,,SCATTERING,,51.896850929093
2006,50,ATTORNEY GENERAL,,SCATTERING,,59.015303895998
2006,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7118.277611455595
2006,50,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6222.728437033804
2006,50,AUDITOR OF STATE,,SCATTERING,,82.556927854511
2006,50,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,88.361711844282
2006,50,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5445.532358403442
2006,50,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,97.068887828937
2006,50,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,16.446887971016
2006,50,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3988.854064970519
2006,50,GOVERNOR,,SCATTERING,,21.284207962491
2006,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4619.318103859464
2006,50,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4733.801343657712
2006,50,SECRETARY OF AGRICULTURE,,SCATTERING,,5.159807990907
2006,50,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4084.633000801729
2006,50,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5148.520910926860
2006,50,SECRETARY OF STATE,,SCATTERING,,8.062199985792
2006,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7063.454651552209
2006,50,TREASURER OF STATE,,SCATTERING,,51.598079909070
2006,51,ATTORNEY GENERAL,,SCATTERING,,60.570217083562
2006,51,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7343.156151658723
2006,51,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6486.399207027664
2006,51,AUDITOR OF STATE,,SCATTERING,,82.045913952771
2006,51,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,86.194098875880
2006,51,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5558.309862692007
2006,51,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,87.270596432591
2006,51,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,16.966235539216
2006,51,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4231.211395067397
2006,51,GOVERNOR,,SCATTERING,,21.398400197432
2006,51,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4825.955523185516
2006,51,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4884.504435763820
2006,51,SECRETARY OF AGRICULTURE,,SCATTERING,,4.875625512835
2006,51,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4342.941535439695
2006,51,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5269.547020998241
2006,51,SECRETARY OF STATE,,SCATTERING,,8.866773204410
2006,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7260.503176028064
2006,51,TREASURER OF STATE,,SCATTERING,,55.617294898951
2006,52,ATTORNEY GENERAL,,SCATTERING,,64.654581722977
2006,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7946.127914225160
2006,52,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7211.779578606159
2006,52,AUDITOR OF STATE,,SCATTERING,,79.820471262935
2006,52,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,79.022266550305
2006,52,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5844.454905872086
2006,52,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,57.470739309313
2006,52,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,18.358708390475
2006,52,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4912.950006233637
2006,52,GOVERNOR,,SCATTERING,,21.551527240992
2006,52,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5396.662062087022
2006,52,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,5288.904425882060
2006,52,SECRETARY OF AGRICULTURE,,SCATTERING,,3.991023563147
2006,52,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5070.994539334248
2006,52,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5582.643760129660
2006,52,SECRETARY OF STATE,,SCATTERING,,11.174865976811
2006,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7781.697743423514
2006,52,TREASURER OF STATE,,SCATTERING,,67.049195860865
2006,53,ATTORNEY GENERAL,,SCATTERING,,37.500029180041
2006,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,9301.504639626495
2006,53,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7954.472658301722
2006,53,AUDITOR OF STATE,,SCATTERING,,48.812547417566
2006,53,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,93.281295593814
2006,53,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6996.581558214181
2006,53,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,76.265655091917
2006,53,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,43.250014590020
2006,53,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5354.315144441201
2006,53,GOVERNOR,,SCATTERING,,8.359381383134
2006,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6061.268689816166
2006,53,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,6149.002976364167
2006,53,SECRETARY OF AGRICULTURE,,SCATTERING,,7.296877735629
2006,53,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5241.361949226729
2006,53,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,6784.956463379049
2006,53,SECRETARY OF STATE,,SCATTERING,,5.296877735629
2006,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,9318.035833090165
2006,53,TREASURER OF STATE,,SCATTERING,,88.375021885031
2006,54,ATTORNEY GENERAL,,SCATTERING,,48.826290184835
2006,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8596.344605929360
2006,54,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8914.768613127555
2006,54,AUDITOR OF STATE,,SCATTERING,,42.640334289026
2006,54,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,78.688822973220
2006,54,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5909.987555664003
2006,54,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,52.664330811932
2006,54,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,27.417144512902
2006,54,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,6577.509318001587
2006,54,GOVERNOR,,SCATTERING,,14.809796864515
2006,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7491.740720124443
2006,54,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4837.811154151163
2006,54,SECRETARY OF AGRICULTURE,,SCATTERING,,3.587102726774
2006,54,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,6487.343111389007
2006,54,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5654.847610260477
2006,54,SECRETARY OF STATE,,SCATTERING,,12.668082413225
2006,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,8353.647288476790
2006,54,TREASURER OF STATE,,SCATTERING,,48.271678460318
2006,55,ATTORNEY GENERAL,,SCATTERING,,41.530533835486
2006,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8854.998434319623
2006,55,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8575.158958955128
2006,55,AUDITOR OF STATE,,SCATTERING,,45.829460342836
2006,55,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,79.077753548476
2006,55,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6231.955639721949
2006,55,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,84.127586542441
2006,55,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,19.939030136368
2006,55,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5889.567164935061
2006,55,GOVERNOR,,SCATTERING,,10.996941681901
2006,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7029.299393715783
2006,55,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4951.700794434365
2006,55,SECRETARY OF AGRICULTURE,,SCATTERING,,3.920182266560
2006,55,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5898.115327868677
2006,55,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5867.028751302183
2006,55,SECRETARY OF STATE,,SCATTERING,,4.538379707671
2006,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,8668.256651874797
2006,55,TREASURER OF STATE,,SCATTERING,,43.905987078794
2006,56,ATTORNEY GENERAL,,SCATTERING,,38.994050838291
2006,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8861.450513791238
2006,56,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8928.580854515954
2006,56,AUDITOR OF STATE,,SCATTERING,,40.893455922120
2006,56,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,100.680367766360
2006,56,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5994.181719848567
2006,56,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,60.183342347215
2006,56,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,20.994050838291
2006,56,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,6159.791238507301
