year,plan2_district,office,district,candidate,party,votes
2022,66,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5141.600923787529
2022,66,TREASURER OF STATE,,ROBY SMITH,REP,7328.069591993842
2022,66,TREASURER OF STATE,,WRITE IN,,3.908391070054
2022,66,U S SENATE,,CHUCK GRASSLEY,REP,7919.362278675904
2022,66,U S SENATE,,MICHAEL FRANKEN,DEM,4679.005850654350
2022,66,U S SENATE,,WRITE IN,,18.071747498075
2022,67,ATTORNEY GENERAL,,BRENNA BIRD,REP,7778.126021768073
2022,67,ATTORNEY GENERAL,,TOM MILLER,DEM,5354.924361738085
2022,67,ATTORNEY GENERAL,,WRITE IN,,6.257326347969
2022,67,AUDITOR OF STATE,,ROB SAND,DEM,5706.381290300272
2022,67,AUDITOR OF STATE,,TODD HALBUR,REP,7392.876365455092
2022,67,AUDITOR OF STATE,,WRITE IN,,3.585072816187
2022,67,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3776.940579628850
2022,67,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9247.288483707222
2022,67,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,287.422209910115
2022,67,GOVERNOR,,WRITE IN,,2.464789939875
2022,67,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3482.282152879108
2022,67,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9578.219846525430
2022,67,SECRETARY OF AGRICULTURE,,WRITE IN,,6.961351464902
2022,67,SECRETARY OF STATE,,JOEL MILLER,DEM,3751.565231398024
2022,67,SECRETARY OF STATE,,PAUL D PATE,REP,9453.749557594219
2022,67,SECRETARY OF STATE,,WRITE IN,,3.377609224281
2022,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5076.549673478116
2022,67,TREASURER OF STATE,,ROBY SMITH,REP,8024.432219214049
2022,67,TREASURER OF STATE,,WRITE IN,,4.512903090400
2022,67,U S SENATE,,CHUCK GRASSLEY,REP,8851.561083869829
2022,67,U S SENATE,,MICHAEL FRANKEN,DEM,4412.479111806358
2022,67,U S SENATE,,WRITE IN,,12.746591893078
2022,68,ATTORNEY GENERAL,,BRENNA BIRD,REP,6391.828462414259
2022,68,ATTORNEY GENERAL,,TOM MILLER,DEM,5642.590808002627
2022,68,ATTORNEY GENERAL,,WRITE IN,,8.103913624073
2022,68,AUDITOR OF STATE,,ROB SAND,DEM,5973.924248181840
2022,68,AUDITOR OF STATE,,TODD HALBUR,REP,6057.242378625468
2022,68,AUDITOR OF STATE,,WRITE IN,,8.036983494956
2022,68,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4136.358365163547
2022,68,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7782.444990772394
2022,68,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,298.441587502194
2022,68,GOVERNOR,,WRITE IN,,6.588669986236
2022,68,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3797.321863988196
2022,68,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8198.976394459489
2022,68,SECRETARY OF AGRICULTURE,,WRITE IN,,10.434716161380
2022,68,SECRETARY OF STATE,,JOEL MILLER,DEM,4092.414434442047
2022,68,SECRETARY OF STATE,,PAUL D PATE,REP,7999.012729889616
2022,68,SECRETARY OF STATE,,WRITE IN,,8.951889894432
2022,68,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5416.643202980473
2022,68,TREASURER OF STATE,,ROBY SMITH,REP,6593.819694645546
2022,68,TREASURER OF STATE,,WRITE IN,,6.142366686047
2022,68,U S SENATE,,CHUCK GRASSLEY,REP,7399.991114752109
2022,68,U S SENATE,,MICHAEL FRANKEN,DEM,4790.470810223189
2022,68,U S SENATE,,WRITE IN,,13.692668789114
2022,69,ATTORNEY GENERAL,,BRENNA BIRD,REP,6326.997158846319
2022,69,ATTORNEY GENERAL,,TOM MILLER,DEM,5215.088032716315
2022,69,ATTORNEY GENERAL,,WRITE IN,,4.822406371072
2022,69,AUDITOR OF STATE,,ROB SAND,DEM,5196.487322427894
2022,69,AUDITOR OF STATE,,TODD HALBUR,REP,6278.773095135600
2022,69,AUDITOR OF STATE,,WRITE IN,,2.066745587602
2022,69,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4413.190744726647
2022,69,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7008.334287559191
2022,69,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,212.185880327163
2022,69,GOVERNOR,,WRITE IN,,4.822406371072
2022,69,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4350.499461902712
2022,69,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7085.492789496340
2022,69,SECRETARY OF AGRICULTURE,,WRITE IN,,4.133491175204
2022,69,SECRETARY OF STATE,,JOEL MILLER,DEM,4635.021437795953
2022,69,SECRETARY OF STATE,,PAUL D PATE,REP,6879.507145931984
2022,69,SECRETARY OF STATE,,WRITE IN,,6.889151958674
2022,69,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5154.463495479982
2022,69,TREASURER OF STATE,,ROBY SMITH,REP,6339.397632371933
2022,69,TREASURER OF STATE,,WRITE IN,,1.377830391735
2022,69,U S SENATE,,CHUCK GRASSLEY,REP,6610.141304347826
2022,69,U S SENATE,,MICHAEL FRANKEN,DEM,4969.145307791649
2022,69,U S SENATE,,WRITE IN,,10.333727938011
2022,70,ATTORNEY GENERAL,,BRENNA BIRD,REP,6387.495513146131
2022,70,ATTORNEY GENERAL,,TOM MILLER,DEM,5310.110206624589
2022,70,ATTORNEY GENERAL,,WRITE IN,,5.693566080524
2022,70,AUDITOR OF STATE,,ROB SAND,DEM,5347.211285564097
2022,70,AUDITOR OF STATE,,TODD HALBUR,REP,6285.577374924715
2022,70,AUDITOR OF STATE,,WRITE IN,,4.297009263424
2022,70,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4395.149898594008
2022,70,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7186.874946330996
2022,70,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,280.281856208680
2022,70,GOVERNOR,,WRITE IN,,4.856922508546
2022,70,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4386.882296129706
2022,70,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7226.220822058245
2022,70,SECRETARY OF AGRICULTURE,,WRITE IN,,5.326969697559
2022,70,SECRETARY OF STATE,,JOEL MILLER,DEM,4680.959974492445
2022,70,SECRETARY OF STATE,,PAUL D PATE,REP,7023.217382098777
2022,70,SECRETARY OF STATE,,WRITE IN,,5.737528769297
2022,70,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5221.173630987542
2022,70,TREASURER OF STATE,,ROBY SMITH,REP,6455.026446520302
2022,70,TREASURER OF STATE,,WRITE IN,,4.082630481029
2022,70,U S SENATE,,CHUCK GRASSLEY,REP,6734.516254497523
2022,70,U S SENATE,,MICHAEL FRANKEN,DEM,5035.777930287549
2022,70,U S SENATE,,WRITE IN,,12.648747122009
2022,71,ATTORNEY GENERAL,,BRENNA BIRD,REP,5943.195968408115
2022,71,ATTORNEY GENERAL,,TOM MILLER,DEM,6411.569399391534
2022,71,ATTORNEY GENERAL,,WRITE IN,,7.121088791731
2022,71,AUDITOR OF STATE,,ROB SAND,DEM,6472.746025829589
2022,71,AUDITOR OF STATE,,TODD HALBUR,REP,5780.705669614974
2022,71,AUDITOR OF STATE,,WRITE IN,,5.826345375053
2022,71,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5105.820663671348
2022,71,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7132.417796627244
2022,71,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.362168315435
2022,71,GOVERNOR,,WRITE IN,,4.207916104205
2022,71,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5036.228205024882
2022,71,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7068.651683355832
2022,71,SECRETARY OF AGRICULTURE,,WRITE IN,,6.797402937562
2022,71,SECRETARY OF STATE,,JOEL MILLER,DEM,5240.473979005903
2022,71,SECRETARY OF STATE,,PAUL D PATE,REP,7056.351620897386
2022,71,SECRETARY OF STATE,,WRITE IN,,8.739518062579
2022,71,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6118.310015513872
2022,71,TREASURER OF STATE,,ROBY SMITH,REP,6117.662643805532
2022,71,TREASURER OF STATE,,WRITE IN,,4.855287812544
2022,71,U S SENATE,,CHUCK GRASSLEY,REP,6720.365704269337
2022,71,U S SENATE,,MICHAEL FRANKEN,DEM,5832.819092136280
2022,71,U S SENATE,,WRITE IN,,13.271120020954
2022,72,ATTORNEY GENERAL,,BRENNA BIRD,REP,5950.039771925936
2022,72,ATTORNEY GENERAL,,TOM MILLER,DEM,6418.952551729696
2022,72,ATTORNEY GENERAL,,WRITE IN,,7.129288981121
2022,72,AUDITOR OF STATE,,ROB SAND,DEM,6480.199625249330
2022,72,AUDITOR OF STATE,,TODD HALBUR,REP,5787.362359720348
2022,72,AUDITOR OF STATE,,WRITE IN,,5.833054620918
2022,72,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5111.700199464066
2022,72,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7140.631031773215
2022,72,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.734531460923
2022,72,GOVERNOR,,WRITE IN,,4.212761670663
2022,72,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5042.027602603107
2022,72,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7076.791489533173
2022,72,SECRETARY OF AGRICULTURE,,WRITE IN,,6.805230391070
2022,72,SECRETARY OF STATE,,JOEL MILLER,DEM,5246.508572925271
2022,72,SECRETARY OF STATE,,PAUL D PATE,REP,7064.477263111236
2022,72,SECRETARY OF STATE,,WRITE IN,,8.749581931376
2022,72,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6125.355469143514
2022,72,TREASURER OF STATE,,ROBY SMITH,REP,6124.707351963411
2022,72,TREASURER OF STATE,,WRITE IN,,4.860878850765
2022,72,U S SENATE,,CHUCK GRASSLEY,REP,6728.104446638325
2022,72,U S SENATE,,MICHAEL FRANKEN,DEM,5839.535792718554
2022,72,U S SENATE,,WRITE IN,,13.286402192090
2022,73,ATTORNEY GENERAL,,BRENNA BIRD,REP,5138.152401877560
2022,73,ATTORNEY GENERAL,,TOM MILLER,DEM,7594.291594839752
2022,73,ATTORNEY GENERAL,,WRITE IN,,6.602894498022
2022,73,AUDITOR OF STATE,,ROB SAND,DEM,7728.963130538996
2022,73,AUDITOR OF STATE,,TODD HALBUR,REP,4958.223526806456
2022,73,AUDITOR OF STATE,,WRITE IN,,5.227291477601
2022,73,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6539.479198780716
2022,73,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5899.548673680737
2022,73,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,413.781388542721
2022,73,GOVERNOR,,WRITE IN,,8.941419632738
2022,73,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6220.064177438895
2022,73,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6342.767966860473
2022,73,SECRETARY OF AGRICULTURE,,WRITE IN,,6.878015102106
2022,73,SECRETARY OF STATE,,JOEL MILLER,DEM,6618.851493059024
2022,73,SECRETARY OF STATE,,PAUL D PATE,REP,6188.700428573290
2022,73,SECRETARY OF STATE,,WRITE IN,,6.052653289854
2022,73,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7385.887737245928
2022,73,TREASURER OF STATE,,ROBY SMITH,REP,5249.988927437809
2022,73,TREASURER OF STATE,,WRITE IN,,5.364851779643
2022,73,U S SENATE,,CHUCK GRASSLEY,REP,5853.328412194583
2022,73,U S SENATE,,MICHAEL FRANKEN,DEM,7016.675886564857
2022,73,U S SENATE,,WRITE IN,,16.919917151182
2022,74,ATTORNEY GENERAL,,BRENNA BIRD,REP,5143.504643962848
2022,74,ATTORNEY GENERAL,,TOM MILLER,DEM,7602.202315251043
2022,74,ATTORNEY GENERAL,,WRITE IN,,6.609772513124
2022,74,AUDITOR OF STATE,,ROB SAND,DEM,7737.014133799973
2022,74,AUDITOR OF STATE,,TODD HALBUR,REP,4963.388342980213
2022,74,AUDITOR OF STATE,,WRITE IN,,5.232736572890
2022,74,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6546.291156279445
2022,74,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5905.694036882487
2022,74,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,414.212410822453
2022,74,GOVERNOR,,WRITE IN,,8.950733611522
2022,74,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6226.543410957060
2022,74,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6349.375016825952
2022,74,SECRETARY OF AGRICULTURE,,WRITE IN,,6.885179701171
2022,74,SECRETARY OF STATE,,JOEL MILLER,DEM,6625.746130030960
2022,74,SECRETARY OF STATE,,PAUL D PATE,REP,6195.146991519719
2022,74,SECRETARY OF STATE,,WRITE IN,,6.058958137031
2022,74,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7393.581370305559
2022,74,TREASURER OF STATE,,ROBY SMITH,REP,5255.457665903890
2022,74,TREASURER OF STATE,,WRITE IN,,5.370440166913
2022,74,U S SENATE,,CHUCK GRASSLEY,REP,5859.425629290618
2022,74,U S SENATE,,MICHAEL FRANKEN,DEM,7023.984923946695
2022,74,U S SENATE,,WRITE IN,,16.937542064881
2022,75,ATTORNEY GENERAL,,BRENNA BIRD,REP,4812.804055084487
2022,75,ATTORNEY GENERAL,,TOM MILLER,DEM,6395.036090099433
2022,75,ATTORNEY GENERAL,,WRITE IN,,3.632304947234
2022,75,AUDITOR OF STATE,,ROB SAND,DEM,6543.476285609711
2022,75,AUDITOR OF STATE,,TODD HALBUR,REP,4688.094918562801
2022,75,AUDITOR OF STATE,,WRITE IN,,5.569534252425
2022,75,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5226.886819069115
2022,75,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5868.836180076862
2022,75,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,312.136071798939
2022,75,GOVERNOR,,WRITE IN,,7.264609894467
2022,75,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5019.845437076801
2022,75,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6107.841845604831
2022,75,SECRETARY OF AGRICULTURE,,WRITE IN,,4.600919599829
2022,75,SECRETARY OF STATE,,JOEL MILLER,DEM,5118.644131641554
2022,75,SECRETARY OF STATE,,PAUL D PATE,REP,6060.379727627645
2022,75,SECRETARY OF STATE,,WRITE IN,,8.233224547063
2022,75,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6108.568306594278
2022,75,TREASURER OF STATE,,ROBY SMITH,REP,5089.585692063686
2022,75,TREASURER OF STATE,,WRITE IN,,4.843073262978
2022,75,U S SENATE,,CHUCK GRASSLEY,REP,5601.740689623620
2022,75,U S SENATE,,MICHAEL FRANKEN,DEM,5820.405447447081
2022,75,U S SENATE,,WRITE IN,,13.076297810041
2022,76,ATTORNEY GENERAL,,BRENNA BIRD,REP,5182.505996970346
2022,76,ATTORNEY GENERAL,,TOM MILLER,DEM,6188.580588634186
2022,76,ATTORNEY GENERAL,,WRITE IN,,5.238740919588
2022,76,AUDITOR OF STATE,,ROB SAND,DEM,6359.423598970697
2022,76,AUDITOR OF STATE,,TODD HALBUR,REP,5024.233676615750
2022,76,AUDITOR OF STATE,,WRITE IN,,6.309894691094
2022,76,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4988.303976980616
2022,76,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6253.517265331593
2022,76,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,317.143644381621
2022,76,GOVERNOR,,WRITE IN,,7.647172042984
2022,76,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4772.112525774524
2022,76,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6524.718615239068
2022,76,SECRETARY OF AGRICULTURE,,WRITE IN,,4.990100721811
2022,76,SECRETARY OF STATE,,JOEL MILLER,DEM,4896.632899628496
2022,76,SECRETARY OF STATE,,PAUL D PATE,REP,6453.203305904627
2022,76,SECRETARY OF STATE,,WRITE IN,,8.029469659772
2022,76,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5916.373483907460
2022,76,TREASURER OF STATE,,ROBY SMITH,REP,5441.291501275409
2022,76,TREASURER OF STATE,,WRITE IN,,5.427099405799
2022,76,U S SENATE,,CHUCK GRASSLEY,REP,5985.481950523333
2022,76,U S SENATE,,MICHAEL FRANKEN,DEM,5581.467244129892
2022,76,U S SENATE,,WRITE IN,,14.136964659071
2022,77,ATTORNEY GENERAL,,BRENNA BIRD,REP,5184.051932487766
2022,77,ATTORNEY GENERAL,,TOM MILLER,DEM,7662.132015336584
2022,77,ATTORNEY GENERAL,,WRITE IN,,6.661878688140
2022,77,AUDITOR OF STATE,,ROB SAND,DEM,7798.006582746777
2022,77,AUDITOR OF STATE,,TODD HALBUR,REP,5002.515738235946
2022,77,AUDITOR OF STATE,,WRITE IN,,5.273987294778
2022,77,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6597.896894906187
2022,77,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5952.249818713933
2022,77,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,417.477731123453
2022,77,GOVERNOR,,WRITE IN,,9.021294056857
2022,77,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6275.628513367405
2022,77,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6399.428425655344
2022,77,SECRETARY OF AGRICULTURE,,WRITE IN,,6.939456966813
2022,77,SECRETARY OF STATE,,JOEL MILLER,DEM,6677.978228303205
2022,77,SECRETARY OF STATE,,PAUL D PATE,REP,6243.984589598739
2022,77,SECRETARY OF STATE,,WRITE IN,,6.106722130795
2022,77,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7451.866469242159
2022,77,TREASURER OF STATE,,ROBY SMITH,REP,5296.887502768141
2022,77,TREASURER OF STATE,,WRITE IN,,5.412776434114
2022,77,U S SENATE,,CHUCK GRASSLEY,REP,5905.616667896951
2022,77,U S SENATE,,MICHAEL FRANKEN,DEM,7079.356419263652
2022,77,U S SENATE,,WRITE IN,,17.071064138359
2022,78,ATTORNEY GENERAL,,BRENNA BIRD,REP,5185.673824028762
2022,78,ATTORNEY GENERAL,,TOM MILLER,DEM,7664.529203340006
2022,78,ATTORNEY GENERAL,,WRITE IN,,6.663962935141
2022,78,AUDITOR OF STATE,,ROB SAND,DEM,7800.446280704648
2022,78,AUDITOR OF STATE,,TODD HALBUR,REP,5004.080834046174
2022,78,AUDITOR OF STATE,,WRITE IN,,5.275637323653
2022,78,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6599.961124451256
2022,78,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5954.112049987190
2022,78,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,417.608343935493
2022,78,GOVERNOR,,WRITE IN,,9.024116474670
2022,78,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6277.591917463818
2022,78,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6401.430562008519
2022,78,SECRETARY OF AGRICULTURE,,WRITE IN,,6.941628057438
2022,78,SECRETARY OF STATE,,JOEL MILLER,DEM,6680.067512234095
2022,78,SECRETARY OF STATE,,PAUL D PATE,REP,6245.938093521900
2022,78,SECRETARY OF STATE,,WRITE IN,,6.108632690546
2022,78,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7454.197873199622
2022,78,TREASURER OF STATE,,ROBY SMITH,REP,5298.544696242710
2022,78,TREASURER OF STATE,,WRITE IN,,5.414469884802
2022,78,U S SENATE,,CHUCK GRASSLEY,REP,5907.464309441204
2022,78,U S SENATE,,MICHAEL FRANKEN,DEM,7081.571279076331
2022,78,U S SENATE,,WRITE IN,,17.076405021298
2022,79,ATTORNEY GENERAL,,BRENNA BIRD,REP,5200.757415360033
2022,79,ATTORNEY GENERAL,,TOM MILLER,DEM,7686.823051771828
2022,79,ATTORNEY GENERAL,,WRITE IN,,6.683346432247
2022,79,AUDITOR OF STATE,,ROB SAND,DEM,7823.135471712861
2022,79,AUDITOR OF STATE,,TODD HALBUR,REP,5018.636225081308
2022,79,AUDITOR OF STATE,,WRITE IN,,5.290982592195
2022,79,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6619.158459220405
2022,79,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5971.430800828489
2022,79,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,418.823043087465
2022,79,GOVERNOR,,WRITE IN,,9.050364960334
2022,79,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6295.851575560468
2022,79,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6420.050430093053
2022,79,SECRETARY OF AGRICULTURE,,WRITE IN,,6.961819200257
2022,79,SECRETARY OF STATE,,JOEL MILLER,DEM,6699.497852791372
2022,79,SECRETARY OF STATE,,PAUL D PATE,REP,6264.105680007296
2022,79,SECRETARY OF STATE,,WRITE IN,,6.126400896226
2022,79,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7475.879930004039
2022,79,TREASURER OF STATE,,ROBY SMITH,REP,5313.956595556212
2022,79,TREASURER OF STATE,,WRITE IN,,5.430218976201
2022,79,U S SENATE,,CHUCK GRASSLEY,REP,5924.647375802761
2022,79,U S SENATE,,MICHAEL FRANKEN,DEM,7102.169475334240
2022,79,U S SENATE,,WRITE IN,,17.126075232632
2022,80,ATTORNEY GENERAL,,BRENNA BIRD,REP,5202.865874363328
2022,80,ATTORNEY GENERAL,,TOM MILLER,DEM,7689.939396176275
2022,80,ATTORNEY GENERAL,,WRITE IN,,6.686055953348
2022,80,AUDITOR OF STATE,,ROB SAND,DEM,7826.307079058094
2022,80,AUDITOR OF STATE,,TODD HALBUR,REP,5020.670849634605
2022,80,AUDITOR OF STATE,,WRITE IN,,5.293127629734
2022,80,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6621.841957628995
2022,80,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5973.851701483723
2022,80,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,418.992839743117
2022,80,GOVERNOR,,WRITE IN,,9.054034103492
2022,80,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6298.404000885806
2022,80,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6422.653207352181
2022,80,SECRETARY OF AGRICULTURE,,WRITE IN,,6.964641618070
2022,80,SECRETARY OF STATE,,JOEL MILLER,DEM,6702.213921901528
2022,80,SECRETARY OF STATE,,PAUL D PATE,REP,6266.645235107404
2022,80,SECRETARY OF STATE,,WRITE IN,,6.128884623902
2022,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7478.910755148741
2022,80,TREASURER OF STATE,,ROBY SMITH,REP,5316.110947073153
2022,80,TREASURER OF STATE,,WRITE IN,,5.432420462095
2022,80,U S SENATE,,CHUCK GRASSLEY,REP,5927.049309810291
2022,80,U S SENATE,,MICHAEL FRANKEN,DEM,7105.048793090721
2022,80,U S SENATE,,WRITE IN,,17.133018380453
2022,81,ATTORNEY GENERAL,,BRENNA BIRD,REP,5824.333339058448
2022,81,ATTORNEY GENERAL,,TOM MILLER,DEM,5745.244250553905
2022,81,ATTORNEY GENERAL,,WRITE IN,,6.422547790392
2022,81,AUDITOR OF STATE,,ROB SAND,DEM,5749.281280593580
2022,81,AUDITOR OF STATE,,TODD HALBUR,REP,5753.501811998694
2022,81,AUDITOR OF STATE,,WRITE IN,,8.808065541109
2022,81,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5051.792590556996
2022,81,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6349.881249677962
2022,81,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,288.647647836766
2022,81,GOVERNOR,,WRITE IN,,6.422547790392
2022,81,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5058.949143809147
2022,81,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6434.108376414819
2022,81,SECRETARY OF AGRICULTURE,,WRITE IN,,4.771035501434
2022,81,SECRETARY OF STATE,,JOEL MILLER,DEM,5271.627226353847
2022,81,SECRETARY OF STATE,,PAUL D PATE,REP,6288.408292255638
2022,81,SECRETARY OF STATE,,WRITE IN,,6.239046424952
2022,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5549.631794995105
2022,81,TREASURER OF STATE,,ROBY SMITH,REP,6048.939010356732
2022,81,TREASURER OF STATE,,WRITE IN,,4.771035501434
2022,81,U S SENATE,,CHUCK GRASSLEY,REP,6047.287498067774
2022,81,U S SENATE,,MICHAEL FRANKEN,DEM,5625.234357556292
2022,81,U S SENATE,,WRITE IN,,17.616131082218
2022,82,ATTORNEY GENERAL,,BRENNA BIRD,REP,6803.206297148162
2022,82,ATTORNEY GENERAL,,TOM MILLER,DEM,5385.089216825893
2022,82,ATTORNEY GENERAL,,WRITE IN,,4.039681418990
2022,82,AUDITOR OF STATE,,ROB SAND,DEM,5591.305359022394
2022,82,AUDITOR OF STATE,,TODD HALBUR,REP,6530.812657277083
2022,82,AUDITOR OF STATE,,WRITE IN,,4.834146974311
2022,82,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4513.858882790326
2022,82,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7510.501996263424
2022,82,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,322.249333003354
2022,82,GOVERNOR,,WRITE IN,,4.544527030185
2022,82,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4248.940949515269
2022,82,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7840.731039137328
2022,82,SECRETARY OF AGRICULTURE,,WRITE IN,,5.394805980539
2022,82,SECRETARY OF STATE,,JOEL MILLER,DEM,4492.137461407345
2022,82,SECRETARY OF STATE,,PAUL D PATE,REP,7710.018955234984
2022,82,SECRETARY OF STATE,,WRITE IN,,2.509552306565
2022,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5274.145354230486
2022,82,TREASURER OF STATE,,ROBY SMITH,REP,6868.074107558140
2022,82,TREASURER OF STATE,,WRITE IN,,2.229754517604
2022,82,U S SENATE,,CHUCK GRASSLEY,REP,7216.779318854972
2022,82,U S SENATE,,MICHAEL FRANKEN,DEM,5094.185771864225
2022,82,U S SENATE,,WRITE IN,,11.658602726232
2022,83,ATTORNEY GENERAL,,BRENNA BIRD,REP,5147.234994507141
2022,83,ATTORNEY GENERAL,,TOM MILLER,DEM,7607.715847658914
2022,83,ATTORNEY GENERAL,,WRITE IN,,6.614566281226
2022,83,AUDITOR OF STATE,,ROB SAND,DEM,7742.625439103080
