year,plan2_district,office,district,candidate,party,votes
2002,51,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3984.310601714605
2002,51,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,194.043694916521
2002,51,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5456.127781584970
2002,51,GOVERNOR,,WRITE IN VOTES,,11.886370851031
2002,51,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,299.103139437893
2002,51,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,105.646955095422
2002,51,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4035.177537788518
2002,51,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4950.365459974022
2002,51,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,61.979572134974
2002,51,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.028574083474
2002,51,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5275.723213689713
2002,51,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,184.653720297735
2002,51,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3769.597483334785
2002,51,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,235.484905795526
2002,51,SECRETARY OF STATE,,WRITE IN VOTES,,4.068444363352
2002,51,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3697.252266832314
2002,51,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5559.237841767434
2002,51,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,184.628513345735
2002,51,TREASURER OF STATE,,WRITE IN VOTES,,4.955366072591
2002,51,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4007.143424244079
2002,51,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,89.373177642013
2002,51,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,116.536568949499
2002,51,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5557.904107572023
2002,51,U S SENATE,,WRITE IN VOTES,,6.004212789323
2002,52,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3777.104700162075
2002,52,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,110.152250342850
2002,52,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7305.967734696423
2002,52,ATTORNEY GENERAL,,WRITE IN VOTES,,3.991023563147
2002,52,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,494.088717117566
2002,52,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5544.329933923451
2002,52,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4766.878543822466
2002,52,AUDITOR OF STATE,,WRITE IN VOTES,,3.192818850517
2002,52,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,129.309163445954
2002,52,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4993.568682209201
2002,52,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,130.905572871213
2002,52,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6085.512729086149
2002,52,GOVERNOR,,WRITE IN VOTES,,8.780251838923
2002,52,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,161.237351951128
2002,52,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,76.627652412417
2002,52,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4986.384839795537
2002,52,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5697.585238748286
2002,52,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,142.878643560653
2002,52,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.596409425259
2002,52,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6083.118114948261
2002,52,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,120.528911607032
2002,52,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4691.049096122678
2002,52,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,201.147587582596
2002,52,SECRETARY OF STATE,,WRITE IN VOTES,,0.798204712629
2002,52,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4441.211021069692
2002,52,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6479.027652412417
2002,52,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,150.062485974317
2002,52,TREASURER OF STATE,,WRITE IN VOTES,,2.394614137888
2002,52,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4826.743897269667
2002,52,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,73.434833561900
2002,52,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,105.363022067074
2002,52,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6312.202867472884
2002,52,U S SENATE,,WRITE IN VOTES,,5.587432988405
2002,53,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3768.517478844470
2002,53,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,139.000058360082
2002,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7331.159964983951
2002,53,ATTORNEY GENERAL,,WRITE IN VOTES,,4.062503647505
2002,53,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,508.640910417275
2002,53,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5456.877735628830
2002,53,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4724.564867230814
2002,53,AUDITOR OF STATE,,WRITE IN VOTES,,4.296877735629
2002,53,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,141.359439743216
2002,53,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5075.674409104173
2002,53,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,185.312576597607
2002,53,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6224.206186168661
2002,53,GOVERNOR,,WRITE IN VOTES,,7.593755471258
2002,53,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,279.156346658885
2002,53,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,90.703180624453
2002,53,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4784.252465713452
2002,53,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5908.049781149693
2002,53,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,93.531310183834
2002,53,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.296877735629
2002,53,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6266.425036475051
2002,53,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,201.250072950102
2002,53,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4456.142865480011
2002,53,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,212.984476218267
2002,53,SECRETARY OF STATE,,WRITE IN VOTES,,2.296877735629
2002,53,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4577.861744966443
2002,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6300.846804785527
2002,53,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,169.921972570762
2002,53,TREASURER OF STATE,,WRITE IN VOTES,,1.765625911876
2002,53,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4951.471199299679
2002,53,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,101.046921505690
2002,53,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,122.468806536329
2002,53,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6265.721914210680
2002,53,U S SENATE,,WRITE IN VOTES,,8.828129559381
2002,54,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4676.066758677484
2002,54,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,119.418135789666
2002,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7559.637375709144
2002,54,ATTORNEY GENERAL,,WRITE IN VOTES,,2.465633197096
2002,54,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,498.526085829317
2002,54,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,6998.160411456109
2002,54,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4221.700230281218
2002,54,AUDITOR OF STATE,,WRITE IN VOTES,,2.384653510645
2002,54,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,148.717562374184
2002,54,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,6049.932974440309
2002,54,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,150.835280302568
2002,54,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6164.775902824376
2002,54,GOVERNOR,,WRITE IN VOTES,,35.688327334838
2002,54,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,198.592836881596
2002,54,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,100.454378393217
2002,54,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,6427.584563533215
2002,54,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5379.780432196669
2002,54,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,130.360656987739
2002,54,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.323918745806
2002,54,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6008.512718843409
2002,54,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,133.264670896114
2002,54,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5803.310406880986
2002,54,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,219.082466601598
2002,54,SECRETARY OF STATE,,WRITE IN VOTES,,3.506123040322
2002,54,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5779.291153236138
2002,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6118.387002074056
2002,54,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,186.750549014823
2002,54,TREASURER OF STATE,,WRITE IN VOTES,,0.303673824193
2002,54,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,6255.535083572257
2002,54,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,84.053231562252
2002,54,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,111.636582687733
2002,54,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6076.992085036296
2002,54,U S SENATE,,WRITE IN VOTES,,10.809796864515
2002,55,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4177.469268809937
2002,55,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,194.614508079048
2002,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7727.137015246962
2002,55,ATTORNEY GENERAL,,WRITE IN VOTES,,1.920182266560
2002,55,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,656.874742040685
2002,55,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,6278.672749271544
2002,55,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4445.727597581169
2002,55,AUDITOR OF STATE,,WRITE IN VOTES,,1.150227833200
2002,55,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,231.089194553967
2002,55,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5292.722140123637
2002,55,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,207.030547905583
2002,55,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6571.999160465034
2002,55,GOVERNOR,,WRITE IN VOTES,,68.702835331083
2002,55,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,210.509423493070
2002,55,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,598.342275313691
2002,55,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5558.123874451972
2002,55,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5494.000157715710
2002,55,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,137.260262985498
2002,55,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.862670874900
2002,55,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6132.482183177090
2002,55,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,149.313684861223
2002,55,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5298.393498620897
2002,55,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,291.447626970792
2002,55,SECRETARY OF STATE,,WRITE IN VOTES,,0.920182266560
2002,55,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5276.604496240792
2002,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6256.251771848317
2002,55,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,251.619528312517
2002,55,TREASURER OF STATE,,WRITE IN VOTES,,2.035205049880
2002,55,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5543.246246935555
2002,55,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,146.762141163623
2002,55,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,127.613275014984
2002,55,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6535.947941224901
2002,55,U S SENATE,,WRITE IN VOTES,,5.092716441540
2002,56,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4377.166035694971
2002,56,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,132.189291508924
2002,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7143.310978907517
2002,56,ATTORNEY GENERAL,,WRITE IN VOTES,,1.000000000000
2002,56,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,398.473228772309
2002,56,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,6516.489453758788
2002,56,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4066.012439156300
2002,56,AUDITOR OF STATE,,WRITE IN VOTES,,2.000000000000
2002,56,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,109.698215251487
2002,56,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5752.028664142780
2002,56,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,139.272038939968
2002,56,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5920.318009734992
2002,56,GOVERNOR,,WRITE IN VOTES,,7.597620335316
2002,56,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,178.970254191455
2002,56,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,82.189291508924
2002,56,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5978.164413196322
2002,56,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5108.295294753922
2002,56,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,117.893455922120
2002,56,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.000000000000
2002,56,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5396.046511627907
2002,56,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,150.378583017847
2002,56,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5587.460789616009
2002,56,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,176.491076257436
2002,56,SECRETARY OF STATE,,WRITE IN VOTES,,1.000000000000
2002,56,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5365.064359113034
2002,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5753.928069226609
2002,56,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,161.289886425095
2002,56,TREASURER OF STATE,,WRITE IN VOTES,,3.000000000000
2002,56,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5791.975121687398
2002,56,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,92.088696592753
2002,56,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,123.780962682531
2002,56,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5908.951325040563
2002,56,U S SENATE,,WRITE IN VOTES,,3.000000000000
2002,57,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4312.388986713622
2002,57,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,150.999359692652
2002,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6103.414919161198
2002,57,ATTORNEY GENERAL,,WRITE IN VOTES,,4.222186649592
2002,57,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,490.516247798944
2002,57,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5776.307667680487
2002,57,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3909.129182007364
2002,57,AUDITOR OF STATE,,WRITE IN VOTES,,4.222186649592
2002,57,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,238.443412838162
2002,57,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5332.716663998719
2002,57,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,152.221546342244
2002,57,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5093.235152873380
2002,57,GOVERNOR,,WRITE IN VOTES,,30.888746598367
2002,57,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,220.961901712822
2002,57,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,231.369937570034
2002,57,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5460.049623819434
2002,57,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4452.793180726749
2002,57,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,126.554986393469
2002,57,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.518488874660
2002,57,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5077.345285737154
2002,57,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,175.665759564591
2002,57,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5025.645269729470
2002,57,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,208.443572914999
2002,57,SECRETARY OF STATE,,WRITE IN VOTES,,4.925884424524
2002,57,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5227.199615815592
2002,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4875.013286377462
2002,57,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,231.369297262686
2002,57,TREASURER OF STATE,,WRITE IN VOTES,,3.518488874660
2002,57,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5302.976468704979
2002,57,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,66.259004322075
2002,57,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,126.554986393469
2002,57,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5320.826316631983
2002,57,U S SENATE,,WRITE IN VOTES,,18.740675524252
2002,58,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3710.263985705908
2002,58,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,182.723555774168
2002,58,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7902.525248497343
2002,58,ATTORNEY GENERAL,,WRITE IN VOTES,,2.777813350408
2002,58,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,565.274946928131
2002,58,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5179.134131769184
2002,58,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5584.336934329745
2002,58,AUDITOR OF STATE,,WRITE IN VOTES,,4.777813350408
2002,58,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,179.485940204648
2002,58,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5151.305989101684
2002,58,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,205.952703353795
2002,58,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6533.665787806214
2002,58,GOVERNOR,,WRITE IN VOTES,,19.928364811372
2002,58,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,283.811247324101
2002,58,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,118.108081243558
2002,58,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5124.855284352321
2002,58,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5943.726304779107
2002,58,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,255.805287491474
2002,58,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.481511125340
2002,58,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6740.514060266558
2002,58,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,237.313827048323
2002,58,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4470.728250459946
2002,58,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,232.975573434268
2002,58,SECRETARY OF STATE,,WRITE IN VOTES,,5.074115575476
2002,58,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4575.881909749136
2002,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6570.193791116619
2002,58,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,265.135406135279
2002,58,TREASURER OF STATE,,WRITE IN VOTES,,5.481511125340
2002,58,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4840.556391088968
2002,58,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,103.047900394122
2002,58,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,186.887708941528
2002,58,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6908.307746207974
2002,58,U S SENATE,,WRITE IN VOTES,,37.333107031581
2002,59,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3810.441023025019
2002,59,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,207.598720059360
2002,59,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7890.983606557376
2002,59,ATTORNEY GENERAL,,WRITE IN VOTES,,2.976325735618
2002,59,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,665.952883344541
2002,59,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5210.058200199411
2002,59,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5748.029076912375
2002,59,AUDITOR OF STATE,,WRITE IN VOTES,,3.720407169523
2002,59,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,139.887309574049
2002,59,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4791.140352911169
2002,59,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,197.181579984696
2002,59,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,6960.137732742829
2002,59,GOVERNOR,,WRITE IN VOTES,,25.298768752753
2002,59,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,274.566049110766
2002,59,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,142.863635309667
2002,59,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5067.938646323649
2002,59,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,6132.719178241009
2002,59,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,166.674241194611
2002,59,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.464488603427
2002,59,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6448.953787650427
2002,59,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,239.594221717254
2002,59,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4837.273401813249
2002,59,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,301.352980731328
2002,59,SECRETARY OF STATE,,WRITE IN VOTES,,2.232244301714
2002,59,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4669.110997750829
2002,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6829.923481809539
2002,59,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,267.869316205625
2002,59,TREASURER OF STATE,,WRITE IN VOTES,,1.488162867809
2002,59,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4683.992626428919
2002,59,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,126.493843763767
2002,59,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,245.546873188490
2002,59,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,6998.829967305864
2002,59,U S SENATE,,WRITE IN VOTES,,14.137547244186
