year,plan2_district,office,district,candidate,party,votes
2014,19,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1058.901269471367
2014,19,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12279.622746899326
2014,19,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11281.606425006688
2014,19,TREASURER OF STATE,,WRITE IN,,16.825727728981
2014,19,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,186.066716417383
2014,19,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9626.705447905748
2014,19,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,170.172346683082
2014,19,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14246.081533062230
2014,19,U S SENATE,,RICK STEWART,INDEPENDENT,766.669070205668
2014,19,U S SENATE,,RUTH SMITH,,94.557409583454
2014,19,U S SENATE,,WRITE IN,,36.311572627859
2014,20,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7743.001870426746
2014,20,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13159.358076039651
2014,20,ATTORNEY GENERAL,,WRITE IN,,39.011496727261
2014,20,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10036.617801344839
2014,20,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10195.784707992065
2014,20,AUDITOR OF STATE,,WRITE IN,,47.854102652107
2014,20,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9610.352180438302
2014,20,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,214.953346967208
2014,20,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,302.989291248393
2014,20,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,468.267999049555
2014,20,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10726.861216772510
2014,20,GOVERNOR,,WRITE IN,,36.410730278777
2014,20,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11354.946314081410
2014,20,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,721.712689454327
2014,20,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8516.079697238632
2014,20,SECRETARY OF AGRICULTURE,,WRITE IN,,25.097396227871
2014,20,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11120.617257072996
2014,20,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,616.121571645874
2014,20,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8656.261008811924
2014,20,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,391.935503786548
2014,20,SECRETARY OF STATE,,WRITE IN,,21.456323199994
2014,20,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,578.410458142855
2014,20,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12499.673666381670
2014,20,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7692.286924681307
2014,20,TREASURER OF STATE,,WRITE IN,,20.285978298176
2014,20,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.823838700571
2014,20,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10756.770030930076
2014,20,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,165.668822768435
2014,20,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9823.745067536420
2014,20,U S SENATE,,RICK STEWART,INDEPENDENT,434.327996896838
2014,20,U S SENATE,,RUTH SMITH,,56.436631932104
2014,20,U S SENATE,,WRITE IN,,30.689044092112
2014,21,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7735.020765595521
2014,21,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13145.794058094927
2014,21,ATTORNEY GENERAL,,WRITE IN,,38.971285598526
2014,21,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10026.272550218217
2014,21,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10185.275395460205
2014,21,AUDITOR OF STATE,,WRITE IN,,47.804777000859
2014,21,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9600.446302911652
2014,21,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,214.731783647880
2014,21,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,302.676984815222
2014,21,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,467.785331467645
2014,21,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10715.804496741477
2014,21,GOVERNOR,,WRITE IN,,36.373199891958
2014,21,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11343.242194877752
2014,21,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,720.968783572739
2014,21,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8507.301741872987
2014,21,SECRETARY OF AGRICULTURE,,WRITE IN,,25.071527068385
2014,21,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11109.154672715937
2014,21,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,615.486503886060
2014,21,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8647.338561457023
2014,21,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,391.531515979862
2014,21,SECRETARY OF STATE,,WRITE IN,,21.434207079190
2014,21,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,577.814261140818
2014,21,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12486.789618623845
2014,21,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7684.358094317437
2014,21,TREASURER OF STATE,,WRITE IN,,20.265068511234
2014,21,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.705483944996
2014,21,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10745.682482367014
2014,21,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,165.498059508409
2014,21,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9813.619235135591
2014,21,U S SENATE,,RICK STEWART,INDEPENDENT,433.880312996927
2014,21,U S SENATE,,RUTH SMITH,,56.378459832535
2014,21,U S SENATE,,WRITE IN,,30.657411337507
2014,22,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7716.156335994444
2014,22,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13113.733652043762
2014,22,ATTORNEY GENERAL,,WRITE IN,,38.876241112427
2014,22,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10001.820138464382
2014,22,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10160.435202203083
2014,22,AUDITOR OF STATE,,WRITE IN,,47.688189097910
2014,22,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9577.032410575934
2014,22,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,214.208088529471
2014,22,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,301.938805973180
2014,22,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,466.644480819495
2014,22,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10689.670431213584
2014,22,GOVERNOR,,WRITE IN,,36.284491704932
2014,22,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11315.577913123654
2014,22,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,719.210460579893
2014,22,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8486.553847372366
2014,22,SECRETARY OF AGRICULTURE,,WRITE IN,,25.010381782328
2014,22,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11082.061291508344
2014,22,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,613.985434635592
2014,22,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8626.249140436352
2014,22,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,390.576635709513
2014,22,SECRETARY OF STATE,,WRITE IN,,21.381932611835
2014,22,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,576.405068226913
2014,22,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12456.336414832627
2014,22,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7665.617222548290
2014,22,TREASURER OF STATE,,WRITE IN,,20.215645378462
2014,22,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.425736340909
2014,22,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10719.475549399778
2014,22,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,165.094437257439
2014,22,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9789.685449460907
2014,22,U S SENATE,,RICK STEWART,INDEPENDENT,432.822151051684
2014,22,U S SENATE,,RUTH SMITH,,56.240962142644
2014,22,U S SENATE,,WRITE IN,,30.582643008442
2014,23,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7937.154165055408
2014,23,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12024.560404319374
2014,23,ATTORNEY GENERAL,,WRITE IN,,33.383615211982
2014,23,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8908.995862415859
2014,23,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10367.590399105677
2014,23,AUDITOR OF STATE,,WRITE IN,,41.183808628209
2014,23,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8539.135439370533
2014,23,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,179.400432031347
2014,23,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,269.050450224484
2014,23,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,448.109921198152
2014,23,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10951.732294012480
2014,23,GOVERNOR,,WRITE IN,,33.435951737527
2014,23,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11560.341443005324
2014,23,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,634.027267264076
2014,23,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7469.393677711463
2014,23,SECRETARY OF AGRICULTURE,,WRITE IN,,22.513841350491
2014,23,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10039.041963656018
2014,23,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,583.640290076026
2014,23,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8860.915771549411
2014,23,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,336.644180369429
2014,23,SECRETARY OF STATE,,WRITE IN,,20.167513377124
2014,23,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,543.364076696980
2014,23,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11334.386168971958
2014,23,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7960.572367705643
2014,23,TREASURER OF STATE,,WRITE IN,,17.019428143542
2014,23,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,100.326120823693
2014,23,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9657.298846288575
2014,23,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,153.188067855338
2014,23,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10025.445067815494
2014,23,U S SENATE,,RICK STEWART,INDEPENDENT,406.678809443533
2014,23,U S SENATE,,RUTH SMITH,,56.313427594901
2014,23,U S SENATE,,WRITE IN,,27.927159029260
2014,24,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9925.694860726044
2014,24,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13522.176072622682
2014,24,ATTORNEY GENERAL,,WRITE IN,,21.155428184998
2014,24,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8948.361829760328
2014,24,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13485.416873646760
2014,24,AUDITOR OF STATE,,WRITE IN,,23.829723965551
2014,24,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8509.198103192828
2014,24,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,204.180722722604
2014,24,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,228.049383415076
2014,24,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,627.157772161049
2014,24,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14365.391633120411
2014,24,GOVERNOR,,WRITE IN,,27.246466322880
2014,24,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15692.854983387497
2014,24,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,689.950655692960
2014,24,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6752.972724982322
2014,24,SECRETARY OF AGRICULTURE,,WRITE IN,,15.954604721079
2014,24,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10521.762550204274
2014,24,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,809.777091235575
2014,24,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11350.602918201363
2014,24,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,362.870282121395
2014,24,SECRETARY OF STATE,,WRITE IN,,18.312107697952
2014,24,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,756.828422948180
2014,24,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12164.713474930504
2014,24,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10326.337428891817
2014,24,TREASURER OF STATE,,WRITE IN,,12.917546306550
2014,24,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,106.517645866749
2014,24,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9393.890457217440
2014,24,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,203.681090710044
2014,24,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13417.076553304465
2014,24,U S SENATE,,RICK STEWART,INDEPENDENT,654.623554790721
2014,24,U S SENATE,,RUTH SMITH,,112.911391891976
2014,24,U S SENATE,,WRITE IN,,24.816454415390
2014,25,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7751.123476460619
2014,25,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12832.077737296650
2014,25,ATTORNEY GENERAL,,WRITE IN,,30.401635933710
2014,25,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8364.330941676730
2014,25,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11899.976516435450
2014,25,AUDITOR OF STATE,,WRITE IN,,26.520576027279
2014,25,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9421.919766179202
2014,25,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,164.298202705583
2014,25,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,209.577234947279
2014,25,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,593.802165683956
2014,25,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10818.454489176655
2014,25,GOVERNOR,,WRITE IN,,37.516912428834
2014,25,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11991.828267554320
2014,25,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,604.798502085511
2014,25,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7768.588246039559
2014,25,SECRETARY OF AGRICULTURE,,WRITE IN,,21.992672803109
2014,25,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10813.279742634746
2014,25,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,785.914631052295
2014,25,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8561.618153586976
2014,25,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,270.380506814699
2014,25,SECRETARY OF STATE,,WRITE IN,,23.286359438587
2014,25,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,697.943939839857
2014,25,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12096.616885027959
2014,25,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7743.361356647756
2014,25,TREASURER OF STATE,,WRITE IN,,15.524239625724
2014,25,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,63.390645138374
2014,25,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10592.706171285912
2014,25,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,186.937718826431
2014,25,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9878.591148502592
2014,25,U S SENATE,,RICK STEWART,INDEPENDENT,474.782995220070
2014,25,U S SENATE,,RUTH SMITH,,90.558064483392
2014,25,U S SENATE,,WRITE IN,,32.342165886926
2014,26,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8427.878492342978
2014,26,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12756.161523082701
2014,26,ATTORNEY GENERAL,,WRITE IN,,17.358281660696
2014,26,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8900.977450094888
2014,26,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11691.921440677106
2014,26,AUDITOR OF STATE,,WRITE IN,,17.908288257203
2014,26,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9478.100652546760
2014,26,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,166.383054081208
2014,26,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,234.299643788628
2014,26,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,512.848990734445
2014,26,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11243.856612237028
2014,26,GOVERNOR,,WRITE IN,,20.016602900433
2014,26,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12645.237951226443
2014,26,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,624.957305377675
2014,26,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7626.403462658696
2014,26,SECRETARY OF AGRICULTURE,,WRITE IN,,14.216629286461
2014,26,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10477.923287699037
2014,26,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,668.623664207354
2014,26,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9578.685448105787
2014,26,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,247.016207110020
2014,26,SECRETARY OF STATE,,WRITE IN,,15.699960420959
2014,26,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,577.757147061510
2014,26,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11985.387773120758
2014,26,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8490.978505535992
2014,26,TREASURER OF STATE,,WRITE IN,,8.799973613972
2014,26,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,81.683225590387
2014,26,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9998.515329267178
2014,26,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,145.841348934918
2014,26,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10739.716543024448
2014,26,U S SENATE,,RICK STEWART,INDEPENDENT,536.382526360656
2014,26,U S SENATE,,RUTH SMITH,,92.833179414839
2014,26,U S SENATE,,WRITE IN,,29.083278362443
2014,27,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11158.693251978491
2014,27,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13863.466902383800
2014,27,ATTORNEY GENERAL,,WRITE IN,,25.986973953133
2014,27,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9339.478478118290
2014,27,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14863.959268928815
2014,27,AUDITOR OF STATE,,WRITE IN,,37.017552728644
2014,27,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9234.999423103669
2014,27,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,308.526844222460
2014,27,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,257.307408407949
2014,27,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,587.212331134509
2014,27,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15188.966820163299
2014,27,GOVERNOR,,WRITE IN,,24.578960541725
2014,27,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,17099.741395364792
2014,27,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,960.357624693677
2014,27,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6753.250846686662
2014,27,SECRETARY OF AGRICULTURE,,WRITE IN,,21.690096217504
2014,27,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10795.848137416970
2014,27,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,655.531297886938
2014,27,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12928.648879218003
2014,27,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,513.749949014585
2014,27,SECRETARY OF STATE,,WRITE IN,,20.744034893779
2014,27,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,766.150665648210
2014,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12846.831714484844
2014,27,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11295.916786802856
2014,27,TREASURER OF STATE,,WRITE IN,,12.233027991639
2014,27,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,132.360292561639
2014,27,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9985.473734910036
2014,27,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,163.126771291938
2014,27,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14505.147630329433
2014,27,U S SENATE,,RICK STEWART,INDEPENDENT,689.740533585252
2014,27,U S SENATE,,RUTH SMITH,,76.148576145996
2014,27,U S SENATE,,WRITE IN,,19.455722129381
2014,28,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11563.159006261607
2014,28,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12380.910987750794
2014,28,ATTORNEY GENERAL,,WRITE IN,,19.703035408019
2014,28,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7564.679805555274
2014,28,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15478.037072368756
2014,28,AUDITOR OF STATE,,WRITE IN,,20.357967058059
2014,28,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6944.710930919350
2014,28,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,198.607893481636
2014,28,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,190.633690897835
2014,28,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,510.795457543867
2014,28,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16568.878025513259
2014,28,GOVERNOR,,WRITE IN,,19.335660716279
2014,28,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,17671.203689984475
2014,28,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,801.773151202087
2014,28,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5280.711813836427
2014,28,SECRETARY OF AGRICULTURE,,WRITE IN,,14.955387316440
2014,28,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9150.417934379979
2014,28,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,653.876340866883
2014,28,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13268.220780011568
2014,28,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,429.039761713874
2014,28,SECRETARY OF STATE,,WRITE IN,,13.070410099759
2014,28,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,667.054791601124
2014,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11155.520535433390
2014,28,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11832.468869561688
2014,28,TREASURER OF STATE,,WRITE IN,,9.380273399840
2014,28,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,106.636116382679
2014,28,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8371.806549823923
2014,28,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,123.620792189736
2014,28,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14809.313973431301
2014,28,U S SENATE,,RICK STEWART,INDEPENDENT,766.213361478429
2014,28,U S SENATE,,RUTH SMITH,,124.051594832398
2014,28,U S SENATE,,WRITE IN,,18.875569582999
2014,29,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11156.931592756127
