year,plan2_district,office,district,candidate,party,votes
2010,25,GOVERNOR,,WRITE IN,,59.546575613060
2010,25,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5410.618393204843
2010,25,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4815.152637074244
2010,25,SECRETARY OF AGRICULTURE,,WRITE IN,,15.337754324576
2010,25,SECRETARY OF STATE,,JAKE PORTER,,408.706041707820
2010,25,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4489.450912887660
2010,25,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5386.258430454045
2010,25,SECRETARY OF STATE,,WRITE IN,,9.924429268843
2010,25,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4316.224511104213
2010,25,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5916.764285915850
2010,25,TREASURER OF STATE,,WRITE IN,,15.337754324576
2010,25,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5691.209075260321
2010,25,U S SENATE,,JOHN HEIDERSCHEIT,,314.875074075119
2010,25,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4516.517538166323
2010,25,U S SENATE,,WRITE IN,,11.728870954088
2010,26,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5359.978116550416
2010,26,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5959.985909526627
2010,26,ATTORNEY GENERAL,,WRITE IN,,4.409774151283
2010,26,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6406.295100660268
2010,26,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4572.157873192597
2010,26,AUDITOR OF STATE,,WRITE IN,,4.898669938172
2010,26,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4312.496930560198
2010,26,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,46.053917249884
2010,26,GOVERNOR,,ERIC COOPER NICK WELTHA,,152.998494848059
2010,26,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,35.139374077606
2010,26,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,390.569286995299
2010,26,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6545.769646883700
2010,26,GOVERNOR,,WRITE IN,,41.713552664930
2010,26,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7315.162235194930
2010,26,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3786.916779179713
2010,26,SECRETARY OF AGRICULTURE,,WRITE IN,,10.548419256653
2010,26,SECRETARY OF STATE,,JAKE PORTER,,430.074018371745
2010,26,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5790.363814724584
2010,26,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4878.484607623409
2010,26,SECRETARY OF STATE,,WRITE IN,,4.904831103000
2010,26,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5422.419801634279
2010,26,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5694.986140324306
2010,26,TREASURER OF STATE,,WRITE IN,,4.662245675424
2010,26,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7518.205636114202
2010,26,U S SENATE,,JOHN HEIDERSCHEIT,,360.929423773383
2010,26,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3541.917795112884
2010,26,U S SENATE,,WRITE IN,,16.986562998985
2010,27,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3933.685216396798
2010,27,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,4074.821073857822
2010,27,ATTORNEY GENERAL,,WRITE IN,,4.768103292602
2010,27,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5167.988222075082
2010,27,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,2581.768996167660
2010,27,AUDITOR OF STATE,,WRITE IN,,5.721723951123
2010,27,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,2937.787375348623
2010,27,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,11.125574349405
2010,27,GOVERNOR,,ERIC COOPER NICK WELTHA,,108.712755071330
2010,27,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,30.833734625494
2010,27,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,212.021659744377
2010,27,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4800.844268544714
2010,27,GOVERNOR,,WRITE IN,,30.197987519814
2010,27,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5559.608439174141
2010,27,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,2269.299293725797
2010,27,SECRETARY OF AGRICULTURE,,WRITE IN,,6.993218162483
2010,27,SECRETARY OF STATE,,JAKE PORTER,,206.299935793254
2010,27,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4251.876642789784
2010,27,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,3464.821725957584
2010,27,SECRETARY OF STATE,,WRITE IN,,3.178735528401
2010,27,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4121.548486125324
2010,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,3691.783442685447
2010,27,TREASURER OF STATE,,WRITE IN,,4.768103292602
2010,27,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5761.776018780473
2010,27,U S SENATE,,JOHN HEIDERSCHEIT,,185.002407752965
2010,27,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,2141.196251931219
2010,27,U S SENATE,,WRITE IN,,9.218333032364
2010,28,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3989.800908926744
2010,28,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,4132.950129416722
2010,28,ATTORNEY GENERAL,,WRITE IN,,4.836122313851
2010,28,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5241.711771905536
2010,28,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,2618.599028872971
2010,28,AUDITOR OF STATE,,WRITE IN,,5.803346776621
2010,28,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,2979.696161640482
2010,28,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,11.284285398985
2010,28,GOVERNOR,,ERIC COOPER NICK WELTHA,,110.263588755794
2010,28,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,31.273590962901
2010,28,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,215.046238889223
2010,28,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4869.330353739040
2010,28,GOVERNOR,,WRITE IN,,30.628774654387
2010,28,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5638.918617949798
2010,28,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,2301.671813238629
2010,28,SECRETARY OF AGRICULTURE,,WRITE IN,,7.092979393648
2010,28,SECRETARY OF STATE,,JAKE PORTER,,209.242892112603
2010,28,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4312.531471337707
2010,28,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,3514.248881398102
2010,28,SECRETARY OF STATE,,WRITE IN,,3.224081542567
2010,28,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4180.344128092458
2010,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,3744.448303537391
2010,28,TREASURER OF STATE,,WRITE IN,,4.836122313851
2010,28,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5843.970204057064
2010,28,U S SENATE,,JOHN HEIDERSCHEIT,,187.641545777403
2010,28,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,2171.741327073176
2010,28,U S SENATE,,WRITE IN,,9.349836473444
2010,29,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3875.627760707229
2010,29,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6400.231447539709
2010,29,ATTORNEY GENERAL,,WRITE IN,,8.477470598151
2010,29,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5324.757524862866
2010,29,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4585.535031407329
2010,29,AUDITOR OF STATE,,WRITE IN,,12.166141011086
2010,29,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4933.370179995573
2010,29,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.038011701845
2010,29,GOVERNOR,,ERIC COOPER NICK WELTHA,,129.815313128934
2010,29,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.745039104307
2010,29,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,294.317070842667
2010,29,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4968.186051612406
2010,29,GOVERNOR,,WRITE IN,,34.815871616833
2010,29,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5751.025454863008
2010,29,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4214.791298149273
2010,29,SECRETARY OF AGRICULTURE,,WRITE IN,,10.030594982545
2010,29,SECRETARY OF STATE,,JAKE PORTER,,244.293522961976
2010,29,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4076.563227938205
2010,29,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5884.076443792763
2010,29,SECRETARY OF STATE,,WRITE IN,,5.435935345379
2010,29,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4047.571572762850
2010,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6008.391108060301
2010,29,TREASURER OF STATE,,WRITE IN,,9.189319274331
2010,29,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6226.669797583677
2010,29,U S SENATE,,JOHN HEIDERSCHEIT,,194.722969693400
2010,29,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3958.525774724259
2010,29,U S SENATE,,WRITE IN,,11.907286947021
2010,30,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3877.208904937236
2010,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6402.842557184083
2010,30,ATTORNEY GENERAL,,WRITE IN,,8.480929161395
2010,30,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5326.929872197660
2010,30,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4587.405797307479
2010,30,AUDITOR OF STATE,,WRITE IN,,12.171104445361
2010,30,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4935.382852593720
2010,30,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.047410545470
2010,30,GOVERNOR,,ERIC COOPER NICK WELTHA,,129.868274028688
2010,30,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.758398134854
2010,30,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,294.437143710106
2010,30,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4970.212928080975
2010,30,GOVERNOR,,WRITE IN,,34.830075487255
2010,30,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5753.371707206119
2010,30,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4216.510811310294
2010,30,SECRETARY OF AGRICULTURE,,WRITE IN,,10.034687175696
2010,30,SECRETARY OF STATE,,JAKE PORTER,,244.393187666150
2010,30,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4078.226348037474
2010,30,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5886.476977097935
2010,30,SECRETARY OF STATE,,WRITE IN,,5.438153050055
2010,30,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4049.222865103848
2010,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6010.842358159305
2010,30,TREASURER OF STATE,,WRITE IN,,9.193068251283
2010,30,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6229.210099085908
2010,30,U S SENATE,,JOHN HEIDERSCHEIT,,194.802411043032
2010,30,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3960.140738950571
2010,30,U S SENATE,,WRITE IN,,11.912144776310
2010,31,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3903.693494984472
2010,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6266.998347957325
2010,31,ATTORNEY GENERAL,,WRITE IN,,8.254327383019
2010,31,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5345.774047914513
2010,31,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4465.032418408245
2010,31,AUDITOR OF STATE,,WRITE IN,,11.762759355223
2010,31,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4815.606920308524
2010,31,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,22.295730785871
2010,31,GOVERNOR,,ERIC COOPER NICK WELTHA,,129.046027356057
2010,31,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.804027557405
2010,31,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,290.017746038041
2010,31,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4986.232457940300
2010,31,GOVERNOR,,WRITE IN,,34.686814944724
2010,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5772.085500046452
2010,31,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4096.337864207565
2010,31,SECRETARY OF AGRICULTURE,,WRITE IN,,9.866813196286
2010,31,SECRETARY OF STATE,,JAKE PORTER,,242.973285386517
2010,31,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4114.557399916102
2010,31,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5740.718818498482
2010,31,SECRETARY OF STATE,,WRITE IN,,5.301849586991
2010,31,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4077.872125966942
2010,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5873.408684984845
2010,31,TREASURER OF STATE,,WRITE IN,,8.917743988590
2010,31,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6230.362695355920
2010,31,U S SENATE,,JOHN HEIDERSCHEIT,,195.195779130757
2010,31,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3848.006792680696
2010,31,U S SENATE,,WRITE IN,,11.780852012086
2010,32,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3913.453595748181
2010,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6462.697224416685
2010,32,ATTORNEY GENERAL,,WRITE IN,,8.560210072685
2010,32,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5376.726757256789
2010,32,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4630.289507941699
2010,32,AUDITOR OF STATE,,WRITE IN,,12.284881631028
2010,32,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4981.519501382004
2010,32,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.262860960884
2010,32,GOVERNOR,,ERIC COOPER NICK WELTHA,,131.082300807675
2010,32,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.064628219683
2010,32,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,297.189583286793
2010,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5016.675173283564
2010,32,GOVERNOR,,WRITE IN,,35.155671901560
2010,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5807.155030148193
2010,32,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4255.927343770626
2010,32,SECRETARY OF AGRICULTURE,,WRITE IN,,10.128492834093
2010,32,SECRETARY OF STATE,,JAKE PORTER,,246.677809346447
2010,32,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4116.350178005326
2010,32,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5941.504586708801
2010,32,SECRETARY OF STATE,,WRITE IN,,5.488989664928
2010,32,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4087.075566459045
2010,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6067.032552736489
2010,32,TREASURER OF STATE,,WRITE IN,,9.279006338330
2010,32,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6287.441625829355
2010,32,U S SENATE,,JOHN HEIDERSCHEIT,,196.623451211513
2010,32,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3997.160688138327
2010,32,U S SENATE,,WRITE IN,,12.023501170794
2010,33,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3904.696489243524
2010,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6448.235694078607
2010,33,ATTORNEY GENERAL,,WRITE IN,,8.541054953178
2010,33,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5364.695295094852
2010,33,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4619.928342956249
2010,33,AUDITOR OF STATE,,WRITE IN,,12.257391841203
2010,33,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4970.372391607653
2010,33,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.210805826958
2010,33,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.788978901343
2010,33,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.990639742811
2010,33,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,296.524564328667
2010,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5005.449395919180
2010,33,GOVERNOR,,WRITE IN,,35.077004311527
2010,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5794.160401786349
2010,33,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4246.403886263432
2010,33,SECRETARY OF AGRICULTURE,,WRITE IN,,10.105828379715
2010,33,SECRETARY OF STATE,,JAKE PORTER,,246.125820215637
2010,33,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4107.139051301683
2010,33,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5928.209325326309
2010,33,SECRETARY OF STATE,,WRITE IN,,5.476706992878
2010,33,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4077.929947339669
2010,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6053.456398342002
2010,33,TREASURER OF STATE,,WRITE IN,,9.258242773674
2010,33,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6273.372263663153
2010,33,U S SENATE,,JOHN HEIDERSCHEIT,,196.183468352014
2010,33,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3988.216270884909
2010,33,U S SENATE,,WRITE IN,,11.996596270113
2010,34,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3878.181916771086
2010,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6404.449393888314
2010,34,ATTORNEY GENERAL,,WRITE IN,,8.483057508007
2010,34,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5328.266701326764
2010,34,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4588.557037861417
2010,34,AUDITOR OF STATE,,WRITE IN,,12.174158866452
2010,34,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4936.621420346424
2010,34,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.053194449240
2010,34,GOVERNOR,,ERIC COOPER NICK WELTHA,,129.900865351614
2010,34,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.766619076728
2010,34,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,294.511034705453
2010,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4971.460236677017
2010,34,GOVERNOR,,WRITE IN,,34.838816330592
2010,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5754.815554801879
2010,34,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4217.568973255537
2010,34,SECRETARY OF AGRICULTURE,,WRITE IN,,10.037205448405
2010,34,SECRETARY OF STATE,,JAKE PORTER,,244.454519791796
2010,34,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4079.249806560100
2010,34,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5887.954228362655
2010,34,SECRETARY OF STATE,,WRITE IN,,5.439517791394
2010,34,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4050.239045006001
2010,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6012.350819758693
2010,34,TREASURER OF STATE,,WRITE IN,,9.195375314023
2010,34,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6230.773361548819
2010,34,U S SENATE,,JOHN HEIDERSCHEIT,,194.851298027421
2010,34,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3961.134563089839
2010,34,U S SENATE,,WRITE IN,,11.915134209719
2010,35,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3893.871732591932
2010,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6430.359635744038
2010,35,ATTORNEY GENERAL,,WRITE IN,,8.517377097122
2010,35,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5349.823071033568
2010,35,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4607.120791793681
2010,35,AUDITOR OF STATE,,WRITE IN,,12.223411406557
2010,35,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4956.593325358804
2010,35,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.146459897523
2010,35,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.426400433793
2010,35,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.899181764456
2010,35,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,295.702527005429
2010,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4991.573087788205
2010,35,GOVERNOR,,WRITE IN,,34.979762429402
2010,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5778.097597283515
2010,35,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4234.631834622594
2010,35,SECRETARY OF AGRICULTURE,,WRITE IN,,10.077812595831
2010,35,SECRETARY OF STATE,,JAKE PORTER,,245.443500317830
2010,35,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4095.753075237459
2010,35,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5911.774905006286
2010,35,SECRETARY OF STATE,,WRITE IN,,5.461524245483
2010,35,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4066.624945928218
2010,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6036.674763048816
2010,35,TREASURER OF STATE,,WRITE IN,,9.232576700697
2010,35,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6255.980968763264
2010,35,U S SENATE,,JOHN HEIDERSCHEIT,,195.639600650689
2010,35,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3977.159977335546
2010,35,U S SENATE,,WRITE IN,,11.963338823439
2010,36,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3887.547155671901
2010,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6419.915197166537
2010,36,ATTORNEY GENERAL,,WRITE IN,,8.503542844145
2010,36,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5341.133681694391
2010,36,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4599.637728193078
2010,36,AUDITOR OF STATE,,WRITE IN,,12.203557669460
2010,36,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4948.542634966217
2010,36,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.108864523021
2010,36,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.214556834775
2010,36,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.845745642271
2010,36,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,295.222235535671
2010,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4983.465581913928
2010,36,GOVERNOR,,WRITE IN,,34.922946947711
2010,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5768.712587911072
2010,36,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4227.753781978509
2010,36,SECRETARY OF AGRICULTURE,,WRITE IN,,10.061443823225
2010,36,SECRETARY OF STATE,,JAKE PORTER,,245.044841501134
2010,36,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4089.100594840384
2010,36,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5902.172771785597
2010,36,SECRETARY OF STATE,,WRITE IN,,5.452653426780
2010,36,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4060.019776564223
2010,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6026.869762652796
2010,36,TREASURER OF STATE,,WRITE IN,,9.217580792890
2010,36,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6245.819762754340
2010,36,U S SENATE,,JOHN HEIDERSCHEIT,,195.321835252162
2010,36,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3970.700120430300
2010,36,U S SENATE,,WRITE IN,,11.943907506280
2010,37,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,6117.447018227567
2010,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6163.467495881810
2010,37,ATTORNEY GENERAL,,WRITE IN,,9.511384443427
2010,37,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7644.014318860903
2010,37,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4228.961938674534
2010,37,AUDITOR OF STATE,,WRITE IN,,7.527612941780
2010,37,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4247.324412812291
2010,37,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,38.846700677534
2010,37,GOVERNOR,,ERIC COOPER NICK WELTHA,,142.297093382784
2010,37,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.574698736901
2010,37,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,503.710619454224
2010,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,7397.878621416203
2010,37,GOVERNOR,,WRITE IN,,65.763368794684
2010,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8439.029893603243
2010,37,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3588.724480196322
2010,37,SECRETARY OF AGRICULTURE,,WRITE IN,,7.026514263943
2010,37,SECRETARY OF STATE,,JAKE PORTER,,372.085919846687
2010,37,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6603.330389170355
2010,37,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5037.686387240311
