year,vtd_id,office,district,candidate,party,votes
2016,19169169102,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.995033
2016,19169169102,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.997519
2016,19169169102,PRESIDENT,,WRITE IN,OTH,26.174466
2016,19169169102,U S SENATE,,CHARLES ALDRICH,LIB,56.532466
2016,19169169102,U S SENATE,,CHARLES E GRASSLEY,REP,747.821519
2016,19169169102,U S SENATE,,JIM HENNAGER,OTH,14.064301
2016,19169169102,U S SENATE,,MICHAEL LUICK THRAMS,OTH,12.011043
2016,19169169102,U S SENATE,,PATTY JUDGE,DEM,880.420508
2016,19169169102,U S SENATE,,WRITE IN,OTH,4.999598
2016,19169169103,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.003240
2016,19169169103,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,7.909583
2016,19169169103,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,437.836196
2016,19169169103,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,37.757717
2016,19169169103,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,117.937195
2016,19169169103,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.002622
2016,19169169103,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,818.171013
2016,19169169103,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,24.850996
2016,19169169103,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.995759
2016,19169169103,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002422
2016,19169169103,PRESIDENT,,WRITE IN,OTH,35.663161
2016,19169169103,U S SENATE,,CHARLES ALDRICH,LIB,70.376963
2016,19169169103,U S SENATE,,CHARLES E GRASSLEY,REP,625.486878
2016,19169169103,U S SENATE,,JIM HENNAGER,OTH,17.850053
2016,19169169103,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.930012
2016,19169169103,U S SENATE,,PATTY JUDGE,DEM,714.772609
2016,19169169103,U S SENATE,,WRITE IN,OTH,3.961214
2016,19169169104,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.996700
2016,19169169104,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.998191
2016,19169169104,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,330.102169
2016,19169169104,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,52.833487
2016,19169169104,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,84.728421
2016,19169169104,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.001718
2016,19169169104,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1077.601479
2016,19169169104,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,45.833523
2016,19169169104,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,4.982570
2016,19169169104,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000420
2016,19169169104,PRESIDENT,,WRITE IN,OTH,21.933154
2016,19169169104,U S SENATE,,CHARLES ALDRICH,LIB,50.846024
2016,19169169104,U S SENATE,,CHARLES E GRASSLEY,REP,516.555249
2016,19169169104,U S SENATE,,JIM HENNAGER,OTH,14.955396
2016,19169169104,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.976883
2016,19169169104,U S SENATE,,PATTY JUDGE,DEM,992.804664
2016,19169169104,U S SENATE,,WRITE IN,OTH,0.001979
2016,19169169105,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.991836
2016,19169169105,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,6.948060
2016,19169169105,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,547.992740
2016,19169169105,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,59.542461
2016,19169169105,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,68.536182
2016,19169169105,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.973654
2016,19169169105,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1128.521192
2016,19169169105,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,17.875644
2016,19169169105,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.977647
2016,19169169105,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000392
2016,19169169105,PRESIDENT,,WRITE IN,OTH,23.837109
2016,19169169105,U S SENATE,,CHARLES ALDRICH,LIB,58.555280
2016,19169169105,U S SENATE,,CHARLES E GRASSLEY,REP,793.174872
2016,19169169105,U S SENATE,,JIM HENNAGER,OTH,17.865264
2016,19169169105,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.965232
2016,19169169105,U S SENATE,,PATTY JUDGE,DEM,963.777923
2016,19169169105,U S SENATE,,WRITE IN,OTH,1.986020
2016,19169169106,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.005273
2016,19169169106,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,5.033946
2016,19169169106,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,523.472179
2016,19169169106,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,59.150444
2016,19169169106,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,140.257669
2016,19169169106,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.994716
2016,19169169106,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1311.205409
2016,19169169106,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,32.113694
2016,19169169106,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.020701
2016,19169169106,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.999384
2016,19169169106,PRESIDENT,,WRITE IN,OTH,28.086588
2016,19169169106,U S SENATE,,CHARLES ALDRICH,LIB,86.141318
2016,19169169106,U S SENATE,,CHARLES E GRASSLEY,REP,770.181647
2016,19169169106,U S SENATE,,JIM HENNAGER,OTH,20.058472
2016,19169169106,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.025308
2016,19169169106,U S SENATE,,PATTY JUDGE,DEM,1120.782124
2016,19169169106,U S SENATE,,WRITE IN,OTH,4.995817
2016,19169169107,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.997541
2016,19169169107,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,9.971508
2016,19169169107,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,345.711427
2016,19169169107,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,44.968750
2016,19169169107,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,84.959609
2016,19169169107,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000543
2016,19169169107,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,947.835502
2016,19169169107,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,25.934482
2016,19169169107,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.989315
2016,19169169107,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.995352
2016,19169169107,PRESIDENT,,WRITE IN,OTH,25.006200
2016,19169169107,U S SENATE,,CHARLES ALDRICH,LIB,50.937503
2016,19169169107,U S SENATE,,CHARLES E GRASSLEY,REP,564.698037
2016,19169169107,U S SENATE,,JIM HENNAGER,OTH,18.962255
2016,19169169107,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.004317
2016,19169169107,U S SENATE,,PATTY JUDGE,DEM,821.759788
2016,19169169107,U S SENATE,,WRITE IN,OTH,1.006926
2016,19169169108,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.002873
2016,19169169108,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.001389
2016,19169169108,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,513.601832
2016,19169169108,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,40.005481
2016,19169169108,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,84.856170
2016,19169169108,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.006302
2016,19169169108,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,958.347577
2016,19169169108,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,16.969444
2016,19169169108,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.999427
2016,19169169108,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,19169169108,PRESIDENT,,WRITE IN,OTH,29.948881
2016,19169169108,U S SENATE,,CHARLES ALDRICH,LIB,42.976684
2016,19169169108,U S SENATE,,CHARLES E GRASSLEY,REP,729.477256
2016,19169169108,U S SENATE,,JIM HENNAGER,OTH,12.993323
2016,19169169108,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.991418
2016,19169169108,U S SENATE,,PATTY JUDGE,DEM,824.367700
2016,19169169108,U S SENATE,,WRITE IN,OTH,2.993222
2016,19169169109,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.995895
2016,19169169109,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.987766
2016,19169169109,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,632.083551
2016,19169169109,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,52.830367
2016,19169169109,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,76.773823
2016,19169169109,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000006
2016,19169169109,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1097.585495
2016,19169169109,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.997178
2016,19169169109,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.993337
2016,19169169109,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169109,PRESIDENT,,WRITE IN,OTH,28.910101
2016,19169169109,U S SENATE,,CHARLES ALDRICH,LIB,37.888388
2016,19169169109,U S SENATE,,CHARLES E GRASSLEY,REP,918.181903
2016,19169169109,U S SENATE,,JIM HENNAGER,OTH,11.963214
2016,19169169109,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.971796
2016,19169169109,U S SENATE,,PATTY JUDGE,DEM,889.256317
2016,19169169109,U S SENATE,,WRITE IN,OTH,1.994399
2016,19169169110,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.005321
2016,19169169110,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.036377
2016,19169169110,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,800.422816
2016,19169169110,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,52.201388
2016,19169169110,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,87.389013
2016,19169169110,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.003874
2016,19169169110,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1159.869196
2016,19169169110,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.064833
2016,19169169110,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.004972
2016,19169169110,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19169169110,PRESIDENT,,WRITE IN,OTH,26.153796
2016,19169169110,U S SENATE,,CHARLES ALDRICH,LIB,42.182506
2016,19169169110,U S SENATE,,CHARLES E GRASSLEY,REP,1114.293520
2016,19169169110,U S SENATE,,JIM HENNAGER,OTH,11.053997
2016,19169169110,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.025329
2016,19169169110,U S SENATE,,PATTY JUDGE,DEM,935.513515
2016,19169169110,U S SENATE,,WRITE IN,OTH,2.007496
2016,19169169111,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000367
2016,19169169111,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.507001
2016,19169169111,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,530.610224
2016,19169169111,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,35.186445
2016,19169169111,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,84.581337
2016,19169169111,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.874493
2016,19169169111,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,964.851271
2016,19169169111,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,18.491833
2016,19169169111,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.892275
2016,19169169111,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.007993
2016,19169169111,PRESIDENT,,WRITE IN,OTH,24.632951
2016,19169169111,U S SENATE,,CHARLES ALDRICH,LIB,46.682922
2016,19169169111,U S SENATE,,CHARLES E GRASSLEY,REP,737.210079
2016,19169169111,U S SENATE,,JIM HENNAGER,OTH,7.963666
2016,19169169111,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.062541
2016,19169169111,U S SENATE,,PATTY JUDGE,DEM,807.425599
2016,19169169111,U S SENATE,,WRITE IN,OTH,3.516376
2016,19169169112,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.002430
2016,19169169112,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.054503
2016,19169169112,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,373.620500
2016,19169169112,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,18.906472
2016,19169169112,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,78.749903
2016,19169169112,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000194
2016,19169169112,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,646.538199
2016,19169169112,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.937544
2016,19169169112,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.923610
2016,19169169112,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.980033
2016,19169169112,PRESIDENT,,WRITE IN,OTH,18.615989
2016,19169169112,U S SENATE,,CHARLES ALDRICH,LIB,37.668699
2016,19169169112,U S SENATE,,CHARLES E GRASSLEY,REP,492.842236
2016,19169169112,U S SENATE,,JIM HENNAGER,OTH,10.888705
2016,19169169112,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.871983
2016,19169169112,U S SENATE,,PATTY JUDGE,DEM,549.452337
2016,19169169112,U S SENATE,,WRITE IN,OTH,0.982140
2016,19169169113,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.001088
2016,19169169113,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.941522
2016,19169169113,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,352.073950
2016,19169169113,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,32.013025
2016,19169169113,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,91.922182
2016,19169169113,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19169169113,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,686.173817
2016,19169169113,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,24.978150
2016,19169169113,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.062023
2016,19169169113,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.013451
2016,19169169113,PRESIDENT,,WRITE IN,OTH,17.310733
2016,19169169113,U S SENATE,,CHARLES ALDRICH,LIB,57.159327
2016,19169169113,U S SENATE,,CHARLES E GRASSLEY,REP,491.502566
2016,19169169113,U S SENATE,,JIM HENNAGER,OTH,16.058072
2016,19169169113,U S SENATE,,MICHAEL LUICK THRAMS,OTH,9.091933
2016,19169169113,U S SENATE,,PATTY JUDGE,DEM,596.511392
2016,19169169113,U S SENATE,,WRITE IN,OTH,1.012939
2016,19169169114,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.995384
2016,19169169114,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.050634
2016,19169169114,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,605.864738
2016,19169169114,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,37.170533
2016,19169169114,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,108.311082
2016,19169169114,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000050
2016,19169169114,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,917.218280
2016,19169169114,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.104402
2016,19169169114,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.004653
2016,19169169114,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002708
2016,19169169114,PRESIDENT,,WRITE IN,OTH,21.094905
2016,19169169114,U S SENATE,,CHARLES ALDRICH,LIB,63.135270
2016,19169169114,U S SENATE,,CHARLES E GRASSLEY,REP,841.403432
2016,19169169114,U S SENATE,,JIM HENNAGER,OTH,14.016004
2016,19169169114,U S SENATE,,MICHAEL LUICK THRAMS,OTH,10.023462
2016,19169169114,U S SENATE,,PATTY JUDGE,DEM,734.122737
2016,19169169114,U S SENATE,,WRITE IN,OTH,1.000571
2016,19169169115,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.955200
2016,19169169115,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.073099
2016,19169169115,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,389.503106
2016,19169169115,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,31.491865
2016,19169169115,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,83.343657
2016,19169169115,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000876
2016,19169169115,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1023.955755
2016,19169169115,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,14.623574
2016,19169169115,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.985719
2016,19169169115,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.028263
2016,19169169115,PRESIDENT,,WRITE IN,OTH,21.313203
2016,19169169115,U S SENATE,,CHARLES ALDRICH,LIB,54.551966
2016,19169169115,U S SENATE,,CHARLES E GRASSLEY,REP,585.862867
2016,19169169115,U S SENATE,,JIM HENNAGER,OTH,17.127941
2016,19169169115,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.103148
2016,19169169115,U S SENATE,,PATTY JUDGE,DEM,876.796511
2016,19169169115,U S SENATE,,WRITE IN,OTH,0.004839
2016,19169169116,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.989460
2016,19169169116,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.006128
2016,19169169116,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,860.383540
2016,19169169116,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,24.796803
2016,19169169116,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,131.901795
2016,19169169116,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.001461
2016,19169169116,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,962.802262
2016,19169169116,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,8.953388
2016,19169169116,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.989713
2016,19169169116,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000084
2016,19169169116,PRESIDENT,,WRITE IN,OTH,25.770381
2016,19169169116,U S SENATE,,CHARLES ALDRICH,LIB,65.440544
2016,19169169116,U S SENATE,,CHARLES E GRASSLEY,REP,1096.287429
2016,19169169116,U S SENATE,,JIM HENNAGER,OTH,8.935198
2016,19169169116,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.976793
2016,19169169116,U S SENATE,,PATTY JUDGE,DEM,692.192340
2016,19169169116,U S SENATE,,WRITE IN,OTH,1.985583
2016,19169169117,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19169169117,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.988557
2016,19169169117,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,533.983812
2016,19169169117,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,19.945953
2016,19169169117,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,74.786918
2016,19169169117,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.996559
2016,19169169117,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,554.492417
2016,19169169117,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.982031
2016,19169169117,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000832
2016,19169169117,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.001068
2016,19169169117,PRESIDENT,,WRITE IN,OTH,12.962366
2016,19169169117,U S SENATE,,CHARLES ALDRICH,LIB,39.881879
2016,19169169117,U S SENATE,,CHARLES E GRASSLEY,REP,622.796806
2016,19169169117,U S SENATE,,JIM HENNAGER,OTH,4.995397
2016,19169169117,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.977945
2016,19169169117,U S SENATE,,PATTY JUDGE,DEM,400.037213
2016,19169169117,U S SENATE,,WRITE IN,OTH,1.994556
2016,19169169118,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000884
2016,19169169118,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.007470
2016,19169169118,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,424.595207
2016,19169169118,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,17.060399
2016,19169169118,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,111.997966
2016,19169169118,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.003357
2016,19169169118,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,684.779368
2016,19169169118,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,18.999028
2016,19169169118,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.004485
2016,19169169118,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002662
2016,19169169118,PRESIDENT,,WRITE IN,OTH,14.031025
2016,19169169118,U S SENATE,,CHARLES ALDRICH,LIB,44.051932
2016,19169169118,U S SENATE,,CHARLES E GRASSLEY,REP,584.657750
2016,19169169118,U S SENATE,,JIM HENNAGER,OTH,12.994015
2016,19169169118,U S SENATE,,MICHAEL LUICK THRAMS,OTH,10.982199
2016,19169169118,U S SENATE,,PATTY JUDGE,DEM,536.645457
2016,19169169118,U S SENATE,,WRITE IN,OTH,1.998818
2016,19169169119,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.054070
2016,19169169119,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.004549
2016,19169169119,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,420.890430
2016,19169169119,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,33.855384
2016,19169169119,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,132.405263
2016,19169169119,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.003866
2016,19169169119,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,963.895285
2016,19169169119,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,29.512326
2016,19169169119,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.015213
2016,19169169119,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.970712
2016,19169169119,PRESIDENT,,WRITE IN,OTH,23.886930
2016,19169169119,U S SENATE,,CHARLES ALDRICH,LIB,55.813862
2016,19169169119,U S SENATE,,CHARLES E GRASSLEY,REP,627.377904
2016,19169169119,U S SENATE,,JIM HENNAGER,OTH,17.909246
2016,19169169119,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.955770
2016,19169169119,U S SENATE,,PATTY JUDGE,DEM,817.076143
2016,19169169119,U S SENATE,,WRITE IN,OTH,0.013175
2016,19169169120,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.990549
2016,19169169120,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,5.976398
2016,19169169120,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,532.191283
2016,19169169120,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,29.926363
2016,19169169120,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,92.643796
2016,19169169120,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.994644
2016,19169169120,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1016.359911
2016,19169169120,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.947353
2016,19169169120,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.998287
2016,19169169120,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000363
2016,19169169120,PRESIDENT,,WRITE IN,OTH,23.919047
2016,19169169120,U S SENATE,,CHARLES ALDRICH,LIB,39.857319
2016,19169169120,U S SENATE,,CHARLES E GRASSLEY,REP,772.370493
2016,19169169120,U S SENATE,,JIM HENNAGER,OTH,6.985431
2016,19169169120,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.979137
2016,19169169120,U S SENATE,,PATTY JUDGE,DEM,859.872013
2016,19169169120,U S SENATE,,WRITE IN,OTH,2.986815
2016,19171171001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.000000
2016,19171171001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.000000
2016,19171171001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,155.999977
2016,19171171001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19171171001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.999999
2016,19171171001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
