year,plan2_district,office,district,candidate,party,votes
2016,65,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,65,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000032
2016,65,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000001
2016,65,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000001
2016,65,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,65,PRESIDENT,,WRITE IN,OTH,0.000001
2016,65,U S SENATE,,CHARLES ALDRICH,LIB,0.000003
2016,65,U S SENATE,,CHARLES E GRASSLEY,REP,0.000105
2016,65,U S SENATE,,JIM HENNAGER,OTH,0.000003
2016,65,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,65,U S SENATE,,PATTY JUDGE,DEM,0.000026
2016,65,U S SENATE,,WRITE IN,OTH,0.000000
2016,66,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.001478
2016,66,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.004652
2016,66,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5720.774019
2016,66,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,50.010020
2016,66,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,305.066274
2016,66,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000740
2016,66,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3787.506873
2016,66,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,62.007663
2016,66,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.002218
2016,66,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,66,PRESIDENT,,WRITE IN,OTH,109.014406
2016,66,U S SENATE,,CHARLES ALDRICH,LIB,261.029123
2016,66,U S SENATE,,CHARLES E GRASSLEY,REP,6551.904073
2016,66,U S SENATE,,JIM HENNAGER,OTH,172.010960
2016,66,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.002404
2016,66,U S SENATE,,PATTY JUDGE,DEM,3063.424017
2016,66,U S SENATE,,WRITE IN,OTH,6.002074
2016,67,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.006542
2016,67,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,71.048241
2016,67,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8563.877164
2016,67,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,70.072578
2016,67,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,623.404557
2016,67,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,67,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5075.592063
2016,67,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,74.034227
2016,67,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,49.991865
2016,67,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,67,PRESIDENT,,WRITE IN,OTH,131.120270
2016,67,U S SENATE,,CHARLES ALDRICH,LIB,355.609904
2016,67,U S SENATE,,CHARLES E GRASSLEY,REP,9812.576926
2016,67,U S SENATE,,JIM HENNAGER,OTH,221.762169
2016,67,U S SENATE,,MICHAEL LUICK THRAMS,OTH,28.614781
2016,67,U S SENATE,,PATTY JUDGE,DEM,4139.075950
2016,67,U S SENATE,,WRITE IN,OTH,4.993345
2016,68,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,41.228235
2016,68,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,73.195073
2016,68,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9177.121273
2016,68,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,88.135815
2016,68,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,602.851785
2016,68,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,68,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6314.750981
2016,68,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,96.197902
2016,68,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.005588
2016,68,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.000001
2016,68,PRESIDENT,,WRITE IN,OTH,157.753393
2016,68,U S SENATE,,CHARLES ALDRICH,LIB,402.188226
2016,68,U S SENATE,,CHARLES E GRASSLEY,REP,10477.450151
2016,68,U S SENATE,,JIM HENNAGER,OTH,276.287342
2016,68,U S SENATE,,MICHAEL LUICK THRAMS,OTH,35.005299
2016,68,U S SENATE,,PATTY JUDGE,DEM,5294.788269
2016,68,U S SENATE,,WRITE IN,OTH,16.219396
2016,69,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,74.026143
2016,69,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.250074
2016,69,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6763.460720
2016,69,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,84.999924
2016,69,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,501.646331
2016,69,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.000000
2016,69,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7246.894058
2016,69,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,131.487076
2016,69,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,40.474042
2016,69,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,69,PRESIDENT,,WRITE IN,OTH,194.500052
2016,69,U S SENATE,,CHARLES ALDRICH,LIB,387.461227
2016,69,U S SENATE,,CHARLES E GRASSLEY,REP,7751.715196
2016,69,U S SENATE,,JIM HENNAGER,OTH,309.922235
2016,69,U S SENATE,,MICHAEL LUICK THRAMS,OTH,22.000000
2016,69,U S SENATE,,PATTY JUDGE,DEM,6404.561742
2016,69,U S SENATE,,WRITE IN,OTH,10.000000
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.260825
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,62.262115
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10281.230250
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,56.262043
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,445.813665
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3661.296099
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,61.892259
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.630413
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.999999
2016,7,PRESIDENT,,WRITE IN,OTH,122.414140
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,314.834478
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,11051.238011
2016,7,U S SENATE,,JIM HENNAGER,OTH,124.674075
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.153738
2016,7,U S SENATE,,PATTY JUDGE,DEM,3007.375909
2016,7,U S SENATE,,WRITE IN,OTH,11.631054
2016,70,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,30.202695
2016,70,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.788592
2016,70,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6180.363634
2016,70,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,65.614682
2016,70,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,438.806548
2016,70,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,70,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3843.109761
2016,70,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,68.320536
2016,70,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.899481
2016,70,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.995647
2016,70,PRESIDENT,,WRITE IN,OTH,95.411791
2016,70,U S SENATE,,CHARLES ALDRICH,LIB,275.255960
2016,70,U S SENATE,,CHARLES E GRASSLEY,REP,6933.695257
2016,70,U S SENATE,,JIM HENNAGER,OTH,151.443586
2016,70,U S SENATE,,MICHAEL LUICK THRAMS,OTH,20.466757
2016,70,U S SENATE,,PATTY JUDGE,DEM,3300.138989
2016,70,U S SENATE,,WRITE IN,OTH,9.006388
2016,73,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.192128
2016,73,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,27.621459
2016,73,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7398.430232
2016,73,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,148.498090
2016,73,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,805.351305
2016,73,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.997947
2016,73,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7511.884798
2016,73,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,116.072136
2016,73,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.588444
2016,73,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.171129
2016,73,PRESIDENT,,WRITE IN,OTH,234.462085
2016,73,U S SENATE,,CHARLES ALDRICH,LIB,459.269163
2016,73,U S SENATE,,CHARLES E GRASSLEY,REP,9666.642682
2016,73,U S SENATE,,JIM HENNAGER,OTH,121.390439
2016,73,U S SENATE,,MICHAEL LUICK THRAMS,OTH,34.580901
2016,73,U S SENATE,,PATTY JUDGE,DEM,5808.704668
2016,73,U S SENATE,,WRITE IN,OTH,14.184004
2016,74,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.966257
2016,74,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.949631
2016,74,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6258.763125
2016,74,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,165.824962
2016,74,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,786.883448
2016,74,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.985941
2016,74,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8280.271791
2016,74,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,150.724512
2016,74,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.946825
2016,74,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.999013
2016,74,PRESIDENT,,WRITE IN,OTH,251.656853
2016,74,U S SENATE,,CHARLES ALDRICH,LIB,549.113541
2016,74,U S SENATE,,CHARLES E GRASSLEY,REP,8475.877223
2016,74,U S SENATE,,JIM HENNAGER,OTH,146.749212
2016,74,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.943435
2016,74,U S SENATE,,PATTY JUDGE,DEM,6535.639955
2016,74,U S SENATE,,WRITE IN,OTH,16.975429
2016,75,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.965005
2016,75,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.981389
2016,75,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7395.143677
2016,75,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,181.950929
2016,75,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,795.592393
2016,75,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.999999
2016,75,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9093.383843
2016,75,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,172.846231
2016,75,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.974948
2016,75,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.999278
2016,75,PRESIDENT,,WRITE IN,OTH,252.884064
2016,75,U S SENATE,,CHARLES ALDRICH,LIB,448.733646
2016,75,U S SENATE,,CHARLES E GRASSLEY,REP,9686.875777
2016,75,U S SENATE,,JIM HENNAGER,OTH,129.892281
2016,75,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.001209
2016,75,U S SENATE,,PATTY JUDGE,DEM,7383.456614
2016,75,U S SENATE,,WRITE IN,OTH,14.986382
2016,76,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.466675
2016,76,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.847960
2016,76,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6397.064239
2016,76,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,71.536366
2016,76,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,446.203511
2016,76,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.888324
2016,76,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4337.795076
2016,76,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,90.411660
2016,76,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.093082
2016,76,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.124989
2016,76,PRESIDENT,,WRITE IN,OTH,136.097322
2016,76,U S SENATE,,CHARLES ALDRICH,LIB,297.866091
2016,76,U S SENATE,,CHARLES E GRASSLEY,REP,7383.837716
2016,76,U S SENATE,,JIM HENNAGER,OTH,134.732053
2016,76,U S SENATE,,MICHAEL LUICK THRAMS,OTH,22.782467
2016,76,U S SENATE,,PATTY JUDGE,DEM,3604.154206
2016,76,U S SENATE,,WRITE IN,OTH,6.306434
2016,77,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.017180
2016,77,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,26.015889
2016,77,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5025.074638
2016,77,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,77.929483
2016,77,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,644.551997
2016,77,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.997407
2016,77,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7126.101181
2016,77,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,165.410275
2016,77,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.988482
2016,77,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.999901
2016,77,PRESIDENT,,WRITE IN,OTH,188.785246
2016,77,U S SENATE,,CHARLES ALDRICH,LIB,478.427424
2016,77,U S SENATE,,CHARLES E GRASSLEY,REP,6378.919093
2016,77,U S SENATE,,JIM HENNAGER,OTH,159.529522
2016,77,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.032229
2016,77,U S SENATE,,PATTY JUDGE,DEM,6009.840275
2016,77,U S SENATE,,WRITE IN,OTH,13.952376
2016,78,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.991815
2016,78,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,26.997754
2016,78,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4589.427344
2016,78,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,112.006216
2016,78,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,723.069163
2016,78,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.009272
2016,78,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9440.790144
2016,78,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,187.037535
2016,78,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.999149
2016,78,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.999633
2016,78,PRESIDENT,,WRITE IN,OTH,242.072541
2016,78,U S SENATE,,CHARLES ALDRICH,LIB,602.970566
2016,78,U S SENATE,,CHARLES E GRASSLEY,REP,6434.766253
2016,78,U S SENATE,,JIM HENNAGER,OTH,149.029152
2016,78,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.984623
2016,78,U S SENATE,,PATTY JUDGE,DEM,7908.690764
2016,78,U S SENATE,,WRITE IN,OTH,21.991004
2016,79,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.819458
2016,79,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.922423
2016,79,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6154.748925
2016,79,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,121.357739
2016,79,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,771.840558
2016,79,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000741
2016,79,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8589.566307
2016,79,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,147.071899
2016,79,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.959954
2016,79,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.987417
2016,79,PRESIDENT,,WRITE IN,OTH,216.955176
2016,79,U S SENATE,,CHARLES ALDRICH,LIB,645.365374
2016,79,U S SENATE,,CHARLES E GRASSLEY,REP,7941.312507
2016,79,U S SENATE,,JIM HENNAGER,OTH,124.423501
2016,79,U S SENATE,,MICHAEL LUICK THRAMS,OTH,50.672172
2016,79,U S SENATE,,PATTY JUDGE,DEM,7049.666957
2016,79,U S SENATE,,WRITE IN,OTH,17.942359
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.738975
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.740601
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6913.157054
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.743087
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,399.214005
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4712.910601
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,83.110422
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.369685
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,8,PRESIDENT,,WRITE IN,OTH,117.590001
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,299.182293
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,7583.193999
2016,8,U S SENATE,,JIM HENNAGER,OTH,159.330193
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.848411
2016,8,U S SENATE,,PATTY JUDGE,DEM,4071.800646
2016,8,U S SENATE,,WRITE IN,OTH,12.369722
2016,80,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.042622
2016,80,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,41.895512
2016,80,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7432.623264
2016,80,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,156.988678
2016,80,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,771.506191
2016,80,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000056
2016,80,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8414.394074
2016,80,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,124.165872
2016,80,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.276142
2016,80,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.005760
2016,80,PRESIDENT,,WRITE IN,OTH,264.454944
2016,80,U S SENATE,,CHARLES ALDRICH,LIB,479.102197
2016,80,U S SENATE,,CHARLES E GRASSLEY,REP,9748.133546
2016,80,U S SENATE,,JIM HENNAGER,OTH,136.539428
2016,80,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.054679
2016,80,U S SENATE,,PATTY JUDGE,DEM,6640.335188
2016,80,U S SENATE,,WRITE IN,OTH,24.987743
2016,81,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.105922
2016,81,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.225014
2016,81,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6506.619174
2016,81,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,117.318295
2016,81,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,611.651408
2016,81,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000324
2016,81,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7604.400536
2016,81,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,118.302315
2016,81,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.993349
2016,81,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.998697
2016,81,PRESIDENT,,WRITE IN,OTH,201.796254
2016,81,U S SENATE,,CHARLES ALDRICH,LIB,437.480311
2016,81,U S SENATE,,CHARLES E GRASSLEY,REP,7739.994948
2016,81,U S SENATE,,JIM HENNAGER,OTH,130.317704
2016,81,U S SENATE,,MICHAEL LUICK THRAMS,OTH,48.076407
2016,81,U S SENATE,,PATTY JUDGE,DEM,6549.247498
2016,81,U S SENATE,,WRITE IN,OTH,46.201466
2016,82,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.017995
2016,82,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,62.380699
2016,82,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8225.370397
2016,82,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,73.485837
2016,82,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,548.752946
2016,82,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000324
2016,82,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5534.060816
2016,82,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,104.017715
2016,82,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.477876
2016,82,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.002136
2016,82,PRESIDENT,,WRITE IN,OTH,159.026229
2016,82,U S SENATE,,CHARLES ALDRICH,LIB,409.975722
2016,82,U S SENATE,,CHARLES E GRASSLEY,REP,9371.129173
2016,82,U S SENATE,,JIM HENNAGER,OTH,160.706242
2016,82,U S SENATE,,MICHAEL LUICK THRAMS,OTH,47.031483
2016,82,U S SENATE,,PATTY JUDGE,DEM,4541.390771
2016,82,U S SENATE,,WRITE IN,OTH,19.485748
2016,83,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.862427
2016,83,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,45.470929
2016,83,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7854.111277
2016,83,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,110.499585
2016,83,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,794.325860
2016,83,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.009029
2016,83,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6984.096406
2016,83,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,96.233647
2016,83,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,28.198655
2016,83,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.833539
2016,83,PRESIDENT,,WRITE IN,OTH,211.209491
2016,83,U S SENATE,,CHARLES ALDRICH,LIB,456.794907
2016,83,U S SENATE,,CHARLES E GRASSLEY,REP,9606.667800
2016,83,U S SENATE,,JIM HENNAGER,OTH,117.401576
2016,83,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.515148
2016,83,U S SENATE,,PATTY JUDGE,DEM,5725.669886
2016,83,U S SENATE,,WRITE IN,OTH,9.850965
2016,84,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.109048
2016,84,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.121973
2016,84,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9112.405409
2016,84,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,81.552216
2016,84,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,626.346194
2016,84,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.999153
2016,84,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5568.443227
2016,84,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,90.936592
2016,84,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.037746
2016,84,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.003608
2016,84,PRESIDENT,,WRITE IN,OTH,171.730361
2016,84,U S SENATE,,CHARLES ALDRICH,LIB,405.230516
2016,84,U S SENATE,,CHARLES E GRASSLEY,REP,10496.429022
2016,84,U S SENATE,,JIM HENNAGER,OTH,145.261307
2016,84,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.884045
2016,84,U S SENATE,,PATTY JUDGE,DEM,4490.761645
2016,84,U S SENATE,,WRITE IN,OTH,9.114609
2016,85,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.103779
2016,85,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,30.079563
2016,85,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4634.280442
2016,85,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,159.780137
2016,85,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,585.575224
2016,85,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.007077
2016,85,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8543.846725
