year,plan2_district,office,district,candidate,party,votes
2020,70,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,27.691966
2020,70,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.685997
2020,70,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.847831
2020,70,PRESIDENT,,WRITE IN,,35.606258
2020,70,U S SENATE,,JONI ERNST,REP,10607.194295
2020,70,U S SENATE,,RICK STEWART,LIB,507.749445
2020,70,U S SENATE,,SUZANNE HERZOG,,141.839031
2020,70,U S SENATE,,THERESA GREENFIELD,DEM,7081.290835
2020,70,U S SENATE,,WRITE IN,,14.206678
2020,71,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.032205
2020,71,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.135702
2020,71,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6588.395318
2020,71,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,47.196113
2020,71,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,192.279343
2020,71,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8943.115103
2020,71,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,37.306003
2020,71,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.037320
2020,71,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.004673
2020,71,PRESIDENT,,WRITE IN,,56.317268
2020,71,U S SENATE,,JONI ERNST,REP,6392.910009
2020,71,U S SENATE,,RICK STEWART,LIB,402.887286
2020,71,U S SENATE,,SUZANNE HERZOG,,136.218488
2020,71,U S SENATE,,THERESA GREENFIELD,DEM,8715.826286
2020,71,U S SENATE,,WRITE IN,,13.047221
2020,72,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.515392
2020,72,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.536191
2020,72,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8103.716300
2020,72,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,39.863188
2020,72,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,200.646794
2020,72,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8732.903987
2020,72,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,45.432475
2020,72,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.509322
2020,72,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.094332
2020,72,PRESIDENT,,WRITE IN,,54.048074
2020,72,U S SENATE,,JONI ERNST,REP,7678.849766
2020,72,U S SENATE,,RICK STEWART,LIB,383.066892
2020,72,U S SENATE,,SUZANNE HERZOG,,157.040287
2020,72,U S SENATE,,THERESA GREENFIELD,DEM,8656.795890
2020,72,U S SENATE,,WRITE IN,,16.582398
2020,73,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.514223
2020,73,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.796412
2020,73,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8483.253597
2020,73,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,41.053456
2020,73,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,278.706310
2020,73,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9936.015658
2020,73,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,32.803604
2020,73,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.029209
2020,73,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.510504
2020,73,PRESIDENT,,WRITE IN,,67.123503
2020,73,U S SENATE,,JONI ERNST,REP,8718.559691
2020,73,U S SENATE,,RICK STEWART,LIB,399.571534
2020,73,U S SENATE,,SUZANNE HERZOG,,108.890398
2020,73,U S SENATE,,THERESA GREENFIELD,DEM,9524.437777
2020,73,U S SENATE,,WRITE IN,,10.026341
2020,74,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.007147
2020,74,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.022830
2020,74,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6825.221803
2020,74,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,43.001137
2020,74,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,301.101367
2020,74,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10247.861886
2020,74,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.985800
2020,74,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.004833
2020,74,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.011446
2020,74,PRESIDENT,,WRITE IN,,54.054502
2020,74,U S SENATE,,JONI ERNST,REP,6892.461383
2020,74,U S SENATE,,RICK STEWART,LIB,445.020132
2020,74,U S SENATE,,SUZANNE HERZOG,,126.978413
2020,74,U S SENATE,,THERESA GREENFIELD,DEM,9952.827158
2020,74,U S SENATE,,WRITE IN,,15.005527
2020,75,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.999375
2020,75,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.022736
2020,75,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7303.914436
2020,75,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,34.007717
2020,75,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,224.425457
2020,75,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9972.040968
2020,75,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,36.092411
2020,75,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.021976
2020,75,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.041310
2020,75,PRESIDENT,,WRITE IN,,53.144533
2020,75,U S SENATE,,JONI ERNST,REP,7472.400087
2020,75,U S SENATE,,RICK STEWART,LIB,298.748424
2020,75,U S SENATE,,SUZANNE HERZOG,,109.202313
2020,75,U S SENATE,,THERESA GREENFIELD,DEM,9627.918369
2020,75,U S SENATE,,WRITE IN,,14.047774
2020,76,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.539187
2020,76,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.229691
2020,76,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10250.702642
2020,76,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,20.916857
2020,76,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,206.144418
2020,76,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7688.503573
2020,76,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,29.656799
2020,76,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.836273
2020,76,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.323974
2020,76,PRESIDENT,,WRITE IN,,45.252136
2020,76,U S SENATE,,JONI ERNST,REP,10108.822916
2020,76,U S SENATE,,RICK STEWART,LIB,351.285974
2020,76,U S SENATE,,SUZANNE HERZOG,,109.675012
2020,76,U S SENATE,,THERESA GREENFIELD,DEM,7558.012547
2020,76,U S SENATE,,WRITE IN,,8.313740
2020,77,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.000627
2020,77,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.991722
2020,77,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5799.014393
2020,77,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.969986
2020,77,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,219.456094
2020,77,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8601.846052
2020,77,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,37.028585
2020,77,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.036769
2020,77,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.995862
2020,77,PRESIDENT,,WRITE IN,,34.013761
2020,77,U S SENATE,,JONI ERNST,REP,5493.665682
2020,77,U S SENATE,,RICK STEWART,LIB,446.624373
2020,77,U S SENATE,,SUZANNE HERZOG,,109.232845
2020,77,U S SENATE,,THERESA GREENFIELD,DEM,8505.956293
2020,77,U S SENATE,,WRITE IN,,14.994551
2020,78,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.001144
2020,78,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.009871
2020,78,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4771.432741
2020,78,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,64.025205
2020,78,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,239.127076
2020,78,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10865.388034
2020,78,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,52.031800
2020,78,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.999984
2020,78,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.001045
2020,78,PRESIDENT,,WRITE IN,,46.047617
2020,78,U S SENATE,,JONI ERNST,REP,4741.773240
2020,78,U S SENATE,,RICK STEWART,LIB,458.180683
2020,78,U S SENATE,,SUZANNE HERZOG,,119.041114
2020,78,U S SENATE,,THERESA GREENFIELD,DEM,10584.055046
2020,78,U S SENATE,,WRITE IN,,16.999120
2020,79,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.982586
2020,79,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,4.008248
2020,79,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6445.567119
2020,79,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,46.978607
2020,79,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,299.769843
2020,79,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10089.234622
2020,79,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,46.966113
2020,79,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.001029
2020,79,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.002935
2020,79,PRESIDENT,,WRITE IN,,52.975996
2020,79,U S SENATE,,JONI ERNST,REP,6285.612217
2020,79,U S SENATE,,RICK STEWART,LIB,514.672871
2020,79,U S SENATE,,SUZANNE HERZOG,,109.974328
2020,79,U S SENATE,,THERESA GREENFIELD,DEM,9931.244534
2020,79,U S SENATE,,WRITE IN,,13.000669
2020,8,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.225940
2020,8,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,8.999989
2020,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8775.387091
2020,8,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,25.000069
2020,8,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,110.581295
2020,8,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5865.875682
2020,8,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,48.128297
2020,8,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.000000
2020,8,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.000174
2020,8,PRESIDENT,,WRITE IN,,27.000701
2020,8,U S SENATE,,JONI ERNST,REP,8144.067998
2020,8,U S SENATE,,RICK STEWART,LIB,344.289575
2020,8,U S SENATE,,SUZANNE HERZOG,,152.903891
2020,8,U S SENATE,,THERESA GREENFIELD,DEM,6049.131509
2020,8,U S SENATE,,WRITE IN,,19.000011
2020,80,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.074949
2020,80,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.295523
2020,80,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8185.071339
2020,80,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.309496
2020,80,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,288.315300
2020,80,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10091.224444
2020,80,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.058386
2020,80,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.001966
2020,80,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.001082
2020,80,PRESIDENT,,WRITE IN,,62.068212
2020,80,U S SENATE,,JONI ERNST,REP,8430.792755
2020,80,U S SENATE,,RICK STEWART,LIB,385.727790
2020,80,U S SENATE,,SUZANNE HERZOG,,90.632782
2020,80,U S SENATE,,THERESA GREENFIELD,DEM,9698.622214
2020,80,U S SENATE,,WRITE IN,,8.196800
2020,81,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.001387
2020,81,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,18.994585
2020,81,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7116.845651
2020,81,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.975989
2020,81,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,168.985307
2020,81,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8547.989038
2020,81,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,44.976932
2020,81,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.991937
2020,81,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.003397
2020,81,PRESIDENT,,WRITE IN,,53.984946
2020,81,U S SENATE,,JONI ERNST,REP,6803.993155
2020,81,U S SENATE,,RICK STEWART,LIB,377.906365
2020,81,U S SENATE,,SUZANNE HERZOG,,142.965951
2020,81,U S SENATE,,THERESA GREENFIELD,DEM,8463.961228
2020,81,U S SENATE,,WRITE IN,,12.995598
2020,82,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.000374
2020,82,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.000473
2020,82,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10065.533303
2020,82,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.650455
2020,82,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,180.462668
2020,82,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7250.847699
2020,82,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,22.612010
2020,82,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.999469
2020,82,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.999957
2020,82,PRESIDENT,,WRITE IN,,40.004161
2020,82,U S SENATE,,JONI ERNST,REP,9741.824641
2020,82,U S SENATE,,RICK STEWART,LIB,357.200349
2020,82,U S SENATE,,SUZANNE HERZOG,,122.876194
2020,82,U S SENATE,,THERESA GREENFIELD,DEM,7171.750829
2020,82,U S SENATE,,WRITE IN,,9.001235
2020,83,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.392332
2020,83,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.903672
2020,83,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10478.630803
2020,83,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,34.600005
2020,83,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,318.070531
2020,83,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9073.320031
2020,83,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,29.094744
2020,83,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000417
2020,83,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.964211
2020,83,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.491232
2020,83,PRESIDENT,,WRITE IN,,54.653957
2020,83,U S SENATE,,JONI ERNST,REP,10341.467167
2020,83,U S SENATE,,RICK STEWART,LIB,437.923368
2020,83,U S SENATE,,SUZANNE HERZOG,,119.453141
2020,83,U S SENATE,,THERESA GREENFIELD,DEM,8985.160153
2020,83,U S SENATE,,WRITE IN,,8.774674
2020,84,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.027406
2020,84,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.264978
2020,84,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11080.011086
2020,84,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,31.587525
2020,84,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,249.682488
2020,84,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6968.991600
2020,84,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,24.790928
2020,84,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,84,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.960271
2020,84,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.986056
2020,84,PRESIDENT,,WRITE IN,,28.822288
2020,84,U S SENATE,,JONI ERNST,REP,10705.499067
2020,84,U S SENATE,,RICK STEWART,LIB,417.095412
2020,84,U S SENATE,,SUZANNE HERZOG,,146.307028
2020,84,U S SENATE,,THERESA GREENFIELD,DEM,6984.618445
2020,84,U S SENATE,,WRITE IN,,11.000141
2020,85,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.893797
2020,85,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.009788
2020,85,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6264.884473
2020,85,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,24.898576
2020,85,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,244.837451
2020,85,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12082.517917
2020,85,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.907774
2020,85,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.004730
2020,85,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.777777
2020,85,PRESIDENT,,WRITE IN,,57.830431
2020,85,U S SENATE,,JONI ERNST,REP,6506.186122
2020,85,U S SENATE,,RICK STEWART,LIB,343.012977
2020,85,U S SENATE,,SUZANNE HERZOG,,75.487461
2020,85,U S SENATE,,THERESA GREENFIELD,DEM,11556.053794
2020,85,U S SENATE,,WRITE IN,,3.779335
2020,86,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.996649
2020,86,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.999841
2020,86,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3827.175806
2020,86,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,36.998912
2020,86,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,195.960241
2020,86,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12918.094911
2020,86,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,22.995898
2020,86,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000906
2020,86,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,4.001437
2020,86,PRESIDENT,,WRITE IN,,72.980542
2020,86,U S SENATE,,JONI ERNST,REP,4142.008269
2020,86,U S SENATE,,RICK STEWART,LIB,252.969214
2020,86,U S SENATE,,SUZANNE HERZOG,,68.993298
2020,86,U S SENATE,,THERESA GREENFIELD,DEM,12397.251636
2020,86,U S SENATE,,WRITE IN,,6.000984
2020,87,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.247443
2020,87,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.624469
2020,87,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9334.419998
2020,87,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.950015
2020,87,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,165.430096
2020,87,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6585.143581
2020,87,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.716273
2020,87,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.377791
2020,87,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.999205
2020,87,PRESIDENT,,WRITE IN,,46.526802
2020,87,U S SENATE,,JONI ERNST,REP,8400.010222
2020,87,U S SENATE,,RICK STEWART,LIB,362.019983
2020,87,U S SENATE,,SUZANNE HERZOG,,157.253611
2020,87,U S SENATE,,THERESA GREENFIELD,DEM,7015.304493
2020,87,U S SENATE,,WRITE IN,,17.741566
2020,88,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.177161
2020,88,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.752155
2020,88,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11754.749185
2020,88,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,16.928905
2020,88,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,189.244358
2020,88,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4457.686753
2020,88,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.424413
2020,88,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.000014
2020,88,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.175896
2020,88,PRESIDENT,,WRITE IN,,34.012860
2020,88,U S SENATE,,JONI ERNST,REP,11014.199693
2020,88,U S SENATE,,RICK STEWART,LIB,366.612525
2020,88,U S SENATE,,SUZANNE HERZOG,,170.907993
2020,88,U S SENATE,,THERESA GREENFIELD,DEM,4681.945533
2020,88,U S SENATE,,WRITE IN,,14.433812
2020,89,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.999487
2020,89,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,9.000920
2020,89,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3053.142731
2020,89,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,61.987658
2020,89,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,201.981950
2020,89,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12956.707476
2020,89,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,47.001225
2020,89,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000531
2020,89,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.001229
2020,89,PRESIDENT,,WRITE IN,,46.998825
2020,89,U S SENATE,,JONI ERNST,REP,3211.119190
2020,89,U S SENATE,,RICK STEWART,LIB,273.996455
2020,89,U S SENATE,,SUZANNE HERZOG,,82.993835
2020,89,U S SENATE,,THERESA GREENFIELD,DEM,12530.690000
2020,89,U S SENATE,,WRITE IN,,9.998829
2020,9,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.999105
2020,9,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.991093
2020,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11891.902265
2020,9,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,27.595417
2020,9,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,157.391211
2020,9,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5848.897157
2020,9,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,32.410074
2020,9,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.575290
2020,9,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.992838
2020,9,PRESIDENT,,WRITE IN,,32.374891
2020,9,U S SENATE,,JONI ERNST,REP,10981.034879
2020,9,U S SENATE,,RICK STEWART,LIB,450.619187
2020,9,U S SENATE,,SUZANNE HERZOG,,163.072463
2020,9,U S SENATE,,THERESA GREENFIELD,DEM,6264.010297
2020,9,U S SENATE,,WRITE IN,,5.000000
2020,90,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.995404
2020,90,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.985625
2020,90,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3324.160696
2020,90,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,62.020936
2020,90,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,138.249158
2020,90,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,13684.314020
2020,90,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,41.976351
2020,90,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.999345
2020,90,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.017587
2020,90,PRESIDENT,,WRITE IN,,62.970569
2020,90,U S SENATE,,JONI ERNST,REP,3530.108555
2020,90,U S SENATE,,RICK STEWART,LIB,227.283576
2020,90,U S SENATE,,SUZANNE HERZOG,,61.188229
2020,90,U S SENATE,,THERESA GREENFIELD,DEM,13283.780961
2020,90,U S SENATE,,WRITE IN,,11.990708
2020,91,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.109438
2020,91,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.987122
2020,91,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10501.475072
