year,plan2_district,office,district,candidate,party,votes
2018,50,AUDITOR OF STATE,,MARY MOSIMAN,REP,7319.781729
2018,50,AUDITOR OF STATE,,ROB SAND,DEM,9861.499547
2018,50,AUDITOR OF STATE,,WRITE IN,,3.965879
2018,50,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9812.694643
2018,50,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,91.433363
2018,50,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,254.433283
2018,50,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,7802.452130
2018,50,GOVERNOR,,WRITE IN,,8.981436
2018,50,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7565.254642
2018,50,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,582.860127
2018,50,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9371.950615
2018,50,SECRETARY OF AGRICULTURE,,WRITE IN,,5.994666
2018,50,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9168.415681
2018,50,SECRETARY OF STATE,,JULES OFENBAKH,LIB,403.307786
2018,50,SECRETARY OF STATE,,PAUL D PATE,REP,8059.293503
2018,50,SECRETARY OF STATE,,WRITE IN,,2.999894
2018,50,TREASURER OF STATE,,JEREMY N DAVIS,REP,7195.072728
2018,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9951.934870
2018,50,TREASURER OF STATE,,TIMOTHY HIRD,LIB,430.374199
2018,50,TREASURER OF STATE,,WRITE IN,,3.999894
2018,6,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3076.000012
2018,6,ATTORNEY GENERAL,,TOM MILLER,DEM,11233.000029
2018,6,ATTORNEY GENERAL,,WRITE IN,,86.000000
2018,6,AUDITOR OF STATE,,FRED PERRYMAN,LIB,392.000001
2018,6,AUDITOR OF STATE,,MARY MOSIMAN,REP,10365.000033
2018,6,AUDITOR OF STATE,,ROB SAND,DEM,6439.000018
2018,6,AUDITOR OF STATE,,WRITE IN,,4.000000
2018,6,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5870.000014
2018,6,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,80.000000
2018,6,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,244.000001
2018,6,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,11971.000038
2018,6,GOVERNOR,,WRITE IN,,5.000000
2018,6,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11259.000036
2018,6,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,452.000002
2018,6,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5539.000015
2018,6,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000
2018,6,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5153.000014
2018,6,SECRETARY OF STATE,,JULES OFENBAKH,LIB,366.000000
2018,6,SECRETARY OF STATE,,PAUL D PATE,REP,11712.000038
2018,6,SECRETARY OF STATE,,WRITE IN,,4.000000
2018,6,TREASURER OF STATE,,JEREMY N DAVIS,REP,8984.000032
2018,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7850.000019
2018,6,TREASURER OF STATE,,TIMOTHY HIRD,LIB,350.000001
2018,6,TREASURER OF STATE,,WRITE IN,,3.000000
2018,7,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4867.546261
2018,7,ATTORNEY GENERAL,,TOM MILLER,DEM,12782.400799
2018,7,ATTORNEY GENERAL,,WRITE IN,,206.251348
2018,7,AUDITOR OF STATE,,FRED PERRYMAN,LIB,481.348581
2018,7,AUDITOR OF STATE,,MARY MOSIMAN,REP,11718.118392
2018,7,AUDITOR OF STATE,,ROB SAND,DEM,9422.292685
2018,7,AUDITOR OF STATE,,WRITE IN,,3.000733
2018,7,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,7322.743191
2018,7,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,91.260003
2018,7,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,327.601266
2018,7,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14481.796982
2018,7,GOVERNOR,,WRITE IN,,6.880359
2018,7,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,13838.030791
2018,7,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,526.563553
2018,7,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7212.537506
2018,7,SECRETARY OF AGRICULTURE,,WRITE IN,,2.001417
2018,7,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7222.403028
2018,7,SECRETARY OF STATE,,JULES OFENBAKH,LIB,379.716956
2018,7,SECRETARY OF STATE,,PAUL D PATE,REP,14056.106747
2018,7,SECRETARY OF STATE,,WRITE IN,,2.001506
2018,7,TREASURER OF STATE,,JEREMY N DAVIS,REP,12198.012785
2018,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8887.351483
2018,7,TREASURER OF STATE,,TIMOTHY HIRD,LIB,416.242664
2018,7,TREASURER OF STATE,,WRITE IN,,3.000742
2018,8,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,6924.915203
2018,8,ATTORNEY GENERAL,,TOM MILLER,DEM,14517.340729
2018,8,ATTORNEY GENERAL,,WRITE IN,,289.640931
2018,8,AUDITOR OF STATE,,FRED PERRYMAN,LIB,754.753453
2018,8,AUDITOR OF STATE,,MARY MOSIMAN,REP,17050.533241
2018,8,AUDITOR OF STATE,,ROB SAND,DEM,8505.696692
2018,8,AUDITOR OF STATE,,WRITE IN,,16.004552
2018,8,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9000.110575
2018,8,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,159.921439
2018,8,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,428.598254
2018,8,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,17516.935628
2018,8,GOVERNOR,,WRITE IN,,12.503760
2018,8,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,16964.782093
2018,8,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,834.406074
2018,8,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8631.780454
2018,8,SECRETARY OF AGRICULTURE,,WRITE IN,,18.811537
2018,8,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8203.805926
2018,8,SECRETARY OF STATE,,JULES OFENBAKH,LIB,645.598355
2018,8,SECRETARY OF STATE,,PAUL D PATE,REP,17674.818729
2018,8,SECRETARY OF STATE,,WRITE IN,,13.998965
2018,8,TREASURER OF STATE,,JEREMY N DAVIS,REP,16122.329272
2018,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9610.065514
2018,8,TREASURER OF STATE,,TIMOTHY HIRD,LIB,661.643575
2018,8,TREASURER OF STATE,,WRITE IN,,14.998460
2018,9,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4868.242632
2018,9,ATTORNEY GENERAL,,TOM MILLER,DEM,15480.701193
2018,9,ATTORNEY GENERAL,,WRITE IN,,145.627616
2018,9,AUDITOR OF STATE,,FRED PERRYMAN,LIB,580.156150
2018,9,AUDITOR OF STATE,,MARY MOSIMAN,REP,15226.594755
2018,9,AUDITOR OF STATE,,ROB SAND,DEM,8507.552409
2018,9,AUDITOR OF STATE,,WRITE IN,,5.000001
2018,9,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8356.270021
2018,9,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,119.779526
2018,9,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,388.951097
2018,9,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,16197.086425
2018,9,GOVERNOR,,WRITE IN,,4.768044
2018,9,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15805.367980
2018,9,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,757.262766
2018,9,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7759.835957
2018,9,SECRETARY OF AGRICULTURE,,WRITE IN,,11.000001
2018,9,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7133.010558
2018,9,SECRETARY OF STATE,,JULES OFENBAKH,LIB,523.863494
2018,9,SECRETARY OF STATE,,PAUL D PATE,REP,16752.265871
2018,9,SECRETARY OF STATE,,WRITE IN,,6.000001
2018,9,TREASURER OF STATE,,JEREMY N DAVIS,REP,13862.604949
2018,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10008.679042
2018,9,TREASURER OF STATE,,TIMOTHY HIRD,LIB,480.076407
2018,9,TREASURER OF STATE,,WRITE IN,,4.000001
