year,vtd_id,office,district,candidate,party,votes
2018,19153153049,ATTORNEY GENERAL,,TOM MILLER,DEM,88.964920
2018,19153153049,ATTORNEY GENERAL,,WRITE IN,,1.723908
2018,19153153049,AUDITOR OF STATE,,FRED PERRYMAN,LIB,4.029614
2018,19153153049,AUDITOR OF STATE,,MARY MOSIMAN,REP,63.194283
2018,19153153049,AUDITOR OF STATE,,ROB SAND,DEM,71.347976
2018,19153153049,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153049,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,68.067606
2018,19153153049,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.618288
2018,19153153049,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.542282
2018,19153153049,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,68.911315
2018,19153153049,GOVERNOR,,WRITE IN,,0.000000
2018,19153153049,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,67.580274
2018,19153153049,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.647902
2018,19153153049,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,67.936650
2018,19153153049,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153049,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,62.575995
2018,19153153049,SECRETARY OF STATE,,JULES OFENBAKH,LIB,5.135234
2018,19153153049,SECRETARY OF STATE,,PAUL D PATE,REP,71.478932
2018,19153153049,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19153153049,TREASURER OF STATE,,JEREMY N DAVIS,REP,58.284469
2018,19153153049,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,79.800072
2018,19153153049,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.673238
2018,19153153049,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153050,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,11.654269
2018,19153153050,ATTORNEY GENERAL,,TOM MILLER,DEM,29.055138
2018,19153153050,ATTORNEY GENERAL,,WRITE IN,,0.249006
2018,19153153050,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.571074
2018,19153153050,AUDITOR OF STATE,,MARY MOSIMAN,REP,19.170366
2018,19153153050,AUDITOR OF STATE,,ROB SAND,DEM,23.163028
2018,19153153050,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153050,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21.395861
2018,19153153050,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.013228
2018,19153153050,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.348525
2018,19153153050,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,22.050281
2018,19153153050,GOVERNOR,,WRITE IN,,0.000000
2018,19153153050,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,21.173311
2018,19153153050,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.584302
2018,19153153050,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,21.605182
2018,19153153050,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153050,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,19.157138
2018,19153153050,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.806852
2018,19153153050,SECRETARY OF STATE,,PAUL D PATE,REP,22.953707
2018,19153153050,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19153153050,TREASURER OF STATE,,JEREMY N DAVIS,REP,18.004706
2018,19153153050,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,25.677212
2018,19153153050,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.139203
2018,19153153050,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153051,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1071.040180
2018,19153153051,ATTORNEY GENERAL,,TOM MILLER,DEM,3888.061859
2018,19153153051,ATTORNEY GENERAL,,WRITE IN,,32.761643
2018,19153153051,AUDITOR OF STATE,,FRED PERRYMAN,LIB,95.352929
2018,19153153051,AUDITOR OF STATE,,MARY MOSIMAN,REP,2518.918636
2018,19153153051,AUDITOR OF STATE,,ROB SAND,DEM,2912.794215
2018,19153153051,AUDITOR OF STATE,,WRITE IN,,1.982888
2018,19153153051,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,2959.435093
2018,19153153051,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,9.936932
2018,19153153051,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,45.748954
2018,19153153051,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,2639.811841
2018,19153153051,GOVERNOR,,WRITE IN,,1.992044
2018,19153153051,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,2622.058179
2018,19153153051,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,100.360775
2018,19153153051,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,2770.874812
2018,19153153051,SECRETARY OF AGRICULTURE,,WRITE IN,,5.940860
2018,19153153051,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,2713.445806
2018,19153153051,SECRETARY OF STATE,,JULES OFENBAKH,LIB,96.311825
2018,19153153051,SECRETARY OF STATE,,PAUL D PATE,REP,2749.050914
2018,19153153051,SECRETARY OF STATE,,WRITE IN,,3.955494
2018,19153153051,TREASURER OF STATE,,JEREMY N DAVIS,REP,2053.986673
2018,19153153051,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,3406.436876
2018,19153153051,TREASURER OF STATE,,TIMOTHY HIRD,LIB,88.394241
2018,19153153051,TREASURER OF STATE,,WRITE IN,,1.980670
2018,19153153052,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,477.769695
2018,19153153052,ATTORNEY GENERAL,,TOM MILLER,DEM,2155.669367
2018,19153153052,ATTORNEY GENERAL,,WRITE IN,,18.707692
2018,19153153052,AUDITOR OF STATE,,FRED PERRYMAN,LIB,64.992475
2018,19153153052,AUDITOR OF STATE,,MARY MOSIMAN,REP,937.088073
2018,19153153052,AUDITOR OF STATE,,ROB SAND,DEM,1807.811232
2018,19153153052,AUDITOR OF STATE,,WRITE IN,,0.986777
2018,19153153052,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,1864.892149
2018,19153153052,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,7.876484
2018,19153153052,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,45.277407
2018,19153153052,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,950.947436
2018,19153153052,GOVERNOR,,WRITE IN,,0.985543
2018,19153153052,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,953.877721
2018,19153153052,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,74.829301
2018,19153153052,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,1763.463042
2018,19153153052,SECRETARY OF AGRICULTURE,,WRITE IN,,0.987765
2018,19153153052,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,1742.773674
2018,19153153052,SECRETARY OF STATE,,JULES OFENBAKH,LIB,60.074732
2018,19153153052,SECRETARY OF STATE,,PAUL D PATE,REP,1023.785075
2018,19153153052,SECRETARY OF STATE,,WRITE IN,,0.003665
2018,19153153052,TREASURER OF STATE,,JEREMY N DAVIS,REP,750.899517
2018,19153153052,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,2014.668777
2018,19153153052,TREASURER OF STATE,,TIMOTHY HIRD,LIB,54.172019
2018,19153153052,TREASURER OF STATE,,WRITE IN,,0.002373
2018,19153153201,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,91.417249
2018,19153153201,ATTORNEY GENERAL,,TOM MILLER,DEM,360.803225
2018,19153153201,ATTORNEY GENERAL,,WRITE IN,,3.613783
2018,19153153201,AUDITOR OF STATE,,FRED PERRYMAN,LIB,14.506631
2018,19153153201,AUDITOR OF STATE,,MARY MOSIMAN,REP,173.539469
2018,19153153201,AUDITOR OF STATE,,ROB SAND,DEM,306.076058
2018,19153153201,AUDITOR OF STATE,,WRITE IN,,0.066609
2018,19153153201,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,296.248115
2018,19153153201,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.148767
2018,19153153201,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,13.203410
2018,19153153201,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,190.514499
2018,19153153201,GOVERNOR,,WRITE IN,,0.272454
2018,19153153201,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,188.487644
2018,19153153201,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,15.121801
2018,19153153201,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,283.642184
2018,19153153201,SECRETARY OF AGRICULTURE,,WRITE IN,,0.302491
2018,19153153201,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,279.323627
2018,19153153201,SECRETARY OF STATE,,JULES OFENBAKH,LIB,15.142189
2018,19153153201,SECRETARY OF STATE,,PAUL D PATE,REP,200.219002
2018,19153153201,SECRETARY OF STATE,,WRITE IN,,0.627461
2018,19153153201,TREASURER OF STATE,,JEREMY N DAVIS,REP,146.238742
2018,19153153201,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,331.122865
2018,19153153201,TREASURER OF STATE,,TIMOTHY HIRD,LIB,16.219776
2018,19153153201,TREASURER OF STATE,,WRITE IN,,0.324694
2018,19153153202,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,118.641050
2018,19153153202,ATTORNEY GENERAL,,TOM MILLER,DEM,563.946344
2018,19153153202,ATTORNEY GENERAL,,WRITE IN,,5.902768
2018,19153153202,AUDITOR OF STATE,,FRED PERRYMAN,LIB,19.442002
2018,19153153202,AUDITOR OF STATE,,MARY MOSIMAN,REP,235.485902
2018,19153153202,AUDITOR OF STATE,,ROB SAND,DEM,476.084505
2018,19153153202,AUDITOR OF STATE,,WRITE IN,,0.371338
2018,19153153202,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,480.970949
2018,19153153202,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.835386
2018,19153153202,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,15.078997
2018,19153153202,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,247.827980
2018,19153153202,GOVERNOR,,WRITE IN,,0.371371
2018,19153153202,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,248.477095
2018,19153153202,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,20.509461
2018,19153153202,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,449.647761
2018,19153153202,SECRETARY OF AGRICULTURE,,WRITE IN,,1.686359
2018,19153153202,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,445.013344
2018,19153153202,SECRETARY OF STATE,,JULES OFENBAKH,LIB,18.328047
2018,19153153202,SECRETARY OF STATE,,PAUL D PATE,REP,270.200539
2018,19153153202,SECRETARY OF STATE,,WRITE IN,,1.810222
2018,19153153202,TREASURER OF STATE,,JEREMY N DAVIS,REP,190.963240
2018,19153153202,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,518.641952
2018,19153153202,TREASURER OF STATE,,TIMOTHY HIRD,LIB,21.701089
2018,19153153202,TREASURER OF STATE,,WRITE IN,,1.810137
2018,19153153203,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,187.950258
2018,19153153203,ATTORNEY GENERAL,,TOM MILLER,DEM,907.330903
2018,19153153203,ATTORNEY GENERAL,,WRITE IN,,7.153598
2018,19153153203,AUDITOR OF STATE,,FRED PERRYMAN,LIB,32.363151
2018,19153153203,AUDITOR OF STATE,,MARY MOSIMAN,REP,397.662786
2018,19153153203,AUDITOR OF STATE,,ROB SAND,DEM,770.615247
2018,19153153203,AUDITOR OF STATE,,WRITE IN,,2.236916
2018,19153153203,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,763.812646
2018,19153153203,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,8.873240
2018,19153153203,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,23.058195
2018,19153153203,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,446.798961
2018,19153153203,GOVERNOR,,WRITE IN,,2.237342
2018,19153153203,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,431.008329
2018,19153153203,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,32.457891
2018,19153153203,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,728.699617
2018,19153153203,SECRETARY OF AGRICULTURE,,WRITE IN,,1.782941
2018,19153153203,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,712.434560
2018,19153153203,SECRETARY OF STATE,,JULES OFENBAKH,LIB,25.879905
2018,19153153203,SECRETARY OF STATE,,PAUL D PATE,REP,465.454245
2018,19153153203,SECRETARY OF STATE,,WRITE IN,,2.529654
2018,19153153203,TREASURER OF STATE,,JEREMY N DAVIS,REP,354.318564
2018,19153153203,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,827.016982
2018,19153153203,TREASURER OF STATE,,TIMOTHY HIRD,LIB,29.223230
2018,19153153203,TREASURER OF STATE,,WRITE IN,,2.528580
2018,19153153204,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,97.427667
2018,19153153204,ATTORNEY GENERAL,,TOM MILLER,DEM,602.138428
2018,19153153204,ATTORNEY GENERAL,,WRITE IN,,2.263244
2018,19153153204,AUDITOR OF STATE,,FRED PERRYMAN,LIB,14.482935
2018,19153153204,AUDITOR OF STATE,,MARY MOSIMAN,REP,196.938054
2018,19153153204,AUDITOR OF STATE,,ROB SAND,DEM,517.225327
2018,19153153204,AUDITOR OF STATE,,WRITE IN,,0.048482
2018,19153153204,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,519.387600
2018,19153153204,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.300942
2018,19153153204,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,17.023859
2018,19153153204,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,212.102124
2018,19153153204,GOVERNOR,,WRITE IN,,0.049574
2018,19153153204,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,199.520038
2018,19153153204,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,24.409188
2018,19153153204,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,504.294906
2018,19153153204,SECRETARY OF AGRICULTURE,,WRITE IN,,1.055355
2018,19153153204,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,491.698265
2018,19153153204,SECRETARY OF STATE,,JULES OFENBAKH,LIB,25.384709
2018,19153153204,SECRETARY OF STATE,,PAUL D PATE,REP,213.668847
2018,19153153204,SECRETARY OF STATE,,WRITE IN,,0.049359
2018,19153153204,TREASURER OF STATE,,JEREMY N DAVIS,REP,156.521460
2018,19153153204,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,561.771261
2018,19153153204,TREASURER OF STATE,,TIMOTHY HIRD,LIB,16.424134
2018,19153153204,TREASURER OF STATE,,WRITE IN,,0.081423
2018,19153153205,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,94.605671
2018,19153153205,ATTORNEY GENERAL,,TOM MILLER,DEM,354.815578
2018,19153153205,ATTORNEY GENERAL,,WRITE IN,,11.384243
2018,19153153205,AUDITOR OF STATE,,FRED PERRYMAN,LIB,22.475536
2018,19153153205,AUDITOR OF STATE,,MARY MOSIMAN,REP,167.841325
2018,19153153205,AUDITOR OF STATE,,ROB SAND,DEM,295.612606
2018,19153153205,AUDITOR OF STATE,,WRITE IN,,1.051819
2018,19153153205,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,280.932420
2018,19153153205,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,5.126214
2018,19153153205,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,12.921268
2018,19153153205,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,187.125131
2018,19153153205,GOVERNOR,,WRITE IN,,0.998785
2018,19153153205,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,173.566784
2018,19153153205,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,25.472337
2018,19153153205,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,282.559570
2018,19153153205,SECRETARY OF AGRICULTURE,,WRITE IN,,2.024087
2018,19153153205,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,269.771926
2018,19153153205,SECRETARY OF STATE,,JULES OFENBAKH,LIB,20.478115
2018,19153153205,SECRETARY OF STATE,,PAUL D PATE,REP,197.915650
2018,19153153205,SECRETARY OF STATE,,WRITE IN,,0.026517
2018,19153153205,TREASURER OF STATE,,JEREMY N DAVIS,REP,149.017767
2018,19153153205,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,319.022874
2018,19153153205,TREASURER OF STATE,,TIMOTHY HIRD,LIB,16.253556
2018,19153153205,TREASURER OF STATE,,WRITE IN,,0.026517
2018,19153153206,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,116.000000
2018,19153153206,ATTORNEY GENERAL,,TOM MILLER,DEM,446.000000
2018,19153153206,ATTORNEY GENERAL,,WRITE IN,,4.000000
2018,19153153206,AUDITOR OF STATE,,FRED PERRYMAN,LIB,33.000000
2018,19153153206,AUDITOR OF STATE,,MARY MOSIMAN,REP,175.000000
2018,19153153206,AUDITOR OF STATE,,ROB SAND,DEM,380.000000
2018,19153153206,AUDITOR OF STATE,,WRITE IN,,1.000000
2018,19153153206,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,382.000000
2018,19153153206,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.000000
2018,19153153206,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,16.000000
2018,19153153206,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,206.000000
2018,19153153206,GOVERNOR,,WRITE IN,,0.000000
2018,19153153206,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,175.000000
2018,19153153206,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,34.000000
2018,19153153206,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,372.000000
2018,19153153206,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2018,19153153206,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,374.000000
2018,19153153206,SECRETARY OF STATE,,JULES OFENBAKH,LIB,25.000000
2018,19153153206,SECRETARY OF STATE,,PAUL D PATE,REP,194.000000
2018,19153153206,SECRETARY OF STATE,,WRITE IN,,1.000000
2018,19153153206,TREASURER OF STATE,,JEREMY N DAVIS,REP,146.000000
2018,19153153206,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,419.000000
2018,19153153206,TREASURER OF STATE,,TIMOTHY HIRD,LIB,26.000000
2018,19153153206,TREASURER OF STATE,,WRITE IN,,1.000000
2018,19153153207,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,215.964652
2018,19153153207,ATTORNEY GENERAL,,TOM MILLER,DEM,875.203779
2018,19153153207,ATTORNEY GENERAL,,WRITE IN,,6.871431
2018,19153153207,AUDITOR OF STATE,,FRED PERRYMAN,LIB,56.895254
2018,19153153207,AUDITOR OF STATE,,MARY MOSIMAN,REP,304.468028
2018,19153153207,AUDITOR OF STATE,,ROB SAND,DEM,773.099532
2018,19153153207,AUDITOR OF STATE,,WRITE IN,,2.942785
2018,19153153207,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,786.769828
2018,19153153207,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.941341
2018,19153153207,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,37.286241
2018,19153153207,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,332.952100
2018,19153153207,GOVERNOR,,WRITE IN,,0.009485
2018,19153153207,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,317.308708
2018,19153153207,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,55.936992
2018,19153153207,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,755.372182
2018,19153153207,SECRETARY OF AGRICULTURE,,WRITE IN,,4.887005
2018,19153153207,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,759.342810
2018,19153153207,SECRETARY OF STATE,,JULES OFENBAKH,LIB,52.995766
2018,19153153207,SECRETARY OF STATE,,PAUL D PATE,REP,327.055451
2018,19153153207,SECRETARY OF STATE,,WRITE IN,,0.978028
2018,19153153207,TREASURER OF STATE,,JEREMY N DAVIS,REP,259.279010
2018,19153153207,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,831.010209
2018,19153153207,TREASURER OF STATE,,TIMOTHY HIRD,LIB,49.089493
2018,19153153207,TREASURER OF STATE,,WRITE IN,,0.987513
2018,19153153208,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,114.002131
2018,19153153208,ATTORNEY GENERAL,,TOM MILLER,DEM,586.165672
2018,19153153208,ATTORNEY GENERAL,,WRITE IN,,5.047807
2018,19153153208,AUDITOR OF STATE,,FRED PERRYMAN,LIB,23.412603
2018,19153153208,AUDITOR OF STATE,,MARY MOSIMAN,REP,205.387540
2018,19153153208,AUDITOR OF STATE,,ROB SAND,DEM,506.040864
2018,19153153208,AUDITOR OF STATE,,WRITE IN,,0.007012
2018,19153153208,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,509.108042
2018,19153153208,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.058004
2018,19153153208,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,17.195473
2018,19153153208,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,221.685854
2018,19153153208,GOVERNOR,,WRITE IN,,0.000000
2018,19153153208,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,214.494877
2018,19153153208,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,22.385074
2018,19153153208,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,492.812547
2018,19153153208,SECRETARY OF AGRICULTURE,,WRITE IN,,0.021033
2018,19153153208,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,488.854953
2018,19153153208,SECRETARY OF STATE,,JULES OFENBAKH,LIB,18.317631
2018,19153153208,SECRETARY OF STATE,,PAUL D PATE,REP,232.727591
2018,19153153208,SECRETARY OF STATE,,WRITE IN,,0.007011
2018,19153153208,TREASURER OF STATE,,JEREMY N DAVIS,REP,161.885446
2018,19153153208,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,556.599278
2018,19153153208,TREASURER OF STATE,,TIMOTHY HIRD,LIB,21.336644
2018,19153153208,TREASURER OF STATE,,WRITE IN,,0.014023
2018,19153153209,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,233.000000
2018,19153153209,ATTORNEY GENERAL,,TOM MILLER,DEM,897.000000
2018,19153153209,ATTORNEY GENERAL,,WRITE IN,,10.000000
2018,19153153209,AUDITOR OF STATE,,FRED PERRYMAN,LIB,26.000000
2018,19153153209,AUDITOR OF STATE,,MARY MOSIMAN,REP,396.000000
2018,19153153209,AUDITOR OF STATE,,ROB SAND,DEM,776.000000
2018,19153153209,AUDITOR OF STATE,,WRITE IN,,2.000000
2018,19153153209,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,788.000000
2018,19153153209,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,5.000000
2018,19153153209,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,15.000000
2018,19153153209,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,413.000000
2018,19153153209,GOVERNOR,,WRITE IN,,0.000000
2018,19153153209,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,409.000000
2018,19153153209,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,37.000000
2018,19153153209,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,736.000000
2018,19153153209,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2018,19153153209,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,752.000000
2018,19153153209,SECRETARY OF STATE,,JULES OFENBAKH,LIB,28.000000
2018,19153153209,SECRETARY OF STATE,,PAUL D PATE,REP,426.000000
2018,19153153209,SECRETARY OF STATE,,WRITE IN,,1.000000
2018,19153153209,TREASURER OF STATE,,JEREMY N DAVIS,REP,338.000000
2018,19153153209,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,836.000000
2018,19153153209,TREASURER OF STATE,,TIMOTHY HIRD,LIB,29.000000
2018,19153153209,TREASURER OF STATE,,WRITE IN,,2.000000
2018,19153153210,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,234.591516
2018,19153153210,ATTORNEY GENERAL,,TOM MILLER,DEM,949.862463
2018,19153153210,ATTORNEY GENERAL,,WRITE IN,,3.845141
2018,19153153210,AUDITOR OF STATE,,FRED PERRYMAN,LIB,38.459897
2018,19153153210,AUDITOR OF STATE,,MARY MOSIMAN,REP,409.569202
2018,19153153210,AUDITOR OF STATE,,ROB SAND,DEM,803.730125
2018,19153153210,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19153153210,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,824.877271
2018,19153153210,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.806427
2018,19153153210,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,18.271774
2018,19153153210,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,425.917274
2018,19153153210,GOVERNOR,,WRITE IN,,0.000000
2018,19153153210,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,432.645140
2018,19153153210,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,30.770180
2018,19153153210,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,781.614906
2018,19153153210,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19153153210,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,777.768068
2018,19153153210,SECRETARY OF STATE,,JULES OFENBAKH,LIB,28.847044
2018,19153153210,SECRETARY OF STATE,,PAUL D PATE,REP,450.912390
2018,19153153210,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19153153210,TREASURER OF STATE,,JEREMY N DAVIS,REP,322.084884
2018,19153153210,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,892.174597
2018,19153153210,TREASURER OF STATE,,TIMOTHY HIRD,LIB,39.421748
2018,19153153210,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19153153211,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,199.633490
2018,19153153211,ATTORNEY GENERAL,,TOM MILLER,DEM,992.980049
2018,19153153211,ATTORNEY GENERAL,,WRITE IN,,3.981077
2018,19153153211,AUDITOR OF STATE,,FRED PERRYMAN,LIB,33.196478
2018,19153153211,AUDITOR OF STATE,,MARY MOSIMAN,REP,352.896940
2018,19153153211,AUDITOR OF STATE,,ROB SAND,DEM,865.875674
2018,19153153211,AUDITOR OF STATE,,WRITE IN,,0.995269
2018,19153153211,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,894.691467
2018,19153153211,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.981077
2018,19153153211,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,26.182581
2018,19153153211,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,361.117663
2018,19153153211,GOVERNOR,,WRITE IN,,0.000000
