year,vtd_id,office,district,candidate,party,votes
2016,19041041010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041010,PRESIDENT,,WRITE IN,OTH,0.848672
2016,19041041010,U S SENATE,,CHARLES ALDRICH,LIB,2.333847
2016,19041041010,U S SENATE,,CHARLES E GRASSLEY,REP,88.686181
2016,19041041010,U S SENATE,,JIM HENNAGER,OTH,1.273007
2016,19041041010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.848672
2016,19041041010,U S SENATE,,PATTY JUDGE,DEM,15.276089
2016,19041041010,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19041041011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,232.142809
2016,19041041011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.344877
2016,19041041011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.793288
2016,19041041011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,58.035702
2016,19041041011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.758658
2016,19041041011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041011,PRESIDENT,,WRITE IN,OTH,2.344877
2016,19041041011,U S SENATE,,CHARLES ALDRICH,LIB,6.448411
2016,19041041011,U S SENATE,,CHARLES E GRASSLEY,REP,245.039632
2016,19041041011,U S SENATE,,JIM HENNAGER,OTH,3.517315
2016,19041041011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.344877
2016,19041041011,U S SENATE,,PATTY JUDGE,DEM,42.207784
2016,19041041011,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.700696
2016,19041041012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,245.944316
2016,19041041012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.102088
2016,19041041012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.109049
2016,19041041012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.700696
2016,19041041012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,67.266821
2016,19041041012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19041041012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041012,PRESIDENT,,WRITE IN,OTH,1.401392
2016,19041041012,U S SENATE,,CHARLES ALDRICH,LIB,4.904872
2016,19041041012,U S SENATE,,CHARLES E GRASSLEY,REP,262.761021
2016,19041041012,U S SENATE,,JIM HENNAGER,OTH,2.802784
2016,19041041012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.700696
2016,19041041012,U S SENATE,,PATTY JUDGE,DEM,49.749420
2016,19041041012,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.299304
2016,19041041013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,105.055720
2016,19041041013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.897912
2016,19041041013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.890953
2016,19041041013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.299304
2016,19041041013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,28.733188
2016,19041041013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19041041013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041013,PRESIDENT,,WRITE IN,OTH,0.598609
2016,19041041013,U S SENATE,,CHARLES ALDRICH,LIB,2.095130
2016,19041041013,U S SENATE,,CHARLES E GRASSLEY,REP,112.239015
2016,19041041013,U S SENATE,,JIM HENNAGER,OTH,1.197217
2016,19041041013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.299304
2016,19041041013,U S SENATE,,PATTY JUDGE,DEM,21.250590
2016,19041041013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.228382
2016,19041041014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,120.995579
2016,19041041014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.614191
2016,19041041014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,6.756098
2016,19041041014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,31.937919
2016,19041041014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.614191
2016,19041041014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.228382
2016,19041041014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041014,PRESIDENT,,WRITE IN,OTH,3.070954
2016,19041041014,U S SENATE,,CHARLES ALDRICH,LIB,6.756098
2016,19041041014,U S SENATE,,CHARLES E GRASSLEY,REP,120.381388
2016,19041041014,U S SENATE,,JIM HENNAGER,OTH,3.070954
2016,19041041014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19041041014,U S SENATE,,PATTY JUDGE,DEM,33.780491
2016,19041041014,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.582600
2016,19041041015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,57.386073
2016,19041041015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.291300
2016,19041041015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.204298
2016,19041041015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15.147593
2016,19041041015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.291300
2016,19041041015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.582600
2016,19041041015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041015,PRESIDENT,,WRITE IN,OTH,1.456499
2016,19041041015,U S SENATE,,CHARLES ALDRICH,LIB,3.204298
2016,19041041015,U S SENATE,,CHARLES E GRASSLEY,REP,57.094773
2016,19041041015,U S SENATE,,JIM HENNAGER,OTH,1.456499
2016,19041041015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19041041015,U S SENATE,,PATTY JUDGE,DEM,16.021492
2016,19041041015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.189018
2016,19041041016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18.618276
2016,19041041016,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.094509
2016,19041041016,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.039599
2016,19041041016,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041016,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4.914469
2016,19041041016,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.094509
2016,19041041016,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.189018
2016,19041041016,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041016,PRESIDENT,,WRITE IN,OTH,0.472545
2016,19041041016,U S SENATE,,CHARLES ALDRICH,LIB,1.039599
2016,19041041016,U S SENATE,,CHARLES E GRASSLEY,REP,18.523767
2016,19041041016,U S SENATE,,JIM HENNAGER,OTH,0.472545
2016,19041041016,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19041041016,U S SENATE,,PATTY JUDGE,DEM,5.197996
2016,19041041016,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041017,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041017,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19041041017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,116.484497
2016,19041041017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19041041017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.114559
2016,19041041017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,34.260146
2016,19041041017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.622912
2016,19041041017,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041017,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041017,PRESIDENT,,WRITE IN,OTH,0.000000
2016,19041041017,U S SENATE,,CHARLES ALDRICH,LIB,3.114559
2016,19041041017,U S SENATE,,CHARLES E GRASSLEY,REP,123.336526
2016,19041041017,U S SENATE,,JIM HENNAGER,OTH,1.245823
2016,19041041017,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19041041017,U S SENATE,,PATTY JUDGE,DEM,23.670646
2016,19041041017,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041018,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041018,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19041041018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,70.515504
2016,19041041018,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19041041018,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.885441
2016,19041041018,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041018,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.739854
2016,19041041018,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.377088
2016,19041041018,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19041041018,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041018,PRESIDENT,,WRITE IN,OTH,0.000000
2016,19041041018,U S SENATE,,CHARLES ALDRICH,LIB,1.885441
2016,19041041018,U S SENATE,,CHARLES E GRASSLEY,REP,74.663475
2016,19041041018,U S SENATE,,JIM HENNAGER,OTH,0.754177
2016,19041041018,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19041041018,U S SENATE,,PATTY JUDGE,DEM,14.329354
2016,19041041018,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041019,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041019,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.258860
2016,19041041019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,79.211075
2016,19041041019,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.035439
2016,19041041019,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.847457
2016,19041041019,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041019,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.708778
2016,19041041019,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.258860
2016,19041041019,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.517719
2016,19041041019,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041019,PRESIDENT,,WRITE IN,OTH,0.776579
2016,19041041019,U S SENATE,,CHARLES ALDRICH,LIB,3.365176
2016,19041041019,U S SENATE,,CHARLES E GRASSLEY,REP,81.540812
2016,19041041019,U S SENATE,,JIM HENNAGER,OTH,0.776579
2016,19041041019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.258860
2016,19041041019,U S SENATE,,PATTY JUDGE,DEM,18.379040
2016,19041041019,U S SENATE,,WRITE IN,OTH,0.000000
2016,19041041020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19041041020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.741140
2016,19041041020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,226.788865
2016,19041041020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.964560
2016,19041041020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.152541
2016,19041041020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19041041020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,59.291207
2016,19041041020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.741140
2016,19041041020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.482280
2016,19041041020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19041041020,PRESIDENT,,WRITE IN,OTH,2.223420
2016,19041041020,U S SENATE,,CHARLES ALDRICH,LIB,9.634821
2016,19041041020,U S SENATE,,CHARLES E GRASSLEY,REP,233.459126
2016,19041041020,U S SENATE,,JIM HENNAGER,OTH,2.223420
2016,19041041020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.741140
2016,19041041020,U S SENATE,,PATTY JUDGE,DEM,52.620946
2016,19041041020,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.579665
2016,19043043001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19043043001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,90.427898
2016,19043043001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.579667
2016,19043043001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.739004
2016,19043043001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,46.373268
2016,19043043001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.579666
2016,19043043001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000001
2016,19043043001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043001,PRESIDENT,,WRITE IN,OTH,0.579667
2016,19043043001,U S SENATE,,CHARLES ALDRICH,LIB,2.318663
2016,19043043001,U S SENATE,,CHARLES E GRASSLEY,REP,93.326236
2016,19043043001,U S SENATE,,JIM HENNAGER,OTH,2.318665
2016,19043043001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.579666
2016,19043043001,U S SENATE,,PATTY JUDGE,DEM,39.417278
2016,19043043001,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.420335
2016,19043043002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19043043002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,65.572250
2016,19043043002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.420335
2016,19043043002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.261005
2016,19043043002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,33.626795
2016,19043043002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.420335
2016,19043043002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19043043002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043002,PRESIDENT,,WRITE IN,OTH,0.420335
2016,19043043002,U S SENATE,,CHARLES ALDRICH,LIB,1.681340
2016,19043043002,U S SENATE,,CHARLES E GRASSLEY,REP,67.673925
2016,19043043002,U S SENATE,,JIM HENNAGER,OTH,1.681340
2016,19043043002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.420335
2016,19043043002,U S SENATE,,PATTY JUDGE,DEM,28.582776
2016,19043043002,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.855440
2016,19043043003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19043043003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,684.352053
2016,19043043003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.843521
2016,19043043003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,47.049202
2016,19043043003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,319.934578
2016,19043043003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.132640
2016,19043043003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.421760
2016,19043043003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.855440
2016,19043043003,PRESIDENT,,WRITE IN,OTH,8.554400
2016,19043043003,U S SENATE,,CHARLES ALDRICH,LIB,14.542481
2016,19043043003,U S SENATE,,CHARLES E GRASSLEY,REP,739.100216
2016,19043043003,U S SENATE,,JIM HENNAGER,OTH,24.807761
2016,19043043003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.566320
2016,19043043003,U S SENATE,,PATTY JUDGE,DEM,282.295215
2016,19043043003,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.144560
2016,19043043004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19043043004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,115.647899
2016,19043043004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.156479
2016,19043043004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.950793
2016,19043043004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,54.065393
2016,19043043004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.867359
2016,19043043004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.578239
2016,19043043004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.144560
2016,19043043004,PRESIDENT,,WRITE IN,OTH,1.445599
2016,19043043004,U S SENATE,,CHARLES ALDRICH,LIB,2.457518
2016,19043043004,U S SENATE,,CHARLES E GRASSLEY,REP,124.899731
2016,19043043004,U S SENATE,,JIM HENNAGER,OTH,4.192236
2016,19043043004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.433680
2016,19043043004,U S SENATE,,PATTY JUDGE,DEM,47.704758
2016,19043043004,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.000000
2016,19043043005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.000000
2016,19043043005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,480.000000
2016,19043043005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.000000
2016,19043043005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,28.000000
2016,19043043005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,434.000000
2016,19043043005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,6.000000
2016,19043043005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.000000
2016,19043043005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043005,PRESIDENT,,WRITE IN,OTH,3.000000
2016,19043043005,U S SENATE,,CHARLES ALDRICH,LIB,18.000000
2016,19043043005,U S SENATE,,CHARLES E GRASSLEY,REP,524.000000
2016,19043043005,U S SENATE,,JIM HENNAGER,OTH,17.000000
2016,19043043005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.000000
2016,19043043005,U S SENATE,,PATTY JUDGE,DEM,375.000000
2016,19043043005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.779634
2016,19043043006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.584726
2016,19043043006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,86.539379
2016,19043043006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.584726
2016,19043043006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.677804
2016,19043043006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.194909
2016,19043043006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,38.007160
2016,19043043006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19043043006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.779634
2016,19043043006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043006,PRESIDENT,,WRITE IN,OTH,0.974543
2016,19043043006,U S SENATE,,CHARLES ALDRICH,LIB,2.533811
2016,19043043006,U S SENATE,,CHARLES E GRASSLEY,REP,95.894988
2016,19043043006,U S SENATE,,JIM HENNAGER,OTH,2.143994
2016,19043043006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.194909
2016,19043043006,U S SENATE,,PATTY JUDGE,DEM,31.185362
2016,19043043006,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.584409
2016,19043043007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.876614
2016,19043043007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,82.109496
2016,19043043007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.461023
2016,19043043007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.214251
2016,19043043007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,51.428012
2016,19043043007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.461023
2016,19043043007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.292205
2016,19043043007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043007,PRESIDENT,,WRITE IN,OTH,0.876614
2016,19043043007,U S SENATE,,CHARLES ALDRICH,LIB,3.506455
2016,19043043007,U S SENATE,,CHARLES E GRASSLEY,REP,96.135317
2016,19043043007,U S SENATE,,JIM HENNAGER,OTH,3.506455
2016,19043043007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19043043007,U S SENATE,,PATTY JUDGE,DEM,37.402191
2016,19043043007,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.823229
2016,19043043008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.234844
2016,19043043008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,115.663744
2016,19043043008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.058074
2016,19043043008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.527762
2016,19043043008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19043043008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,72.444196
2016,19043043008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.058074
2016,19043043008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.411615
2016,19043043008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19043043008,PRESIDENT,,WRITE IN,OTH,1.234844
2016,19043043008,U S SENATE,,CHARLES ALDRICH,LIB,4.939377
2016,19043043008,U S SENATE,,CHARLES E GRASSLEY,REP,135.421252
2016,19043043008,U S SENATE,,JIM HENNAGER,OTH,4.939377
2016,19043043008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19043043008,U S SENATE,,PATTY JUDGE,DEM,52.686688
2016,19043043008,U S SENATE,,WRITE IN,OTH,0.000000
2016,19043043009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.592361
2016,19043043009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.888542
2016,19043043009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,83.226763
2016,19043043009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.480903
2016,19043043009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.257987
2016,19043043009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
