year,plan2_district,office,district,candidate,party,votes
2014,52,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4663.042582
2014,52,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,55.516219
2014,52,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4924.531241
2014,52,U S SENATE,,RICK STEWART,INDEPENDENT,241.910415
2014,52,U S SENATE,,RUTH SMITH,,46.624836
2014,52,U S SENATE,,WRITE IN,,11.943371
2014,53,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4597.483535
2014,53,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7351.336221
2014,53,ATTORNEY GENERAL,,WRITE IN,,15.041594
2014,53,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5411.216637
2014,53,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6140.750432
2014,53,AUDITOR OF STATE,,WRITE IN,,27.020797
2014,53,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5456.133449
2014,53,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,144.332756
2014,53,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,124.207972
2014,53,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,282.311958
2014,53,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6185.145579
2014,53,GOVERNOR,,WRITE IN,,18.000000
2014,53,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7267.287693
2014,53,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,460.748700
2014,53,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4085.700174
2014,53,SECRETARY OF AGRICULTURE,,WRITE IN,,16.000000
2014,53,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6039.965337
2014,53,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,297.395147
2014,53,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5321.772963
2014,53,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,228.540728
2014,53,SECRETARY OF STATE,,WRITE IN,,13.020797
2014,53,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,348.748700
2014,53,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6931.670710
2014,53,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4642.254765
2014,53,TREASURER OF STATE,,WRITE IN,,8.020797
2014,53,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,71.187175
2014,53,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5646.445407
2014,53,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,80.145581
2014,53,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6038.521662
2014,53,U S SENATE,,RICK STEWART,INDEPENDENT,339.457539
2014,53,U S SENATE,,RUTH SMITH,,45.083189
2014,53,U S SENATE,,WRITE IN,,12.020797
2014,54,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6625.678531
2014,54,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6496.387346
2014,54,ATTORNEY GENERAL,,WRITE IN,,11.006409
2014,54,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3903.125176
2014,54,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8783.758597
2014,54,AUDITOR OF STATE,,WRITE IN,,10.001851
2014,54,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3855.298706
2014,54,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,162.941342
2014,54,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,138.275519
2014,54,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,314.400155
2014,54,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8966.603697
2014,54,GOVERNOR,,WRITE IN,,7.369508
2014,54,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9868.303197
2014,54,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,512.115746
2014,54,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2664.277219
2014,54,SECRETARY OF AGRICULTURE,,WRITE IN,,6.095805
2014,54,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4772.745388
2014,54,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,346.681368
2014,54,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7638.573409
2014,54,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,278.644441
2014,54,SECRETARY OF STATE,,WRITE IN,,8.000011
2014,54,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,405.406214
2014,54,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5899.195765
2014,54,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6722.143681
2014,54,TREASURER OF STATE,,WRITE IN,,3.000010
2014,54,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.951050
2014,54,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4337.471117
2014,54,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,74.918827
2014,54,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8533.523344
2014,54,U S SENATE,,RICK STEWART,INDEPENDENT,358.180450
2014,54,U S SENATE,,RUTH SMITH,,30.776434
2014,54,U S SENATE,,WRITE IN,,7.101506
2014,55,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5774.697497
2014,55,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6495.007451
2014,55,ATTORNEY GENERAL,,WRITE IN,,11.006888
2014,55,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3789.906663
2014,55,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8039.447007
2014,55,AUDITOR OF STATE,,WRITE IN,,12.013776
2014,55,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3787.603600
2014,55,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,95.089542
2014,55,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,107.082654
2014,55,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,317.206635
2014,55,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8191.991142
2014,55,GOVERNOR,,WRITE IN,,14.000000
2014,55,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9055.549057
2014,55,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,367.344391
2014,55,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2721.818388
2014,55,SECRETARY OF AGRICULTURE,,WRITE IN,,7.013776
2014,55,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4917.678101
2014,55,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,346.247962
2014,55,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6562.496485
2014,55,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,193.110205
2014,55,SECRETARY OF STATE,,WRITE IN,,7.013776
2014,55,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,343.303065
2014,55,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5822.325556
2014,55,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5955.952347
2014,55,TREASURER OF STATE,,WRITE IN,,7.000000
2014,55,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,58.034439
2014,55,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4334.044421
2014,55,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,63.041327
2014,55,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7512.460780
2014,55,U S SENATE,,RICK STEWART,INDEPENDENT,423.234186
2014,55,U S SENATE,,RUTH SMITH,,57.061990
2014,55,U S SENATE,,WRITE IN,,14.006888
2014,56,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6095.302525
2014,56,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5986.992575
2014,56,ATTORNEY GENERAL,,WRITE IN,,7.993112
2014,56,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3665.093353
2014,56,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7956.553024
2014,56,AUDITOR OF STATE,,WRITE IN,,7.986224
2014,56,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3120.396415
2014,56,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,109.910459
2014,56,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,85.917346
2014,56,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,226.793366
2014,56,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8779.008890
2014,56,GOVERNOR,,WRITE IN,,6.000000
2014,56,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9151.450978
2014,56,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,433.655610
2014,56,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2419.181623
2014,56,SECRETARY OF AGRICULTURE,,WRITE IN,,7.986224
2014,56,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4267.321918
2014,56,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,310.752040
2014,56,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7030.503541
2014,56,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,242.889796
2014,56,SECRETARY OF STATE,,WRITE IN,,6.986224
2014,56,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,325.696937
2014,56,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5392.674467
2014,56,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6201.047675
2014,56,TREASURER OF STATE,,WRITE IN,,3.000000
2014,56,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,47.965561
2014,56,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4005.955596
2014,56,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,59.958673
2014,56,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7713.539250
2014,56,U S SENATE,,RICK STEWART,INDEPENDENT,357.765815
2014,56,U S SENATE,,RUTH SMITH,,71.938010
2014,56,U S SENATE,,WRITE IN,,7.993112
2014,57,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5969.596075
2014,57,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6420.415234
2014,57,ATTORNEY GENERAL,,WRITE IN,,8.524018
2014,57,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4488.674293
2014,57,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7458.234939
2014,57,AUDITOR OF STATE,,WRITE IN,,9.703353
2014,57,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4312.002778
2014,57,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,154.430559
2014,57,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,61.797415
2014,57,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,196.271075
2014,57,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7952.796304
2014,57,GOVERNOR,,WRITE IN,,5.999691
2014,57,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8555.340239
2014,57,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,517.864777
2014,57,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3230.275869
2014,57,SECRETARY OF AGRICULTURE,,WRITE IN,,9.999691
2014,57,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5162.694713
2014,57,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,300.556129
2014,57,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6679.991396
2014,57,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,216.113139
2014,57,SECRETARY OF STATE,,WRITE IN,,5.703662
2014,57,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,599.159004
2014,57,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5733.844976
2014,57,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5926.046724
2014,57,TREASURER OF STATE,,WRITE IN,,6.703662
2014,57,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,35.634692
2014,57,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4982.628048
2014,57,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,100.541394
2014,57,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7276.673565
2014,57,U S SENATE,,RICK STEWART,INDEPENDENT,268.642490
2014,57,U S SENATE,,RUTH SMITH,,30.701496
2014,57,U S SENATE,,WRITE IN,,7.999845
2014,58,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4838.634769
2014,58,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6675.720986
2014,58,ATTORNEY GENERAL,,WRITE IN,,7.727279
2014,58,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4708.531743
2014,58,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6441.177145
2014,58,AUDITOR OF STATE,,WRITE IN,,7.754778
2014,58,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4010.416869
2014,58,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,97.653259
2014,58,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,78.694882
2014,58,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,161.069225
2014,58,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7528.399383
2014,58,GOVERNOR,,WRITE IN,,6.000309
2014,58,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7926.407853
2014,58,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,470.200683
2014,58,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3146.829891
2014,58,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000309
2014,58,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5342.877816
2014,58,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,298.030443
2014,58,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5644.831627
2014,58,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,193.724657
2014,58,SECRETARY OF STATE,,WRITE IN,,4.547635
2014,58,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,775.422453
2014,58,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6077.547417
2014,58,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4577.440446
2014,58,TREASURER OF STATE,,WRITE IN,,1.296338
2014,58,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.784162
2014,58,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5118.847741
2014,58,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,82.877459
2014,58,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6172.735712
2014,58,U S SENATE,,RICK STEWART,INDEPENDENT,346.150919
2014,58,U S SENATE,,RUTH SMITH,,61.086562
2014,58,U S SENATE,,WRITE IN,,4.000155
2014,59,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4486.347467
2014,59,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7426.696825
2014,59,ATTORNEY GENERAL,,WRITE IN,,12.000000
2014,59,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5591.388344
2014,59,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5955.779603
2014,59,AUDITOR OF STATE,,WRITE IN,,14.000000
2014,59,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4998.468292
2014,59,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,93.993448
2014,59,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,46.999981
2014,59,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,154.953407
2014,59,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6944.533432
2014,59,GOVERNOR,,WRITE IN,,6.000000
2014,59,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6772.656973
2014,59,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,360.907061
2014,59,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4676.554391
2014,59,SECRETARY OF AGRICULTURE,,WRITE IN,,6.000000
2014,59,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6110.198680
2014,59,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,335.916987
2014,59,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5127.045435
2014,59,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,173.976977
2014,59,SECRETARY OF STATE,,WRITE IN,,8.000000
2014,59,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,327.910367
2014,59,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7491.720643
2014,59,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4068.453499
2014,59,TREASURER OF STATE,,WRITE IN,,6.000000
2014,59,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,24.989974
2014,59,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6960.901950
2014,59,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,100.990203
2014,59,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4877.142424
2014,59,U S SENATE,,RICK STEWART,INDEPENDENT,229.953919
2014,59,U S SENATE,,RUTH SMITH,,36.996657
2014,59,U S SENATE,,WRITE IN,,6.000000
2014,6,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5091.485127
2014,6,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4391.354606
2014,6,ATTORNEY GENERAL,,WRITE IN,,4.964516
2014,6,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2921.384448
2014,6,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6181.005176
2014,6,AUDITOR OF STATE,,WRITE IN,,3.964522
2014,6,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2622.185590
2014,6,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,105.757824
2014,6,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,86.245340
2014,6,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,134.064421
2014,6,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6951.221262
2014,6,GOVERNOR,,WRITE IN,,3.964522
2014,6,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7183.687703
2014,6,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,275.446959
2014,6,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2109.240182
2014,6,SECRETARY OF AGRICULTURE,,WRITE IN,,3.703023
2014,6,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3690.881806
2014,6,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,233.338828
2014,6,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5290.088812
2014,6,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,178.579643
2014,6,SECRETARY OF STATE,,WRITE IN,,3.877592
2014,6,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,326.963242
2014,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4339.926222
2014,6,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4792.429919
2014,6,TREASURER OF STATE,,WRITE IN,,3.964516
2014,6,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,58.673489
2014,6,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3370.684655
2014,6,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,47.761722
2014,6,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6007.844998
2014,6,U S SENATE,,RICK STEWART,INDEPENDENT,318.200866
2014,6,U S SENATE,,RUTH SMITH,,36.041516
2014,6,U S SENATE,,WRITE IN,,9.772939
2014,60,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5820.421596
2014,60,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6403.166878
2014,60,ATTORNEY GENERAL,,WRITE IN,,9.748703
2014,60,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4484.405545
2014,60,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7370.808222
2014,60,AUDITOR OF STATE,,WRITE IN,,12.541869
2014,60,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3704.111987
2014,60,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,84.922732
2014,60,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,51.507721
2014,60,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,151.706287
2014,60,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8641.270788
2014,60,GOVERNOR,,WRITE IN,,5.000000
2014,60,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8601.594836
2014,60,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,362.027473
2014,60,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3250.339783
2014,60,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000
2014,60,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4964.228710
2014,60,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,322.496435
2014,60,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6557.131452
2014,60,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,221.185229
2014,60,SECRETARY OF STATE,,WRITE IN,,4.748703
2014,60,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,345.508162
2014,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6302.886900
2014,60,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5471.059241
2014,60,TREASURER OF STATE,,WRITE IN,,3.000000
2014,60,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,33.591170
2014,60,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5673.622181
2014,60,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,74.590941
2014,60,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6421.448212
2014,60,U S SENATE,,RICK STEWART,INDEPENDENT,315.252669
2014,60,U S SENATE,,RUTH SMITH,,52.215284
2014,60,U S SENATE,,WRITE IN,,8.000000
2014,61,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3619.941104
2014,61,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6653.004339
2014,61,ATTORNEY GENERAL,,WRITE IN,,8.998480
2014,61,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5229.102222
2014,61,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4640.897566
2014,61,AUDITOR OF STATE,,WRITE IN,,14.997543
2014,61,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5009.248511
2014,61,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,75.917976
2014,61,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,68.955139
2014,61,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,131.080153
2014,61,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5223.795433
2014,61,GOVERNOR,,WRITE IN,,7.968220
2014,61,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5539.768136
2014,61,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,252.863180
2014,61,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4321.319754
2014,61,SECRETARY OF AGRICULTURE,,WRITE IN,,5.998210
2014,61,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5616.137511
2014,61,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,290.949228
2014,61,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4178.963174
