year,vtd_id,office,district,candidate,party,votes
2014,19193193018,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.765537
2014,19193193018,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.588512
2014,19193193018,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.588512
2014,19193193018,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,102.695389
2014,19193193018,GOVERNOR,,WRITE IN,,0.000000
2014,19193193018,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,96.221754
2014,19193193018,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,9.710452
2014,19193193018,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,32.662430
2014,19193193018,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193018,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,49.435030
2014,19193193018,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.059793
2014,19193193018,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,81.214692
2014,19193193018,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.002354
2014,19193193018,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193018,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,4.708098
2014,19193193018,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,45.315444
2014,19193193018,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,88.571095
2014,19193193018,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193018,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.765537
2014,19193193018,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,42.961395
2014,19193193018,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.588512
2014,19193193018,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,92.396425
2014,19193193018,U S SENATE,,RICK STEWART,INDEPENDENT,4.708098
2014,19193193018,U S SENATE,,RUTH SMITH,,0.294256
2014,19193193018,U S SENATE,,WRITE IN,,0.000000
2014,19193193019,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,55.722761
2014,19193193019,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,33.475241
2014,19193193019,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193019,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,22.663362
2014,19193193019,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,65.287116
2014,19193193019,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193019,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,18.297026
2014,19193193019,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.247525
2014,19193193019,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.247525
2014,19193193019,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.455445
2014,19193193019,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,68.198006
2014,19193193019,GOVERNOR,,WRITE IN,,0.000000
2014,19193193019,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,69.029689
2014,19193193019,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,4.574257
2014,19193193019,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,14.762373
2014,19193193019,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193019,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,28.069301
2014,19193193019,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.495049
2014,19193193019,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,54.891078
2014,19193193019,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,2.702970
2014,19193193019,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193019,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,2.079208
2014,19193193019,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,22.871283
2014,19193193019,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,64.663354
2014,19193193019,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193019,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.623762
2014,19193193019,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,22.455441
2014,19193193019,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.415842
2014,19193193019,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,63.623750
2014,19193193019,U S SENATE,,RICK STEWART,INDEPENDENT,3.742574
2014,19193193019,U S SENATE,,RUTH SMITH,,0.000000
2014,19193193019,U S SENATE,,WRITE IN,,0.207921
2014,19193193020,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,96.665347
2014,19193193020,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,49.675248
2014,19193193020,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193020,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,40.948515
2014,19193193020,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,102.035644
2014,19193193020,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193020,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,21.481188
2014,19193193020,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,4.027723
2014,19193193020,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.342574
2014,19193193020,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.671287
2014,19193193020,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,121.502970
2014,19193193020,GOVERNOR,,WRITE IN,,0.000000
2014,19193193020,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,116.803960
2014,19193193020,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,10.740594
2014,19193193020,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,18.796040
2014,19193193020,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193020,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,47.661386
2014,19193193020,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,1.342574
2014,19193193020,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,90.623762
2014,19193193020,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,6.712871
2014,19193193020,SECRETARY OF STATE,,WRITE IN,,0.671287
2014,19193193020,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,5.370297
2014,19193193020,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,40.277228
2014,19193193020,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,98.007921
2014,19193193020,TREASURER OF STATE,,WRITE IN,,0.671287
2014,19193193020,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.671287
2014,19193193020,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,34.235644
2014,19193193020,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.671287
2014,19193193020,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,106.734653
2014,19193193020,U S SENATE,,RICK STEWART,INDEPENDENT,4.027723
2014,19193193020,U S SENATE,,RUTH SMITH,,2.013861
2014,19193193020,U S SENATE,,WRITE IN,,0.000000
2014,19193193021,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,47.334657
2014,19193193021,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,24.324755
2014,19193193021,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193021,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,20.051487
2014,19193193021,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,49.964360
2014,19193193021,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193021,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10.518813
2014,19193193021,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.972277
2014,19193193021,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.657426
2014,19193193021,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.328713
2014,19193193021,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,59.497034
2014,19193193021,GOVERNOR,,WRITE IN,,0.000000
2014,19193193021,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,57.196044
2014,19193193021,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,5.259406
2014,19193193021,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9.203962
2014,19193193021,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193021,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,23.338616
2014,19193193021,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,0.657426
2014,19193193021,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,44.376242
2014,19193193021,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,3.287129
2014,19193193021,SECRETARY OF STATE,,WRITE IN,,0.328713
2014,19193193021,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,2.629703
2014,19193193021,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,19.722774
2014,19193193021,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,47.992083
2014,19193193021,TREASURER OF STATE,,WRITE IN,,0.328713
2014,19193193021,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.328713
2014,19193193021,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,16.764358
2014,19193193021,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.328713
2014,19193193021,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,52.265351
2014,19193193021,U S SENATE,,RICK STEWART,INDEPENDENT,1.972278
2014,19193193021,U S SENATE,,RUTH SMITH,,0.986139
2014,19193193021,U S SENATE,,WRITE IN,,0.000000
2014,19193193022,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,35.652465
2014,19193193022,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,20.494832
2014,19193193022,ATTORNEY GENERAL,,WRITE IN,,0.213488
2014,19193193022,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,13.022758
2014,19193193022,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,42.270587
2014,19193193022,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193022,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10.674392
2014,19193193022,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.853951
2014,19193193022,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.213488
2014,19193193022,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.213488
2014,19193193022,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,48.461734
2014,19193193022,GOVERNOR,,WRITE IN,,0.000000
2014,19193193022,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,44.618954
2014,19193193022,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,2.775342
2014,19193193022,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9.820441
2014,19193193022,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193022,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,20.708319
2014,19193193022,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,1.494415
2014,19193193022,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,33.517587
2014,19193193022,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,2.348366
2014,19193193022,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193022,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1.707903
2014,19193193022,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,18.786929
2014,19193193022,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,38.000831
2014,19193193022,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193022,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.853951
2014,19193193022,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,15.584611
2014,19193193022,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19193193022,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,40.349198
2014,19193193022,U S SENATE,,RICK STEWART,INDEPENDENT,3.415805
2014,19193193022,U S SENATE,,RUTH SMITH,,0.000000
2014,19193193022,U S SENATE,,WRITE IN,,0.000000
2014,19193193023,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,129.777762
2014,19193193023,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,74.602941
2014,19193193023,ATTORNEY GENERAL,,WRITE IN,,0.777081
2014,19193193023,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,47.404428
2014,19193193023,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,153.867712
2014,19193193023,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193023,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,38.855980
2014,19193193023,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.108384
2014,19193193023,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.777141
2014,19193193023,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.777121
2014,19193193023,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,176.403977
2014,19193193023,GOVERNOR,,WRITE IN,,0.000000
2014,19193193023,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,162.416101
2014,19193193023,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,10.102610
2014,19193193023,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,35.747338
2014,19193193023,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000020
2014,19193193023,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,75.380161
2014,19193193023,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,5.439766
2014,19193193023,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,122.006435
2014,19193193023,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,8.548070
2014,19193193023,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193023,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,6.216867
2014,19193193023,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,68.386034
2014,19193193023,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,138.325654
2014,19193193023,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193023,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.108424
2014,19193193023,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,56.729222
2014,19193193023,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000060
2014,19193193023,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,146.874003
2014,19193193023,U S SENATE,,RICK STEWART,INDEPENDENT,12.433714
2014,19193193023,U S SENATE,,RUTH SMITH,,0.000020
2014,19193193023,U S SENATE,,WRITE IN,,0.000040
2014,19193193024,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,36.036549
2014,19193193024,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,20.657894
2014,19193193024,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193024,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,13.771929
2014,19193193024,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,41.086256
2014,19193193024,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193024,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8.492690
2014,19193193024,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.688596
2014,19193193024,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.229532
2014,19193193024,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.147661
2014,19193193024,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,51.874268
2014,19193193024,GOVERNOR,,WRITE IN,,0.000000
2014,19193193024,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,45.906432
2014,19193193024,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1.377193
2014,19193193024,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,10.099415
2014,19193193024,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193024,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,19.739766
2014,19193193024,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,0.688596
2014,19193193024,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,36.266081
2014,19193193024,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,1.147661
2014,19193193024,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193024,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1.147661
2014,19193193024,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,19.969298
2014,19193193024,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,36.266081
2014,19193193024,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193024,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.377193
2014,19193193024,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12.624269
2014,19193193024,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.229532
2014,19193193024,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,44.758771
2014,19193193024,U S SENATE,,RICK STEWART,INDEPENDENT,2.983918
2014,19193193024,U S SENATE,,RUTH SMITH,,0.000000
2014,19193193024,U S SENATE,,WRITE IN,,0.229532
2014,19193193025,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,120.963450
2014,19193193025,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,69.342105
2014,19193193025,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193025,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,46.228070
2014,19193193025,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,137.913742
2014,19193193025,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193025,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,28.507310
2014,19193193025,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,2.311404
2014,19193193025,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.770468
2014,19193193025,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,3.852339
2014,19193193025,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,174.125731
2014,19193193025,GOVERNOR,,WRITE IN,,0.000000
2014,19193193025,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,154.093567
2014,19193193025,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,4.622807
2014,19193193025,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,33.900585
2014,19193193025,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193025,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,66.260234
2014,19193193025,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.311404
2014,19193193025,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,121.733918
2014,19193193025,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,3.852339
2014,19193193025,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193025,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,3.852339
2014,19193193025,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,67.030702
2014,19193193025,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,121.733918
2014,19193193025,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193025,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,4.622807
2014,19193193025,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,42.375731
2014,19193193025,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.770468
2014,19193193025,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,150.241228
2014,19193193025,U S SENATE,,RICK STEWART,INDEPENDENT,10.016082
2014,19193193025,U S SENATE,,RUTH SMITH,,0.000000
2014,19193193025,U S SENATE,,WRITE IN,,0.770468
2014,19193193026,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,38.999997
2014,19193193026,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,41.999997
2014,19193193026,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193026,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,36.999997
2014,19193193026,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,40.999997
2014,19193193026,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193026,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,23.999998
2014,19193193026,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19193193026,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,19193193026,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.000000
2014,19193193026,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,60.999996
2014,19193193026,GOVERNOR,,WRITE IN,,0.000000
2014,19193193026,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,54.999996
2014,19193193026,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19193193026,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,25.999998
2014,19193193026,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19193193026,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,40.999997
2014,19193193026,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.000000
2014,19193193026,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,40.999997
2014,19193193026,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,2.000000
2014,19193193026,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19193193026,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,3.000000
2014,19193193026,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,35.999997
2014,19193193026,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,45.999997
2014,19193193026,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19193193026,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19193193026,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,29.999998
2014,19193193026,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19193193026,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,51.999996
2014,19193193026,U S SENATE,,RICK STEWART,INDEPENDENT,6.000000
2014,19193193026,U S SENATE,,RUTH SMITH,,1.000000
2014,19193193026,U S SENATE,,WRITE IN,,0.000000
2014,19193193027,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,105.999986
2014,19193193027,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,63.999992
2014,19193193027,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19193193027,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,46.999994
2014,19193193027,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,114.999985
2014,19193193027,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19193193027,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,42.999994
2014,19193193027,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19193193027,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.000000
2014,19193193027,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.000000
2014,19193193027,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,127.999984
2014,19193193027,GOVERNOR,,WRITE IN,,0.000000
2014,19193193027,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,118.999985
2014,19193193027,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,8.999999
