year,plan2_district,office,district,candidate,party,votes
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,308.335845
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12112.775307
2014,36,GOVERNOR,,WRITE IN,,8.973023
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,10087.237417
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,864.545350
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9895.896548
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,16.500495
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12108.633145
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,770.022871
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8200.010085
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,344.227326
2014,36,SECRETARY OF STATE,,WRITE IN,,14.906957
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,895.890304
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12930.816738
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7566.530661
2014,36,TREASURER OF STATE,,WRITE IN,,18.920433
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,72.802404
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12586.234319
2014,36,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,368.094251
2014,36,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9253.492505
2014,36,U S SENATE,,RICK STEWART,INDEPENDENT,386.057755
2014,36,U S SENATE,,RUTH SMITH,,66.726350
2014,36,U S SENATE,,WRITE IN,,13.564728
2014,37,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9585.348630
2014,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13389.267592
2014,37,ATTORNEY GENERAL,,WRITE IN,,28.278668
2014,37,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9985.696068
2014,37,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12229.353864
2014,37,AUDITOR OF STATE,,WRITE IN,,40.299780
2014,37,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9792.798518
2014,37,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,162.695178
2014,37,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,160.841884
2014,37,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,396.381716
2014,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13137.487031
2014,37,GOVERNOR,,WRITE IN,,25.731853
2014,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13327.327916
2014,37,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,760.984633
2014,37,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8418.352136
2014,37,SECRETARY OF AGRICULTURE,,WRITE IN,,30.991206
2014,37,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11176.486711
2014,37,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,781.722679
2014,37,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10971.371110
2014,37,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,296.757833
2014,37,SECRETARY OF STATE,,WRITE IN,,18.178115
2014,37,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,939.992473
2014,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12825.751930
2014,37,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9094.620875
2014,37,TREASURER OF STATE,,WRITE IN,,17.390433
2014,37,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,76.453276
2014,37,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11369.308511
2014,37,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,208.084977
2014,37,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11431.235809
2014,37,U S SENATE,,RICK STEWART,INDEPENDENT,507.293921
2014,37,U S SENATE,,RUTH SMITH,,93.083421
2014,37,U S SENATE,,WRITE IN,,23.840736
2014,38,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10109.365358
2014,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13780.420540
2014,38,ATTORNEY GENERAL,,WRITE IN,,15.942713
2014,38,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10255.083359
2014,38,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12680.165323
2014,38,AUDITOR OF STATE,,WRITE IN,,20.962468
2014,38,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9855.897883
2014,38,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,169.613895
2014,38,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,189.032709
2014,38,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,389.549835
2014,38,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13930.376650
2014,38,GOVERNOR,,WRITE IN,,19.262881
2014,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14955.878954
2014,38,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,598.355862
2014,38,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8016.425575
2014,38,SECRETARY OF AGRICULTURE,,WRITE IN,,17.897753
2014,38,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11278.278937
2014,38,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,669.825015
2014,38,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11505.535154
2014,38,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,302.535800
2014,38,SECRETARY OF STATE,,WRITE IN,,10.972074
2014,38,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,900.499574
2014,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12571.567039
2014,38,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10250.694402
2014,38,TREASURER OF STATE,,WRITE IN,,11.623126
2014,38,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,74.643539
2014,38,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11332.178644
2014,38,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,158.922249
2014,38,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12597.361563
2014,38,U S SENATE,,RICK STEWART,INDEPENDENT,420.895232
2014,38,U S SENATE,,RUTH SMITH,,70.741300
2014,38,U S SENATE,,WRITE IN,,16.530426
2014,39,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6008.412921
2014,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13368.370815
2014,39,ATTORNEY GENERAL,,WRITE IN,,23.247224
2014,39,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10953.962804
2014,39,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7794.095365
2014,39,AUDITOR OF STATE,,WRITE IN,,40.743668
2014,39,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10874.645126
2014,39,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,157.589988
2014,39,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,177.470536
2014,39,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,343.907254
2014,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8274.677862
2014,39,GOVERNOR,,WRITE IN,,40.224985
2014,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8574.096335
2014,39,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,690.711696
2014,39,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9739.644741
2014,39,SECRETARY OF AGRICULTURE,,WRITE IN,,28.363088
2014,39,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11633.137355
2014,39,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,723.066304
2014,39,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6866.213353
2014,39,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,274.227350
2014,39,SECRETARY OF STATE,,WRITE IN,,22.884946
2014,39,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,845.888240
2014,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12826.017157
2014,39,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5609.521228
2014,39,TREASURER OF STATE,,WRITE IN,,20.584088
2014,39,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,66.089373
2014,39,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12082.159295
2014,39,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,153.099042
2014,39,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7072.586783
2014,39,U S SENATE,,RICK STEWART,INDEPENDENT,441.095848
2014,39,U S SENATE,,RUTH SMITH,,78.390186
2014,39,U S SENATE,,WRITE IN,,21.328701
2014,4,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9293.000185
2014,4,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12703.000103
2014,4,ATTORNEY GENERAL,,WRITE IN,,14.000001
2014,4,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8232.000054
2014,4,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12709.000217
2014,4,AUDITOR OF STATE,,WRITE IN,,15.000001
2014,4,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6970.000044
2014,4,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,257.000001
2014,4,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,195.000000
2014,4,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,604.000005
2014,4,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14551.000256
2014,4,GOVERNOR,,WRITE IN,,18.000000
2014,4,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15413.000251
2014,4,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,824.000004
2014,4,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5608.000035
2014,4,SECRETARY OF AGRICULTURE,,WRITE IN,,11.000000
2014,4,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9553.000079
2014,4,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,639.000008
2014,4,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10934.000194
2014,4,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,541.000002
2014,4,SECRETARY OF STATE,,WRITE IN,,7.000000
2014,4,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,673.000007
2014,4,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11542.000085
2014,4,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9573.000187
2014,4,TREASURER OF STATE,,WRITE IN,,7.000000
2014,4,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,151.000001
2014,4,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8149.000060
2014,4,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,139.000003
2014,4,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13175.000226
2014,4,U S SENATE,,RICK STEWART,INDEPENDENT,740.000012
2014,4,U S SENATE,,RUTH SMITH,,93.000000
2014,4,U S SENATE,,WRITE IN,,16.000000
2014,40,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9354.494123
2014,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14974.082503
2014,40,ATTORNEY GENERAL,,WRITE IN,,35.662678
2014,40,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,11409.877480
2014,40,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12024.429563
2014,40,AUDITOR OF STATE,,WRITE IN,,52.380109
2014,40,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,11363.884324
2014,40,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,180.521760
2014,40,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,174.278574
2014,40,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,334.186274
2014,40,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12942.195904
2014,40,GOVERNOR,,WRITE IN,,29.644433
2014,40,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13062.191255
2014,40,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,773.884896
2014,40,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9905.589752
2014,40,SECRETARY OF AGRICULTURE,,WRITE IN,,23.877370
2014,40,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12651.269177
2014,40,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,714.839362
2014,40,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10837.199172
2014,40,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,315.450891
2014,40,SECRETARY OF STATE,,WRITE IN,,19.780505
2014,40,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,909.378281
2014,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,14453.158153
2014,40,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8838.192156
2014,40,TREASURER OF STATE,,WRITE IN,,19.793940
2014,40,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,66.637721
2014,40,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12876.344296
2014,40,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,159.831508
2014,40,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11334.018403
2014,40,U S SENATE,,RICK STEWART,INDEPENDENT,539.162101
2014,40,U S SENATE,,RUTH SMITH,,83.706391
2014,40,U S SENATE,,WRITE IN,,27.945687
2014,41,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9647.567155
2014,41,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11883.410131
2014,41,ATTORNEY GENERAL,,WRITE IN,,27.948930
2014,41,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9228.029879
2014,41,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11752.000500
2014,41,AUDITOR OF STATE,,WRITE IN,,31.429093
2014,41,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8079.325355
2014,41,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,159.629741
2014,41,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,168.181529
2014,41,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,291.509319
2014,41,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13669.525410
2014,41,GOVERNOR,,WRITE IN,,17.926302
2014,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12689.404369
2014,41,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,744.829793
2014,41,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7961.450398
2014,41,SECRETARY OF AGRICULTURE,,WRITE IN,,10.284048
2014,41,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9991.563892
2014,41,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,682.565080
2014,41,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10632.721164
2014,41,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,306.761168
2014,41,SECRETARY OF STATE,,WRITE IN,,16.895186
2014,41,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,746.266682
2014,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11501.511889
2014,41,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9247.598953
2014,41,TREASURER OF STATE,,WRITE IN,,12.911800
2014,41,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,134.201404
2014,41,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10175.667947
2014,41,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,127.228184
2014,41,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11362.505459
2014,41,U S SENATE,,RICK STEWART,INDEPENDENT,428.708102
2014,41,U S SENATE,,RUTH SMITH,,110.202814
2014,41,U S SENATE,,WRITE IN,,20.395339
2014,42,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11693.023314
2014,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14823.484704
2014,42,ATTORNEY GENERAL,,WRITE IN,,16.811431
2014,42,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10576.346285
2014,42,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15028.225916
2014,42,AUDITOR OF STATE,,WRITE IN,,28.576444
2014,42,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10287.413378
2014,42,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,198.978396
2014,42,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,182.194330
2014,42,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,475.733933
2014,42,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16075.241174
2014,42,GOVERNOR,,WRITE IN,,17.398729
2014,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16841.190148
2014,42,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,865.057314
2014,42,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8436.312496
2014,42,SECRETARY OF AGRICULTURE,,WRITE IN,,19.768337
2014,42,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12120.543534
2014,42,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,811.298266
2014,42,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13353.766935
2014,42,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,350.490536
2014,42,SECRETARY OF STATE,,WRITE IN,,16.156434
2014,42,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,938.594226
2014,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,14262.927907
2014,42,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11045.871331
2014,42,TREASURER OF STATE,,WRITE IN,,12.231539
2014,42,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,74.604952
2014,42,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11535.635677
2014,42,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,166.769795
2014,42,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14658.127933
2014,42,U S SENATE,,RICK STEWART,INDEPENDENT,637.301347
2014,42,U S SENATE,,RUTH SMITH,,111.746608
2014,42,U S SENATE,,WRITE IN,,29.884876
2014,43,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5893.908841
2014,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13452.624801
2014,43,ATTORNEY GENERAL,,WRITE IN,,22.354096
2014,43,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,11586.450310
2014,43,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7069.899588
2014,43,AUDITOR OF STATE,,WRITE IN,,28.612966
2014,43,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,11301.997888
2014,43,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,178.536913
2014,43,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,132.970657
2014,43,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,296.211758
2014,43,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8042.186278
2014,43,GOVERNOR,,WRITE IN,,25.772658
2014,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7909.574504
2014,43,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,729.747590
2014,43,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,10234.412645
2014,43,SECRETARY OF AGRICULTURE,,WRITE IN,,14.295643
2014,43,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12146.842990
2014,43,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,610.387695
2014,43,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6287.117901
2014,43,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,311.298285
2014,43,SECRETARY OF STATE,,WRITE IN,,15.308817
2014,43,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,738.029555
2014,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12763.988761
2014,43,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5600.613747
2014,43,TREASURER OF STATE,,WRITE IN,,16.091773
2014,43,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,81.773321
2014,43,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12691.847998
2014,43,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,128.359070
2014,43,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6787.376220
2014,43,U S SENATE,,RICK STEWART,INDEPENDENT,273.581906
2014,43,U S SENATE,,RUTH SMITH,,53.778660
2014,43,U S SENATE,,WRITE IN,,18.708388
2014,44,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10406.120594
2014,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11348.585960
2014,44,ATTORNEY GENERAL,,WRITE IN,,24.685779
2014,44,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7826.648177
2014,44,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13091.488407
2014,44,AUDITOR OF STATE,,WRITE IN,,30.040815
2014,44,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7165.012215
2014,44,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,208.519578
2014,44,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,214.993479
2014,44,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,473.808380
2014,44,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14399.800760
2014,44,GOVERNOR,,WRITE IN,,17.333420
2014,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14605.715120
2014,44,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,803.771650
2014,44,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6193.984062
2014,44,SECRETARY OF AGRICULTURE,,WRITE IN,,25.690467
2014,44,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8522.493086
2014,44,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,736.702482
2014,44,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11914.408894
2014,44,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,408.760025
2014,44,SECRETARY OF STATE,,WRITE IN,,14.695724
2014,44,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,796.234088
2014,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10288.028655
2014,44,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10453.276390
2014,44,TREASURER OF STATE,,WRITE IN,,13.691798
2014,44,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,117.747185
2014,44,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8335.058658
2014,44,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,209.248020
2014,44,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12976.578330
2014,44,U S SENATE,,RICK STEWART,INDEPENDENT,576.447700
2014,44,U S SENATE,,RUTH SMITH,,129.712127
2014,44,U S SENATE,,WRITE IN,,22.374236
2014,45,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4502.771144
2014,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,16398.009607
