year,plan2_district,office,district,candidate,party,votes
2012,89,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,5690.353576304071
2012,89,PRESIDENT VICE PRESIDENT,,OVER VOTES,,30.679333181516
2012,89,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,32.973115101630
2012,89,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,15.566909963406
2012,89,PRESIDENT VICE PRESIDENT,,WRITE IN,,91.751276804535
2012,90,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,15815.304696571255
2012,90,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,270.257739537520
2012,90,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.114406217988
2012,90,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.660826112668
2012,90,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,8.900125146834
2012,90,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,134.150746799631
2012,90,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6630.466930269648
2012,90,PRESIDENT VICE PRESIDENT,,OVER VOTES,,29.472198912471
2012,90,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,31.675727803123
2012,90,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,16.088324843993
2012,90,PRESIDENT VICE PRESIDENT,,WRITE IN,,88.141155626083
2012,91,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,7770.191442418301
2012,91,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,106.591383721758
2012,91,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,3.402318552344
2012,91,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.804637104688
2012,91,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,7.207051639294
2012,91,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,44.791004013581
2012,91,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6661.282175451475
2012,91,PRESIDENT VICE PRESIDENT,,OVER VOTES,,18.477279706912
2012,91,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,36.185861367242
2012,91,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,36.726628894205
2012,91,PRESIDENT VICE PRESIDENT,,WRITE IN,,62.343266413196
2012,92,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,7265.684310507613
2012,92,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,136.422655757418
2012,92,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.243578839939
2012,92,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.496736005432
2012,92,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.749952768900
2012,92,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,126.811900899891
2012,92,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6799.757580191574
2012,92,PRESIDENT VICE PRESIDENT,,OVER VOTES,,45.153023222811
2012,92,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,33.538295987133
2012,92,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,28.883707831562
2012,92,PRESIDENT VICE PRESIDENT,,WRITE IN,,81.410910572892
2012,93,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9264.842347525891
2012,93,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,128.403998419868
2012,93,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.121527002502
2012,93,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.731646714643
2012,93,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.938615323841
2012,93,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.180426979029
2012,93,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6996.554620453544
2012,93,PRESIDENT VICE PRESIDENT,,OVER VOTES,,16.096227722149
2012,93,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.802575156439
2012,93,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,17.925344508757
2012,93,PRESIDENT VICE PRESIDENT,,WRITE IN,,61.458324030023
2012,94,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9254.692750287688
2012,94,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,128.263332360064
2012,94,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.115916390430
2012,94,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.730845198633
2012,94,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.933205090772
2012,94,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.147364443605
2012,94,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6988.889923226217
2012,94,PRESIDENT VICE PRESIDENT,,OVER VOTES,,16.078594369923
2012,94,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.772117548048
2012,94,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,17.905707366505
2012,94,PRESIDENT VICE PRESIDENT,,WRITE IN,,61.390996685159
2012,95,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8746.706984035032
2012,95,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,102.189666421411
2012,95,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.824133597255
2012,95,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.307724266231
2012,95,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,13.921668537907
2012,95,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,45.848470974169
2012,95,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7559.598967437638
2012,95,PRESIDENT VICE PRESIDENT,,OVER VOTES,,35.296931526423
2012,95,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,79.666603051755
2012,95,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,46.106889484752
2012,95,PRESIDENT VICE PRESIDENT,,WRITE IN,,102.930395330714
2012,96,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,7661.987467348105
2012,96,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,122.781494759649
2012,96,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.205019081762
2012,96,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.410038163525
2012,96,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.620962668227
2012,96,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,31.622989777980
2012,96,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,5547.069819705112
2012,96,PRESIDENT VICE PRESIDENT,,OVER VOTES,,19.962424688792
2012,96,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.281980408016
2012,96,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,27.930241706223
2012,96,PRESIDENT VICE PRESIDENT,,WRITE IN,,57.891031597497
2012,97,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9208.004602991945
2012,97,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,127.616268484963
2012,97,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.090107574899
2012,97,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.727158224986
2012,97,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.908318018652
2012,97,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,29.995276780654
2012,97,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6953.632315980512
2012,97,PRESIDENT VICE PRESIDENT,,OVER VOTES,,15.997480949682
2012,97,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.632012549451
2012,97,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,17.815376512146
2012,97,PRESIDENT VICE PRESIDENT,,WRITE IN,,61.081290898786
2012,98,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9191.475258918297
2012,98,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,127.387183758996
2012,98,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.080970292382
2012,98,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.725852898912
2012,98,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.899507067654
2012,98,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,29.941432080106
2012,98,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6941.149809067436
2012,98,PRESIDENT VICE PRESIDENT,,OVER VOTES,,15.968763776056
2012,98,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.582410158643
2012,98,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,17.783396023336
2012,98,PRESIDENT VICE PRESIDENT,,WRITE IN,,60.971643508579
2012,99,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9869.326290430778
2012,99,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,116.142439891146
2012,99,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.985774468711
2012,99,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.204998318621
2012,99,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,8.711114205414
2012,99,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,55.821315124124
2012,99,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6791.762496514601
2012,99,PRESIDENT VICE PRESIDENT,,OVER VOTES,,25.068741088973
2012,99,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,78.016653903187
2012,99,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,28.525857327875
2012,99,PRESIDENT VICE PRESIDENT,,WRITE IN,,84.198162940494
2012,100,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,10176.304395768142
2012,100,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,152.920011920727
2012,100,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.698882431828
2012,100,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.698882431828
2012,100,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,17.096647295485
2012,100,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,47.490686931903
2012,100,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7394.299955297273
2012,100,PRESIDENT VICE PRESIDENT,,OVER VOTES,,29.444225897780
2012,100,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,141.522247057070
2012,100,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,52.239755625093
2012,100,PRESIDENT VICE PRESIDENT,,WRITE IN,,110.178393682015
