year,plan2_district,office,district,candidate,party,votes
2014,41,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,207.998501
2014,41,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2265.823326
2014,41,SECRETARY OF AGRICULTURE,,WRITE IN,,7.341679
2014,41,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3323.388996
2014,41,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,208.766488
2014,41,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4231.945189
2014,41,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,126.060053
2014,41,SECRETARY OF STATE,,WRITE IN,,4.706719
2014,41,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,217.022728
2014,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3998.160202
2014,41,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3683.663395
2014,41,TREASURER OF STATE,,WRITE IN,,8.324583
2014,41,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,45.665583
2014,41,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3185.541983
2014,41,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,55.876915
2014,41,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4734.354506
2014,41,U S SENATE,,RICK STEWART,INDEPENDENT,136.327726
2014,41,U S SENATE,,RUTH SMITH,,16.480376
2014,41,U S SENATE,,WRITE IN,,14.653966
2014,42,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2903.910836
2014,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3325.377245
2014,42,ATTORNEY GENERAL,,WRITE IN,,7.308747
2014,42,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2333.139320
2014,42,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3700.544848
2014,42,AUDITOR OF STATE,,WRITE IN,,12.182851
2014,42,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2218.801667
2014,42,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,53.330483
2014,42,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,67.158845
2014,42,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,158.103396
2014,42,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3879.968961
2014,42,GOVERNOR,,WRITE IN,,15.645009
2014,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4137.900559
2014,42,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,196.216275
2014,42,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1851.208448
2014,42,SECRETARY OF AGRICULTURE,,WRITE IN,,5.026165
2014,42,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,2705.551801
2014,42,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,216.075716
2014,42,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3177.058718
2014,42,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,113.015950
2014,42,SECRETARY OF STATE,,WRITE IN,,5.500720
2014,42,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,189.708297
2014,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3174.750351
2014,42,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2852.142771
2014,42,TREASURER OF STATE,,WRITE IN,,7.253346
2014,42,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,32.791735
2014,42,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,2584.829461
2014,42,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,46.672898
2014,42,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3595.411383
2014,42,U S SENATE,,RICK STEWART,INDEPENDENT,132.722851
2014,42,U S SENATE,,RUTH SMITH,,13.337055
2014,42,U S SENATE,,WRITE IN,,7.313416
2014,43,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1010.409272
2014,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1608.315858
2014,43,ATTORNEY GENERAL,,WRITE IN,,7.055378
2014,43,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1169.837295
2014,43,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1365.073201
2014,43,AUDITOR OF STATE,,WRITE IN,,6.054651
2014,43,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1128.596343
2014,43,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,31.431224
2014,43,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,23.516371
2014,43,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,60.278356
2014,43,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1432.274160
2014,43,GOVERNOR,,WRITE IN,,3.550079
2014,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1504.441067
2014,43,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,93.625180
2014,43,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,969.058926
2014,43,SECRETARY OF AGRICULTURE,,WRITE IN,,2.832015
2014,43,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1297.893829
2014,43,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,73.963676
2014,43,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1177.269148
2014,43,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,54.940342
2014,43,SECRETARY OF STATE,,WRITE IN,,3.217970
2014,43,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,78.216145
2014,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1498.476934
2014,43,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1022.460498
2014,43,TREASURER OF STATE,,WRITE IN,,1.020938
2014,43,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,12.025799
2014,43,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1251.705985
2014,43,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,19.733732
2014,43,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1321.809366
2014,43,U S SENATE,,RICK STEWART,INDEPENDENT,59.834708
2014,43,U S SENATE,,RUTH SMITH,,5.743332
2014,43,U S SENATE,,WRITE IN,,3.623335
2014,44,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5552.313846
2014,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7680.857511
2014,44,ATTORNEY GENERAL,,WRITE IN,,17.233303
2014,44,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5334.491504
2014,44,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7459.893981
2014,44,AUDITOR OF STATE,,WRITE IN,,35.249763
2014,44,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5149.556716
2014,44,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,96.877011
2014,44,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,144.469657
2014,44,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,285.339414
2014,44,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7822.874421
2014,44,GOVERNOR,,WRITE IN,,22.103401
2014,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8200.752404
2014,44,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,368.945650
2014,44,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4425.928909
2014,44,SECRETARY OF AGRICULTURE,,WRITE IN,,11.240596
2014,44,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6151.959312
2014,44,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,321.693302
2014,44,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6462.021302
2014,44,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,199.413392
2014,44,SECRETARY OF STATE,,WRITE IN,,16.154944
2014,44,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,290.688740
2014,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7304.570120
2014,44,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5558.537360
2014,44,TREASURER OF STATE,,WRITE IN,,10.038696
2014,44,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,66.310530
2014,44,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5999.163548
2014,44,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,95.493591
2014,44,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7112.634559
2014,44,U S SENATE,,RICK STEWART,INDEPENDENT,213.819830
2014,44,U S SENATE,,RUTH SMITH,,24.409294
2014,44,U S SENATE,,WRITE IN,,19.193875
2014,45,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4468.937694
2014,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4579.594602
2014,45,ATTORNEY GENERAL,,WRITE IN,,11.872336
2014,45,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3057.667740
2014,45,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5628.533981
2014,45,AUDITOR OF STATE,,WRITE IN,,12.713255
2014,45,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2889.474041
2014,45,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,105.512618
2014,45,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,117.460628
2014,45,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,246.249839
2014,45,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5877.659847
2014,45,GOVERNOR,,WRITE IN,,16.329045
2014,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6342.255549
2014,45,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,294.454513
2014,45,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2302.824430
2014,45,SECRETARY OF AGRICULTURE,,WRITE IN,,6.615791
2014,45,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3514.438684
2014,45,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,264.914332
2014,45,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4991.782469
2014,45,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,179.267501
2014,45,SECRETARY OF STATE,,WRITE IN,,10.025569
2014,45,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,231.833064
2014,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4301.313539
2014,45,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4440.303756
2014,45,TREASURER OF STATE,,WRITE IN,,4.748059
2014,45,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,53.797176
2014,45,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3134.587760
2014,45,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,59.615795
2014,45,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5764.390260
2014,45,U S SENATE,,RICK STEWART,INDEPENDENT,220.615101
2014,45,U S SENATE,,RUTH SMITH,,22.223729
2014,45,U S SENATE,,WRITE IN,,8.817881
2014,46,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1953.125479
2014,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1404.699554
2014,46,ATTORNEY GENERAL,,WRITE IN,,1.991534
2014,46,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,862.065057
2014,46,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2375.633922
2014,46,AUDITOR OF STATE,,WRITE IN,,3.016831
2014,46,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,833.777251
2014,46,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,6.152208
2014,46,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,20.032980
2014,46,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,56.049997
2014,46,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2536.720663
2014,46,GOVERNOR,,WRITE IN,,5.016763
2014,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2594.760281
2014,46,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,43.199078
2014,46,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,674.716764
2014,46,SECRETARY OF AGRICULTURE,,WRITE IN,,1.001433
2014,46,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1079.875133
2014,46,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,72.980445
2014,46,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2157.636081
2014,46,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,18.193522
2014,46,SECRETARY OF STATE,,WRITE IN,,2.038740
2014,46,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,62.073333
2014,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1334.621098
2014,46,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1948.012371
2014,46,TREASURER OF STATE,,WRITE IN,,0.005739
2014,46,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,4.074795
2014,46,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1069.943976
2014,46,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,17.985368
2014,46,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2324.645912
2014,46,U S SENATE,,RICK STEWART,INDEPENDENT,39.093234
2014,46,U S SENATE,,RUTH SMITH,,3.997889
2014,46,U S SENATE,,WRITE IN,,3.982918
2014,47,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1132.986073
2014,47,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1527.985120
2014,47,ATTORNEY GENERAL,,WRITE IN,,3.999911
2014,47,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,949.990230
2014,47,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1554.982288
2014,47,AUDITOR OF STATE,,WRITE IN,,2.999941
2014,47,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,911.990704
2014,47,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,28.999682
2014,47,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,43.999325
2014,47,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,62.999474
2014,47,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1660.981598
2014,47,GOVERNOR,,WRITE IN,,0.000009
2014,47,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1823.980073
2014,47,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,78.998974
2014,47,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,689.992217
2014,47,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000009
2014,47,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1125.988686
2014,47,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,90.998922
2014,47,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1295.984673
2014,47,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,47.999283
2014,47,SECRETARY OF STATE,,WRITE IN,,4.999941
2014,47,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,77.999060
2014,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1355.986409
2014,47,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1189.985884
2014,47,TREASURER OF STATE,,WRITE IN,,1.999970
2014,47,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,16.999751
2014,47,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1041.990267
2014,47,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,19.999692
2014,47,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1517.982310
2014,47,U S SENATE,,RICK STEWART,INDEPENDENT,90.999044
2014,47,U S SENATE,,RUTH SMITH,,16.999801
2014,47,U S SENATE,,WRITE IN,,2.999980
2014,48,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,697.246160
2014,48,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1149.692858
2014,48,ATTORNEY GENERAL,,WRITE IN,,0.953888
2014,48,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,809.170450
2014,48,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,977.544791
2014,48,AUDITOR OF STATE,,WRITE IN,,0.953888
2014,48,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,846.390809
2014,48,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,11.768823
2014,48,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,18.004600
2014,48,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,38.632619
2014,48,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,979.827348
2014,48,GOVERNOR,,WRITE IN,,4.090374
2014,48,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1080.674827
2014,48,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,48.724227
2014,48,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,693.673700
2014,48,SECRETARY OF AGRICULTURE,,WRITE IN,,0.091608
2014,48,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,984.251805
2014,48,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,58.682714
2014,48,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,763.734609
2014,48,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,27.316001
2014,48,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,48,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,60.225910
2014,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1077.741771
2014,48,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,692.973804
2014,48,TREASURER OF STATE,,WRITE IN,,0.091608
2014,48,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,9.814318
2014,48,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,924.358780
2014,48,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,18.134019
2014,48,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,895.911323
2014,48,U S SENATE,,RICK STEWART,INDEPENDENT,39.910525
2014,48,U S SENATE,,RUTH SMITH,,6.090374
2014,48,U S SENATE,,WRITE IN,,5.906542
2014,49,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2091.231941
2014,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4860.003027
2014,49,ATTORNEY GENERAL,,WRITE IN,,12.121146
2014,49,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3633.300628
2014,49,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3234.627956
2014,49,AUDITOR OF STATE,,WRITE IN,,13.034095
2014,49,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4002.155841
2014,49,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,51.037583
2014,49,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,77.495379
2014,49,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,192.939692
2014,49,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2877.357805
2014,49,GOVERNOR,,WRITE IN,,13.889881
2014,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3137.751634
2014,49,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,209.310905
2014,49,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3538.014935
2014,49,SECRETARY OF AGRICULTURE,,WRITE IN,,9.609029
2014,49,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4338.993220
2014,49,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,269.389477
2014,49,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2253.502543
2014,49,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,92.462077
2014,49,SECRETARY OF STATE,,WRITE IN,,7.666037
2014,49,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,255.185593
2014,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4644.570641
2014,49,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2064.320559
2014,49,TREASURER OF STATE,,WRITE IN,,8.336551
2014,49,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,21.006754
2014,49,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4470.722934
2014,49,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,66.380733
2014,49,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2535.348138
2014,49,U S SENATE,,RICK STEWART,INDEPENDENT,124.053407
2014,49,U S SENATE,,RUTH SMITH,,33.612284
2014,49,U S SENATE,,WRITE IN,,11.950883
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3279.854990
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5755.213646
2014,50,ATTORNEY GENERAL,,WRITE IN,,16.837769
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3892.596318
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5001.219084
2014,50,AUDITOR OF STATE,,WRITE IN,,14.927578
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4329.846761
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,56.898384
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,84.068550
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,214.073592
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4675.995367
2014,50,GOVERNOR,,WRITE IN,,17.977974
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5032.933361
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,220.348952
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3686.133895
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,17.259038
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4913.884078
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,330.287209
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3661.979823
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,100.756389
2014,50,SECRETARY OF STATE,,WRITE IN,,17.304255
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,299.215131
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5407.973063
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3300.681112
2014,50,TREASURER OF STATE,,WRITE IN,,8.516230
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,24.038026
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5087.750489
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,68.296728
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4052.665572
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,163.359605
2014,50,U S SENATE,,RUTH SMITH,,30.948864
2014,50,U S SENATE,,WRITE IN,,11.110690
2014,51,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1135.965621
2014,51,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1286.483392
2014,51,ATTORNEY GENERAL,,WRITE IN,,2.103155
2014,51,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,735.033711
2014,51,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1626.725917
2014,51,AUDITOR OF STATE,,WRITE IN,,2.133898
2014,51,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,815.335703
