year,plan2_district,office,district,candidate,party,votes
2014,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,226.000001
2014,41,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,8.000000
2014,41,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,54.000001
2014,41,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,41,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,81.000002
2014,41,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,5.000000
2014,41,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,193.000001
2014,41,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,41,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,41,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,112.000002
2014,41,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,162.000001
2014,41,TREASURER OF STATE,,WRITE IN,,0.000000
2014,41,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.000000
2014,41,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,86.000002
2014,41,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,41,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,194.000001
2014,41,U S SENATE,,RICK STEWART,INDEPENDENT,7.000000
2014,41,U S SENATE,,RUTH SMITH,,2.000000
2014,41,U S SENATE,,WRITE IN,,0.000000
2014,42,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,346.206596
2014,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,460.336759
2014,42,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,42,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,350.256184
2014,42,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,423.258246
2014,42,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,42,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,322.245855
2014,42,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,10.008264
2014,42,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,10.006198
2014,42,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,16.010330
2014,42,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,468.289236
2014,42,GOVERNOR,,WRITE IN,,0.000000
2014,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,476.355353
2014,42,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,37.018593
2014,42,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,279.163210
2014,42,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,42,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,386.270645
2014,42,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,18.010330
2014,42,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,379.249984
2014,42,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,15.012396
2014,42,SECRETARY OF STATE,,WRITE IN,,1.000000
2014,42,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,35.024792
2014,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,424.316099
2014,42,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,327.194200
2014,42,TREASURER OF STATE,,WRITE IN,,1.000000
2014,42,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,5.002066
2014,42,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,348.249986
2014,42,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,5.000000
2014,42,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,430.293370
2014,42,U S SENATE,,RICK STEWART,INDEPENDENT,27.008263
2014,42,U S SENATE,,RUTH SMITH,,4.004132
2014,42,U S SENATE,,WRITE IN,,0.000000
2014,43,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,658.970187
2014,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1364.264572
2014,43,ATTORNEY GENERAL,,WRITE IN,,0.659035
2014,43,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1105.498222
2014,43,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,815.252803
2014,43,AUDITOR OF STATE,,WRITE IN,,1.317635
2014,43,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1093.072527
2014,43,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,20.521365
2014,43,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,8.276223
2014,43,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,21.484085
2014,43,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,931.721720
2014,43,GOVERNOR,,WRITE IN,,1.317635
2014,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,964.912084
2014,43,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,60.145716
2014,43,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,935.161871
2014,43,SECRETARY OF AGRICULTURE,,WRITE IN,,1.647152
2014,43,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1170.903685
2014,43,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,47.518711
2014,43,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,764.084873
2014,43,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,26.834867
2014,43,SECRETARY OF STATE,,WRITE IN,,1.317635
2014,43,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,56.174296
2014,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1282.214245
2014,43,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,638.868691
2014,43,TREASURER OF STATE,,WRITE IN,,1.976235
2014,43,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,6.597556
2014,43,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1189.526423
2014,43,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,5.611939
2014,43,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,849.825271
2014,43,U S SENATE,,RICK STEWART,INDEPENDENT,18.179531
2014,43,U S SENATE,,RUTH SMITH,,3.995867
2014,43,U S SENATE,,WRITE IN,,1.317635
2014,44,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1684.999967
2014,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1439.999960
2014,44,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,44,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,988.999977
2014,44,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2024.999956
2014,44,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,44,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,795.999982
2014,44,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,47.000000
2014,44,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,35.999998
2014,44,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,69.999999
2014,44,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2280.999945
2014,44,GOVERNOR,,WRITE IN,,2.000000
2014,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2275.999943
2014,44,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,142.999997
2014,44,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,694.999988
2014,44,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000
2014,44,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1031.999973
2014,44,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,93.999996
2014,44,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1903.999958
2014,44,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,77.999999
2014,44,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,44,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,108.999997
2014,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1283.999967
2014,44,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1714.999965
2014,44,TREASURER OF STATE,,WRITE IN,,0.000000
2014,44,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,18.000000
2014,44,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1003.999978
2014,44,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,19.000000
2014,44,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2039.999950
2014,44,U S SENATE,,RICK STEWART,INDEPENDENT,100.999998
2014,44,U S SENATE,,RUTH SMITH,,21.999999
2014,44,U S SENATE,,WRITE IN,,1.000000
2014,45,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2544.473369
2014,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,10610.653694
2014,45,ATTORNEY GENERAL,,WRITE IN,,34.279005
2014,45,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9732.158281
2014,45,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3086.292909
2014,45,AUDITOR OF STATE,,WRITE IN,,32.610827
2014,45,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9703.122315
2014,45,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,127.233006
2014,45,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,124.451480
2014,45,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,246.788103
2014,45,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3523.676819
2014,45,GOVERNOR,,WRITE IN,,23.652134
2014,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3397.755280
2014,45,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,550.813796
2014,45,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8951.126137
2014,45,SECRETARY OF AGRICULTURE,,WRITE IN,,30.332195
2014,45,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9903.421370
2014,45,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,523.374533
2014,45,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2617.350315
2014,45,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,225.804023
2014,45,SECRETARY OF STATE,,WRITE IN,,23.641058
2014,45,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,535.607205
2014,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10149.868100
2014,45,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2408.803375
2014,45,TREASURER OF STATE,,WRITE IN,,25.982458
2014,45,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.263288
2014,45,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10577.579195
2014,45,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,131.158779
2014,45,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2837.089402
2014,45,U S SENATE,,RICK STEWART,INDEPENDENT,167.400035
2014,45,U S SENATE,,RUTH SMITH,,36.920380
2014,45,U S SENATE,,WRITE IN,,21.631480
2014,46,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1096.349852
2014,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1165.744978
2014,46,ATTORNEY GENERAL,,WRITE IN,,1.061960
2014,46,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,846.087307
2014,46,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1306.196051
2014,46,AUDITOR OF STATE,,WRITE IN,,0.071539
2014,46,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,795.559295
2014,46,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,12.237364
2014,46,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,27.266100
2014,46,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,45.717481
2014,46,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1468.312240
2014,46,GOVERNOR,,WRITE IN,,1.030232
2014,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1510.977300
2014,46,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,73.021896
2014,46,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,647.548770
2014,46,SECRETARY OF AGRICULTURE,,WRITE IN,,3.020653
2014,46,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,995.404295
2014,46,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,60.096428
2014,46,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1173.314838
2014,46,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,21.348713
2014,46,SECRETARY OF STATE,,WRITE IN,,0.041307
2014,46,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,76.193708
2014,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1109.601554
2014,46,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1039.133741
2014,46,TREASURER OF STATE,,WRITE IN,,1.041307
2014,46,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,7.137090
2014,46,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,972.644389
2014,46,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,12.229282
2014,46,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1308.791970
2014,46,U S SENATE,,RICK STEWART,INDEPENDENT,36.412171
2014,46,U S SENATE,,RUTH SMITH,,14.079621
2014,46,U S SENATE,,WRITE IN,,1.050885
2014,5,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1253.000009
2014,5,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1614.000007
2014,5,ATTORNEY GENERAL,,WRITE IN,,3.000000
2014,5,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1231.000004
2014,5,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1524.000012
2014,5,AUDITOR OF STATE,,WRITE IN,,3.000000
2014,5,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,979.000004
2014,5,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,41.000000
2014,5,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,23.000000
2014,5,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,34.000000
2014,5,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1922.000014
2014,5,GOVERNOR,,WRITE IN,,3.000000
2014,5,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1939.000015
2014,5,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,132.000000
2014,5,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,823.000003
2014,5,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000
2014,5,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1382.000006
2014,5,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,75.000001
2014,5,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1290.000010
2014,5,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,99.000000
2014,5,SECRETARY OF STATE,,WRITE IN,,1.000000
2014,5,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,112.000001
2014,5,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1593.000007
2014,5,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1145.000009
2014,5,TREASURER OF STATE,,WRITE IN,,1.000000
2014,5,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,44.000000
2014,5,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1235.000004
2014,5,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,20.000000
2014,5,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1497.000013
2014,5,U S SENATE,,RICK STEWART,INDEPENDENT,118.000001
2014,5,U S SENATE,,RUTH SMITH,,34.000000
2014,5,U S SENATE,,WRITE IN,,5.000000
2014,50,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,171.000000
2014,50,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,157.000000
2014,50,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,50,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,129.000000
2014,50,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,192.000000
2014,50,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,50,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,128.000000
2014,50,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.000000
2014,50,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.000000
2014,50,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,6.000000
2014,50,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,205.000000
2014,50,GOVERNOR,,WRITE IN,,0.000000
2014,50,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,197.000000
2014,50,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,13.000000
2014,50,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,120.000000
2014,50,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,50,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,130.000000
2014,50,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,7.000000
2014,50,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,176.000000
2014,50,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,8.000000
2014,50,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,50,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,17.000000
2014,50,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,150.000000
2014,50,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,157.000000
2014,50,TREASURER OF STATE,,WRITE IN,,0.000000
2014,50,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,50,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,135.000000
2014,50,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,50,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,195.000000
2014,50,U S SENATE,,RICK STEWART,INDEPENDENT,8.000000
2014,50,U S SENATE,,RUTH SMITH,,2.000000
2014,50,U S SENATE,,WRITE IN,,0.000000
2014,6,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,738.000000
2014,6,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,691.000000
2014,6,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,6,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,473.000000
2014,6,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,881.000000
2014,6,AUDITOR OF STATE,,WRITE IN,,3.000000
2014,6,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,401.000000
2014,6,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,24.000000
2014,6,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,8.000000
2014,6,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,21.000000
2014,6,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1060.000000
2014,6,GOVERNOR,,WRITE IN,,1.000000
2014,6,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1041.000000
2014,6,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,68.000000
2014,6,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,324.000000
2014,6,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,6,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,573.000000
2014,6,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,36.000000
2014,6,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,743.000000
2014,6,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,43.000000
2014,6,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,6,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,52.000000
2014,6,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,684.000000
2014,6,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,681.000000
2014,6,TREASURER OF STATE,,WRITE IN,,0.000000
2014,6,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,9.000000
2014,6,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,512.000000
2014,6,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,10.000000
2014,6,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,928.000000
2014,6,U S SENATE,,RICK STEWART,INDEPENDENT,41.000000
2014,6,U S SENATE,,RUTH SMITH,,7.000000
2014,6,U S SENATE,,WRITE IN,,1.000000
2014,7,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,0.000037
2014,7,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,0.000049
2014,7,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,7,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,0.000038
2014,7,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,0.000045
2014,7,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,7,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,0.000032
2014,7,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.000003
2014,7,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,7,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.000005
2014,7,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,0.000049
2014,7,GOVERNOR,,WRITE IN,,0.000000
2014,7,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,0.000048
2014,7,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,0.000008
2014,7,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,0.000031
2014,7,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,7,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,0.000038
2014,7,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,0.000005
2014,7,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,0.000038
2014,7,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,0.000003
2014,7,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,7,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,0.000007
2014,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,0.000044
2014,7,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,0.000035
2014,7,TREASURER OF STATE,,WRITE IN,,0.000000
2014,7,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,7,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,0.000040
2014,7,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000003
2014,7,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,0.000040
2014,7,U S SENATE,,RICK STEWART,INDEPENDENT,0.000006
2014,7,U S SENATE,,RUTH SMITH,,0.000000
2014,7,U S SENATE,,WRITE IN,,0.000000
2014,8,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5023.943715
2014,8,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,2806.464137
2014,8,ATTORNEY GENERAL,,WRITE IN,,17.619251
2014,8,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2083.590019
2014,8,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5633.771105
2014,8,AUDITOR OF STATE,,WRITE IN,,13.809626
2014,8,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1865.521575
