year,plan2_district,office,district,candidate,party,votes
2012,89,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,152.154313
2012,89,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.720796
2012,89,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.000000
2012,89,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.610797
2012,89,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,65.414287
2012,89,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,2174.625317
2012,89,PRESIDENT VICE PRESIDENT,,OVER VOTES,,17.430940
2012,89,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,11.664893
2012,89,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,5.705144
2012,89,PRESIDENT VICE PRESIDENT,,WRITE IN,,51.194267
2012,9,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,1337.000000
2012,9,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,16.000000
2012,9,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.000000
2012,9,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.000000
2012,9,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,1.000000
2012,9,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,11.000000
2012,9,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1316.000000
2012,9,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.000000
2012,9,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,11.000000
2012,9,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,4.000000
2012,9,PRESIDENT VICE PRESIDENT,,WRITE IN,,13.000000
2012,90,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9076.139089
2012,90,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,165.229740
2012,90,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.279204
2012,90,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.990422
2012,90,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.393811
2012,90,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,101.369060
2012,90,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,3131.717541
2012,90,PRESIDENT VICE PRESIDENT,,OVER VOTES,,10.202037
2012,90,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,13.938659
2012,90,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,6.274203
2012,90,PRESIDENT VICE PRESIDENT,,WRITE IN,,50.397787
2012,91,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,1188.954378
2012,91,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,14.999559
2012,91,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,3.000000
2012,91,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,91,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,2.000000
2012,91,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,4.000001
2012,91,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1310.942266
2012,91,PRESIDENT VICE PRESIDENT,,OVER VOTES,,4.000000
2012,91,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,7.999783
2012,91,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,7.999117
2012,91,PRESIDENT VICE PRESIDENT,,WRITE IN,,13.999117
2012,92,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,185.290180
2012,92,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,2.792453
2012,92,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,92,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.009578
2012,92,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.019157
2012,92,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,2.251431
2012,92,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,217.389524
2012,92,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.049388
2012,92,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,3.090915
2012,92,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.021537
2012,92,PRESIDENT VICE PRESIDENT,,WRITE IN,,1.161620
2012,95,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,899.513816
2012,95,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,9.964567
2012,95,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,95,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,95,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,1.994095
2012,95,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,4.982284
2012,95,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,621.553171
2012,95,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,95,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.000000
2012,95,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,4.000000
2012,95,PRESIDENT VICE PRESIDENT,,WRITE IN,,13.970473
2012,96,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,2.486183
2012,96,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,0.035433
2012,96,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,96,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,96,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.005905
2012,96,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.017716
2012,96,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1.446829
2012,96,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,96,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,0.000000
2012,96,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,96,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.029527
2012,99,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,227.000000
2012,99,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,5.000000
2012,99,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,99,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.000000
2012,99,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,99,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.000000
2012,99,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,222.000000
2012,99,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,99,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.000000
2012,99,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,99,PRESIDENT VICE PRESIDENT,,WRITE IN,,2.000000
