year,vtd_id,office,district,candidate,party,votes
2014,19013013046,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,209.000000
2014,19013013046,U S SENATE,,RICK STEWART,INDEPENDENT,2.000000
2014,19013013046,U S SENATE,,RUTH SMITH,,1.000000
2014,19013013046,U S SENATE,,WRITE IN,,0.000000
2014,19013013047,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,247.000000
2014,19013013047,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,580.000000
2014,19013013047,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013047,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,483.000000
2014,19013013047,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,313.000000
2014,19013013047,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013047,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,466.000000
2014,19013013047,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,9.000000
2014,19013013047,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,4.000000
2014,19013013047,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,10.000000
2014,19013013047,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,352.000000
2014,19013013047,GOVERNOR,,WRITE IN,,1.000000
2014,19013013047,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,386.000000
2014,19013013047,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,24.000000
2014,19013013047,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,409.000000
2014,19013013047,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013047,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,526.000000
2014,19013013047,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,21.000000
2014,19013013047,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,266.000000
2014,19013013047,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,11.000000
2014,19013013047,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013047,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,36.000000
2014,19013013047,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,561.000000
2014,19013013047,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,230.000000
2014,19013013047,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013047,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,8.000000
2014,19013013047,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,510.000000
2014,19013013047,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,5.000000
2014,19013013047,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,303.000000
2014,19013013047,U S SENATE,,RICK STEWART,INDEPENDENT,19.000000
2014,19013013047,U S SENATE,,RUTH SMITH,,1.000000
2014,19013013047,U S SENATE,,WRITE IN,,0.000000
2014,19013013048,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,433.000000
2014,19013013048,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,783.000000
2014,19013013048,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013048,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,622.000000
2014,19013013048,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,540.000000
2014,19013013048,AUDITOR OF STATE,,WRITE IN,,3.000000
2014,19013013048,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,595.000000
2014,19013013048,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,6.000000
2014,19013013048,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19013013048,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,15.000000
2014,19013013048,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,627.000000
2014,19013013048,GOVERNOR,,WRITE IN,,0.000000
2014,19013013048,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,631.000000
2014,19013013048,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,30.000000
2014,19013013048,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,540.000000
2014,19013013048,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013048,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,671.000000
2014,19013013048,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,25.000000
2014,19013013048,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,499.000000
2014,19013013048,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,10.000000
2014,19013013048,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013048,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,37.000000
2014,19013013048,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,731.000000
2014,19013013048,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,439.000000
2014,19013013048,TREASURER OF STATE,,WRITE IN,,1.000000
2014,19013013048,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.000000
2014,19013013048,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,681.000000
2014,19013013048,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,8.000000
2014,19013013048,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,530.000000
2014,19013013048,U S SENATE,,RICK STEWART,INDEPENDENT,20.000000
2014,19013013048,U S SENATE,,RUTH SMITH,,5.000000
2014,19013013048,U S SENATE,,WRITE IN,,2.000000
2014,19013013049,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,318.000000
2014,19013013049,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,527.000000
2014,19013013049,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013049,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,418.000000
2014,19013013049,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,395.000000
2014,19013013049,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013049,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,402.000000
2014,19013013049,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,9.000000
2014,19013013049,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,5.000000
2014,19013013049,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,9.000000
2014,19013013049,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,440.000000
2014,19013013049,GOVERNOR,,WRITE IN,,0.000000
2014,19013013049,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,468.000000
2014,19013013049,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,23.000000
2014,19013013049,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,343.000000
2014,19013013049,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013049,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,444.000000
2014,19013013049,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,28.000000
2014,19013013049,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,357.000000
2014,19013013049,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,11.000000
2014,19013013049,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013049,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,36.000000
2014,19013013049,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,479.000000
2014,19013013049,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,325.000000
2014,19013013049,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013049,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,6.000000
2014,19013013049,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,459.000000
2014,19013013049,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,4.000000
2014,19013013049,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,381.000000
2014,19013013049,U S SENATE,,RICK STEWART,INDEPENDENT,15.000000
2014,19013013049,U S SENATE,,RUTH SMITH,,5.000000
2014,19013013049,U S SENATE,,WRITE IN,,0.000000
2014,19013013050,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,401.000000
2014,19013013050,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,585.000000
2014,19013013050,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013050,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,381.000000
2014,19013013050,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,561.000000
2014,19013013050,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013050,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,367.000000
2014,19013013050,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,2.000000
2014,19013013050,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,9.000000
2014,19013013050,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,7.000000
2014,19013013050,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,632.000000
2014,19013013050,GOVERNOR,,WRITE IN,,1.000000
2014,19013013050,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,652.000000
2014,19013013050,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,19.000000
2014,19013013050,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,302.000000
2014,19013013050,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,19013013050,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,445.000000
2014,19013013050,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,16.000000
2014,19013013050,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,510.000000
2014,19013013050,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013050,SECRETARY OF STATE,,WRITE IN,,1.000000
2014,19013013050,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,34.000000
2014,19013013050,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,500.000000
2014,19013013050,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,439.000000
2014,19013013050,TREASURER OF STATE,,WRITE IN,,2.000000
2014,19013013050,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19013013050,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,439.000000
2014,19013013050,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,3.000000
2014,19013013050,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,560.000000
2014,19013013050,U S SENATE,,RICK STEWART,INDEPENDENT,11.000000
2014,19013013050,U S SENATE,,RUTH SMITH,,3.000000
2014,19013013050,U S SENATE,,WRITE IN,,2.000000
2014,19013013051,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,224.000000
2014,19013013051,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,499.000000
2014,19013013051,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013051,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,397.000000
2014,19013013051,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,303.000000
2014,19013013051,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013051,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,403.000000
2014,19013013051,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19013013051,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,4.000000
2014,19013013051,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,9.000000
2014,19013013051,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,312.000000
2014,19013013051,GOVERNOR,,WRITE IN,,1.000000
2014,19013013051,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,362.000000
2014,19013013051,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,21.000000
2014,19013013051,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,335.000000
2014,19013013051,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,19013013051,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,440.000000
2014,19013013051,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,19.000000
2014,19013013051,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,257.000000
2014,19013013051,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19013013051,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013051,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,27.000000
2014,19013013051,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,452.000000
2014,19013013051,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,235.000000
2014,19013013051,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013051,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19013013051,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,421.000000
2014,19013013051,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,6.000000
2014,19013013051,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,290.000000
2014,19013013051,U S SENATE,,RICK STEWART,INDEPENDENT,10.000000
2014,19013013051,U S SENATE,,RUTH SMITH,,4.000000
2014,19013013051,U S SENATE,,WRITE IN,,0.000000
2014,19013013052,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,160.000000
2014,19013013052,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,540.000000
2014,19013013052,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013052,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,455.000000
2014,19013013052,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,221.000000
2014,19013013052,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013052,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,455.000000
2014,19013013052,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013052,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,12.000000
2014,19013013052,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,10.000000
2014,19013013052,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,224.000000
2014,19013013052,GOVERNOR,,WRITE IN,,0.000000
2014,19013013052,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,266.000000
2014,19013013052,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,25.000000
2014,19013013052,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,400.000000
2014,19013013052,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013052,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,494.000000
2014,19013013052,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,26.000000
2014,19013013052,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,164.000000
2014,19013013052,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,12.000000
2014,19013013052,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013052,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,37.000000
2014,19013013052,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,501.000000
2014,19013013052,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,159.000000
2014,19013013052,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013052,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,4.000000
2014,19013013052,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,479.000000
2014,19013013052,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,8.000000
2014,19013013052,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,207.000000
2014,19013013052,U S SENATE,,RICK STEWART,INDEPENDENT,13.000000
2014,19013013052,U S SENATE,,RUTH SMITH,,1.000000
2014,19013013052,U S SENATE,,WRITE IN,,0.000000
2014,19013013053,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,44.000000
2014,19013013053,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,348.000000
2014,19013013053,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19013013053,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,314.000000
2014,19013013053,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,69.000000
2014,19013013053,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19013013053,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,303.000000
2014,19013013053,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19013013053,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,7.000000
2014,19013013053,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,4.000000
2014,19013013053,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,82.000000
2014,19013013053,GOVERNOR,,WRITE IN,,0.000000
2014,19013013053,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,87.000000
2014,19013013053,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,8.000000
2014,19013013053,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,296.000000
2014,19013013053,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013053,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,327.000000
2014,19013013053,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,9.000000
2014,19013013053,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,56.000000
2014,19013013053,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,7.000000
2014,19013013053,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013053,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,19013013053,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,328.000000
2014,19013013053,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,55.000000
2014,19013013053,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013053,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19013013053,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,330.000000
2014,19013013053,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,19013013053,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,57.000000
2014,19013013053,U S SENATE,,RICK STEWART,INDEPENDENT,10.000000
2014,19013013053,U S SENATE,,RUTH SMITH,,2.000000
2014,19013013053,U S SENATE,,WRITE IN,,1.000000
2014,19013013054,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,75.000000
2014,19013013054,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,351.000000
2014,19013013054,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013054,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,311.000000
2014,19013013054,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,108.000000
2014,19013013054,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013054,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,299.000000
2014,19013013054,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,6.000000
2014,19013013054,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.000000
2014,19013013054,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,6.000000
2014,19013013054,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,121.000000
2014,19013013054,GOVERNOR,,WRITE IN,,0.000000
2014,19013013054,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,140.000000
2014,19013013054,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,8.000000
2014,19013013054,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,278.000000
2014,19013013054,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19013013054,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,319.000000
2014,19013013054,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,13.000000
2014,19013013054,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,90.000000
2014,19013013054,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19013013054,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013054,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,19.000000
2014,19013013054,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,333.000000
2014,19013013054,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,75.000000
2014,19013013054,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013054,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19013013054,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,326.000000
2014,19013013054,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,3.000000
2014,19013013054,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,94.000000
2014,19013013054,U S SENATE,,RICK STEWART,INDEPENDENT,15.000000
2014,19013013054,U S SENATE,,RUTH SMITH,,0.000000
2014,19013013054,U S SENATE,,WRITE IN,,0.000000
2014,19013013055,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,280.000000
2014,19013013055,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,674.000000
2014,19013013055,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013055,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,566.000000
2014,19013013055,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,360.000000
2014,19013013055,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19013013055,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,528.000000
2014,19013013055,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,14.000000
2014,19013013055,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,11.000000
2014,19013013055,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,21.000000
2014,19013013055,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,402.000000
2014,19013013055,GOVERNOR,,WRITE IN,,2.000000
2014,19013013055,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,458.000000
2014,19013013055,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,38.000000
2014,19013013055,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,453.000000
2014,19013013055,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000
2014,19013013055,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,581.000000
2014,19013013055,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,49.000000
2014,19013013055,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,301.000000
2014,19013013055,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,24.000000
2014,19013013055,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19013013055,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,57.000000
2014,19013013055,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,623.000000
2014,19013013055,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,276.000000
2014,19013013055,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19013013055,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19013013055,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,593.000000
2014,19013013055,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,10.000000
2014,19013013055,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,342.000000
2014,19013013055,U S SENATE,,RICK STEWART,INDEPENDENT,29.000000
2014,19013013055,U S SENATE,,RUTH SMITH,,3.000000
2014,19013013055,U S SENATE,,WRITE IN,,0.000000
2014,19013013056,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,88.000000
2014,19013013056,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,298.000000
2014,19013013056,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19013013056,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,267.000000
2014,19013013056,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,108.000000
