year,vtd_id,office,district,candidate,party,votes
2004,19135135003,US SENATE,,,SC,0.000000
2004,19135135004,PRESIDENT,,,DEM,151.000000
2004,19135135004,PRESIDENT,,,OTH,4.000000
2004,19135135004,PRESIDENT,,,REP,181.000000
2004,19135135004,PRESIDENT,,,SC,0.000000
2004,19135135004,US SENATE,,,DEM,63.000000
2004,19135135004,US SENATE,,,OTH,5.000000
2004,19135135004,US SENATE,,,REP,264.000000
2004,19135135004,US SENATE,,,SC,0.000000
2004,19137137009,PRESIDENT,,,DEM,21.000000
2004,19137137009,PRESIDENT,,,OTH,0.000000
2004,19137137009,PRESIDENT,,,REP,67.000000
2004,19137137009,PRESIDENT,,,SC,0.000000
2004,19137137009,US SENATE,,,DEM,7.000000
2004,19137137009,US SENATE,,,OTH,2.000000
2004,19137137009,US SENATE,,,REP,78.000000
2004,19137137009,US SENATE,,,SC,0.000000
2004,19137137017,PRESIDENT,,,DEM,33.000000
2004,19137137017,PRESIDENT,,,OTH,1.000000
2004,19137137017,PRESIDENT,,,REP,65.000000
2004,19137137017,PRESIDENT,,,SC,0.000000
2004,19137137017,US SENATE,,,DEM,7.000000
2004,19137137017,US SENATE,,,OTH,0.000000
2004,19137137017,US SENATE,,,REP,90.000000
2004,19137137017,US SENATE,,,SC,0.000000
2004,19139139002,PRESIDENT,,,DEM,54.000000
2004,19139139002,PRESIDENT,,,OTH,1.000000
2004,19139139002,PRESIDENT,,,REP,77.000000
2004,19139139002,PRESIDENT,,,SC,0.000000
2004,19139139002,US SENATE,,,DEM,21.000000
2004,19139139002,US SENATE,,,OTH,3.000000
2004,19139139002,US SENATE,,,REP,104.000000
2004,19139139002,US SENATE,,,SC,0.000000
2004,19139139004,PRESIDENT,,,DEM,126.000000
2004,19139139004,PRESIDENT,,,OTH,2.000000
2004,19139139004,PRESIDENT,,,REP,130.000000
2004,19139139004,PRESIDENT,,,SC,1.000000
2004,19139139004,US SENATE,,,DEM,67.000000
2004,19139139004,US SENATE,,,OTH,11.000000
2004,19139139004,US SENATE,,,REP,182.000000
2004,19139139004,US SENATE,,,SC,0.000000
2004,19139139005,PRESIDENT,,,DEM,65.000000
2004,19139139005,PRESIDENT,,,OTH,1.000000
2004,19139139005,PRESIDENT,,,REP,103.000000
2004,19139139005,PRESIDENT,,,SC,0.000000
2004,19139139005,US SENATE,,,DEM,35.000000
2004,19139139005,US SENATE,,,OTH,3.000000
2004,19139139005,US SENATE,,,REP,127.000000
2004,19139139005,US SENATE,,,SC,0.000000
2004,19139139006,PRESIDENT,,,DEM,174.000000
2004,19139139006,PRESIDENT,,,OTH,2.000000
2004,19139139006,PRESIDENT,,,REP,176.000000
2004,19139139006,PRESIDENT,,,SC,0.000000
2004,19139139006,US SENATE,,,DEM,85.000000
2004,19139139006,US SENATE,,,OTH,6.000000
2004,19139139006,US SENATE,,,REP,251.000000
2004,19139139006,US SENATE,,,SC,0.000000
2004,19139139008,PRESIDENT,,,DEM,348.000000
2004,19139139008,PRESIDENT,,,OTH,9.000000
2004,19139139008,PRESIDENT,,,REP,507.000000
2004,19139139008,PRESIDENT,,,SC,0.000000
2004,19139139008,US SENATE,,,DEM,153.000000
2004,19139139008,US SENATE,,,OTH,14.000000
2004,19139139008,US SENATE,,,REP,680.000000
2004,19139139008,US SENATE,,,SC,0.000000
2004,19139139009,PRESIDENT,,,DEM,309.000000
2004,19139139009,PRESIDENT,,,OTH,5.000000
2004,19139139009,PRESIDENT,,,REP,343.000000
2004,19139139009,PRESIDENT,,,SC,1.000000
2004,19139139009,US SENATE,,,DEM,163.000000
2004,19139139009,US SENATE,,,OTH,12.000000
2004,19139139009,US SENATE,,,REP,466.000000
2004,19139139009,US SENATE,,,SC,1.000000
2004,19139139010,PRESIDENT,,,DEM,281.000000
2004,19139139010,PRESIDENT,,,OTH,2.000000
2004,19139139010,PRESIDENT,,,REP,250.000000
2004,19139139010,PRESIDENT,,,SC,0.000000
2004,19139139010,US SENATE,,,DEM,160.000000
2004,19139139010,US SENATE,,,OTH,16.000000
2004,19139139010,US SENATE,,,REP,345.000000
2004,19139139010,US SENATE,,,SC,1.000000
2004,19139139011,PRESIDENT,,,DEM,220.000000
2004,19139139011,PRESIDENT,,,OTH,3.000000
2004,19139139011,PRESIDENT,,,REP,164.000000
2004,19139139011,PRESIDENT,,,SC,0.000000
2004,19139139011,US SENATE,,,DEM,130.000000
2004,19139139011,US SENATE,,,OTH,19.000000
2004,19139139011,US SENATE,,,REP,232.000000
2004,19139139011,US SENATE,,,SC,0.000000
2004,19139139012,PRESIDENT,,,DEM,247.000000
2004,19139139012,PRESIDENT,,,OTH,3.000000
2004,19139139012,PRESIDENT,,,REP,175.000000
2004,19139139012,PRESIDENT,,,SC,1.000000
2004,19139139012,US SENATE,,,DEM,134.000000
2004,19139139012,US SENATE,,,OTH,10.000000
2004,19139139012,US SENATE,,,REP,278.000000
2004,19139139012,US SENATE,,,SC,0.000000
2004,19139139013,PRESIDENT,,,DEM,360.000000
2004,19139139013,PRESIDENT,,,OTH,4.000000
2004,19139139013,PRESIDENT,,,REP,463.000000
2004,19139139013,PRESIDENT,,,SC,0.000000
2004,19139139013,US SENATE,,,DEM,172.000000
2004,19139139013,US SENATE,,,OTH,9.000000
2004,19139139013,US SENATE,,,REP,630.000000
2004,19139139013,US SENATE,,,SC,0.000000
2004,19139139014,PRESIDENT,,,DEM,248.000000
2004,19139139014,PRESIDENT,,,OTH,6.000000
2004,19139139014,PRESIDENT,,,REP,224.000000
2004,19139139014,PRESIDENT,,,SC,0.000000
2004,19139139014,US SENATE,,,DEM,158.000000
2004,19139139014,US SENATE,,,OTH,11.000000
2004,19139139014,US SENATE,,,REP,294.000000
2004,19139139014,US SENATE,,,SC,0.000000
2004,19139139015,PRESIDENT,,,DEM,284.000000
2004,19139139015,PRESIDENT,,,OTH,6.000000
2004,19139139015,PRESIDENT,,,REP,209.000000
2004,19139139015,PRESIDENT,,,SC,1.000000
2004,19139139015,US SENATE,,,DEM,177.000000
2004,19139139015,US SENATE,,,OTH,15.000000
2004,19139139015,US SENATE,,,REP,289.000000
2004,19139139015,US SENATE,,,SC,0.000000
2004,19139139016,PRESIDENT,,,DEM,319.000000
2004,19139139016,PRESIDENT,,,OTH,6.000000
2004,19139139016,PRESIDENT,,,REP,244.000000
2004,19139139016,PRESIDENT,,,SC,0.000000
2004,19139139016,US SENATE,,,DEM,167.000000
2004,19139139016,US SENATE,,,OTH,14.000000
2004,19139139016,US SENATE,,,REP,371.000000
2004,19139139016,US SENATE,,,SC,0.000000
2004,19139139017,PRESIDENT,,,DEM,302.000000
2004,19139139017,PRESIDENT,,,OTH,5.000000
2004,19139139017,PRESIDENT,,,REP,260.000000
2004,19139139017,PRESIDENT,,,SC,0.000000
2004,19139139017,US SENATE,,,DEM,173.000000
2004,19139139017,US SENATE,,,OTH,18.000000
2004,19139139017,US SENATE,,,REP,350.000000
2004,19139139017,US SENATE,,,SC,0.000000
2004,19139139018,PRESIDENT,,,DEM,79.000000
2004,19139139018,PRESIDENT,,,OTH,1.000000
2004,19139139018,PRESIDENT,,,REP,71.000000
2004,19139139018,PRESIDENT,,,SC,0.000000
2004,19139139018,US SENATE,,,DEM,46.000000
2004,19139139018,US SENATE,,,OTH,3.000000
2004,19139139018,US SENATE,,,REP,102.000000
2004,19139139018,US SENATE,,,SC,0.000000
2004,19139139019,PRESIDENT,,,DEM,158.000000
2004,19139139019,PRESIDENT,,,OTH,1.000000
2004,19139139019,PRESIDENT,,,REP,180.000000
2004,19139139019,PRESIDENT,,,SC,0.000000
2004,19139139019,US SENATE,,,DEM,71.000000
2004,19139139019,US SENATE,,,OTH,5.000000
2004,19139139019,US SENATE,,,REP,257.000000
2004,19139139019,US SENATE,,,SC,0.000000
2004,19139139024,PRESIDENT,,,DEM,516.000000
2004,19139139024,PRESIDENT,,,OTH,12.000000
2004,19139139024,PRESIDENT,,,REP,318.000000
2004,19139139024,PRESIDENT,,,SC,2.000000
2004,19139139024,US SENATE,,,DEM,288.000000
2004,19139139024,US SENATE,,,OTH,29.000000
2004,19139139024,US SENATE,,,REP,514.000000
2004,19139139024,US SENATE,,,SC,1.000000
2004,19141141018,PRESIDENT,,,DEM,169.000000
2004,19141141018,PRESIDENT,,,OTH,2.000000
2004,19141141018,PRESIDENT,,,REP,662.000000
2004,19141141018,PRESIDENT,,,SC,0.000000
2004,19141141018,US SENATE,,,DEM,83.000000
2004,19141141018,US SENATE,,,OTH,3.000000
2004,19141141018,US SENATE,,,REP,726.000000
2004,19141141018,US SENATE,,,SC,0.000000
2004,19141141019,PRESIDENT,,,DEM,136.000000
2004,19141141019,PRESIDENT,,,OTH,3.000000
2004,19141141019,PRESIDENT,,,REP,387.000000
2004,19141141019,PRESIDENT,,,SC,0.000000
2004,19141141019,US SENATE,,,DEM,77.000000
2004,19141141019,US SENATE,,,OTH,4.000000
2004,19141141019,US SENATE,,,REP,439.000000
2004,19141141019,US SENATE,,,SC,0.000000
2004,19141141020,PRESIDENT,,,DEM,165.000000
2004,19141141020,PRESIDENT,,,OTH,8.000000
2004,19141141020,PRESIDENT,,,REP,500.000000
2004,19141141020,PRESIDENT,,,SC,0.000000
2004,19141141020,US SENATE,,,DEM,84.000000
2004,19141141020,US SENATE,,,OTH,7.000000
2004,19141141020,US SENATE,,,REP,570.000000
2004,19141141020,US SENATE,,,SC,0.000000
2004,19143143009,PRESIDENT,,,DEM,100.000000
2004,19143143009,PRESIDENT,,,OTH,10.000000
2004,19143143009,PRESIDENT,,,REP,300.000000
2004,19143143009,PRESIDENT,,,SC,0.000000
2004,19143143009,US SENATE,,,DEM,47.000000
2004,19143143009,US SENATE,,,OTH,4.000000
2004,19143143009,US SENATE,,,REP,351.000000
2004,19143143009,US SENATE,,,SC,0.000000
2004,19143143011,PRESIDENT,,,DEM,88.000000
2004,19143143011,PRESIDENT,,,OTH,2.000000
2004,19143143011,PRESIDENT,,,REP,160.000000
2004,19143143011,PRESIDENT,,,SC,0.000000
2004,19143143011,US SENATE,,,DEM,49.000000
2004,19143143011,US SENATE,,,OTH,6.000000
2004,19143143011,US SENATE,,,REP,195.000000
2004,19143143011,US SENATE,,,SC,0.000000
2004,19143143012,PRESIDENT,,,DEM,88.000000
2004,19143143012,PRESIDENT,,,OTH,6.000000
2004,19143143012,PRESIDENT,,,REP,291.000000
2004,19143143012,PRESIDENT,,,SC,0.000000
2004,19143143012,US SENATE,,,DEM,45.000000
2004,19143143012,US SENATE,,,OTH,5.000000
2004,19143143012,US SENATE,,,REP,330.000000
2004,19143143012,US SENATE,,,SC,1.000000
2004,19143143013,PRESIDENT,,,DEM,130.000000
2004,19143143013,PRESIDENT,,,OTH,2.000000
2004,19143143013,PRESIDENT,,,REP,258.000000
2004,19143143013,PRESIDENT,,,SC,0.000000
2004,19143143013,US SENATE,,,DEM,56.000000
2004,19143143013,US SENATE,,,OTH,2.000000
2004,19143143013,US SENATE,,,REP,329.000000
2004,19143143013,US SENATE,,,SC,1.000000
2004,19145145004,PRESIDENT,,,DEM,82.000000
2004,19145145004,PRESIDENT,,,OTH,1.000000
2004,19145145004,PRESIDENT,,,REP,200.000000
2004,19145145004,PRESIDENT,,,SC,0.000000
2004,19145145004,US SENATE,,,DEM,37.000000
2004,19145145004,US SENATE,,,OTH,2.000000
2004,19145145004,US SENATE,,,REP,239.000000
2004,19145145004,US SENATE,,,SC,0.000000
2004,19145145005,PRESIDENT,,,DEM,201.000000
2004,19145145005,PRESIDENT,,,OTH,7.000000
2004,19145145005,PRESIDENT,,,REP,421.000000
2004,19145145005,PRESIDENT,,,SC,0.000000
2004,19145145005,US SENATE,,,DEM,101.000000
2004,19145145005,US SENATE,,,OTH,9.000000
2004,19145145005,US SENATE,,,REP,517.000000
2004,19145145005,US SENATE,,,SC,0.000000
2004,19145145006,PRESIDENT,,,DEM,210.000000
2004,19145145006,PRESIDENT,,,OTH,6.000000
2004,19145145006,PRESIDENT,,,REP,454.000000
2004,19145145006,PRESIDENT,,,SC,0.000000
2004,19145145006,US SENATE,,,DEM,116.000000
2004,19145145006,US SENATE,,,OTH,12.000000
2004,19145145006,US SENATE,,,REP,538.000000
2004,19145145006,US SENATE,,,SC,0.000000
2004,19145145011,PRESIDENT,,,DEM,70.000000
2004,19145145011,PRESIDENT,,,OTH,11.000000
2004,19145145011,PRESIDENT,,,REP,276.000000
2004,19145145011,PRESIDENT,,,SC,1.000000
2004,19145145011,US SENATE,,,DEM,42.000000
2004,19145145011,US SENATE,,,OTH,14.000000
2004,19145145011,US SENATE,,,REP,300.000000
2004,19145145011,US SENATE,,,SC,0.000000
2004,19145145018,PRESIDENT,,,DEM,131.000000
2004,19145145018,PRESIDENT,,,OTH,3.000000
2004,19145145018,PRESIDENT,,,REP,312.000000
2004,19145145018,PRESIDENT,,,SC,1.000000
2004,19145145018,US SENATE,,,DEM,66.000000
2004,19145145018,US SENATE,,,OTH,2.000000
2004,19145145018,US SENATE,,,REP,373.000000
2004,19145145018,US SENATE,,,SC,0.000000
2004,19145145020,PRESIDENT,,,DEM,178.000000
2004,19145145020,PRESIDENT,,,OTH,2.000000
2004,19145145020,PRESIDENT,,,REP,284.000000
2004,19145145020,PRESIDENT,,,SC,0.000000
2004,19145145020,US SENATE,,,DEM,101.000000
2004,19145145020,US SENATE,,,OTH,7.000000
2004,19145145020,US SENATE,,,REP,353.000000
2004,19145145020,US SENATE,,,SC,0.000000
2004,19145145022,PRESIDENT,,,DEM,231.000000
2004,19145145022,PRESIDENT,,,OTH,5.000000
2004,19145145022,PRESIDENT,,,REP,536.000000
2004,19145145022,PRESIDENT,,,SC,0.000000
2004,19145145022,US SENATE,,,DEM,109.000000
2004,19145145022,US SENATE,,,OTH,8.000000
2004,19145145022,US SENATE,,,REP,650.000000
2004,19145145022,US SENATE,,,SC,1.000000
2004,19147147001,PRESIDENT,,,DEM,13.000000
2004,19147147001,PRESIDENT,,,OTH,0.000000
2004,19147147001,PRESIDENT,,,REP,30.000000
2004,19147147001,PRESIDENT,,,SC,0.000000
2004,19147147001,US SENATE,,,DEM,2.000000
2004,19147147001,US SENATE,,,OTH,0.000000
2004,19147147001,US SENATE,,,REP,40.000000
2004,19147147001,US SENATE,,,SC,0.000000
2004,19147147006,PRESIDENT,,,DEM,177.000000
2004,19147147006,PRESIDENT,,,OTH,3.000000
2004,19147147006,PRESIDENT,,,REP,178.000000
2004,19147147006,PRESIDENT,,,SC,0.000000
2004,19147147006,US SENATE,,,DEM,73.000000
2004,19147147006,US SENATE,,,OTH,2.000000
2004,19147147006,US SENATE,,,REP,270.000000
2004,19147147006,US SENATE,,,SC,0.000000
2004,19147147008,PRESIDENT,,,DEM,167.000000
2004,19147147008,PRESIDENT,,,OTH,3.000000
2004,19147147008,PRESIDENT,,,REP,129.000000
2004,19147147008,PRESIDENT,,,SC,0.000000
2004,19147147008,US SENATE,,,DEM,72.000000
2004,19147147008,US SENATE,,,OTH,3.000000
2004,19147147008,US SENATE,,,REP,221.000000
2004,19147147008,US SENATE,,,SC,0.000000
2004,19147147009,PRESIDENT,,,DEM,31.000000
2004,19147147009,PRESIDENT,,,OTH,0.000000
2004,19147147009,PRESIDENT,,,REP,63.000000
2004,19147147009,PRESIDENT,,,SC,0.000000
2004,19147147009,US SENATE,,,DEM,7.000000
2004,19147147009,US SENATE,,,OTH,2.000000
2004,19147147009,US SENATE,,,REP,86.000000
2004,19147147009,US SENATE,,,SC,0.000000
2004,19147147015,PRESIDENT,,,DEM,34.000000
2004,19147147015,PRESIDENT,,,OTH,0.000000
2004,19147147015,PRESIDENT,,,REP,49.000000
2004,19147147015,PRESIDENT,,,SC,0.000000
2004,19147147015,US SENATE,,,DEM,9.000000
2004,19147147015,US SENATE,,,OTH,3.000000
2004,19147147015,US SENATE,,,REP,70.000000
2004,19147147015,US SENATE,,,SC,0.000000
2004,19147147016,PRESIDENT,,,DEM,31.000000
2004,19147147016,PRESIDENT,,,OTH,0.000000
2004,19147147016,PRESIDENT,,,REP,28.000000
2004,19147147016,PRESIDENT,,,SC,0.000000
2004,19147147016,US SENATE,,,DEM,13.000000
2004,19147147016,US SENATE,,,OTH,1.000000
2004,19147147016,US SENATE,,,REP,44.000000
2004,19147147016,US SENATE,,,SC,0.000000
2004,19147147020,PRESIDENT,,,DEM,64.000000
2004,19147147020,PRESIDENT,,,OTH,0.000000
2004,19147147020,PRESIDENT,,,REP,98.000000
2004,19147147020,PRESIDENT,,,SC,0.000000
2004,19147147020,US SENATE,,,DEM,36.000000
2004,19147147020,US SENATE,,,OTH,4.000000
2004,19147147020,US SENATE,,,REP,121.000000
2004,19147147020,US SENATE,,,SC,0.000000
2004,19149149011,PRESIDENT,,,DEM,281.000000
2004,19149149011,PRESIDENT,,,OTH,0.000000
2004,19149149011,PRESIDENT,,,REP,579.000000
2004,19149149011,PRESIDENT,,,SC,1.000000
2004,19149149011,US SENATE,,,DEM,145.000000
2004,19149149011,US SENATE,,,REP,708.000000
2004,19149149011,US SENATE,,,SC,0.000000
2004,19149149012,PRESIDENT,,,DEM,332.000000
2004,19149149012,PRESIDENT,,,OTH,1.000000
2004,19149149012,PRESIDENT,,,REP,633.000000
2004,19149149012,PRESIDENT,,,SC,1.000000
2004,19149149012,US SENATE,,,DEM,153.000000
2004,19149149012,US SENATE,,,OTH,7.000000
2004,19149149012,US SENATE,,,REP,785.000000
2004,19149149012,US SENATE,,,SC,0.000000
2004,19149149013,PRESIDENT,,,DEM,342.000000
2004,19149149013,PRESIDENT,,,OTH,1.000000
2004,19149149013,PRESIDENT,,,REP,789.000000
2004,19149149013,PRESIDENT,,,SC,0.000000
2004,19149149013,US SENATE,,,DEM,160.000000
2004,19149149013,US SENATE,,,OTH,4.000000
2004,19149149013,US SENATE,,,REP,945.000000
2004,19149149013,US SENATE,,,SC,0.000000
2004,19149149014,PRESIDENT,,,DEM,251.000000
2004,19149149014,PRESIDENT,,,REP,474.000000
2004,19149149014,PRESIDENT,,,SC,0.000000
2004,19149149014,US SENATE,,,DEM,127.000000
2004,19149149014,US SENATE,,,OTH,5.000000
2004,19149149014,US SENATE,,,REP,580.000000
2004,19149149014,US SENATE,,,SC,2.000000
2004,19149149024,PRESIDENT,,,DEM,372.000000
2004,19149149024,PRESIDENT,,,OTH,8.000000
2004,19149149024,PRESIDENT,,,REP,680.000000
2004,19149149024,PRESIDENT,,,SC,0.000000
2004,19149149024,US SENATE,,,DEM,181.000000
2004,19149149024,US SENATE,,,OTH,3.000000
2004,19149149024,US SENATE,,,REP,845.000000
2004,19149149024,US SENATE,,,SC,0.000000
2004,19149149030,PRESIDENT,,,DEM,127.000000
2004,19149149030,PRESIDENT,,,REP,197.000000
2004,19149149030,PRESIDENT,,,SC,0.000000
2004,19149149030,US SENATE,,,DEM,78.000000
2004,19149149030,US SENATE,,,REP,241.000000
2004,19149149030,US SENATE,,,SC,0.000000
2004,19151151018,PRESIDENT,,,DEM,275.000000
2004,19151151018,PRESIDENT,,,OTH,6.000000
2004,19151151018,PRESIDENT,,,REP,364.000000
2004,19151151018,PRESIDENT,,,SC,1.000000
2004,19151151018,US SENATE,,,DEM,93.000000
2004,19151151018,US SENATE,,,OTH,10.000000
2004,19151151018,US SENATE,,,REP,538.000000
2004,19151151018,US SENATE,,,SC,0.000000
2004,19153153002,PRESIDENT,,,DEM,331.000000
2004,19153153002,PRESIDENT,,,OTH,2.000000
2004,19153153002,PRESIDENT,,,REP,384.000000
2004,19153153002,PRESIDENT,,,SC,0.000000
2004,19153153002,US SENATE,,,DEM,161.000000
2004,19153153002,US SENATE,,,OTH,12.000000
2004,19153153002,US SENATE,,,REP,524.000000
2004,19153153002,US SENATE,,,SC,0.000000
2004,19153153003,PRESIDENT,,,DEM,525.000000
2004,19153153003,PRESIDENT,,,OTH,15.000000
2004,19153153003,PRESIDENT,,,REP,637.000000
2004,19153153003,PRESIDENT,,,SC,0.000000
2004,19153153003,US SENATE,,,DEM,264.000000
2004,19153153003,US SENATE,,,OTH,23.000000
2004,19153153003,US SENATE,,,REP,863.000000
2004,19153153003,US SENATE,,,SC,0.000000
2004,19153153004,PRESIDENT,,,DEM,453.000000
2004,19153153004,PRESIDENT,,,OTH,8.000000
2004,19153153004,PRESIDENT,,,REP,589.000000
2004,19153153004,PRESIDENT,,,SC,2.000000
2004,19153153004,US SENATE,,,DEM,232.000000
2004,19153153004,US SENATE,,,OTH,12.000000
2004,19153153004,US SENATE,,,REP,789.000000
2004,19153153004,US SENATE,,,SC,0.000000
2004,19153153005,PRESIDENT,,,DEM,1072.000000
2004,19153153005,PRESIDENT,,,OTH,11.000000
2004,19153153005,PRESIDENT,,,REP,1912.000000
2004,19153153005,PRESIDENT,,,SC,3.000000
2004,19153153005,US SENATE,,,DEM,464.000000
2004,19153153005,US SENATE,,,OTH,35.000000
2004,19153153005,US SENATE,,,REP,2430.000000
2004,19153153005,US SENATE,,,SC,1.000000
2004,19153153006,PRESIDENT,,,DEM,300.000000
2004,19153153006,PRESIDENT,,,OTH,5.000000
2004,19153153006,PRESIDENT,,,REP,526.000000
2004,19153153006,PRESIDENT,,,SC,1.000000
2004,19153153006,US SENATE,,,DEM,133.000000
2004,19153153006,US SENATE,,,OTH,9.000000
2004,19153153006,US SENATE,,,REP,677.000000
2004,19153153006,US SENATE,,,SC,0.000000
2004,19153153008,PRESIDENT,,,DEM,370.000000
2004,19153153008,PRESIDENT,,,OTH,7.000000
2004,19153153008,PRESIDENT,,,REP,590.000000
2004,19153153008,PRESIDENT,,,SC,0.000000
2004,19153153008,US SENATE,,,DEM,171.000000
2004,19153153008,US SENATE,,,OTH,10.000000
2004,19153153008,US SENATE,,,REP,770.000000
2004,19153153008,US SENATE,,,SC,0.000000
2004,19153153009,PRESIDENT,,,DEM,462.000000
2004,19153153009,PRESIDENT,,,OTH,6.000000
2004,19153153009,PRESIDENT,,,REP,806.000000
2004,19153153009,PRESIDENT,,,SC,0.000000
2004,19153153009,US SENATE,,,DEM,179.000000
2004,19153153009,US SENATE,,,OTH,10.000000
2004,19153153009,US SENATE,,,REP,1060.000000
2004,19153153009,US SENATE,,,SC,0.000000
2004,19153153012,PRESIDENT,,,DEM,382.000000
2004,19153153012,PRESIDENT,,,OTH,9.000000
2004,19153153012,PRESIDENT,,,REP,586.000000
2004,19153153012,PRESIDENT,,,SC,1.000000
2004,19153153012,US SENATE,,,DEM,180.000000
2004,19153153012,US SENATE,,,OTH,19.000000
2004,19153153012,US SENATE,,,REP,763.000000
2004,19153153012,US SENATE,,,SC,0.000000
2004,19153153015,PRESIDENT,,,DEM,186.000000
2004,19153153015,PRESIDENT,,,OTH,4.000000
2004,19153153015,PRESIDENT,,,REP,255.000000
2004,19153153015,PRESIDENT,,,SC,0.000000
2004,19153153015,US SENATE,,,DEM,84.000000
2004,19153153015,US SENATE,,,OTH,8.000000
2004,19153153015,US SENATE,,,REP,345.000000
2004,19153153015,US SENATE,,,SC,0.000000
2004,19153153016,PRESIDENT,,,DEM,339.000000
2004,19153153016,PRESIDENT,,,OTH,12.000000
2004,19153153016,PRESIDENT,,,REP,386.000000
2004,19153153016,PRESIDENT,,,SC,0.000000
2004,19153153016,US SENATE,,,DEM,194.000000
2004,19153153016,US SENATE,,,OTH,18.000000
2004,19153153016,US SENATE,,,REP,507.000000
2004,19153153016,US SENATE,,,SC,1.000000
2004,19153153017,PRESIDENT,,,DEM,418.000000
2004,19153153017,PRESIDENT,,,OTH,7.000000
2004,19153153017,PRESIDENT,,,REP,563.000000
2004,19153153017,PRESIDENT,,,SC,0.000000
2004,19153153017,US SENATE,,,DEM,212.000000
2004,19153153017,US SENATE,,,OTH,13.000000
2004,19153153017,US SENATE,,,REP,746.000000
2004,19153153017,US SENATE,,,SC,0.000000
2004,19153153018,PRESIDENT,,,DEM,437.000000
2004,19153153018,PRESIDENT,,,OTH,8.000000
2004,19153153018,PRESIDENT,,,REP,744.000000
2004,19153153018,PRESIDENT,,,SC,0.000000
2004,19153153018,US SENATE,,,DEM,191.000000
2004,19153153018,US SENATE,,,OTH,16.000000
2004,19153153018,US SENATE,,,REP,966.000000
2004,19153153018,US SENATE,,,SC,0.000000
2004,19153153019,PRESIDENT,,,DEM,569.000000
2004,19153153019,PRESIDENT,,,OTH,9.000000
2004,19153153019,PRESIDENT,,,REP,917.000000
